r	P	Q	rho
0.00016844867497713668	6.9268775510337884e-09	-3.3765395034724787e-10	4.809564279720096e-17
0.0001737958099096198	7.603764424484059e-09	-3.706444794685499e-10	5.79546107532099e-17
0.00017931268112521747	8.346777167829436e-09	-4.06857275965812e-10	6.983422193240511e-17
0.00018500467663193191	9.16237320619198e-09	-4.4660692394880055e-10	8.414854051406372e-17
0.00019087735547149905	1.0057640225288735e-08	-4.902387008745199e-10	1.0139646088518118e-16
0.00019693645314858196	1.1040357592750284e-08	-5.381315673851129e-10	1.2217908135961522e-16
0.00020318788723230528	1.2119063957559818e-08	-5.907014576243895e-10	1.47220639419465e-16
0.0002096377631356021	1.3303131157716422e-08	-6.484048756997852e-10	1.773937274822367e-16
0.00021629238007801584	1.46028454987268e-08	-7.117428523270588e-10	2.1374967454752426e-16
0.00022315823723778312	1.6029496919105303e-08	-7.812652832368726e-10	2.575551469223976e-16
0.00023024204009920347	1.7595476830220282e-08	-8.575756905187835e-10	3.1033624094778755e-16
0.0002375507070014972	1.9314385486982244e-08	-9.413364468982647e-10	3.739316010460094e-16
0.00024509137589554566	2.1201149812223192e-08	-1.0332745084329234e-09	4.505564095701088e-16
0.0002528714113151138	2.3272152691278223e-08	-1.134187704784257e-09	5.42879472635852e-16
0.0002608984115693626	2.554537485179861e-08	-1.2449516412637603e-09	6.541160809079902e-16
0.0002691802161636775	2.804055055164981e-08	-1.36652727201558e-09	7.881398720247907e-16
0.0002777249134560577	3.0779338416388336e-08	-1.4999692094641027e-09	9.496175809798992e-16
0.0002865408485565463	3.378550889782894e-08	-1.6464348414527863e-09	1.1441713591724283e-15
0.00029563663147741544	3.708514996778592e-08	-1.807194334410285e-09	1.3785742994954967e-15
0.0003050211455420651	4.070689281742055e-08	-1.983641608454468e-09	1.6609859568797567e-15
0.00031470355606085	4.4682159504064334e-08	-2.1773063786490637e-09	2.0012360410131527e-15
0.00032469331928230624	4.904543467536686e-08	-2.3898673657310038e-09	2.411166128521464e-15
0.0003350001916285207	5.383456370672488e-08	-2.6231667896055417e-09	2.905041253499509e-15
0.0003456342392236623	5.909107981392737e-08	-2.8792262698447005e-09	3.5000456574888985e-15
0.0003566058477249814	6.486056295070155e-08	-3.160264269414136e-09	4.2168798965344536e-15
0.0003679257324658784	7.119303357245706e-08	-3.4687152309944635e-09	5.080480014602731e-15
0.0003796049489209486	7.814338464528254e-08	-3.807250569665317e-09	6.120883720720796e-15
0.0003916549035032224	8.577185560565395e-08	-4.178801701504063e-09	7.374273597697645e-15
0.0004040873647041469	9.414455233410545e-08	-4.586585304947786e-09	8.884233498948684e-15
0.0004169144745871892	1.0333401759829305e-07	-5.034131030720807e-09	1.0703261668238804e-14
0.00043014876064628455	1.134198568507286e-07	-5.5253118968980446e-09	1.2894592999597771e-14
0.0004438031480407135	1.2448942473757594e-07	-6.064377628429437e-09	1.553439354751278e-14
0.00045789097221835446	1.3663857819120968e-07	-6.655991225380751e-09	1.8714403269307668e-14
0.0004724259919396421	1.499725025450537e-07	-7.305269071457595e-09	2.2545118475832534e-14
0.0004874224027149498	1.6460661772924277e-07	-8.017824924297917e-09	2.7159624116777755e-14
0.0005028948506685222	1.8066757228505125e-07	-8.799818161790078e-09	3.2718208475054794e-14
0.0005188584468424935	1.9829433368044002e-07	-9.658006694568396e-09	3.941391986308202e-14
0.0005353287819549664	2.1763938422466043e-07	-1.0599804994150552e-08	4.747925743160339e-14
0.000552321941626561	2.3887003277337134e-07	-1.1633347729233444e-08	5.719422733654076e-14
0.0005698545220903085	2.621698533945501e-07	-1.2767559549808061e-08	6.889604260577777e-14
0.0005879436464002277	2.877402632376823e-07	-1.4012231610374332e-08	8.299080172279349e-14
0.0006066069811544184	3.1580225302312985e-07	-1.537810548005391e-08	9.996754914264059e-14
0.0006258627537490037	3.4659828485484033e-07	-1.6876965149271655e-08	1.2041520301696676e-13
0.0006457297701797689	3.803943734682274e-07	-1.8521737910406312e-08	1.4504293414150705e-13
0.0006662274334088872	4.1748236856764873e-07	-2.0326604963945305e-08	1.7470469893421437e-13
0.0006873757623146667	4.58182457597021e-07	-2.2307122682815297e-08	2.1042877217203212e-13
0.0007091954112428275	5.028459101365266e-07	-2.44803555563517e-08	2.5345329714919723e-13
0.0007317076901784022	5.518580871430881e-07	-2.6865021932528624e-08	3.0526907774866346e-13
0.0007549345855579625	6.056417404687656e-07	-2.948165378337345e-08	3.676710857078383e-13
0.000778898781742495	6.646606305173942e-07	-3.235277183478389e-08	4.4282045560517357e-13
0.0008036236831719018	7.2942349255519e-07	-3.550307752917592e-08	5.33319100005454e-13
0.0008291334372227571	8.004883850971266e-07	-3.8959663428525087e-08	6.422995100498696e-13
0.0008554529577916509	8.784674569709214e-07	-4.2752243817522094e-08	7.735328273083905e-13
0.0008826079496271438	9.640321731399526e-07	-4.691340743294216e-08	9.315588986459089e-13
0.0009106249334341059	1.057919043173134e-06	-5.147889442723384e-08	1.1218427784798097e-12
0.0009395312717749479	1.1609359004139998e-06	-5.648789987318704e-08	1.3509630477021479e-12
0.0009693551957930503	1.2739687844560663e-06	-6.198340633389111e-08	1.6268384064292194e-12
0.0010001258327844815	1.397989484512944e-06	-6.801254825972819e-08	1.959000305529549e-12
0.0010318732346449389	1.5340638067189775e-06	-7.462701123369939e-08	2.358920953890795e-12
0.0010646284072196902	1.6833606343521935e-06	-8.18834693699482e-08	2.8404079278426785e-12
0.0010984233405851856	1.8471618564826489e-06	-8.984406448009923e-08	3.42007887996673e-12
0.0011332910402919066	2.02687324766674e-06	-9.857693096033296e-08	4.1179325734246756e-12
0.0011692655595989744	2.224036389086917e-06	-1.0815677072153477e-07	4.958035747035683e-12
0.0012063820327319911	2.4403417300367923e-06	-1.1866548288817929e-07	5.969349256188049e-12
0.0012446767091965987	2.677642897939403e-06	-1.3019285343187092e-07	7.186721667970055e-12
0.0012841869891812682	2.9379723752325664e-06	-1.4283731038594353e-07	8.652084174867978e-12
0.001324951460083895	3.2235586725375508e-06	-1.5670675081180519e-07	1.041588752104205e-11
0.0013670099341978692	3.5368451396298343e-06	-1.7191944625966268e-07	1.2538829837725411e-11
0.0014104034875944338	3.880510568945243e-06	-1.8860503409008506e-07	1.5093934134579855e-11
0.0014551745002392993	4.25749176078078e-06	-2.06905602703112e-07	1.816904602154616e-11
0.0015013666973826983	4.671008235095068e-06	-2.2697687946322082e-07	2.18698364361368e-11
0.0015490251922632996	5.124589291995914e-06	-2.4898953091677324e-07	2.6323411198145333e-11
0.0015981965301676891	5.62210364174942e-06	-2.731305857793528e-07	3.168264967546026e-11
0.0016489287338884544	6.167791845594464e-06	-2.99604992129932e-07	3.813141940189075e-11
0.0017012713506252548	6.766301830948024e-06	-3.2863732129383523e-07	4.5890842956437765e-11
0.001755275500374701	7.422727768903054e-06	-3.6047363203428804e-07	5.52268287706365e-11
0.0018109939258562865	8.142652628427302e-06	-3.953835099108675e-07	6.645911994714349e-11
0.0018684810440231423	8.932194750558777e-06	-4.336622980108875e-07	7.997216605062585e-11
0.0019277929992079176	9.798058817367823e-06	-4.756335367258514e-07	9.622818384985767e-11
0.001988987717955692	1.0747591624739166e-05	-5.216516318394772e-07	1.1578284615716425e-10
0.0020521249655974694	1.1788843105361362e-05	-5.721047719270793e-07	1.3930412563288785e-10
0.0021172664046195124	1.2930633088954809e-05	-6.274181179497485e-07	1.6759492557590458e-10
0.002184475654885509	1.4182624331004802e-05	-6.880572899731068e-07	2.0162025574869453e-10
0.002253818355770409	1.5555402389394733e-05	-7.545321781626547e-07	2.4253986230387023e-10
0.002325362230266587	1.7060562980683477e-05	-8.274011076200749e-07	2.9174740181075843e-10
0.0023991771511249617	1.8710807504691916e-05	-9.072753892424936e-07	3.5091746610956047e-10
0.0024753352090956574	2.0520047487934338e-05	-9.948242916259418e-07	4.220620242782894e-10
0.002553910783334857	2.2503518763658937e-05	-1.0907804721125066e-06	5.075981587846918e-10
0.002634980614046608	2.4677906279284072e-05	-1.1959459084165364e-06	6.104293449449865e-10
0.0027186238774305257	2.7061480501304168e-05	-1.3111983758786122e-06	7.340429681033724e-10
0.0028049222630085933	2.967424647379317e-05	-1.437498519308004e-06	8.82627305780439e-10
0.0028939600534065805	3.2538106679995085e-05	-1.5758975726074913e-06	1.061211839478091e-09
0.0029858242066679907	3.56770389577368e-05	-1.727545783952687e-06	1.2758355232275222e-09
0.0030806044411809366	3.91172908291456e-05	-1.8937016092467447e-06	1.5337485475968223e-09
0.00317839332330089	4.288759172406177e-05	-2.0757417419174235e-06	1.84365422766895e-09
0.0032792863577548567	4.701938470530747e-05	-2.275172052895368e-06	2.215998945935978e-09
0.0033833820809153177	5.154707944335536e-05	-2.493639520840104e-06	2.6633196371994844e-09
0.0034907821570349744	5.650832833872972e-05	-2.7329452393951968e-06	3.2006601613192177e-09
0.003601591477536332	6.194432785351314e-05	-2.9950585954894645e-06	3.846070129213939e-09
0.003715918263453063	6.790014728951865e-05	-3.2821327204917043e-06	4.621202397133248e-09
0.003833874171123212	7.442508744096638e-05	-3.596521324408505e-06	5.552028606232417e-09
0.003955574401237461	8.157307175487575e-05	-3.940797032325987e-06	6.669695916776097e-09
0.0040811378113489605	8.940307285389987e-05	-4.31777135197607e-06	8.011552585167674e-09
0.004210687031954606	9.797957751509725e-05	-4.730516411696632e-06	9.62237539555828e-09
0.004344348586261129	0.0001073730934553117	-5.182388619194405e-06	1.1555838349963457e-08
0.004482253013752966	0.00011766070155063416	-5.677054403452545e-06	1.3876269636087165e-08
0.004624534997682607	0.00012892665741510347	-6.218518214895012e-06	1.6660752961020437e-08
0.0047713334966079084	0.00014126304658368925	-6.811152972571537e-06	2.000164013492133e-08
0.004922791880104851	0.0001547704978880341	-7.4597331617044996e-06	2.4009554635353797e-08
0.005079058068788294	0.00016955895998182398	-8.169470800486588e-06	2.881698116327779e-08
0.005240284678777444	0.00018574854636742768	-8.946054511580009e-06	3.458255436893659e-08
0.005406629170747183	0.00020347045469806287	-9.795691951386365e-06	4.149618151584291e-08
0.005578254003710746	0.00022286796658168903	-1.0725155868872605e-05	4.978515949666847e-08
0.005755326793684037	0.000244097534595578	-1.1741834085591246e-05	5.972147706333295e-08
0.005938020477386454	0.0002673299637355564	-1.285378370955756e-05	7.163052926650597e-08
0.006126513481138148	0.0002927516950727072	-1.4069789917874324e-05	8.590151395627644e-08
0.0063209898951186606	0.0003205661999742891	-1.5399429666451753e-05	1.0299983100000788e-07
0.006521639653157124	0.0003509954938661251	-1.6853140709876096e-05	1.2348186506611193e-07
0.006728658718229597	0.0003842817791720192	-1.844229634044701e-05	1.480126040979214e-07
0.006942249273844748	0.0004206892277630173	-2.0179286282633275e-05	1.773866299507203e-07
0.007162619921504752	0.0004605059139865557	-2.2077604207680225e-05	2.1255311742414403e-07
0.007389985884434269	0.0005040459101235464	-2.415194236281816e-05	2.546455958321711e-07
0.007624569217776481	0.0005516515569408154	-2.6418293840431726e-05	3.050173665246651e-07
0.007866599025461475	0.0006036959228673452	-2.8894063044600463e-05	3.652836341658809e-07
0.008116311683958743	0.000660585466225408	-3.1598184945535e-05	4.3737160348009187e-07
0.008373951073132374	0.0007227629158915021	-3.455125374651084e-05	5.235800217234424e-07
0.008639768814424366	0.0007907103867460402	-3.777566162281788e-05	6.26649916319114e-07
0.008914024516598675	0.0008649527472935366	-4.1295748227838286e-05	7.498485938723337e-07
0.009196986029286057	0.0009460612578944324	-4.513796169744839e-05	8.970693392749959e-07
0.00948892970457724	0.001034657499142793	-4.933103192027771e-05	1.0729496912427383e-06
0.009790140666919977	0.0011314176110471452	-5.3906156877674766e-05	1.2830116843369496e-06
0.010100913091583553	0.0012370768648199391	-5.889720289319773e-05	1.5338280499813724e-06
0.01042155049196271	0.0013524345902486347	-6.434091966668631e-05	1.8332190748445474e-06
0.010752366016001555	0.0014783594828010477	-7.027717100203461e-05	2.1904856411518306e-06
0.011093682752026997	0.0016157953158007705	-7.674918217015908e-05	2.6166849395275e-06
0.011445834044290356	0.001765767084184948	-8.380380487875091e-05	3.124956473303169e-06
0.011809163818525368	0.0019293876075143687	-9.149180084754081e-05	3.7309072896523456e-06
0.012184026917840478	0.002107864621030723	-9.98681450112189e-05	4.453066906980976e-06
0.012570789449273524	0.0023025083846315506	-0.00010899234939096956	5.3134241935243555e-06
0.012969829141347231	0.0025147398406410977	-0.00011892880868881422	6.338060527643754e-06
0.013381535712974756	0.0027460993521733787	-0.00012974716866549812	7.557895979783763e-06
0.013806311254075509	0.002998256054687651	-0.00014152271836126375	9.00956804928352e-06
0.014244570618273077	0.0032730178539982597	-0.00015433680720813628	1.0736465722650574e-05
0.014696741828058664	0.0035723421044889024	-0.0001682772880607581	1.2789945357181282e-05
