r	P	Q	rho
0.00016844867497713668	6.56136650799444e-08	7.940244640094878e-07	6.347800024907775e-13
0.0001737958099096198	7.00413004889427e-08	8.445971863363866e-07	7.182501909415233e-13
0.00017931268112521747	7.477497202868032e-08	8.983885386563971e-07	8.126932628310667e-13
0.00018500467663193191	7.983649951332575e-08	9.556031293380513e-07	9.195512074552176e-13
0.00019087735547149905	8.524931817602987e-08	1.0164585506262196e-06	1.0404554313906332e-12
0.00019693645314858196	9.103860346440964e-08	1.0811862000254127e-06	1.1772516264461417e-12
0.00020318788723230528	9.723140581855928e-08	1.1500321545666682e-06	1.3320279028147063e-12
0.0002096377631356021	1.0385679641549053e-07	1.223258098517361e-06	1.5071466097499984e-12
0.00021629238007801584	1.1094602482757373e-07	1.3011423105249396e-06	1.705280332663219e-12
0.00022315823723778312	1.1853268935779221e-07	1.3839807127031702e-06	1.929452611580766e-12
0.00023024204009920347	1.2665292140726093e-07	1.4720879856701814e-06	2.1830840000554856e-12
0.0002375507070014972	1.3534558489396032e-07	1.5657987537269435e-06	2.4700441645231374e-12
0.00024509137589554566	1.4465249207909906e-07	1.6654688445291045e-06	2.794710815561804e-12
0.0002528714113151138	1.5461863717822573e-07	1.7714766279012254e-06	3.1620363661631484e-12
0.0002608984115693626	1.6529244928610598e-07	1.8842244387253336e-06	3.5776233292807984e-12
0.0002691802161636775	1.7672606627227828e-07	2.004140089137996e-06	4.0478095993901284e-12
0.0002777249134560577	1.889756314523897e-07	2.1316784755921766e-06	4.579764912585815e-12
0.0002865408485565463	2.021016150001613e-07	2.2673232866808958e-06	5.181599949111133e-12
0.00029563663147741544	2.1616916223949694e-07	2.4115888179809488e-06	5.862489733714075e-12
0.0003050211455420651	2.3124847114666478e-07	2.5650219005578845e-06	6.632813205749252e-12
0.00031470355606085	2.47415201600223e-07	2.7282039501791497e-06	7.504311075755996e-12
0.00032469331928230624	2.6475091914299974e-07	2.9017531447122266e-06	8.49026436203436e-12
0.0003350001916285207	2.833435762677143e-07	3.0863267376400574e-06	9.605696313684097e-12
0.0003456342392236623	3.032880345076448e-07	3.2826235161084455e-06	1.0867600780383685e-11
0.0003566058477249814	3.2468663090819204e-07	3.491386412431122e-06	1.2295200489199174e-11
0.0003679257324658784	3.476497927765109e-07	3.7134052785191856e-06	1.39102391409517e-11
0.0003796049489209486	3.7229670495709194e-07	3.949519833274538e-06	1.5737311749950844e-11
0.0003916549035032224	3.987560342639502e-07	4.2006227935933416e-06	1.7804238228917843e-11
0.0004040873647041469	4.2716671611790914e-07	4.4676632002674015e-06	2.0142485874382518e-11
0.0004169144745871892	4.5767880889356854e-07	4.751649950750654e-06	2.2787647146578927e-11
0.00043014876064628455	4.904544219784585e-07	5.053655551476576e-06	2.577997997300824e-11
0.0004438031480407135	5.256687240904705e-07	5.374820103172602e-06	2.916501874895524e-11
0.00045789097221835446	5.635110389931267e-07	5.716355533421688e-06	3.2994265275547866e-11
0.0004724259919396421	6.041860363962217e-07	6.079550091571384e-06	3.732597008250181e-11
0.0004874224027149498	6.479150265368646e-07	6.465773121989651e-06	4.222601594665606e-11
0.0005028948506685222	6.949373677084588e-07	6.876480132616659e-06	4.7768916959309185e-11
0.0005188584468424935	7.455119968486996e-07	7.313218176765806e-06	5.4038948238423116e-11
0.0005353287819549664	7.999190942187737e-07	7.777631567187734e-06	6.113142335221091e-11
0.000552321941626561	8.584618942117828e-07	8.271467942531369e-06	6.915413874813779e-11
0.0005698545220903085	9.21468655426791e-07	8.796584707518924e-06	7.822900699948985e-11
0.0005879436464002277	9.89294804344347e-07	9.354955869400368e-06	8.849390352833112e-11
0.0006066069811544184	1.0623252682491623e-06	9.948679294570759e-06	1.0010475468178158e-10
0.0006258627537490037	1.1409770144760042e-06	1.0579984410624046e-05	1.1323789867661041e-10
0.0006457297701797689	1.2257018146168738e-06	1.1251240380583415e-05	1.2809275504002591e-10
0.0006662274334088872	1.31698925403331e-06	1.1964964777594238e-05	1.4489484282430995e-10
0.0006873757623146667	1.4153700088803689e-06	1.272383278999535e-05	1.6389919312979887e-10
0.0007091954112428275	1.5214194148829144e-06	1.3530686988401509e-05	1.8539420741408054e-10
0.0007317076901784022	1.635761354326047e-06	1.438854768823828e-05	2.0970601978501374e-10
0.0007549345855579625	1.7590724901469083e-06	1.5300623943074967e-05	2.3720342907299057e-10
