r	P	Q	rho
0.00016844867497713668	-0.005813717988385711	0.0008689535044375595	3.455439704135392e-05
0.0001737958099096198	-0.005988787388605055	0.0008951720111310809	3.666690731542742e-05
0.00017931268112521747	-0.006169085432504641	0.0009221768268436676	3.890802517350843e-05
0.00018500467663193191	-0.006354765547575109	0.0009499912326158819	4.1285528506694614e-05
0.00019087735547149905	-0.0065459854899659765	0.0009786391797505756	4.380766067898799e-05
0.00019693645314858196	-0.006742907455434051	0.0010081453079534214	4.6483157914496606e-05
0.00020318788723230528	-0.006945698192423891	0.0010385349638357114	4.9321278251349754e-05
0.0002096377631356021	-0.007154529117278772	0.0010698342193914245	5.2331832146970625e-05
0.00021629238007801584	-0.007369576431351747	0.0011020698920175735	5.5525214824426776e-05
0.00022315823723778312	-0.007591021240370422	0.0011352695637092632	5.891244045403952e-05
0.00023024204009920347	-0.007819049675671857	0.0011694616014846363	6.250517826797118e-05
0.0002375507070014972	-0.008053853017480487	0.0012046751778602414	6.631579071133215e-05
0.00024509137589554566	-0.008295627820098687	0.0012409402918786214	7.035737373760308e-05
0.0002528714113151138	-0.00854457603897987	0.0012782877905302646	7.464379936132766e-05
0.0002608984115693626	-0.008800905159622813	0.001316749390604363	7.91897605863324e-05
0.0002691802161636775	-0.0090648283282168	0.0013563577009617323	8.401081883299997e-05
0.0002777249134560577	-0.009336564483959512	0.0013971462452290618	8.912345399369181e-05
0.0002865408485565463	-0.009616338492958678	0.0014391494849114515	9.454511725107966e-05
0.00029563663147741544	-0.00990438128361754	0.001482402842919463	0.00010029428679996912
0.0003050211455420651	-0.010200929983392492	0.0015269427275057292	0.00010639052661915858
0.00031470355606085	-0.010506228056798217	0.0015728065566050049	0.00011285454844595372
0.00032469331928230624	-0.01082052544452236	0.0016200327825702176	0.000119708277112158
0.0003350001916285207	-0.011144078703496896	0.0016686609172956914	0.00012697491940664318
0.0003456342392236623	-0.011477151147757766	0.001718731557717206	0.0001346790366359704
0.0003566058477249814	-0.011820012989907676	0.001770286411676918	0.00014284662106095415
0.0003679257324658784	-0.012172941482978893	0.0018233683241394248	0.00015150517639350337
0.0003796049489209486	-0.012536221062473802	0.0018780213037433648	0.00016068380254452571
0.0003916549035032224	-0.012910143488340488	0.0019342905496709177	0.00017041328482008653
0.0004040873647041469	-0.013295007986618704	0.001992222478815407	0.00018072618776935253
0.0004169144745871892	-0.013691121390468353	0.002051864753224844	0.00019165695389406653
0.00043014876064628455	-0.014098798280267598	0.0021132663077967867	0.00020324200743534565
0.0004438031480407135	-0.014518361122441306	0.0021764773781971724	0.0002155198634594192
0.00045789097221835446	-0.014950140406652167	0.0022415495289729377	0.00022853124246945264
0.0004724259919396421	-0.01539447478095683	0.0023085356818251506	0.00024231919077577575
0.0004874224027149498	-0.01585171118449725	0.0023774901440061047	0.00025692920686156133
0.0005028948506685222	-0.01632220497726349	0.0024484686368003296	0.00027240937398519984
0.0005188584468424935	-0.016806320066427814	0.0025215283240456864	0.00028881049926417885
0.0005353287819549664	-0.017304429028711613	0.0025967278406467897	0.0003061862594881073
