r	P
0.00044672289972522394	0.0003576356047470345
0.00047553405142921934	0.000405015084332535
0.0005062033627731645	0.00045865393498941125
0.0005388506747576206	0.0005193755022815032
0.0005736035574636368	0.0005881106950883649
0.0006105978085356134	0.0006659118860779195
0.0006499779838135485	0.0007539685772898289
0.0006918979621881244	0.0008536250485069456
0.0007365215468858171	0.0009664002315954062
0.0007840231055335627	0.0010940100821989714
0.0008345882515040496	0.001238392751306606
0.0008884145692040056	0.0014017368935027718
0.0009457123861395613	0.0015865134863860344
0.00100670559477555	0.0017955115769260296
0.0010716325274001807	0.002031878415631213
0.0011407468874136337	0.00229916448850706
0.0012143187406796084	0.002601374010048889
0.001292635570813556	0.002943021498038164
0.0013760034025311549	0.0033291951127305047
0.0014647479974465353	0.0037656275090812664
0.0015592161269928676	0.004258775020774334
0.0016597769274392731	0.004815906068672328
0.001766823342298816	0.005445199763367241
0.0018807736577638224	0.006155855751011022
0.0020020731371682638	0.006958216432473309
0.002131195760863912	0.00786390276666342
0.002268646078308865	0.008885964947664015
0.0024149611796055195	0.01003904931970236
0.0025707127941918127	0.011339582960815074
0.0027365095248864327	0.012805977421435792
0.002912999226017552	0.014458853143205158
0.003100871534927697	0.016321286100117294
0.0033008605667466514	0.018419078191433687
0.003513747782962275	0.020781052864874822
0.003740365044998256	0.023439377348981487
0.003981597864730693	0.026429912712799736
0.004238388864645003	0.02979259273455136
0.004511741461153763	0.03357183223160071
0.004802723785468148	0.037816965061995195
0.005112472857343849	0.042582711430367515
0.005442199028010484	0.04792967339212817
0.00579319070964532	0.05392485652047037
0.006166819409871865	0.0606422145482907
0.006564545090955704	0.06816321238606088
0.0069879218746387835	0.07657740120848004
0.007438604114903885	0.08598299725662455
0.007918352862398774	0.0964874535761683
0.008429042745779866	0.1082080110639525
0.008972669296864447	0.1212722118845242
0.009551356748214609	0.1358183545095216
0.010167366333622157	0.1519958652981537
0.010823105123928776	0.1699655566609429
0.011521135432707675	0.1898997364336469
0.012264184828559534	0.2119821271606811
0.013055156793146104	0.2364075476071373
0.013897142066607878	0.2633813020880269
0.014793430724698376	0.2931182162791476
0.015747525034826636	0.3258412512796724
0.016763153141243225	0.3617796211375142
0.01784428363284492	0.401166333227381
0.01899514105052207	0.4442350663042444
0.02022022239464391	0.4912162983868902
