r	P
0.00044672289972522394	0.07239560397603657
0.00047553405142921934	0.07697335459461196
0.0005062033627731645	0.0818342779579718
0.0005388506747576206	0.08699505062487904
0.0005736035574636368	0.09247321758565279
0.0006105978085356134	0.09828722153697896
0.0006499779838135485	0.10445643065657
0.0006918979621881244	0.1110011643644282
0.0007365215468858171	0.1179427164758892
0.0007840231055335627	0.1253033750596907
0.0008345882515040496	0.1331064382109632
0.0008884145692040056	0.141376224833142
0.0009457123861395613	0.1501380793931305
0.00100670559477555	0.1594183694693384
0.0010716325274001807	0.1692444747511576
0.0011407468874136337	0.1796447659696649
0.0012143187406796084	0.1906485720415038
0.001292635570813556	0.2022861334896593
0.0013760034025311549	0.2145885399649175
0.0014647479974465353	0.2275876494290485
0.0015592161269928676	0.2413159862741649
0.0016597769274392731	0.2558066153415847
0.001766823342298816	0.2710929884674772
0.0018807736577638224	0.2872087598217297
0.0020020731371682638	0.3041875659215782
0.002131195760863912	0.3220627657941581
0.002268646078308865	0.3408671363348432
0.0024149611796055195	0.360632517464933
0.0025707127941918127	0.3813894012383706
0.0027365095248864327	0.4031664585901741
0.002912999226017552	0.4259899969688643
0.003100871534927697	0.4498833416640467
0.0033008605667466514	0.4748661332443757
0.003513747782962275	0.5009535331804263
0.003740365044998256	0.5281553294661411
0.003981597864730693	0.5564749339015995
0.004238388864645003	0.5859082626951666
0.004511741461153763	0.6164424922280641
0.004802723785468148	0.6480546822503996
0.005112472857343849	0.6807102595050466
0.005442199028010484	0.7143613558743804
0.00579319070964532	0.7489449966952721
0.006166819409871865	0.7843811369812714
0.006564545090955704	0.8205705460303923
0.0069879218746387835	0.8573925443960354
0.007438604114903885	0.8947026015816963
0.007918352862398774	0.9323298082200808
0.008429042745779866	0.9700742430536364
0.008972669296864447	1.0077042628878583
0.009551356748214609	1.0449537529800523
0.010167366333622157	1.081519386182326
0.010823105123928776	1.117057951686436
0.011521135432707675	1.1511838284935296
0.012264184828559534	1.1834666947789927
0.013055156793146104	1.2134295820964576
0.013897142066607878	1.2405474027279646
0.014793430724698376	1.264246099179118
0.015747525034826636	1.2839025864250555
0.016763153141243225	1.2988456794287946
0.01784428363284492	1.3083582198407675
0.01899514105052207	1.3116806355334671
0.02022022239464391	1.3080161832977018
0.021524314697185257	1.29653813683605
0.022912513727157947	1.2763991869532394
0.024390243902439025	1.2467433159660168
0.025963279485801447	1.2067203908302395
0.027637767147971372	1.1555036859214751
0.029420249985877577	1.092310493117202
0.03131769308994491	1.0164258999532876
0.033337510760336496	0.9272297123531216
0.035487595478492714	0.8242263632953418
0.03777634874717398	0.7070774801175415
0.04021271391951532	0.5756365795949178
0.042806211145373134	0.4299851221401968
0.045566974571517614	0.2704688878984626
0.04850579194103151	0.09773334529188415
0.0516341467466506	-0.087243621604687
0.05496426310276118	-0.2831235595706067
0.05850915351139264	-0.4881860704619449
0.06228266970885187	-0.7003166312956232
0.06629955679168403	-0.9170061516882124
0.07057551083345759	-1.1353648045201885
0.07512724021751295	-1.352152491807592
0.0799725309253335	-1.5638279286640024
0.08513031603565467	-1.7666177140136805
0.09062074970588056	-1.9566058898658196
0.09646528592489213	-2.129843371981539
0.1026867623449746	-2.2824752873006737
0.1093094895204406	-2.410882728296229
0.1163593459016488	-2.51183381150105
0.1238638789556117	-2.582637316003425
0.1318524128083211	-2.621290713669409
0.140356162829408	-2.6266132440957275
0.1494083576068777	-2.5983540064436825
0.1590443687885393	-2.537265014556344
0.1693018492974886	-2.44512995846614
0.1802208804617231	-2.324741171256471
0.1918441286328022	-2.1798200921873714
0.204217011905543	-2.0148803246023106
0.2173878775902131	-1.8350370503925573
0.2314081911306957	-1.6457717452630884
0.2463327372068305	-1.4526663125419612
0.2622198338067403	-1.26112522345752
0.2791315601056371	-1.076107239929624
0.2971339990415481	-0.9018890785721108
0.3162974955358325	-0.7418814613167247
0.3366969313674901	-0.5985133032362957
0.35841201777534	-0.473192739415137
0.3815276069314187	-0.3663452235811532
0.4061340235026864	-0.2775203348157273
0.4323274175966254	-0.2055515957052092
0.4602101404698752	-0.1487487139111713
0.4898911444679919	-0.1050999078035902
0.5214864087591059	-0.07246344097232078
0.555119392525042	-0.0487316414919031
0.5909215173807556	-0.031956552123394044
0.6290326809071478	-0.02043279077710604
0.6696018033039048	-0.012739108689030889
0.7127874092984132	-0.007744696653466736
0.7587582475845771	-0.004589061050062102
0.8076939502120076	-0.0026452110497569184
0.8597857345021594	-0.0014752297559315814
0.9152371502341708	-0.000785523744647208
0.9742648750200472	-0.0003867234255512004
1.037099560977141	-0.00016087122572712876
1.1039867360063114	-3.6584557851109145e-05
1.175187763197532	2.8468916846666915e-05
1.2509808621118463	5.9163644886156096e-05
1.3316621959303472	7.014933964720143e-05
1.4175470287182437	7.014567202377891e-05
1.508970957326046	6.440272002572583e-05
1.6062912227415536	5.609003259328526e-05
1.709888106016777	4.7090806604785e-05
1.8201664142244125	3.8473872428097466e-05
1.9375570622502765	3.0788913089361896e-05
2.0625187566025853	2.425931293545504e-05
2.1955397878176046	1.8910989800886866e-05
2.3371399384655334	1.465844448958684e-05
2.487872514212188	1.1361182160123122e-05
2.648326505872917	8.859486900270561e-06
2.819128890907016	6.995981842080132e-06
3.000947083345769	5.627610449786434e-06
3.194491541727283	4.6313329644363056e-06
3.4005185452286626	3.90583399263491e-06
3.619833148843332	3.3708143825598683e-06
3.853292329150914	2.9649304446025654e-06
4.10180833297184	2.6430889125686714e-06
4.366352241991626	2.3735595499584815e-06
4.647957767283659	2.1351942476687248e-06
4.94772528855768	1.9149188251107738e-06
5.2668261539174175	1.7055772286131653e-06
5.606507256928753	1.5041487365102231e-06
5.968095908883424	1.3103212248401073e-06
6.353005025296751	1.12538288299293e-06
6.7627386469057065	9.513866455992023e-07
7.198897816740788	7.905419551848911e-07
7.663186836236445	6.447935236937144e-07
8.157419924825977	5.155534578072446e-07
8.683528309043393	4.0355921767349444e-07
9.24356776883306	3.08834173669435e-07
9.839726670554516	2.307296926268361e-07
10.47433451807156	1.6802817672760358e-07
11.149871055339243	1.1908619388082347e-07
11.868975956057248	8.199683206084774e-08
12.634459138252245	5.475156045007865e-08
13.449311744093627	3.538467777846636e-08
14.316717827846556	2.2087848980259997e-08
15.240066797633192	1.3287769164325454e-08
16.22296665961858	7.685804606489906e-09
17.269258116373155	4.263599985477414e-09
18.383029574501496	2.262317175613556e-09
19.56863312017997	1.1449456975227824e-09
20.830701525028086	5.510038584389705e-10
22.174166348764203	2.5133981955067643e-10
23.60427720938236	1.0829606190721336e-10
25.126622296148632	4.391577156647252e-11
26.74715020557216	1.6695171076746155e-11
28.47219318567525	5.926358920207561e-12
30.308491879390143	1.9508078022698807e-12
32.263221663767744	6.193653838191294e-13
