r	P
0.00044672289972522394	3.2425739136046106e-08
0.00047553405142921934	3.909752419211341e-08
0.0005062033627731645	4.714087313288671e-08
0.0005388506747576206	5.683740894198674e-08
0.0005736035574636368	6.852648425820637e-08
0.0006105978085356134	8.261698814994099e-08
0.0006499779838135485	9.960155990556718e-08
0.0006918979621881244	1.2007369837010208e-07
0.0007365215468858171	1.447483539010327e-07
0.0007840231055335627	1.7448670825653768e-07
0.0008345882515040496	2.1032598956102239e-07
0.0008884145692040056	2.5351533955986775e-07
0.0009457123861395613	3.055589542177305e-07
0.00100670559477555	3.6826796293703377e-07
0.0010716325274001807	4.4382280414199355e-07
0.0011407468874136337	5.3484820505018e-07
0.0012143187406796084	6.445032922682977e-07
0.001292635570813556	7.765898606205764e-07
0.0013760034025311549	9.35682426029504e-07
0.0014647479974465353	1.1272844029024996e-06
0.0015592161269928676	1.3580155993255555e-06
0.0016597769274392731	1.6358372404134275e-06
0.001766823342298816	1.970321942079116e-06
0.0018807736577638224	2.372977500383915e-06
0.0020020731371682638	2.8576350779856855e-06
0.002131195760863912	3.440914408859979e-06
0.002268646078308865	4.142781063792112e-06
0.0024149611796055195	4.987213690314148e-06
0.0025707127941918127	6.003002541239553e-06
0.0027365095248864327	7.224704628042835e-06
0.002912999226017552	8.693785585958897e-06
0.003100871534927697	1.0459983940234688e-05
0.0033008605667466514	1.2582940059313156e-05
0.003513747782962275	1.513413983323236e-05
0.003740365044998256	1.8199232209092615e-05
0.003981597864730693	2.1880790359480632e-05
0.004238388864645003	2.630159868983011e-05
0.004511741461153763	3.160856236990334e-05
0.004802723785468148	3.797735289403931e-05
0.005112472857343849	4.561792265336455e-05
0.005442199028010484	5.478104398550751e-05
0.00579319070964532	6.576605402028197e-05
0.006166819409871865	7.89300162457014e-05
0.006564545090955704	9.46985434655449e-05
0.0069879218746387835	0.00011357856508646448
0.007438604114903885	0.00013617336480861597
0.007918352862398774	0.00016320026309054586
0.008429042745779866	0.00019551137241272427
0.008972669296864447	0.00023411791242608385
0.009551356748214609	0.0002802186363851987
0.010167366333622157	0.0003352329893838747
