r	P	Q	rho
0.00016434017070940163	0.0001219150335213824	0.0007234392506233143	5.382276247409424e-07
0.00016955688771670227	0.00012595206783074593	0.0007452278170634038	5.712284227159269e-07
0.00017493920109777313	0.00013013305948474484	0.0007676690739844435	6.062504203229931e-07
0.00018049236744578724	0.00013446372838647126	0.0007907823502739587	6.434172197563967e-07
0.00018622181021609664	0.000138950052605367	0.0008145875331485977	6.82859966280152e-07
0.00019213312502300677	0.00014359828148236513	0.0008391050833837769	7.247178074051837e-07
0.0001982320851046881	0.00014841494944043765	0.0008643560509028018	7.691383799496946e-07
0.000204524646961563	0.0001534068905177349	0.0008903620907369966	8.16278326679876e-07
0.000211016956173674	0.00015858125384294442	0.000917145479325128	8.663038443169192e-07
0.0002177153534027152	0.00016394551980750596	0.0009447291312133024	9.193912648279945e-07
0.0002246263805845888	0.00016950751724539476	0.0009731366161075248	9.75727672011902e-07
0.0002317567873185339	0.0001752754415209445	0.001002392176312298	1.0355115555324671e-06
0.00023911353745906895	0.00018125787364443863	0.0010325207445456832	1.0989535046752753e-06
0.00024670381591718416	0.00018746380045367631	0.001063547962136396	1.1662769442450165e-06
0.00025453503567742696	0.0001939026359280049	0.0010955001976045969	1.2377189151715391e-06
0.00026261484503773417	0.00020058424369972296	0.001128404565627563	1.313530902549719e-06
0.00027095113507908064	0.00020751896083245208	0.0011622889463910855	1.3939797140078806e-06
0.0002795520473722403	0.0002147176229399549	0.0011971820053267171	1.4793484114790843e-06
0.0002884259819291858	0.0002221915907231907	0.0012331132132343194	1.56993729964117e-06
0.0002975816054068928	0.0002299527780079092	0.001270112866788611	1.6660649744955389e-06
0.00030702785957156093	0.00023801368136986016	0.0013082121094275935	1.7680694357722273e-06
0.0003167739700315183	0.0002463874114397402	0.0013474429526198442	1.8763092670808597e-06
0.0003268294552473373	0.0002550877259853244	0.0013878382975067033	1.9911648879746684e-06
0.00033720413582796326	0.00026412906487386083	0.0014294319569143389	2.1130398823590966e-06
0.00034790814412193305	0.00027352658702374326	0.0014722586777295408	2.2423624079587935e-06
0.00035895193411305214	0.0002832962094607526	0.001516354163631886	2.3795866918585866e-06
0.00037034629163019376	0.00029345464860077515	0.0015617550981735864	2.525194617456593e-06
0.00038210234488119256	0.0003040194638878929	0.0016084991681969288	2.6796974085128936e-06
0.00039423157532111886	0.00031500910392410976	0.0016566250875776792	2.8436374163468235e-06
0.0004067458288655504	0.00032644295523474886	0.0017061726212811855	3.0175900166319077e-06
0.00041965732745978974	0.0003383413938217544	0.0017571826097161451	3.20216562266209e-06
0.0004329786810153303	0.00035072583966576663	0.0018096969933691096	3.398011822418452e-06
0.00044672289972522394	0.0003636188143469501	0.0018637588377007665	3.6058156472547934e-06
0.0004609034067703825	0.0003770440019641383	0.0019194123582828473	3.826305980546054e-06
0.00047553405142921934	0.00039102631354197	0.0019767029461521895	4.060256115208968e-06
0.0004906291226034363	0.00040559195512632337	0.0020356771933559615	4.308486469612798e-06
0.0005062033627731645	0.0004207684997795527	0.0020963829186593924	4.571867472053608e-06
0.0005222719823950891	0.0004365849636988124	0.0021588691933844863	4.851322624672475e-06
0.0005388506747576206	0.00045307188669314175	0.002223186367345145	5.147831758460985e-06
0.0005559556313076182	0.00047026141726801135	0.0022893860948408487	5.46243449182155e-06
0.0005736035574636368	0.0004881874025797207	0.002357521360667563	5.796233906041372e-06
0.0005918116889311399	0.0005068854835364174	0.002427646506100852	6.150400452003622e-06
0.0006105978085356134	0.0005263931953376111	0.002499817254802168	6.526176103504388e-06
0.0006299802635900184	0.0005467500737598958	0.0025740907385951297	6.9248787736776725e-06
0.0006499779838135485	0.000567997767513226	0.0026505255230540657	7.347907012261037e-06
0.0006706104998191871	0.0005901801570095168	0.002729181632842355	7.796745002771842e-06
0.0006918979621881244	0.0006133434799036	0.002810120576733016	8.272967880118557e-06
0.0007138611611496608	0.0006375364637857005	0.002893405372238588	8.778247390755498e-06
0.0007365215468858171	0.0006628104664246062	0.002979100569771646	9.314357919215747e-06
0.000759901250480483	0.0006892196239816462	0.003067272276251191	9.883182906740565e-06
0.0007840231055335627	0.0007168210076374768	0.003157988178063727	1.0486721689780665e-05
0.0008089106704612266	0.0007456747890965251	0.003251317563280985	1.1127096788393549e-05
0.0008345882515040496	0.0007758444154577976	0.0033473313430290347	1.1806561677021613e-05
0.0008610809264655063	0.0008073967939656303	0.0034461020718958403	1.2527509072830782e-05
0.0008884145692040056	0.0008404024871798785	0.0035477039672562054	1.3292479779743543e-05
0.0009166158749023881	0.0008749359191320131	0.003652212927384486	1.4104172129541739e-05
0.0009457123861395613	0.0009110755930616456	0.003759706548216365	1.4965452064973642e-05
0.0009757325197897379	0.0009489043213571437	0.0038702641386114114	1.5879363913711792e-05
0.00100670559477555	0.0009885094683542385	0.003983966733958024	1.6849141906310142e-05
0.0010386618607021367	0.0010299832066778514	0.004100897107951719	1.787822249604516e-05
0.0010716325274001807	0.0010734227878448173	0.004221139782366429	1.8970257543741043e-05
0.001105649795406738	0.0011189308278786933	0.0043447810346266815	2.0129128436428993e-05
0.0011407468874136337	0.001166615608722448	0.004471908902976008	2.1358961215030935e-05
0.0011769580807141375	0.0012165913962704686	0.0046026131890238384	2.2664142793255517e-05
0.0012143187406796084	0.0012689787758780027	0.004736985457439336	2.4049338357620594e-05
0.0012528653552987983	0.0013239050062437785	0.004875119032546105	2.5519510047050613e-05
0.001292635570813556	0.0013815043926001195	0.00501710899155654	2.7079937019930908e-05
0.001333668228485726	0.0014419186801842845	0.005163052154168571	2.8736237026929108e-05
0.0013760034025311549	0.0015052974690049298	0.0053130470682309005	3.0494389619429615e-05
0.001419682439257853	0.00157179865095847	0.005467193991165275	3.2360761136188556e-05
0.0014647479974465353	0.0016415888703914783	0.005625594866816014	3.434213162493986e-05
0.0015112440900129753	0.0017148440092471184	0.005788353297377953	3.6445723871316954e-05
0.0015592161269928676	0.0017917496979756367	0.0059555745100338875	3.8679234724761167e-05
0.001608710959891175	0.0018725018534310872	0.006127365317911832	4.105086893025163e-05
0.0016597769274392731	0.001957307245018441	0.006303834074950691	4.356937569591111e-05
0.0017124639028045863	0.002046384090396809	0.006485090624240334	4.624408825003905e-05
0.001766823342298816	0.002139962682085417	0.006671246239378617	4.9084966667141556e-05
0.001822908335632334	0.002238286046358896	0.006862413558363565	5.210264427133702e-05
0.0018807736577638224	0.002341610635857016	0.007058706509513608	5.530847795740849e-05
0.0019404758223957967	0.0024502070573707933	0.007260240228882739	5.871460280507693e-05
0.0020020731371682638	0.0025643608363015284	0.0074671309686104	6.233399140113756e-05
0.0020656257606044026	0.002684373219321215	0.0076794959956180756	6.6180518327323e-05
0.002131195760863912	0.002810562016791385	0.007897453480035972	7.026903031956274e-05
0.002198847176361375	0.0029432624865221614	0.008121122372713587	7.461542265715778e-05
0.002268646078308865	0.0030828282604733834	0.008350622271137928	7.923672239879813e-05
0.002340660635243865	0.003229632316014404	0.008586073273052063	8.415117914686354e-05
0.0024149611796055195	0.003384067993367604	0.008827595817035325	8.937836409267463e-05
0.0024916202764242515	0.0035465500608619534	0.009075310509274305	9.493927817394457e-05
0.0025707127941918127	0.003717515829615988	0.0093293379357212	0.00010085647026233215
0.002652315977981001	0.0038974263192531936	0.009589798458803277	0.00010715416639447319
0.0027365095248864327	0.0040867674762257895	0.009856811997813866	0.0001138584111649843
0.0028233756618600784	0.004286051446283817	0.0101304977920822	0.00012099722251557394
0.002912999226017552	0.004495817902573844	0.01041097414598606	0.00012860076128149366
0.0030054677474935973	0.004716635430783694	0.010698358154838286	0.00013670151699611893
0.003100871534927697	0.004949102972664808	0.01099276541064553	0.0001453345116075244
0.003199303763663275	0.005193851329159872	0.011294309686705828	0.00015453752292863285
0.0033008605667466514	0.005451544724238362	0.011603102599980488	0.00016435132982604508
0.0034056411288146088	0.005722882430394186	0.011919253250145976	0.0001748199813532299
0.003513747782962275	0.006008600456584999	0.012242867834203223	0.0001859910922526414
0.003625286110685915	0.006309473299189682	0.012574049235495264	0.00019791616748984656
0.003740365044998256	0.0066263157563254856	0.012912896585959932	0.00021065095874222303
0.0038590969768170346	0.006959984805596654	0.013259504800422834	0.00022425585604657247
0.003981597864730693	0.007311381545038381	0.013613964081717288	0.00023879631811541627
0.004107987348248396	0.007681453196669991	0.01397635939540334	0.00025434334516211083
0.004238388864645003	0.008071195171675507	0.014346769912847196	0.00027097399843145555
0.004372929769515089	0.0084816531957839	0.014725268421416917	0.00028877197101632947
0.004511741461153763	0.008913925492920957	0.015111920700549644	0.00030782821495304696
0.004654959508885764	0.009369165024644847	0.015506784862451975	0.000328241630029398
0.004802723785468148	0.009848581782253478	0.015909910656207657	0.0003501198202102451
0.004955178603695896	0.010353445127757516	0.016321338734087733	0.0003735799240863184
0.005112472857343849	0.010885086179143588	0.01674109987888778	0.00039874952628227926
0.005274760166582617	0.011444900234501044	0.017169214191155916	0.0004257676573194717
0.005442199028010484	0.012034349228646777	0.017605690235225405	0.0004547858900157425
0.005614952969447841	0.012654964214849207	0.018050524143027328	0.00048596954111712647
0.00579319070964532	0.013308347863117832	0.018503698674733875	0.0005194989874911011
0.005977086323061608	0.013996176965281272	0.018965182235371844	0.0005555711068643339
0.006166819409871865	0.014720204935717556	0.01943492784665096	0.0005944008537540524
0.006362575271372804	0.015482264295117168	0.019912872073373587	0.0006362229819144015
0.006564545090955704	0.016284269123044814	0.020398933903932985	0.0006812939252887774
0.006772926120824144	0.017128217463311574	0.020893013584568073	0.0007298938501154376
0.0069879218746387835	0.01801619366426713	0.02139499140722514	0.0007823288914636168
0.007209742326277334	0.01895037063406387	0.021904726451083288	0.0008389335880651781
0.007438604114903885	0.019933011988722608	0.02242205527803155	0.0009000735298336617
0.0076747307565477796	0.02096647406843601	0.02294679058264465	0.0009661482329061488
0.007918352862398774	0.02205320779497153	0.023478719797491783	0.0010375942573773258
0.008169708364031584	0.02319576034027535	0.024017603654931947	0.001114888583088891
0.008429042745779866	0.024396776573423005	0.024563174706900955	0.0011985522588552604
0.00869660928448651	0.02565900024990757	0.025115135804582585	0.001289154340307383
0.008972669296864447	0.02698527490389442	0.02567315854028023	0.0013873161310731176
0.009257492394709502	0.02837854440050057	0.026236881654268993	0.001493715741231299
0.009551356748214609	0.0298418531013718	0.026805909409912655	0.0016090929758162975
0.009854549357642487	0.03137834559283125	0.027379809940878037	0.0017342545645417564
0.010167366333622157	0.03299126592165972	0.027958113574871987	0.001870079741779107
0.010490113186342982	0.034683956279141975	0.02854031113896689	0.0020175261830824697
0.010823105123928776	0.03645985506938132	0.029125852252268807	0.0021776363011012825
0.011166667360283275	0.03832249429305364	0.029714143612422184	0.002351543899460779
0.011521135432707675	0.040275496172753854	0.03030454728323568	0.0025404811780033775
0.011886855529600466	0.042322568940898656	0.030896378991557595	0.0027457860765470812
0.012264184828559534	0.044467501705807114	0.03148890644242727	0.0029689099368958964
0.012653491845216813	0.04671415830611374	0.03208134766248035	0.0032114254540895884
0.013055156793146104	0.04906647005810392	0.03267286938259262	0.0034750348776547662
0.013469571955195618	0.05152842729493932	0.03326258547180753	0.0037615784117591483
0.013897142066607878	0.054104069591104	0.03384955543570634	0.004073042749513981
0.014338284710301134	0.05679747455980312	0.034432782993545456	0.0044115696610520765
0.014793430724698376	0.059612745105546094	0.03501121474970098	0.004779464537268489
0.015263024624502224	0.06255399500881713	0.03558373897622219	0.005179204771091032
0.015747525034826636	0.06562533271465777	0.0361491845246007	0.005613447835703163
0.01624740513910946	0.06883084319225384	0.03670631988620411	0.0060850388941449795
0.016763153141243225	0.0721745677283371	0.037253852422197774	0.006597017747067209
0.01729527274237557	0.075660481513501	0.03779042778517612	0.007152624895041437
0.01784428363284492	0.07929246887752417	0.03831462955613948	0.007755306458717336
0.01841072199973189	0.08307429602764321	0.038824979121870606	0.008408717664302186
0.01899514105052207	0.08700958114258886	0.03931993581917702	0.009116724563432954
0.01959811155339173	0.09110176167527517	0.039797897373853565	0.009883403615718416
0.02022022239464391	0.09535405871851924	0.04025720066357195	0.010713038719361911
0.02086208115383957	0.09976943829128586	0.04069612283519612	0.011610115230776067
0.021524314697185257	0.1043505694079426	0.041112882808237175	0.01257931046856569
0.022207569789756926	0.1090997788001361	0.04150564319727172	0.013625480151457856
0.022912513727157947	0.1140190021704399	0.041872512687125954	0.014753640174676303
0.023639834987227906	0.1191097318691852	0.04221154889544426	0.015968943086101674
0.024390243902439025	0.1243729609011751	0.04252076175787924	0.017276648583795556
0.02516447335363665	0.1298091231876554	0.04279811747152333	0.018682087321854203
0.025963279485801447	0.1354180300313035	0.04304154303230782	0.020190617284161026
0.026787442446532337	0.1411988027584837	0.043248931401875274	0.021807571967833297
0.027637767147971372	0.1471498015439612	0.04341814733883968	0.02353819961276436
0.028515084052914735	0.1532685504590627	0.0435470339283276	0.025387592723777167
0.029420249985877577	0.1595516588252786	0.04363341984218804	0.027360607161022756
0.03035414896990476	0.1659947390019104	0.04367512736020762	0.029461770126242705
0.03131769308994491	0.172592320788915	0.043669981180007054	0.031695176451565915
0.03231182338363087	0.1793377626849259	0.04361581803996085	0.03406437270812977
0.033337510760336496	0.1862231603058321	0.04351049717540807	0.03657222879874284
0.03439575694940758	0.1932392523415125	0.043351911623542475	0.03922079688692219
0.035487595478492714	0.2003753245075461	0.043138000386622015	0.04201115774886061
0.03661409268292983	0.2076191120350544	0.042866761456461754	0.04494325491998966
0.03777634874717398	0.2149567013352902	0.04253626569551548	0.04801571734826865
0.03897549877928374	0.2223724315760819	0.04214467156116829	0.05122567166605798
0.04021271391951532	0.2298487970145336	0.04169024065011788	0.05456854565449301
0.041489202484107326	0.2373663510440971	0.04117135402890162	0.05803786500056269
0.042806211145373134	0.2449036130337268	0.04058652930472761	0.06162504603797691
0.04416502614925335	0.2524369791615532	0.03993443837781117	0.06531918781676165
0.045566974571517614	0.2599406385744226	0.03921392580245182	0.0691068675593188
0.04701342561384255	0.2673864963365713	0.03842402766918257	0.07297194432546936
0.04850579194103151	0.2747441047642052	0.037563990904590235	0.0768953765153647
0.05004553106068236	0.2819806048761655	0.03663329286898186	0.08085505967275276
0.0516341467466506	0.2890606798222268	0.035631661115136055	0.0848256918931118
0.053273190507698	0.2959465222776857	0.034559093154139006	0.08877867496789317
0.05496426310276118	0.3025978179132504	0.03341587605701776	0.09268206017851863
0.056709016104320026	0.3089717471601051	0.03220260570382729	0.0965005483572841
0.05850915351139264	0.3150230075883573	0.030920205475345856	0.10019555441665182
0.06036643341373232	0.3207038592996732	0.029569944166923302	0.10372534696773955
0.06228266970885187	0.3259641957982862	0.02815345288967784	0.10704527385203479
0.06425973387355198	0.3307516428451269	0.026672740711520128	0.11010808434181438
0.06629955679168403	0.3350116878137738	0.02513020877977745	0.11286435836514863
0.06840413063993236	0.338687842050432	0.023528662658859376	0.11526305231929278
0.07057551083345759	0.3417218386892577	0.021871322610792637	0.11725216978991243
0.07281581803330137	0.344053868285161	0.02016183154386001	0.11877956373318589
0.07512724021751295	0.3456228544948262	0.01840426035526377	0.11979387434837614
0.07751203481802045	0.3463667718592791	0.016603110397890218	0.12024560392310243
0.0799725309253335	0.3462230075141994	0.014763312809005388	0.1200883263372739
0.08251113156323096	0.3451287683737733	0.012890224450108864	0.11928002464557186
0.08513031603565467	0.3430215349968081	0.010989620222186232	0.11778454522419432
0.08783264234810184	0.3398395629469172	0.009067681539128495	0.11557315139244674
0.09062074970588056	0.3355224319988435	0.007130980763964936	0.1126261532610746
0.09349736109166856	0.3300116430176944	0.005186461437575361	0.10893458390948163
0.09646528592489213	0.3232512617445526	0.0032414141574762614	0.10450188498518553
0.09952742280552339	0.3151886080584837	0.0013034479948898384	0.09934555762651984
0.1026867623449746	0.3057749885496519	-0.0006195426285783052	0.09349872745560837
0.1059463900868546	0.2949664694299329	-0.0025194156478121547	0.08701156554316597
0.1093094895204406	0.2827246859256287	-0.004387823649846743	0.07995250102812755
0.1127793451898068	0.2690176833422072	-0.006216260723072739	0.07240915584818529
0.1163593459016488	0.2538207839653209	-0.007996113781369803	0.06448892820837471
0.1200529880349339	0.2371174728693965	-0.009718718237794289	0.05631914942415462
0.1238638789556117	0.2189002945508519	-0.011375417851616932	0.0480467390857486
0.1277957405397192	0.1991717510964936	-0.012957628516781892	0.03983728657162252
0.1318524128083211	0.1779451913515359	-0.014456905698324377	0.03187349324750497
0.1360378576778356	0.1552456792830935	-0.01586501515501541	0.024352919641937993
0.140356162829408	0.1311108284662599	-0.01717400651067602	0.01748499584073777
0.1448115457011123	0.1055915883792464	-0.018376289152633334	0.011487271539473393
0.1494083576068777	0.07875296701627801	-0.01946470984348844	0.006580904743158168
0.1541510879861644	0.050674673253620656	-0.02043263133210616	0.0029854149325149832
0.1590443687885393	0.021451661483721712	-0.021274011142634264	0.0009127573305091164
0.1640929789974315	-0.008805439680104835	-0.0219834796084237	0.0005608091436539454
0.1693018492974886	-0.03997003327031584	-0.022556416103984105	0.0021063954670862287
0.1746760668900905	-0.07189941315671615	-0.02298902231670172	0.0056980207593579765
0.1802208804617231	-0.1044347950298917	-0.0232783912962062	0.01144850991427478
0.1859417053100667	-0.1374015368937665	-0.023422570929262528	0.01942779916970541
0.1918441286328022	-0.1706095655125651	-0.023420620418990595	0.02965614930519668
0.1979339149843035	-0.2038540234131487	-0.023272658306739406	0.04209807948639083
0.204217011905543	-0.2369161485911619	-0.02297990057087836	0.056657337293516956
0.2106995557327098	-0.2695643959917921	-0.022544687376581416	0.0731732265153275
0.2173878775902131	-0.3015558061400389	-0.021970497140911736	0.09141860696138754
0.2242885095739242	-0.3326376220159543	-0.021261946723154287	0.11109985795888715
0.2314081911306957	-0.3625491504732319	-0.02042477675420168	0.1318590580143211
0.2387538756403876	-0.3910238592835961	-0.019465821380924567	0.15327857673107165
0.2463327372068305	-0.4177916953863767	-0.018392962018666928	0.17488820178564313
0.2541521776643563	-0.4425816042948175	-0.017215065070564563	0.19617483492555823
0.2622198338067403	-0.4651242250464476	-0.015941903975909815	0.2165946890274356
0.2705435848456146	-0.4851547297914971	-0.014584066377402482	0.23558780683116104
0.2791315601056371	-0.5024157723073934	-0.013152847631906434	0.2525946056640628
0.2879921469639306	-0.5166605056231004	-0.011660132312008166	0.26707403675625124
0.2971339990415481	-0.5276556257332708	-0.010118265735633306	0.2785228386694665
0.306566044654962	-0.5351843962484931	-0.008539917897455188	0.28649526818555937
0.3162974955358325	-0.539049607891121	-0.006937942439264136	0.29062261481286183
0.326337855827572	-0.5390764270780658	-0.005325233469899843	0.2906317523427621
0.3366969313674901	-0.5351150894395085	-0.0037145831157880576	0.28636195707357726
0.3473848392635857	-0.5270433969418526	-0.002118542642732048	0.27777923048293635
0.35841201777534	-0.514768981177941	-0.0005492898366330598	0.2649874057023
0.3697892365081583	-0.4982313001522335	0.0009814949298516014	0.2482353917836823
0.3815276069314187	-0.4774033412587023	0.0024627418743649533	0.22792001534251274
0.3936385932304002	-0.4522930088144265	0.00388409259003712	0.2045840519976549
0.4061340235026864	-0.4229441801390924	0.005235987292202679	0.17890919507645314
0.4190261013099823	-0.3894374194239884	0.006509737895826938	0.15170388033508783
0.4323274175966254	-0.3518903432051241	0.007697586804989496	0.12388606648364035
0.4460509629864297	-0.310457634888781	0.008792751773572579	0.0964612555444873
0.4602101404698752	-0.2653307082961768	0.009789457611137952	0.07049621824527112
0.4748187784940297	-0.2167370215226061	0.010682955834567612	0.04708906204385394
0.4898911444679919	-0.1649390425848265	0.011469533585600912	0.027336437969470436
0.5054419586970411	-0.1102328675230347	0.012146513235400964	0.012298822866128689
0.5214864087591059	-0.052946490115160144	0.012712244077103129	0.0029649319649905945
0.5380401643375898	0.006562279456861272	0.013166087372520558	0.00021640936837078877
0.555119392525042	0.06790825130224523	0.01350839578545046	0.0047940073516252665
0.5727407736126188	0.1306816531570283	0.013740487925069794	0.01726649548027283
0.5909215173807556	0.1944512933894716	0.013864618368877564	0.038003533143352974
0.6096793799069609	0.2587680927526948	0.013883943169810307	0.06715368970480978
0.6290326809071478	0.3231689839124032	0.013802480512211626	0.10462870063126509
0.6490003216274364	0.3871811713698118	0.01362506590041845	0.1500949018840903
0.6696018033039048	0.4503267355476393	0.013357301071530762	0.202972586240909
0.6908572462083146	0.5121275536243585	0.013005495743106483	0.2624437741007941
0.7127874092984132	0.572110496515011	0.012576601350624902	0.32746859112418497
0.7354137104920024	0.6298128467388231	0.012078136101816676	0.3968101032889543
0.7587582475845771	0.684787866504516	0.011518100967972672	0.46906708876171516
0.7828438198309594	0.7366104300450356	0.010904886628126194	0.5427138422035045
0.8076939502120076	0.7848826200095813	0.01024717185498954	0.6161457317241305
0.8333329084081473	0.8292391755580089	0.009553814348024624	0.6877288856487228
0.8597857345021594	0.8693526706679128	0.008833735543305004	0.7558521008810815
0.8870782634343767	0.9049382959088454	0.008095801423443322	0.818978861403093
0.9152371502341708	0.9357581162721904	0.007348701779336976	0.8756972555871199
0.9442898960523713	0.9616246820373824	0.006600830705695684	0.924765600069502
0.9742648750200472	0.982403879362634	0.00586017132197982	0.9651517237946756
1.005191361959871	0.9980169222359836	0.005134187779246345	0.9960641369535379
1.037099560977141	1.008441407306325	0.0044297275364807605	1.0169736944560086
1.070020634958379	1.0137113772912094	0.003752936664768344	1.0276248409832505
1.1039867360063114	1.0139163662691124	0.0031091905753448234	1.028036064854395
1.139031036840964	1.00919943009764	0.0025030420838767563	1.018489754929075
1.175187763197532	0.999754196184518	0.0019381881425350929	0.9995122093618276
1.21249222725267	0.985820997492698	0.0014174559225390447	0.9718450482787905
1.2509808621118463	0.9676821845649944	0.000942808245930832	0.9364096992118686
1.2906912573914415	0.9456567351352612	0.0005153676814333883	0.8942669263105285
1.3316621959303472	0.9200943023069464	0.00013545797042242703	0.8465735434865683
1.3739336916669145	0.8913688582881281	-0.0001973391316378132	0.7945384804686139
1.4175470287182437	0.8598721005140164	-0.00048411399655690806	0.7393802636087484
1.462544801699989	0.8260067902300825	-0.0007265490093324409	0.6822877453796664
1.508970957326046	0.7901801901926666	-0.0009268311878751443	0.6243855919889696
1.556870837328758	0.7527977727416642	-0.0010875605521344905	0.5667056694327648
1.6062912227415536	0.7142572657391228	-0.001211657561229688	0.5101649097751736
1.6572803795872706	0.6749433087031765	-0.0013022718414330027	0.45555016587514047
1.709888106016777	0.6352226622738627	-0.0013626953542641496	0.40350968760492234
1.7641657809439364	0.5954401204300157	-0.0013962818357975098	0.3545508866206766
1.8201664142244125	0.5559151539884443	-0.0014063742640787514	0.3090436363225664
1.8779446984273185	0.5169393033312812	-0.0013962415672013817	0.26722819281914434
1.9375570622502765	0.4787743136580398	-0.0013690253005627805	0.22922671764900066
1.9990617256300511	0.4416509841627722	-0.0013276965610246922	0.19505735459010343
2.0625187566025853	0.4057686841853573	-0.0012750229920105386	0.16464985074914637
2.127990129967964	0.3712954750192515	-0.001213545381122288	0.13786180246216362
2.1955397878176046	0.3383687659259268	-0.0011455630740030162	0.11449473406899116
2.2652337019827926	0.3070964268895208	-0.0010731272275476492	0.0943093670103573
2.3371399384655334	0.27755827846425	-0.000998040802197887	0.077039594029481
2.411328723914673	0.2498078802224773	-0.0009218641412941741	0.06240482685474257
2.487872514212188	0.2238745431757509	-0.0008459249950396096	0.05012052667124839
