r	P	Q	rho
0.00016434017070940163	5.5152632073016814e-05	-4.147646766528877e-06	3.0590157982814603e-09
0.00016955688771670227	5.866214558560296e-05	-4.4115393125006e-06	3.4607090038122155e-09
0.00017493920109777313	6.239476813589824e-05	-4.692204925899056e-06	3.915123877799134e-09
0.00018049236744578724	6.636466280202086e-05	-4.990708049950596e-06	4.429175635665773e-09
0.00018622181021609664	7.058688973932005e-05	-5.308180517577079e-06	5.010685783478111e-09
0.00019213312502300677	7.50774627852552e-05	-5.645825801273458e-06	5.668500767249704e-09
0.0001982320851046881	7.985340969677841e-05	-6.004923534789705e-06	6.412626146860216e-09
0.000204524646961563	8.49328360538355e-05	-6.3868343048913085e-06	7.254378292585836e-09
0.000211016956173674	9.033499324252643e-05	-6.7930047613683406e-06	8.20655591781527e-09
0.0002177153534027152	9.60803506867218e-05	-7.2249730319381775e-06	9.283634023395675e-09
0.0002246263805845888	0.0001021906726019902	-7.684374484784187e-06	1.0501983178069553e-08
0.0002317567873185339	0.00010868909955728944	-8.172947847469543e-06	1.1880117439091833e-08
0.00023911353745906895	0.00011560023514091124	-8.692541709692461e-06	1.3438974646008713e-08
0.00024670381591718416	0.00012295023804714765	-9.245121431842784e-06	1.520223330613979e-08
0.00025453503567742696	0.00013076691991921875	-9.832776484846724e-06	1.7196670838560324e-08
0.00026261484503773417	0.00013907984930434486	-1.0457728247817064e-05	1.9452568562624466e-08
0.00027095113507908064	0.00014792046209850866	-1.112233829173866e-05	2.2004169516512215e-08
0.0002795520473722403	0.00015732217888134666	-1.1829117179100072e-05	2.489019598121132e-08
0.0002884259819291858	0.00016732052956585874	-1.2580733811191703e-05	2.815443447742747e-08
0.0002975816054068928	0.00017795328581329543	-1.3380025356699054e-05	3.1846397010294326e-08
0.00030702785957156093	0.00018926060169075775	-1.423000779723996e-05	3.602206847425716e-08
0.0003167739700315183	0.0002012851630778024	-1.5133887127631752e-05	4.07447514148494e-08
0.0003268294552473373	0.00021407234635877613	-1.6095071250934688e-05	4.6086020794124476e-08
0.00033720413582796326	0.00022767038696979857	-1.711718261070807e-05	5.2126803043506154e-08
0.00034790814412193305	0.0002421305584033631	-1.820407160544265e-05	5.89585955357405e-08
0.00035895193411305214	0.00025750736230954063	-1.935983083280395e-05	6.668484469349181e-08
0.00037034629163019376	0.00027385873037084413	-2.0588810214143654e-05	7.542250330636473e-08
0.00038210234488119256	0.00029124623866806225	-2.1895633052718824e-05	8.530379028507319e-08
0.00039423157532111886	0.00030973533529690537	-2.3285213082208075e-05	9.647817907977023e-08
0.0004067458288655504	0.0003293955820402533	-2.476277256544072e-05	1.0911464437276499e-07
0.00041965732745978974	0.0003503009109482664	-2.6333861506765916e-05	1.234042004730428e-07
0.0004329786810153303	0.0003725298967287616	-2.8004378045195204e-05	1.3956276914643998e-07
0.00044672289972522394	0.00039616604590318695	-2.978059009936184e-05	1.5783441947323222e-07
0.0004609034067703825	0.00042129810373939936	-3.1669158339464754e-05	1.7849502780434381e-07
0.00047553405142921934	0.0004480203800314069	-3.367716056571371e-05	2.0185641206725512e-07
0.0004906291226034363	0.0004764330948584242	-3.58121175773765e-05	2.2827100164175205e-07
0.0005062033627731645	0.0005066427455211733	-3.808202062135879e-05	2.5813711188383797e-07
0.0005222719823950891	0.0005387624959224969	-4.0495360514335674e-05	2.919049012358245e-07
0.0005388506747576206	0.0005729125897322099	-4.306115853781063e-05	3.300830988482859e-07
0.0005559556313076182	0.0006092207887528693	-4.578899921111656e-05	3.732466018974238e-07
0.0005736035574636368	0.0006478228379839692	-4.868906505330551e-05	4.2204505446936896e-07
0.0005918116889311399	0.0006888629589671514	-5.1772173451112073e-05	4.772125341808313e-07
0.0006105978085356134	0.0007324943730845501	-5.5049815756733344e-05	5.395784888153784e-07
0.0006299802635900184	0.0007788798565765549	-5.853419874605743e-05	6.100800834035577e-07
0.0006499779838135485	0.0008281923291442718	-6.223828857520775e-05	6.897761386181846e-07
0.0006706104998191871	0.0008806154781059915	-6.617585738086393e-05	7.798628643799364e-07
0.0006918979621881244	0.0009363444201862317	-7.036153267778506e-05	8.816916184946574e-07
0.0007138611611496608	0.0009955864031306317	-7.481084971531277e-05	9.967889493337157e-07
0.0007365215468858171	0.0010585615494603034	-7.954030696338029e-05	1.126879214427627e-06
0.000759901250480483	0.0011255036448054518	-8.456742490771507e-05	1.2739101038258786e-06
0.0007840231055335627	0.0011966609733903143	-8.991080834350883e-05	1.4400814386924378e-06
0.0008089106704612266	0.0012722972033799742	-9.559021236685053e-05	1.6278776624288432e-06
0.0008345882515040496	0.0013526923249445686	-0.00010162661227369132	1.8401044942861696e-06
0.0008610809264655063	0.0014381436440480148	-0.0001080422775870411	2.0799302746618983e-06
0.0008884145692040056	0.0015289668351268378	-0.0001148608504445005	2.3509325978826128e-06
0.0009166158749023881	0.0016254970559901453	-0.00012210742859011467	2.6571509031495196e-06
0.0009457123861395613	0.001728090128444448	-0.0001298086532269085	3.0031457784797327e-06
0.0009757325197897379	0.0018371237883270189	-0.00013799280199932847	3.3940658270406432e-06
0.00100670559477555	0.0019529990088189384	-0.00014668988738818843	3.835723051509715e-06
0.0010386618607021367	0.0020761414011040416	-0.00015593176081458426	4.33467783140899e-06
0.0010716325274001807	0.0022070026966426906	-0.0001657522227636253	4.89833470233919e-06
0.001105649795406738	0.0023460623155398047	-0.00017618713925370802	5.535050296434396e-06
0.0011407468874136337	0.0024938290257048123	-0.00018727456499243917	6.254254972140921e-06
0.0011769580807141375	0.002650842697727205	-0.0001990548735761872	7.066589850788077e-06
0.0012143187406796084	0.002817676160625135	-0.00021157089510659104	7.984061189811407e-06
0.0012528653552987983	0.0029949371638658207	-0.0002248680616141681	9.020214260638759e-06
0.001292635570813556	0.0031832704513053735	-0.00023899456069642044	1.0190329166196391e-05
0.001333668228485726	0.003383359952951674	-0.0002540014977955074	1.1511641332119515e-05
0.0013760034025311549	0.0035959311007169475	-0.00026994306755860663	1.3003589740826348e-05
0.001419682439257853	0.0038217532745962674	-0.00028687673474248027	1.46880963528238e-05
0.0014647479974465353	0.004061642385983857	-0.00030486342514245547	1.6589880579610223e-05
0.0015112440900129753	0.004316463605120296	-0.00032396772704495493	1.873681314249478e-05
0.0015592161269928676	0.0045871342399498105	-0.0003442581037218187	2.116031417729807e-05
0.001608710959891175	0.004874626773956895	-0.00036580711750385593	2.3895801032593884e-05
0.0016597769274392731	0.0051799720708447725	-0.0003886916659902749	2.6983191865942177e-05
0.0017124639028045863	0.005504262754213349	-0.00041299323096975543	3.046747187624716e-05
0.001766823342298816	0.005848656770690206	-0.0004387981406478397	3.4399329829576385e-05
0.001822908335632334	0.006214381145263348	-0.0004661978457938877	3.883587345002746e-05
0.0018807736577638224	0.006602735937857046	-0.0004952892104389344	4.3841433267046185e-05
0.0019404758223957967	0.007015098410480433	-0.0005261748177732201	4.9488465647583776e-05
0.0020020731371682638	0.0074529274145603164	-0.0005589632919087681	5.585856700840621e-05
0.0020656257606044026	0.007917768008342404	-0.0005937696361879329	6.304361261478918e-05
0.002131195760863912	0.008411256314506179	-0.000630715588733121	7.114703494219104e-05
0.002198847176361375	0.008935124628384953	-0.0006699299959456141	8.028525832423903e-05
0.002268646078308865	0.009491206787410366	-0.0007115492046723418	9.058930855205444e-05
0.002340660635243865	0.010081443812606582	-0.0007557174737682033	0.00010220661824690212
0.0024149611796055195	0.010707889833138633	-0.000802587405787814	0.00011530305122256291
0.0024916202764242515	0.011372718305067604	-0.0008523203995439205	0.00013006517170989845
0.0025707127941918127	0.012078228535577116	-0.0009050871242698099	0.0001467027872601483
0.002652315977981001	0.012826852524005068	-0.0009610680161193123	0.0001654517974041827
0.0027365095248864327	0.01362116213103546	-0.0010204537977300016	0.00018657738375325603
0.0028233756618600784	0.014463876587370472	-0.0010834460215623303	0.00021037758121632294
0.002912999226017552	0.015357870353104614	-0.0011502576377091227	0.00023718727441587783
0.0030054677474935973	0.016306181338853042	-0.00122111358684538	0.0002673826682475376
0.003100871534927697	0.01731201949943484	-0.001296251418957064	0.0003013862868899603
0.003199303763663275	0.01837877581057013	-0.0013759219384485643	0.00033967256147590175
0.0033008605667466514	0.019510031638605336	-0.0014603898761811462	0.0003827740731298336
0.0034056411288146088	0.020709568512722785	-0.0015499345889378358	0.00043128852521314494
0.003513747782962275	0.02198137830840536	-0.001644850786743004	0.0004858865264478827
0.003625286110685915	0.023329673850100745	-0.0017454492883862563	0.0005473202751704026
0.003740365044998256	0.02475889994004738	-0.001852057805409	0.0006164332443558546
0.0038590969768170346	0.026273744819069373	-0.0019650217547070446	0.0006941709773140467
0.003981597864730693	0.02787915206380297	-0.0020847050997824723	0.0007815931151497085
0.004107987348248396	0.02958033292326364	-0.002211491220541404	0.0008798867892696466
0.004238388864645003	0.03138277909588002	-0.002345783811379788	0.0009903815254705352
0.004372929769515089	0.033292275946088266	-0.0024880078071252724	0.0011145658205188036
0.004511741461153763	0.035314916157273266	-0.00263861033620806	0.0012541055677015845
0.004654959508885764	0.03745711381523859	-0.002798061700215623	0.0014108645246459512
0.004802723785468148	0.039725618913458285	-0.0029668563787434146	0.0015869270348294051
0.004955178603695896	0.04212753226808318	-0.0031455140581844398	0.001784623233688626
0.005112472857343849	0.044670320827013534	-0.003334580682802696	0.00200655699111844
0.005274760166582617	0.04736183335327853	-0.003534629526107049	0.0022556368644705543
0.005442199028010484	0.050210316458447694	-0.0037462622801809767	0.0025351103599293703
0.005614952969447841	0.05322443095680928	-0.003970110160227545	0.0028486018253605
0.00579319070964532	0.05641326850554812	-0.004206835021155897	0.003200154324374291
0.005977086323061608	0.05978636849010762	-0.0044571304825629775	0.0035942758693735255
0.006166819409871865	0.06335373510728781	-0.004721723057950198	0.0040359904206803705
0.006362575271372804	0.06712585459137772	-0.005001373283456691	0.00453089408934326
0.006564545090955704	0.07111371252070689	-0.005296876840786751	0.005085217012744207
0.006772926120824144	0.07532881113338755	-0.005609065668356624	0.005705891404441508
0.0069879218746387835	0.07978318657166869	-0.0059388090539829845	0.006400626312509366
0.007209742326277334	0.08448942596419588	-0.00628701470168024	0.007177989653618481
0.007438604114903885	0.0894606842445291	-0.00665462976432426	0.00804749812279957
0.0076747307565477796	0.0947107005924778	-0.007042641833074853	0.00901971561070695
0.007918352862398774	0.1002538143721348	-0.0074520798735265795	0.010106360790603883
0.008169708364031584	0.1061049804268935	-0.00788401509757649	0.011320424565450266
0.008429042745779866	0.112279783577191	-0.008339561758957257	0.012676298090472313
0.00869660928448651	0.1187944521512071	-0.008819877859284524	0.01418991210735813
0.008972669296864447	0.1256658703622461	-0.009326165750308504	0.015878888341503073
0.009257492394709502	0.1329115893290245	-0.009859672616842582	0.017762703722078575
0.009551356748214609	0.1405498365165771	-0.010421690823567304	0.019862868184458576
0.009854549357642487	0.1485995233559836	-0.011013558107578952	0.02220311680381453
0.010167366333622157	0.1570802507806196	-0.011636657597170962	0.024809616985336142
0.010490113186342982	0.1660123123951813	-0.012292417635907733	0.027711191398130844
0.010823105123928776	0.1754166949713687	-0.012982311389578938	0.030939557283694196
0.011166667360283275	0.1853150759408856	-0.013707856212114927	0.03452958269290821
0.011521135432707675	0.195729817532422	-0.014470612745007452	0.03851956010449118
0.011886855529600466	0.2066839571746134	-0.015272183723224328	0.042951497749033354
0.012264184828559534	0.2182011937617505	-0.016114212459042446	0.04787142880222815
0.012653491845216813	0.2303058693533979	-0.0169983809736633	0.053329738414350174
0.013055156793146104	0.2430229458532522	-0.01792640774493375	0.059381508305830374
0.013469571955195618	0.2563779761867398	-0.018900045037988752	0.06608687837604653
0.013897142066607878	0.2703970694712868	-0.01992107578418128	0.07351142443905899
0.014338284710301134	0.2851068496481715	-0.02099130997228951	0.08172655081065781
0.014793430724698376	0.3005344070207415	-0.0221125805147168	0.09080989602032857
0.015263024624502224	0.3167072421209207	-0.023286738550253327	0.10084574940414735
0.015747525034826636	0.3336532013047964	-0.02451564814398039	0.11192547574485845
0.01624740513910946	0.3514004034591493	-0.02580118034410249	0.12414794445840181
0.016763153141243225	0.36997715718463	-0.02714520655492688	0.13761995907733005
0.01729527274237557	0.3894118678085112	-0.028549591184915964	0.15245668194693926
0.01784428363284492	0.4097329335712445	-0.030016183528760256	0.1687820481265301
0.01841072199973189	0.4309686303271721	-0.031546808842809165	0.18672916147424345
0.01899514105052207	0.4531469841015268	-0.03314325857400684	0.20644066478921286
0.01959811155339173	0.4762956308541828	-0.03480727970377029	0.22806907469116047
0.02022022239464391	0.5004416628164942	-0.036540563170081565	0.25177707063932436
0.02086208115383957	0.525611460792003	-0.038344731333511885	0.2777377261369426
0.021524314697185257	0.5518305118459612	-0.04022132445602973	0.30613466874517276
