r	P	Q	rho
0.00016434017070940163	7.12909040738116e-08	8.460374741453262e-07	7.208618006618649e-13
0.00016955688771670227	7.608740584719634e-08	8.998923433122714e-07	8.155955228806069e-13
0.00017493920109777313	8.12141975336931e-08	9.571727784477518e-07	9.227754736824308e-13
0.00018049236744578724	8.669472066717694e-08	1.0180964185800613e-06	1.044036292117107e-12
0.00018622181021609664	9.255414313332705e-08	1.0828947055915204e-06	1.18122721280929e-12
0.00019213312502300677	9.8819491780724e-08	1.1518137569084094e-06	1.3364402225592651e-12
0.0001982320851046881	1.0551979558556611e-07	1.225115294344342e-06	1.5120419116968431e-12
0.000204524646961563	1.1268624038858685e-07	1.3030776296909592e-06	1.7107094977739229e-12
0.000211016956173674	1.203523362246995e-07	1.385996713412115e-06	1.9354715744239274e-12
0.0002177153534027152	1.285540980220395e-07	1.4741872491056572e-06	2.1897542015439654e-12
0.0002246263805845888	1.373302411110573e-07	1.5679838779850154e-06	2.4774330367445486e-12
0.0002317567873185339	1.4672239260424702e-07	1.6677424378262023e-06	2.8028922994179994e-12
0.00023911353745906895	1.5677532007388726e-07	1.7738413009982632e-06	3.1710914621114808e-12
0.00024670381591718416	1.6753717897129637e-07	1.8866827965098312e-06	3.5876406809838175e-12
0.00025453503567742696	1.790597803915092e-07	2.0066947213042606e-06	4.0588861094642395e-12
0.00026261484503773417	1.9139888092049214e-07	2.134331946356315e-06	4.592006388854754e-12
0.00027095113507908064	2.0461449645685705e-07	2.2700781234648407e-06	5.195121778793946e-12
0.0002795520473722403	2.1877124206681118e-07	2.4144474989971334e-06	5.877417581768967e-12
0.0002884259819291858	2.3393870011340674e-07	2.567986841223665e-06	6.649283732108647e-12
0.0002975816054068928	2.50191819099865e-07	2.7312774882878024e-06	7.522472664372227e-12
0.00030702785957156093	2.676113458834984e-07	2.904937524285215e-06	8.510277852445893e-12
0.0003167739700315183	2.862842941531549e-07	3.08962409138342e-06	9.627735723135594e-12
0.0003268294552473373	3.0630445232098307e-07	3.2860358463946464e-06	1.0891854001302237e-11
0.00033720413582796326	3.2777293426062953e-07	3.494915570726588e-06	1.2321869942940976e-11
0.00034790814412193305	3.5079877663090174e-07	3.717052943177132e-06	1.3939542364067516e-11
0.00035895193411305214	3.75499586858797e-07	3.953287485612636e-06	1.5769481883632605e-11
0.00037034629163019376	4.020022462212044e-07	4.204511692176432e-06	1.7839524375615216e-11
0.00038210234488119256	4.3044367286333374e-07	4.471674353316923e-06	2.0181153277620394e-11
0.00039423157532111886	4.609716500270794e-07	4.755784086604872e-06	2.282997714053282e-11
0.0004067458288655504	4.93745725237461e-07	5.057913087029212e-06	2.5826269637131638e-11
0.00041965732745978974	5.28938186713639e-07	5.379201110222293e-06	2.9215580189580663e-11
0.0004329786810153303	5.66735123836803e-07	5.720859702871009e-06	3.304942444052369e-11
0.00044672289972522394	6.073375791248385e-07	6.084176695422165e-06	3.7386064996135396e-11
0.0004609034067703825	6.509627998378632e-07	6.47052097309128e-06	4.229139422998688e-11
0.00047553405142921934	6.978455980747128e-07	6.8813475421363405e-06	4.783993247441811e-11
0.0004906291226034363	7.482398290239406e-07	7.318202909364429e-06	5.411595666436777e-11
0.0005062033627731645	8.024199979100802e-07	7.782730793902751e-06	6.121477646340816e-11
