r	P	Q	rho
0.00016434017070940163	-1.6998865889107943e-09	8.494558323218734e-11	2.8968301672694326e-18
0.00016955688771670227	-1.8659555042649497e-09	9.324316829952835e-11	3.490484232331197e-18
0.00017493920109777313	-2.048243768069573e-09	1.0235100273468897e-10	4.205778261196639e-18
0.00018049236744578724	-2.2483348546441436e-09	1.1234817083517227e-10	5.067631730097712e-18
0.00018622181021609664	-2.4679667499737688e-09	1.233214711949501e-10	6.106068064233774e-18
0.00019213312502300677	-2.709047005630643e-09	1.3536616798432082e-10	7.357259678151112e-18
0.0001982320851046881	-2.9736693065102364e-09	1.4858681771551616e-10	8.864787186879895e-18
0.000204524646961563	-3.264131584248165e-09	1.630981729175352e-10	1.0681156013295474e-17
0.000211016956173674	-3.5829559366218584e-09	1.7902617629750478e-10	1.2869623615573523e-17
0.0002177153534027152	-3.932910479374909e-09	1.9650905079952903e-10	1.550640064582311e-17
0.0002246263805845888	-4.317033323321546e-09	2.1569849591064578e-10	1.8683302555806784e-17
0.0002317567873185339	-4.738658886526644e-09	2.3676100025451476e-10	2.251094381409945e-17
0.00023911353745906895	-5.2014467676021485e-09	2.5987928189859833e-10	2.712258571735897e-17
0.00024670381591718416	-5.709413429097332e-09	2.8525386871973947e-10	3.267877147397653e-17
0.00025453503567742696	-6.266966964084204e-09	3.1310483243998314e-10	3.9372909565020056e-17
0.00026261484503773417	-6.878945245441559e-09	3.436736912408278e-10	4.7437999295834126e-17
0.00027095113507908064	-7.550657786391265e-09	3.772254973120214e-10	5.715473208301334e-17
0.0002795520473722403	-8.287931672675393e-09	4.1405112727237974e-10	6.886124974693147e-17
0.0002884259819291858	-9.0971619616712e-09	4.5446979513509095e-10	8.296489855156754e-17
0.0002975816054068928	-9.985366982021295e-09	4.988318093918552e-10	9.995638693970221e-17
0.00030702785957156093	-1.0960249009330272e-08	5.475215978752715e-10	1.204268382466651e-16
0.0003167739700315183	-1.2030260839501864e-08	6.009610263445783e-10	1.4508833002163723e-16
0.0003268294552473373	-1.3204678831750674e-08	6.596130392454036e-10	1.7479863241122692e-16
0.00033720413582796326	-1.4493683048645945e-08	7.239856538405996e-10	2.105910035415738e-16
0.00034790814412193305	-1.5908445181196973e-08	7.946363419195325e-10	2.537100749990484e-16
0.00035895193411305214	-1.7461225013482173e-08	8.721768365925545e-10	3.056550714057441e-16
0.00037034629163019376	-1.9165476254214628e-08	9.572784052933868e-10	3.682318619961058e-16
0.00038210234488119256	-2.103596264253914e-08	1.0506776340749555e-09	4.4361564778904765e-16
0.00039423157532111886	-2.308888532293908e-08	1.1531827726268738e-09	5.34426455962915e-16
0.0004067458288655504	-2.534202258012982e-08	1.2656806942013983e-09	6.438200560714839e-16
0.00041965732745978974	-2.7814883130032548e-08	1.3891445298488199e-09	7.755974460621781e-16
