r	P
0.0002318435302371415	0.3174278571292936
0.0002467961532733923	0.3375013162343494
0.0002627131376417689	0.3588168452718372
0.0002796566793045879	0.3814476662254823
0.00029769298551910264	0.4054708299252004
0.0003168925335437993	0.4309673487091267
0.0003373303460298163	0.4580223233760821
0.00035908628417358353	0.4867250623514858
0.00038224535977618353	0.5171691906661101
0.00040689806742881106	0.5494527459847086
0.0004331407381223549	0.583678258516994
0.0004610759156628384	0.6199528111931318
0.0004908127573635697	0.6583880759862474
0.0005224674605797158	0.6991003217118915
0.0005561637167519928	0.7422103880255132
0.000592033194733658	0.7878436196706654
0.000630216055289417	0.8361297543001167
0.0006708614987766557	0.8872027563972551
0.0007141283481490804	0.941200588964844
0.00076018566956086	0.998264913722373
0.0008092134329962982	1.0585407095633623
0.0008614032155064582	1.122175797973611
0.0009169589498006512	1.1893202630065007
0.0009760977211179329	1.260125752261272
0.0010390506154923898	1.3347446441277273
0.0011060636227268404	1.413329065363916
0.0011773985976033354	1.4960297418854993
0.001253334283086409	1.5829946644970967
0.00133416739951727	1.674367550225479
0.001420213804054984	1.7702860789700594
0.0015118097248951851	1.8708798844268997
0.001609313075089058	1.9762682777403588
0.001713104851096363	2.0865576821781424
0.0018235906215373831	2.201838757413763
0.00194120211196112	2.322183192856605
0.0020663988918222585	2.4476401510349444
0.002199670170258799	2.578232344474106
0.002341536707687396	2.7139517330054814
0.0024925528506860007	2.8547548332003014
0.002653308698115162	3.00055763787526
0.0028244324069421497	3.1512301516162347
0.0030065926467779517	3.306590558279225
0.0032005012127183097	3.4663990487336207
0.00340691580669853	3.6303513519935016
0.0036266429982302543	3.798072030610097
0.0038605413760893575	3.9691076220186
0.004109524903270249	4.142919731643003
0.004374566488316133	4.318878211085733
0.004656701786980283	4.496254585676304
0.004957033249073405	4.674215929884392
0.005276734426310233	4.85181942627496
0.005617054557988352	5.028007883193441
0.005979323452417908	5.2016065272906244
0.006364956683176467	5.371321428007736
0.006775461120493547	5.535739950453195
0.007212440819378773	5.6933336683872655
0.00767760328750169	5.842464197362005
0.00817276615731509	5.981392425871241
0.008699864288493318	6.108291625417402
0.009260957328438504	6.2212649038368335
0.00985823776039753	6.318367424638884
0.01049403947063798	6.397633742732219
0.011170846868159437	6.457110497865332
0.011891304592575643	6.494894555833112
0.012658227848101266	6.509176489284483
0.013474613404023537	6.498289041649942
0.014343651304643372	6.4607599185527445
0.015268737334442794	6.3953679037615165
0.0162534862871866	6.301200908509381
0.01730174609080755	6.177714146740892
0.018417612843268368	6.024786204161622
0.019605446818153585	5.842770362954789
0.020869889502533268	5.632538191576859
0.022215881733674663	5.395512152358397
0.02364868300547117	5.133683866746952
0.025173892020029013	4.849614759946636
0.026797468564717403	4.546416133019801
0.0285257568001672	4.227706323320081
0.030365510050216434	3.897543540459649
0.03232391719066996	3.5603342082346567
0.034408630739987914	3.2207181739595243
0.036627796761667865	2.8834338964307302
0.038990086695164954	2.553168578670542
0.04150473123973005	2.2344000140797617
0.044181556423567615	1.9312384705057728
0.04703102199925448	1.6472780312007385
0.050064262315450345	1.385467233790492
0.053293129824607086	1.148008422938068
0.05673024139668436	0.9362938552038332
0.06038902761984307	0.7508842660603263
0.06428378528076052	0.5915324583255408
0.06842973322963503	0.4572507640087919
0.07284307184817379	0.3464173543294719
0.07754104635293653	0.2569127921090561
0.08254201418139383	0.1862754191869916
0.0878655167240131	0.131862567589628
0.09353235568266646	0.09100445110823789
0.0995646743537328	0.061138998715840394
0.1059860441535096	0.03991865677040249
0.1128215567240346	0.025283909453222037
0.1200979219792218	0.015502377312043472
0.127843572474431	0.009176220658296557
0.1360887745072956	0.00522362727658122
0.1448657463839382	0.0028420073771550803
0.1542087843127021	0.001461009744652018
0.1641543964173308	0.0006927361194747094
0.1747414453932543	0.0002849083045108427
0.1860113003644169	8.069341005092077e-05
0.1980079985340274	-1.3128032651770306e-05
0.2107784172608878	-4.9611856308458606e-05
0.2243724572336916	-5.776850842402943e-05
0.2388432374590491	-5.292199229391364e-05
0.2542473028251603	-4.294657136211844e-05
0.2706448450521942	-3.179531658504383e-05
0.2880999378927434	-2.1388735818201775e-05
0.3066807875014048	-1.2584846262900271e-05
0.3264599989518109	-5.670608075553278e-06
0.3475148599425328	-6.182333185502975e-07
0.3699276428004422	2.7708514615379443e-06
0.3937859259616159	4.777624826541535e-06
0.4191829361859786	5.708066264371505e-06
0.4462179128428929	5.856017106328373e-06
0.4749964956911519	5.48087432607436e-06
0.5056311376686321	4.796463580284455e-06
0.5382415443045921	3.968064037980242e-06
0.5729551414716298	3.1149449908004884e-06
0.6099075733050483	2.3161958875920137e-06
0.649243232235262	1.6181096859757327e-06
0.6911158232043573	1.0418647406726525e-06
0.7356889642714936	5.906874694578459e-07
0.7831368259540239	2.5603362673100364e-07
0.8336448118025784	2.2589314901584905e-08
0.8874102828694665	-1.2792789003476766e-07
0.9446433289012772	-2.1407568821125128e-07
1.0055675892691307	-2.5294723657313963e-07
1.0704211268443795	-2.592020448648496e-07
1.1394573582344534	-2.446801563202209e-07
