r	P
0.0002318435302371415	0.1056904208018619
0.0002467961532733923	0.112373452896171
0.0002627131376417689	0.1194698808838553
0.0002796566793045879	0.1270040490710938
0.00029769298551910264	0.1350015692099711
0.0003168925335437993	0.1434893631597128
0.0003373303460298163	0.1524957033422945
0.00035908628417358353	0.1620502502400499
0.00038224535977618353	0.1721840860631909
0.00040689806742881106	0.1829297435802105
0.0004331407381223549	0.194321228952404
0.0004610759156628384	0.2063940372435111
0.0004908127573635697	0.219185159084959
0.0005224674605797158	0.2327330767644794
0.0005561637167519928	0.2470777477690129
0.000592033194733658	0.2622605735497946
0.000630216055289417	0.2783243509862745
0.0006708614987766557	0.2953132037040756
0.0007141283481490804	0.3132724900485821
0.00076018566956086	0.332248684128203
0.0008092134329962982	0.3522892259183445
0.0008614032155064582	0.3734423359574866
0.0009169589498006512	0.3957567896698239
0.0009760977211179329	0.419281645814763
0.0010390506154923898	0.4440659229930896
0.0011060636227268404	0.4701582175349655
0.0011773985976033354	0.4976062554597037
0.001253334283086409	0.5264563705369933
0.00133416739951727	0.556752899801706
0.001420213804054984	0.5885374871903132
0.0015118097248951851	0.6218482852903822
0.001609313075089058	0.6567190445439506
0.001713104851096363	0.693178078644115
0.0018235906215373831	0.7312470943411565
0.00194120211196112	0.7709398734661898
0.0020663988918222585	0.8122607947309943
0.002199670170258799	0.8552031828260673
0.002341536707687396	0.8997474725794831
0.0024925528506860007	0.9458591765333814
0.002653308698115162	0.9934866453330056
0.0028244324069421497	1.0425586119101822
0.0030065926467779517	1.092981512700352
0.0032005012127183097	1.1446365821981614
0.00340691580669853	1.197376721187734
0.0036266429982302543	1.2510231441542907
0.0038605413760893575	1.3053618178853776
0.004109524903270249	1.3601397113091411
0.004374566488316133	1.4150608864124277
0.004656701786980283	1.469782471857514
0.004957033249073405	1.5239105748961608
0.005276734426310233	1.5769962035734792
0.005617054557988352	1.6285312902043825
0.005979323452417908	1.6779449288271215
0.006364956683176467	1.724599963854611
0.006775461120493547	1.7677900944140728
0.007212440819378773	1.806737688707204
0.00767760328750169	1.8405925347670495
0.00817276615731509	1.868431787624918
0.008699864288493318	1.8892614072197624
0.009260957328438504	1.9020194151044607
0.00985823776039753	1.905581329407036
0.01049403947063798	1.8987681643550396
0.011170846868159437	1.8803574001462795
0.011891304592575643	1.849097337582904
0.012658227848101266	1.8037252455272208
0.013474613404023537	1.7429896830475522
0.014343651304643372	1.6656773266180396
0.015268737334442794	1.5706445499141897
0.0162534862871866	1.4568538832961295
0.01730174609080755	1.3234153157265027
0.018417612843268368	1.1696321879016744
0.019605446818153585	0.9950511572852768
0.020869889502533268	0.7995153911401615
0.022215881733674663	0.583219763399847
0.02364868300547117	0.3467664006582842
0.025173892020029013	0.09121845299418445
0.026797468564717403	-0.1818505244949013
0.0285257568001672	-0.4703146762117544
0.030365510050216434	-0.7714649716182859
0.03232391719066996	-1.0819932333627025
0.034408630739987914	-1.3979951477417725
0.036627796761667865	-1.7149963232776144
0.038990086695164954	-2.0280051695349055
0.04150473123973005	-2.331595729720407
0.044181556423567615	-2.6200225616849098
0.04703102199925448	-2.8873682865611845
0.050064262315450345	-3.127722506233736
0.053293129824607086	-3.3353884649249896
0.05673024139668436	-3.5051111823925645
0.06038902761984307	-3.6323179618338415
0.06428378528076052	-3.713359383396357
0.06842973322963503	-3.745736405158724
0.07284307184817379	-3.728297331553256
0.07754104635293653	-3.6613875320806906
0.08254201418139383	-3.5469352599173227
0.0878655167240131	-3.388459044005708
0.09353235568266646	-3.190986114608682
0.0995646743537328	-2.9608771940350427
0.1059860441535096	-2.705560506893508
0.1128215567240346	-2.433186488251128
0.1200979219792218	-2.1522235138808528
0.127843572474431	-1.8710228894782324
0.1360887745072956	-1.597387027014039
0.1448657463839382	-1.3381770094740115
0.1542087843127021	-1.0989937671710523
0.1641543964173308	-0.8839606443291264
0.1747414453932543	-0.6956247806313413
0.1860113003644169	-0.5349817856960071
0.1980079985340274	-0.4016145191421456
0.2107784172608878	-0.2939244814084356
0.2243724572336916	-0.2094252329526273
0.2388432374590491	-0.1450626741167646
0.2542473028251603	-0.09752741252189488
0.2706448450521942	-0.06352944727626388
0.2880999378927434	-0.04001390531474063
0.3066807875014048	-0.024306971190642984
0.3264599989518109	-0.014191652070194686
0.3475148599425328	-0.007921929135798866
0.3699276428004422	-0.004189906164322904
0.3937859259616159	-0.002063177389114472
0.4191829361859786	-0.0009089550003527875
0.4462179128428929	-0.0003183331457725626
0.4749964956911519	-3.9613696891158714e-05
0.5056311376686321	7.490642027847319e-05
0.5382415443045921	0.00010796985119043967
0.5729551414716298	0.00010389068264172168
0.6099075733050483	8.536149550972987e-05
0.649243232235262	6.343166858586672e-05
0.6911158232043573	4.309975921383532e-05
0.7356889642714936	2.6304300015876597e-05
0.7831368259540239	1.3474688875228892e-05
0.8336448118025784	4.3274046865029314e-06
0.8874102828694665	-1.7212191907067855e-06
0.9446433289012772	-5.337655426837337e-06
1.0055675892691307	-7.157590662682143e-06
1.0704211268443795	-7.73087041423152e-06
1.1394573582344534	-7.501020460920919e-06
1.2129460440137578	-6.805179119695003e-06
1.2911743428189837	-5.885279966310259e-06
1.3744479334277164	-4.904367492537062e-06
1.463092209204907	-3.964068394489691e-06
1.5574535495845132	-3.120835009298156e-06
1.6579006735546655	-2.399746377866206e-06
1.7648260804351286	-1.8054591825947485e-06
1.8786475835769192	-1.3304056682180422e-06
1.9998099429770564	-9.606052368053252e-07
2.128786603187917	-6.795591296039041e-07
2.2660815433121098	-4.706949962909869e-07
