r	P
0.0002508991628593723	0.000123083500995632
0.00026708076861093146	0.00013938947474339728
0.00028430599826985946	0.0001578496259890484
0.000302642159795376	0.00017874730309148313
0.00032216090213711105	0.00020240286926966693
0.0003429384952049336	0.0002291784854093608
0.0003650561278952806	0.0002594835000158776
0.0003886002253385356	0.0002937805211343792
0.0004136627866071028	0.00033259225380990483
0.0004403417442037817	0.0003765091963324492
0.0004687413467351511	0.0004261982991838992
0.0004989725662652635	0.000482412702349557
0.0005311535319413974	0.0005460026795526387
0.0005654099915862677	0.0006179279320878964
0.0006018758030603757	0.0006992713903370388
0.0006406934573145066	0.0007912546978013086
0.0006820146351762184	0.000895255570629009
0.0007260008000459699	0.0010128272451720942
0.0007728238288188677	0.0011457202470737209
0.000822666683497369	0.0012959067377302216
0.0008757241261192817	0.0014656077176026178
0.0009322034797946602	0.0016573233906317748
0.0009923254388253624	0.0018738670197199303
0.0010563249310728317	0.0021184026295678966
0.0011244520359438193	0.0023944869396730537
0.0011969729615811011	0.002706115936425468
0.001274171085077582	0.003057776518238593
0.0013563480597784425	0.0034545036705527134
0.0014438249939981416	0.003901943647130035
0.0015369437057581334	0.004406423648784828
0.001636068058448214	0.0049750284986536655
0.0017415853826306246	0.005615684811961857
0.00185390798954264	0.006337253145116376
0.001973474782211689	0.007149628580377624
0.0021007529704784723	0.00806385015415135
0.002236239896629567	0.009092219464100035
0.002380464978773221	0.010248428686868568
0.0025339917795521136	0.011547698097260308
0.002697420208276631	0.013006922993002868
0.002871388865083532	0.01464482968730156
0.0030565775362798604	0.016482139923234797
0.0032537098506227142	0.01854174267717849
0.003463556106914335	0.020848871838681556
0.003686936283961423	0.023431287665677404
0.003924723244660137	0.02631945919904486
0.00417784614672684	0.02954674396017206
0.004447294073402051	0.03314956022880565
0.00473411989831472	0.037167545984561595
0.005039444399608799	0.04164369717210231
0.005364460639408205	0.046624476295659904
0.005710438625732992	0.05215988044345881
0.006078730275083286	0.05830345567008088
0.006470774695082393	0.06511224221374291
0.006888103807821108	0.07264663229282678
0.007332348335876579	0.0809701192205333
0.007805244174396205	0.09014891332304184
0.008308639174145665	0.100251396691396
0.008844500362025918	0.1113473852148531
0.009414921627273592	0.1235071627437516
0.010022131903378657	0.1368002487678733
0.01066850387769048	0.1512938578814783
0.011356563262745213	0.1670510068144129
0.012088998665542404	0.1841282232936375
0.012868672093335283	0.2025728109048962
0.0136986301369863	0.2224196259949759
0.014582115875587116	0.2436873271463413
0.015522581548860636	0.2663740656385206
0.016523702046862748	0.2904525974689592
0.017589389269695086	0.3158648149271861
0.01872380741333968	0.3425157194641861
0.019931389241345222	0.3702668887710373
0.021216853405947034	0.3989295306389972
0.022585222886303127	0.4282572652457073
0.024041844615894495	0.4579388366609445
0.02559241037578387	0.4875910238142575
0.02724297903537386	0.5167521004906541
0.029000000227570887	0.5448762817978035
0.03087033955086587	0.5713296884871573
0.032861305396809565	0.5953884565654115
0.034980677507711326	0.6162397121298173
0.037236737376151297	0.6329862126795228
0.039638300605092616	0.6446555165842629
0.04219475135504152	0.650214570117075
0.04491607901285854	0.6485905827152884
0.047812917225504674	0.6386989805707289
0.050896585451248	0.6194790699288977
0.05417913319069284	0.5899377881706359
0.0576733870704652	0.5492015575853594
0.06139300096353513	0.4965757712947516
0.06535250934202196	0.4316108257487557
0.06956738407096003	0.3541728704630252
0.0740540948649475	0.2645165862038657
0.0788301736439141	0.1633563576724329
0.08391428303947926	0.05193122838399662
0.0893262893195906	-0.0679419060527802
0.09508734001639776	-0.1938331839699016
0.1012199465606938	-0.3226895371303871
0.1077480722458204	-0.4508561363692333
0.114697225864757	-0.5741357341680665
0.122094561386284	-0.6878907558932938
0.1299689840597058	-0.7871907992115672
0.1383512633627404	-0.8670051944440051
0.1472741532339226	-0.9224365930052292
0.1567725200593304	-0.9489874391167188
0.1668834789137462	-0.942846982380124
0.1776465385886182	-0.9011825821106004
0.1891037559735218	-0.8224157932454582
0.201299900394369	-0.7064614052312109
0.2142826285505229	-0.5549064799388151
0.2281026707343855	-0.3711067679131498
0.2428140290611184	-0.1601800368518287
0.2584741884830806	0.07111968202079337
0.2751443414135297	0.3146555948574111
0.292889626837306	0.561287546352153
0.3117793848428319	0.8013620575960804
0.3318874275700134	1.0252826696314832
0.3532923276327816	1.2241158957058138
0.376077725143289	1.3901775478393037
0.4003326545374649	1.5175405877093582
0.426151892479009	1.6024109416608023
0.4536363282012645	1.6433318817575355
0.4828933577340895	1.6411982789304087
0.514037303556178	1.5990852236930324
0.5471898613126293	1.5219166485205935
0.5824805753433256	1.4160150633966233
0.620047344880257	1.2885816089139035
0.6600369628917646	1.1471566515292613
