r	P
0.0002508991628593723	3.337384743486782e-08
0.00026708076861093146	4.0240702995662295e-08
0.00028430599826985946	4.8519221360123966e-08
0.000302642159795376	5.849925790026506e-08
0.00032216090213711105	7.053008478436295e-08
0.0003429384952049336	8.50325426526251e-08
0.0003650561278952806	1.0251366956782741e-07
0.0003886002253385356	1.235843100108806e-07
0.0004136627866071028	1.4898030809871108e-07
0.0004403417442037817	1.7958801087697338e-07
0.0004687413467351511	2.164749534881949e-07
0.0004989725662652635	2.6092677301366443e-07
0.0005311535319413974	3.1449160753282577e-07
0.0005654099915862677	3.790334882290505e-07
0.0006018758030603757	4.5679653328439537e-07
0.0006406934573145066	5.504821124732496e-07
0.0006820146351762184	6.633415822270377e-07
0.0007260008000459699	7.992877060857245e-07
0.0007728238288188677	9.630284909917728e-07
0.000822666683497369	1.1602279049091782e-06
0.0008757241261192817	1.3976988183499272e-06
0.0009322034797946602	1.6836345582443873e-06
0.0009923254388253624	2.0278867086715097e-06
0.0010563249310728317	2.4422982763248414e-06
0.0011244520359438193	2.941103102780808e-06
0.0011969729615811011	3.541404501733008e-06
0.001274171085077582	4.263748587129769e-06
0.0013563480597784425	5.132810707370259e-06
0.0014438249939981416	6.178216892594233e-06
0.0015369437057581334	7.435526350900451e-06
0.001636068058448214	8.947405924073096e-06
0.0017415853826306246	1.0765033159713266e-05
0.00185390798954264	1.2949771418712306e-05
0.001973474782211689	1.5575168379372327e-05
0.0021007529704784723	1.872933860911996e-05
0.002236239896629567	2.2517801762652256e-05
0.002380464978773221	2.70668606678742e-05
0.0025339917795521136	3.25276183407023e-05
0.002697420208276631	3.908075011540776e-05
0.002871388865083532	4.69421669021508e-05
0.0030565775362798604	5.6369728422929913e-05
0.0032537098506227142	6.767119148277833e-05
0.003463556106914335	8.121360826361227e-05
0.003686936283961423	9.743442363706556e-05
0.003924723244660137	0.00011685455890919436
0.00417784614672684	0.00014009381251349172
0.004447294073402051	0.00016788895615388956
0.00473411989831472	0.00020111495783010127
0.005039444399608799	0.00024080982092629833
0.005364460639408205	0.0002882035907144226
