r	P
0.0002508991628593723	0.002354024327749885
0.00026708076861093146	0.002502871769144877
0.00028430599826985946	0.0026609260153392486
0.000302642159795376	0.0028287291314931943
0.00032216090213711105	0.0030068513809066275
0.0003429384952049336	0.003195892168789207
0.0003650561278952806	0.003396480935610698
0.0003886002253385356	0.003609277983015836
0.0004136627866071028	0.0038349752125706794
0.0004403417442037817	0.0040742967545413815
0.0004687413467351511	0.004327999460454305
0.0004989725662652635	0.004596873229308904
0.0005311535319413974	0.004881741132968765
0.0005654099915862677	0.005183459301396937
0.0006018758030603757	0.005502916522981561
0.0006406934573145066	0.005841033509168027
0.0006820146351762184	0.006198761765924163
0.0007260008000459699	0.006577082007164936
0.0007728238288188677	0.00697700203710332
0.000822666683497369	0.007399554019527595
0.0008757241261192817	0.007845791042189378
0.0009322034797946602	0.008316782873786198
0.0009923254388253624	0.008813610799411353
0.0010563249310728317	0.009337361407811037
0.0011244520359438193	0.00988911919034136
0.0011969729615811011	0.010469957797188435
0.001274171085077582	0.011080929781266236
0.0013563480597784425	0.01172305464434512
0.0014438249939981416	0.012397304983542525
0.0015369437057581334	0.01310459051954555
0.001636068058448214	0.013845739771128006
0.0017415853826306246	0.014621479124062102
0.00185390798954264	0.0154324090269104
0.001973474782211689	0.016278977032058627
0.0021007529704784723	0.01716144738851518
0.002236239896629567	0.01807986688445523
0.002380464978773221	0.01903402663344304
0.0025339917795521136	0.02002341950020668
0.002697420208276631	0.02104719287154279
0.002871388865083532	0.02210409649751812
0.0030565775362798604	0.023192425160115614
0.0032537098506227142	0.024309955973784877
0.003463556106914335	0.02545388018840854
0.003686936283961423	0.026620729453912733
0.003924723244660137	0.027806296621591592
0.00417784614672684	0.029005551305212228
0.004447294073402051	0.030212550610694916
0.00473411989831472	0.031420345672740733
0.005039444399608799	0.032620884916777435
0.005364460639408205	0.03380491530193969
0.005710438625732992	0.03496188320257726
0.006078730275083286	0.03607983705898792
0.006470774695082393	0.0371453344792161
0.006888103807821108	0.03814335710840603
0.007332348335876579	0.03905723730427475
0.007805244174396205	0.03986860146825821
0.008308639174145665	0.040557335779724646
0.008844500362025918	0.04110158105847783
0.009414921627273592	0.0414777645252848
0.010022131903378657	0.04166067731977319
0.01066850387769048	0.04162360773763437
0.011356563262745213	0.04133854121954007
0.012088998665542404	0.040776439101605104
0.012868672093335283	0.03990760894197386
0.0136986301369863	0.03870217976872432
0.014582115875587116	0.03713069572477184
0.015522581548860636	0.03516484116281051
0.016523702046862748	0.03277830908626576
0.017589389269695086	0.029947822731251048
0.01872380741333968	0.026654316804575865
0.019931389241345222	0.0228842801791403
0.021216853405947034	0.01863125543654272
0.022585222886303127	0.01389748228023864
0.024041844615894495	0.008695661294177195
0.02559241037578387	0.0030508016261047988
0.02724297903537386	-0.0029978991317328465
0.029000000227570887	-0.009395212221341456
0.03087033955086587	-0.01606816117120601
0.032861305396809565	-0.022924541555699358
0.034980677507711326	-0.02985180888044065
0.037236737376151297	-0.0367164873772254
0.039638300605092616	-0.04336427101960326
0.04219475135504152	-0.04962100199131637
0.04491607901285854	-0.05529471854544884
0.047812917225504674	-0.06017896068516021
0.050896585451248	-0.0640575050924052
0.05417913319069284	-0.0667106668118783
0.0576733870704652	-0.0679232510323873
0.06139300096353513	-0.06749416094583864
0.06535250934202196	-0.0652475649235099
0.06956738407096003	-0.06104539723240174
0.0740540948649475	-0.054800812276997485
0.0788301736439141	-0.04649203674725238
0.08391428303947926	-0.036175874723974766
0.0893262893195906	-0.023999930189194576
0.09508734001639776	-0.010212437575898254
0.1012199465606938	0.004831542165739006
0.1077480722458204	0.020668866275504832
0.114697225864757	0.036733265263173984
0.122094561386284	0.052367611778621606
0.1299689840597058	0.06684428990375228
0.1383512633627404	0.07939397729144489
0.1472741532339226	0.08924253353316611
0.1567725200593304	0.09565495809156124
0.1668834789137462	0.09798459237527213
0.1776465385886182	0.09572495659952163
0.1891037559735218	0.08856089868050683
0.201299900394369	0.07641515090571711
0.2142826285505229	0.059485997959075686
0.2281026707343855	0.03827161956604687
0.2428140290611184	0.013576863203663084
0.2584741884830806	-0.013501167928605787
0.2751443414135297	-0.041611144276862896
0.292889626837306	-0.06920977502812378
0.3117793848428319	-0.0946465078240204
0.3318874275700134	-0.1162660418780227
0.3532923276327816	-0.132521226272652
0.376077725143289	-0.1420866944424069
0.4003326545374649	-0.1439625408964169
0.426151892479009	-0.1375578814025358
0.4536363282012645	-0.1227462908983741
0.4828933577340895	-0.09988848558437648
0.514037303556178	-0.06982146614646727
0.5471898613126293	-0.03381682195155678
0.5824805753433256	0.0064866536504488695
0.620047344880257	0.04916973998470137
0.6600369628917646	0.09213264233328798
0.7026056896792561	0.1332022191383072
0.7479198634677293	0.1702415421833729
0.7961565503759997	0.2012570415057644
0.8475042363064093	0.2244983160630621
0.9021635634575847	0.2385453018113276
0.9603481143381896	0.2423773375828177
1.022285246345218	0.2354192116161763
1.0882169801679635	0.2175607517662434
1.158400945489123	0.1891488502841745
1.233111387678381	0.1509535796184945
1.312640239412149	0.1041126693914676
1.397298261406845	0.050060511590920544
1.4874162567231453	-0.009551316355029569
1.5833463633861324	-0.07293532863677944
1.6854634303722813	-0.1382457371660305
1.7941664823399808	-0.2036486253079288
1.9098802788270568	-0.2673826952015463
2.0330569740078985	-0.327810064120011
2.164177883495719	-0.3834575570350632
2.3037553650937728	-0.4330493832951921
2.452334820844612	-0.4755320936400275
2.610496828200411	-0.5100924611402137
2.778859408641985	-0.536168599466393
2.958080442611152	-0.5534543713862558
3.1488602401928607	-0.5618970334472251
3.35194427759206	-0.5616881247114901
3.568126110098176	-0.5532477981086237
3.7982504729196434	-0.5372030417138943
4.0432165820051	-0.5143604708763162
4.303981647749236	-0.4856745388261276
4.58156461531322	-0.4522120969998665
4.877050146175056	-0.415114257725608
5.191592856467884	-0.3755565189637761
5.526421828667604	-0.3347081592003322
5.882845414259369	-0.2936920416438638
6.262256346149438	-0.2535461874944209
6.666137180799277	-0.215188749787029
7.096066091347152	-0.1793882601383982
7.553723034353957	-0.1467411219580477
8.040896314269984	-0.1176581786011383
8.559489571273437	-0.09236172308047358
9.111529219785778	-0.07089353236269373
9.69917236673013	-0.0531334795986305
10.324715240473443	-0.038827151675770055
10.990602163388752	-0.02761987337355592
11.699435103097969	-0.01909381185827809
12.45398383971688	-0.012804559571772196
13.257196788831186	-0.008313837782406764
14.112212522494437	-0.005215689781739123
15.022372033266556	-0.0031546044262596934
15.991231789214869	-0.0018352206429762769
17.022577630890353	-0.001024384269912754
18.120439564581883	-0.0005471663224091176
19.289107509653363	-0.0002788903061216102
20.53314806149688	-0.00013523879122782247
21.857422335603413	-6.219201011901275e-05
23.267104962477287	-2.7030570506084425e-05
24.767704307617304	-1.1063428127838288e-05
26.365083995574615	-4.247797679601862e-06
28.06548582219312	-1.5236905174587752e-06
29.87555414456232	-5.083888302318272e-07
31.80236184398708	-1.5705530746626006e-07
33.853437963425	-4.470317872225858e-08
36.036797127385434	-1.1662875569733403e-08
38.36097085924881	-2.7739038045273006e-09
40.83504091837984	-5.980206931860236e-10
43.4686747872994	-1.1643568075952874e-10
