r	P
0.000261651984124774	0.008173359191958836
0.00027852708726568566	0.008690169613435926
0.00029649054105285346	0.009238946871434697
0.00031561253807232064	0.00982157307672019
0.00033596779794298724	0.010440028249879435
0.00035763585928514496	0.01109639359890878
0.0003807013905193641	0.01179285462189
0.0004052545207101872	0.012531703975704711
0.0004313911917474072	0.013315344042308276
0.00045921353324108663	0.014146289113445686
0.000488830261595229	0.015027167102714897
0.0005203571048194891	0.015960720680429582
0.0005539172547388857	0.016949807711655843
0.0005896418483685365	0.017997400860939324
0.0006276704803343917	0.019106586208436888
0.0006681517483422711	0.02028056070125093
0.0007112438338266278	0.02152262824056036
0.00075711512004794	0.0228361941794766
0.0008059448500539623	0.024224757978253936
0.0008579238270758277	0.025691903732389745
0.0009132551600958224	0.02724128825511362
0.0009721550575001456	0.028876626358664507
0.001034853671917878	0.030601672938501797
0.0011015959995473816	0.032420201421154496
0.0011726428374842686	0.03433597808980619
0.0012482718027917198	0.036352731752057686
0.0013287784172951928	0.03847411816182589
0.0014144772623403757	0.04070367855239362
0.0015057032080266334	0.04304479158075656
0.0016028127217191962	0.04550061792538598
0.0017061852609531374	0.04807403672136066
0.0018162247561719369	0.05076757295987857
0.0019333611890944675	0.05358331492518447
0.002058052272877904	0.05652282069317013
0.0021907852406418352	0.05958701267510291
0.002332078749342263	0.06277605916056665
0.0024824849064349307	0.06608924179998353
0.002642591427247204	0.06952480797415572
0.0028130239314884866	0.07307980703228321
0.0029944483878728257	0.07674990944823618
0.00318757371640614	0.08052920805615518
0.0033931545585065446	0.08441000069089914
0.003611994225782093	0.08838255378824296
0.0038449478389883406	0.09243484680761485
0.004092925669431287	0.09655229774196497
0.004356896695872276	0.1007174704924363
0.004637892390833568	0.1049097655291015
0.004937010751099636	0.1091050960542251
0.005255420588163462	0.1132755528539274
0.005594366095382843	0.1173890621915862
0.005955171709692977	0.1214090424861382
0.006339247286872569	0.1252940671545858
0.006748093610585924	0.1289975429027371
0.007183308256727727	0.1324674149403939
0.0076465918359855745	0.1356459130900275
0.008139754639013185	0.1384693555561105
0.008664723710180476	0.1408680302180782
0.009223550377541313	0.142766176679081
0.009818418268442462	0.1440820958987164
0.010451651842094884	0.1447284179856423
0.01112572547244864	0.1446125625139214
0.011843273116862865	0.1436374293989771
0.012607098608351365	0.1417023617146138
0.013420186611621084	0.1387044245769092
0.014285714285714284	0.1345400460144328
0.015207063698826562	0.1291070661537094
0.016187835043811806	0.1223072395485115
0.01723186070601401	0.1140492314495622
0.018343220238396307	0.1042521415300851
0.019526256302482805	0.09284957724887678
0.02078559163740288	0.07979428277713571
0.02212614712334476	0.0650633073403191
0.023553161010001832	0.04866366806095069
0.02507220938514712	0.0306384261696558
0.026689227963317463	0.011073051232554356
0.02841053527974703	-0.009898104368968217
0.03024285738018107	-0.03208545874554083
0.03219335410304584	-0.05523828672687565
0.034269647056672826	-0.07903961608319232
0.03647984940089896	-0.10310238450377
0.03883259754941493	-0.1269673791096353
0.04133708491673944	-0.1501035427424347
0.04400309784168616	-0.171911277802417
0.046841053827695336	-0.1917294001661645
0.04986204224945488	-0.2088463826024175
0.05307786768487292	-0.222516468124772
0.05650109604172253	-0.231981117514917
0.06014510365919943	-0.2364960708419194
0.06402412957625807	-0.2353640405766254
0.06815333117096575	-0.227972706885838
0.07254884338828686	-0.2138372512455633
0.07722784178773094	-0.1926461465087375
0.08220860965722472	-0.1643083331548517
0.08751060945545694	-0.1289992783400575
0.09315455886185875	-0.08720277820266982
0.09916251173138622	-0.039744784948953206
0.1055579442704378	0.012184901855955109
0.1123658467706413	0.0670274498274927
0.1196128212589609	0.1228705574906517
0.1273271854456962	0.1774884513458966
0.1355390833765503	0.2284089394410513
0.1442806032211436	0.2730085616275634
0.1535859026582336	0.3086348179717019
0.1634913423475874	0.3327520414468185
0.1740356280100496	0.3431048906994401
0.1852599616709876	0.3378908912241349
0.1972082026581013	0.3159311686047788
0.2099270389826991	0.2768266908767393
0.2234661697741167	0.2210861366308428
0.2378784994801449	0.1502111012581328
0.2532203445923091	0.06672496711641768
0.269551653703784	-0.02586629770013256
0.2869362417598238	-0.1231895159316138
0.3054420394160477	-0.2201983355257464
0.3251413584789532	-0.3114407892779435
0.3461111744658711	-0.3913861800532549
0.3684334273884723	-0.4547878041331704
0.3921953419351442	-0.4970503382246643
0.4174897683033563	-0.5145666278866445
0.4444155450138237	-0.5049896576386893
0.4730778851241758	-0.4674120797635013
0.5035887873512648	-0.4024368134916463
0.5360674737085857	-0.3121356256576002
0.5706408553688846	-0.1999054205324875
0.6074440285723254	-0.0702416973615773
0.6466208025179823	0.07154610987128888
0.6883242613014116	0.21965188196341
0.7327173620940814	0.3680995408647296
0.7799735719020605	0.5110600316368816
0.830277545392114	0.643143135704389
0.8838258464338268	0.7596515361663555
0.9408277161771956	0.8567864575978001
1.0015058906669694	0.9317958193625444
1.0660974711885844	0.9830580344501184
1.1348548507465903	1.0100979504658407
1.2080467002958	1.0135359924545724
1.285959018578883	0.9949767552409337
1.3688962496726695	0.9568481558862278
1.4571824726099956	0.9022058315901866
1.5511626677255657	0.8345191221943498
1.6512040646741095	0.7574545972461298
1.7576975773882364	0.6746710657572867
1.8710593315831228	0.5896370429780319
1.991732290776788	0.5054784826248127
2.1201879871796656	0.4248617540380044
2.2569283642169635	0.3499145615762507
2.4024877378835066	0.2821856621526107
2.557434884595095	0.2226425458379704
2.722375263694714	0.1717044178650511
2.89795338329807	0.1293057464860561
3.0848553187230587	0.09498346909040031
3.283811393343984	0.06797905949899764
3.4955990323460053	0.04734553210744543
3.7210458005309537	0.03204948888885033
3.9610326360447714	0.02105965273560824
4.216497292662462	0.013415802606319362
4.488438004081345	0.00827517422325984
4.777917384540928	0.004936602979939266
5.08606658101113	0.002845373416793178
5.414089693173651	0.0015834886451044567
5.763268478467644	0.0008507314438185157
6.1349673605847705	0.00044156385352241574
6.530638760984414	0.0002218967175564227
6.951828774262103	0.0001084228722058518
7.400183209547744	5.188536372138584e-05
7.8774540215405535	2.4581135897291644e-05
8.385506156310127	1.1689622701370691e-05
8.926324838613727	5.660651762866262e-06
9.502023329205167	2.8199264155926644e-06
10.114851182447136	1.4478142847082363e-06
10.767203036493733	7.606999339861583e-07
11.461627970391127	4.0395911530279765e-07
12.200839464659309	2.139762731929259e-07
12.987726004276176	1.118157503445955e-07
13.82536236549538	5.7172509061047535e-08
14.71702163060134	2.8436630463950213e-08
15.666187977549408	1.3699763479730508e-08
16.676570294466934	6.371076501500524e-09
17.752116672214225	2.8515497123600756e-09
18.897029831635397	1.2248390396882972e-09
20.115783545781365	5.034597718234797e-10
21.413140121275315	1.9732180408796947e-10
22.794169007129277	7.353840047502297e-11
