r	P
0.000261651984124774	1.2806820405478625e-07
0.00027852708726568566	1.5441895582707378e-07
0.00029649054105285346	1.8618679903321133e-07
0.00031561253807232064	2.2448402031502186e-07
0.00033596779794298724	2.706509115967083e-07
0.00035763585928514496	3.263024008350912e-07
0.0003807013905193641	3.9338418906837043e-07
0.0004052545207101872	4.742403231015957e-07
0.0004313911917474072	5.716945223126093e-07
0.00045921353324108663	6.891480449851257e-07
0.000488830261595229	8.306974396463551e-07
0.0005203571048194891	1.0012761984363036e-06
0.0005539172547388857	1.2068251344320249e-06
0.0005896418483685365	1.4544972691580895e-06
0.0006276704803343917	1.752904171277804e-06
0.0006681517483422711	2.1124120696169364e-06
0.0007112438338266278	2.545497717133522e-06
0.00075711512004794	3.0671759593573464e-06
0.0008059448500539623	3.695513323030719e-06
0.0008579238270758277	4.452244761460773e-06
0.0009132551600958224	5.363514059131723e-06
0.0009721550575001456	6.460762411837302e-06
0.001034853671917878	7.781794480779571e-06
0.0011015959995473816	9.372056911985056e-06
0.0011726428374842686	1.128617108319418e-05
0.0012482718027917198	1.3589769885174277e-05
0.0013287784172951928	1.63616978926677e-05
0.0014144772623403757	1.9696645599806256e-05
0.0015057032080266334	2.370830179768312e-05
0.0016028127217191962	2.8533124019878032e-05
0.0017061852609531374	3.4334845693854234e-05
0.0018162247561719369	4.130986069491852e-05
0.0019333611890944675	4.969365195875229e-05
0.002058052272877904	5.976846130103798e-05
0.0021907852406418352	7.187243333714058e-05
0.002332078749342263	8.641050820257726e-05
0.0024824849064349307	0.00010386738655562564
0.002642591427247204	0.00012482294710772023
0.0028130239314884866	0.00014997056278747982
0.0029944483878728257	0.0001801388378091828
0.00318757371640614	0.0002163173756804928
0.0033931545585065446	0.0002596872889063792
0.003611994225782093	0.0003116572762178548
0.0038449478389883406	0.00037390622395015103
0.004092925669431287	0.0004484334360035965
0.004356896695872276	0.0005376177627467299
0.004637892390833568	0.0006442870840555883
0.004937010751099636	0.000771799805727605
0.005255420588163462	0.0009241402513493088
0.005594366095382843	0.001106030071912033
0.005955171709692977	0.0013230580502580874
0.006339247286872569	0.0015818309421564143
0.006748093610585924	0.001890148263388502
0.007183308256727727	0.0022572041924891566
0.0076465918359855745	0.002693819997585508
0.008139754639013185	0.0032127105939984075
0.008664723710180476	0.0038287889716664136
0.009223550377541313	0.004559512265307295
0.009818418268442462	0.005425273133866471
0.010451651842094884	0.0064498398169567095
0.01112572547244864	0.007660847680143798
0.011843273116862865	0.009090344169633021
0.012607098608351365	0.010775387776316233
0.013420186611621084	0.012758699748920514
0.014285714285714284	0.015089364768946983
0.015207063698826562	0.017823573462804793
0.016187835043811806	0.021025395321735398
0.01723186070601401	0.024767565161127908
0.018343220238396307	0.02913225950915698
0.019526256302482805	0.03421183111141595
0.02078559163740288	0.04010945994022807
0.02212614712334476	0.04693966761914468
0.023553161010001832	0.05482862900539761
0.02507220938514712	0.06391419991777561
0.026689227963317463	0.0743455639101457
0.02841053527974703	0.08628238402910765
0.03024285738018107	0.09989332836993392
0.03219335410304584	0.1153538219781954
0.034269647056672826	0.1328428636148916
0.03647984940089896	0.1525387358924727
0.03883259754941493	0.1746134335110138
0.04133708491673944	0.1992256394300942
0.04400309784168616	0.2265120958735663
0.046841053827695336	0.2565772495151397
0.04986204224945488	0.2894811017281774
0.05307786768487292	0.3252252692008214
0.05650109604172253	0.3637373611766828
0.06014510365919943	0.404853910248264
0.06402412957625807	0.4483022561624638
0.06815333117096575	0.4936819769063794
0.07254884338828686	0.5404466860791936
0.07722784178773094	0.587887263804238
0.08220860965722472	0.6351178481608253
0.08751060945545694	0.6810661660983297
0.09315455886185875	0.7244699994466378
0.09916251173138622	0.7638817268404074
0.1055579442704378	0.7976829131303945
0.1123658467706413	0.8241107884577533
0.1196128212589609	0.8412981282149188
0.1273271854456962	0.8473274848008745
0.1355390833765503	0.8402999279727649
0.1442806032211436	0.8184174489397634
0.1535859026582336	0.7800770322413123
0.1634913423475874	0.7239731812370279
0.1740356280100496	0.649204487883552
0.1852599616709876	0.5553787427643777
0.1972082026581013	0.4427101360132601
0.2099270389826991	0.312101325175588
0.2234661697741167	0.1652025617049552
0.2378784994801449	0.004439740494872698
0.2532203445923091	-0.1669966639925721
0.269551653703784	-0.3452089846272645
0.2869362417598238	-0.5257013288282187
0.3054420394160477	-0.7035419351657509
0.3251413584789532	-0.8735756435170607
0.3461111744658711	-1.0306767877871597
0.3684334273884723	-1.1700259567781353
0.3921953419351442	-1.2873881452870382
0.4174897683033563	-1.3793664116314643
0.4444155450138237	-1.4436055354463508
0.4730778851241758	-1.4789247791090474
0.5035887873512648	-1.4853670483456591
0.5360674737085857	-1.4641618848969953
0.5706408553688846	-1.4176096736487618
0.6074440285723254	-1.348902265928239
0.6466208025179823	-1.2618997487921733
0.6883242613014116	-1.160884204473076
0.7327173620940814	-1.0503097681205285
0.7799735719020605	-0.9345653045055012
0.830277545392114	-0.8177626958757233
0.8838258464338268	-0.7035607105459595
0.9408277161771956	-0.5950317880173672
1.0015058906669694	-0.4945765165034976
1.0660974711885844	-0.4038876951944602
1.1348548507465903	-0.3239624886415009
1.2080467002958	-0.2551574916053348
1.285959018578883	-0.1972780577031376
1.3688962496726695	-0.1496906608007936
1.4571824726099956	-0.11144588480486
1.5511626677255657	-0.08140008741160773
1.6512040646741095	-0.058325691128242194
1.7576975773882364	-0.04100295526996883
1.8710593315831228	-0.028289372141004923
1.991732290776788	-0.01916593917368019
2.1201879871796656	-0.012762072280886024
2.2569283642169635	-0.00836263393226992
2.4024877378835066	-0.005401428851874253
2.557434884595095	-0.0034456786081604124
2.722375263694714	-0.0021756005050675973
2.89795338329807	-0.001362481457353696
3.0848553187230587	-0.0008477361968711778
3.283811393343984	-0.0005245238707140329
3.4955990323460053	-0.00032268307247573243
3.7210458005309537	-0.0001971064599949153
3.9610326360447714	-0.00011924405321517237
4.216497292662462	-7.119231607133414e-05
4.488438004081345	-4.175826790972436e-05
4.777917384540928	-2.3932548394240656e-05
5.08606658101113	-1.3309615035037387e-05
5.414089693173651	-7.113870824821672e-06
5.763268478467644	-3.599532762213816e-06
6.1349673605847705	-1.6765919120601244e-06
6.530638760984414	-6.7363356915952e-07
6.951828774262103	-1.8509146408473682e-07
7.400183209547744	2.7882298181567918e-08
7.8774540215405535	1.0158709467773883e-07
8.385506156310127	1.1080926505782072e-07
8.926324838613727	9.454707921465162e-08
9.502023329205167	7.172863117826766e-08
10.114851182447136	5.052756388142524e-08
10.767203036493733	3.369315176127061e-08
11.461627970391127	2.147558543953788e-08
12.200839464659309	1.3149829591115813e-08
12.987726004276176	7.753941021557237e-09
13.82536236549538	4.40678457183604e-09
14.71702163060134	2.4134538150038757e-09
15.666187977549408	1.272575451892776e-09
16.676570294466934	6.451152313784212e-10
17.752116672214225	3.1383696308654823e-10
18.897029831635397	1.462175238090985e-10
20.115783545781365	6.492727004068133e-11
21.413140121275315	2.849671974540285e-11
