r	P	Q	rho
0.00010528042186071042	-1.8040784875710977e-07	-1.452083016492642e-06	2.1410920786795386e-12
0.0001086223811935124	-1.9198168045526706e-07	-1.54293366242785e-06	2.4175012522834467e-12
0.00011207042570326092	-2.0430667849342065e-07	-1.6394639930326015e-06	2.729583403327416e-12
0.00011562792289495745	-2.174324077246143e-07	-1.7420286546391664e-06	3.081940685512867e-12
0.0001192983471696869	-2.314117787205953e-07	-1.8510043968042372e-06	3.479768688319248e-12
0.0001230852832178637	-2.463012804482765e-07	-1.9667914454414945e-06	3.928932910612304e-12
0.0001269924295201908	-2.621612297710337e-07	-2.0898149627137347e-06	4.436055088777269e-12
0.0001310236019597513	-2.7905603888992414e-07	-2.220526594573308e-06	5.008610630048268e-12
0.0001351827375487599	-2.9705450236936746e-07	-2.359406115611871e-06	5.655038595764609e-12
0.00013947389827361444	-3.162301048887096e-07	-2.506963175227052e-06	6.384865841182428e-12
0.0001439012750620022	-3.3666135155909334e-07	-2.663739151553142e-06	7.208847133150648e-12
0.00014846919187593577	-3.5843212237674436e-07	-2.830309119864617e-06	8.13912330034032e-12
0.00015318210993471606	-3.8163205272128597e-07	-3.0072839424241835e-06	9.189399734026601e-12
0.0001580446320719461	-4.0635694187423294e-07	-3.195312487210088e-06	1.0375147855130098e-11
0.00016306150723085163	-4.327091917179688e-07	-3.395083983400987e-06	1.1713832498943131e-11
0.00016823763510229845	-4.6079827794234516e-07	-3.607330521969908e-06	1.322516854769032e-11
0.00017357807091003603	-4.907412562747912e-07	-3.832829710242245e-06	1.493141056832581e-11
0.00017908803034784144	-5.226633064526378e-07	-4.072407489804709e-06	1.6857679694929495e-11
0.00018477289467338465	-5.566983168765578e-07	-4.326941127715485e-06	1.903233253872895e-11
0.0001906382159637907	-5.929895131226431e-07	-4.597362391562152e-06	2.1487377522023496e-11
0.0001966897225380312	-6.316901337493523e-07	-4.884660919544884e-06	2.4258944724005344e-11
0.00020293332455144136	-6.72964157116125e-07	-5.189887797430264e-06	2.738781610667857e-11
0.00020937511976782544	-7.1698708323473e-07	-5.514159354927476e-06	3.0920023869059644e-11
