r	P	Q	rho
0.00010528042186071042	1.507367015956313e-08	-1.1802212156948783e-09	2.2860845419728025e-16
0.0001086223811935124	1.653510762271986e-08	-1.2946372324304319e-09	2.750858696585235e-16
0.00011207042570326092	1.8138195144349058e-08	-1.420141726074703e-09	3.310109256166262e-16
0.00011562792289495745	1.9896656818219483e-08	-1.5578088561752615e-09	3.983037209743779e-16
0.0001192983471696869	2.1825545722346693e-08	-1.7088167765923763e-09	4.792745008542096e-16
0.0001230852832178637	2.3941372416285157e-08	-1.8744576876153843e-09	5.767029047979202e-16
0.0001269924295201908	2.626224625878876e-08	-2.056148890563127e-09	6.9393332681742825e-16
0.0001310236019597513	2.880802981216245e-08	-2.2554448648496027e-09	8.349896131968169e-16
0.0001351827375487599	3.160050852239471e-08	-2.4740505412955064e-09	1.0047130649548252e-15
0.00013947389827361444	3.466357673451921e-08	-2.7138358506355317e-09	1.208928457054096e-15
0.0001439012750620022	3.802344166166018e-08	-2.976851676844359e-09	1.4546437617036059e-15
0.00014846919187593577	4.1708847066292644e-08	-3.2653473509362713e-09	1.7502904169216551e-15
0.00015318210993471606	4.5751318547299e-08	-3.581789833885897e-09	2.1060123672305543e-15
0.0001580446320719461	5.018543251709934e-08	-3.928884751259877e-09	2.5340137723170143e-15
0.00016306150723085163	5.504911115350671e-08	-4.3095994580736475e-09	3.0489772862801652e-15
0.00016823763510229845	6.038394583012488e-08	-4.727188329420798e-09	3.668567223517268e-15
0.00017357807091003603	6.623555177008266e-08	-5.185220491241119e-09	4.414034829830088e-15
0.00017908803034784144	7.265395693179361e-08	-5.68761022617824e-09	5.310946367931848e-15
0.00018477289467338465	7.969402842460436e-08	-6.238650312036645e-09	6.390058924257523e-15
0.0001906382159637907	8.741594006908083e-08	-6.8430485750643876e-09	7.688373891961824e-15
0.0001966897225380312	9.588568506390472e-08	-7.505967967367165e-09	9.25040415530146e-15
0.00020293332455144136	1.0517563810180544e-07	-8.233070507426202e-09	1.1129698300102201e-14
0.00020937511976782544	1.1536517169379837e-07	-9.030565455192563e-09	1.3390673952380095e-14
0.00021602139951478892	1.2654133191770462e-07	-9.905262128832943e-09	1.6110822901347583e-14
0.00022287865482811337	1.3879957930727661e-07	-1.0864627809201132e-08	1.9383363353309436e-14
