r	P
0.00025438387345464136	0.008741265091304292
0.00027079022373052773	0.009293984645340753
0.0002882546926902742	0.009880892125926143
0.00030684552312586726	0.01050400040727478
0.0003266353591112376	0.011165427074281888
0.0003477015298605576	0.011867397927404526
0.00037012635189382617	0.012612250300388985
0.00039399745069045966	0.01340243612767336
0.00041940810308775694	0.014240524688207369
0.0004464576017621676	0.015129204941048965
0.00047525164321758374	0.0160712873552835
0.0005059027407967255	0.017069705122416935
0.0005385306643294724	0.01812751462326236
0.0005732629081360769	0.01924789500330139
0.0006102351892139919	0.020434146690383664
0.0006495919775549859	0.021689688666245925
0.000691487060664777	0.023018054278502835
0.0007360841444910528	0.02442288535229547
0.0007835574931080188	0.02590792433049932
0.0008340926096570547	0.02747700413811632
0.0008878869612042718	0.029134035430047497
0.0009451507503473638	0.030882990841733245
0.0010061077365868258	0.032727885819062164
0.0010709961106710657	0.03467275555744561
0.0011400694253319275	0.0367216275300612
0.0012135975860475053	0.03887848903210392
0.0012918679057036596	0.0411472491116883
0.0013751862272753652	0.043531694199204475
0.0014638781189147824	0.046035436686026464
0.0015582901461158852	0.048661855641308656
0.0016587912259266614	0.051414028793289136
0.0017657740685004942	0.0542946548404909
0.0018796567116196208	0.05730596510034723
0.002000884154186851	0.060449623450453446
0.002129930095068451	0.063726613473842
0.002267298784082756	0.06713711168808645
0.0024135269923672934	0.07068034572318327
0.0025691861098236703	0.07435443632052878
0.0027348843778360284	0.07815622206150635
0.0029112692659874696	0.08208106580709426
0.003099030002061525	0.08612264194879614
0.003298900265214696	0.09027270374698035
0.003511661052843701	0.09452083027802972
0.003738143732349776	0.09885415284109278
0.0039792332897248634	0.1032570611052264
0.004235871787653601	0.107710889826945
0.0045090620466437465	0.1121935876573043
0.0047998715635690905	0.1166793704092892
0.005109436682936699	0.1211383621947478
0.005438967037177764	0.125536229091036
0.005789750273312616	0.1298338114870817
0.006163157084459443	0.1339867630125466
0.006560646565847425	0.1379452059961869
0.006983771916263069	0.1416534157508121
0.007434186507208199	0.1450495486567776
0.007913650343485042	0.1480654320189596
0.008424036940453242	0.1506264369957512
0.008967340644831833	0.1526514595170326
0.009545684427652391	0.1540530379716739
0.01016132817981447	0.1547376404736044
0.0108166775426584	0.1546061585894986
0.011514293308061117	0.1535546483633063
0.012256901424786047	0.1514753630773008
0.013047403650187164	0.1482581251510023
0.013888888888888888	0.1437920865226944
0.014784645262748046	0.1379679273171647
0.015738172959261477	0.1306805410121704
0.016753197908624732	0.1218322500053129
0.017833686342885298	0.1113365876793237
0.018983860294080505	0.09912267090062568
0.02020821409191946	0.08514016942512377
0.021511531925474076	0.06936485495581941
0.022898906537501776	0.05180468165569044
0.02437575912444859	0.032506310937238346
0.025947860519891976	0.011561945728201555
0.027621353744198496	-0.010883717067998963
0.029402778008509368	-0.03462667219713885
0.03129909426685012	-0.05939725844928204
0.0333177124162097	-0.08485468421237553
0.03546652025087398	-0.1105829122426703
0.0377539142841534	-0.1360884665863075
