r	P
0.00025438387345464136	0.00025399517015720985
0.00027079022373052773	0.0002876442171189966
0.0002882546926902742	0.0003257386390466122
0.00030684552312586726	0.00036886315806386287
0.0003266353591112376	0.00041767888147208206
0.0003477015298605576	0.00047293317192776085
0.00037012635189382617	0.0005354707706341161
0.00039399745069045966	0.0006062463279785996
0.00041940810308775694	0.0006863385141147664
0.0004464576017621676	0.0007769659019592997
0.00047525164321758374	0.0008795048371106189
0.0005059027407967255	0.0009955095334522259
0.0005385306643294724	0.0011267346598382343
0.0005732629081360769	0.0012751607124211
0.0006102351892139919	0.0014430224990117306
0.0006495919775549859	0.0016328410964805886
0.000691487060664777	0.0018474596797078964
0.0007360841444910528	0.0020900836610250376
0.0007835574931080188	0.002364325622457359
0.0008340926096570547	0.002674255569308795
0.0008878869612042718	0.0030244570825559815
0.0009451507503473638	0.00342008999885838
0.0010061077365868258	0.003866960300304337
0.0010709961106710657	0.0043715979506727485
0.0011400694253319275	0.004941343470130639
0.0012135975860475053	0.005584444094750605
0.0012918679057036596	0.006310160419502566
0.0013751862272753652	0.007128884471500408
0.0014638781189147824	0.00805227020178942
0.0015582901461158852	0.009093377415737946
0.0016587912259266614	0.010266830180288712
0.0017657740685004942	0.011588990746183811
0.0018796567116196208	0.013078149999007029
0.002000884154186851	0.01475473539746896
0.002129930095068451	0.016641537262352613
0.002267298784082756	0.018763954134861056
0.0024135269923672934	0.02115025771681449
0.0025691861098236703	0.023831877623161184
0.0027348843778360284	0.026843705803152127
0.0029112692659874696	0.030224420001208528
0.003099030002061525	0.034016825010041045
0.003298900265214696	0.03826820969193457
0.003511661052843701	0.04303071678103349
0.003738143732349776	0.0483617212983869
0.0039792332897248634	0.05432421197763495
0.004235871787653601	0.06098716837472879
0.0045090620466437465	0.06842592427965272
0.0047998715635690905	0.07672250561972865
0.005109436682936699	0.08596592820024225
0.005438967037177764	0.09625243732766595
0.005789750273312616	0.1076856675662975
0.006163157084459443	0.1203766965604239
0.006560646565847425	0.1344439619923745
0.006983771916263069	0.1500130053403157
0.007434186507208199	0.1672160001707484
0.007913650343485042	0.1861910163046065
0.008424036940453242	0.2070809644312843
0.008967340644831833	0.2300321587666097
0.009545684427652391	0.255192428384498
0.01016132817981447	0.2827087012114921
0.0108166775426584	0.312723978779396
0.011514293308061117	0.3453736152320316
0.012256901424786047	0.3807808114749254
0.013047403650187164	0.4190512356080974
0.013888888888888888	0.4602666849462255
0.014784645262748046	0.5044777142616456
0.015738172959261477	0.5516951708415996
0.016753197908624732	0.6018806011816834
0.017833686342885298	0.6549355284521504
0.018983860294080505	0.7106896461807443
0.02020821409191946	0.7688880338024852
0.021511531925474076	0.8291775755930382
0.022898906537501776	0.8910928574355677
0.02437575912444859	0.9540419266573364
0.025947860519891976	1.0172924286375953
0.027621353744198496	1.079958778493065
0.029402778008509368	1.1409911835275797
0.03129909426685012	1.199167496611688
0.0333177124162097	1.2530890437711455
0.03546652025087398	1.3011817193500974
0.0377539142841534	1.3417037640562526
0.040188832557941125	1.372761716375308
0.04278078956830599	1.392336034422655
0.045539913443592685	1.3983177988925923
0.04847698552030336	1.3885577025584728
0.05160348247140423	1.3609281821808508
0.05493162115167469	1.3133990315099031
0.058474406335332775	1.2441261313160488
0.06224568153247312	1.1515520346409622
0.06626018308288337	1.0345160560954727
0.07053359773861224	0.8923702542202303
0.07508262396029398	0.7250963105996571
0.07992503716674626	0.5334168738417546
0.08507975919280536	0.3188935626921617
0.09056693222680713	0.08400266360825742
0.09640799751662547	-0.1678211919115221
0.1026257791518145	-0.4321832001567972
0.1092445732492346	-0.7037774821739328
0.1162902428906564	-0.9764943415538512
0.1237903191833157	-1.243589867209013
0.1317741088383128	-1.4979177972398243
0.1402728086872229	-1.7322182598821876
0.1493196275843938	-1.939452068432544
0.1589499161712655	-2.1131632554423767
0.1692013050097704	-2.2478472014262287
0.1801138516245713	-2.339297779509143
0.1917301970287096	-2.3849050342981983
0.2040957323442908	-2.383875478934956
0.2172587761692801	-2.3373503319524787
0.2312707633834742	-2.2484029181536034
0.2461864461314117	-2.121904862585472
0.2620641077675678	-1.9642613161554965
0.2789657905998287	-1.7830277595734032
0.2969575383211575	-1.586434051946506
0.3161096540767601	-1.3828538655740328
0.3364969751751524	-1.1802674171326262
0.3581991655165703	-0.9857700788912444
0.3813010268813902	-0.8051769630031786
0.4058928302949297	-0.6427630181740758
0.4320706687634397	-0.5011605248747719
0.4599368327596154	-0.3814140854758305
0.4896002099248408	-0.2831716143363783
0.5211767105500139	-0.2049729131276978
0.5547897204975268	-0.1445884178514422
0.5905705833342053	-0.0993607289033458
0.6286591135591495	-0.06650940973998977
0.6692041429319279	-0.043372443974609834
0.7123641020359126	-0.02757225338580079
0.7583076393492255	-0.017107275402736283
0.8072142802423331	-0.010379780888168912
0.8592751284773316	-0.0061760847305662
0.9146936129500512	-0.003616785580525395
0.9736862825928868	-0.002093056021982423
1.0364836525444572	-0.0012014750806447563
1.1033311048925185	-0.000685627300591397
1.1744898475098056	-0.00038864399839568593
1.2502379347294696	-0.00021765602059997007
1.3308713538484287	-0.00011902718768756506
1.4167051817041625	-6.22010108439278e-05
1.5080748158443	-2.9778217196476392e-05
1.6053372850998286	-1.1731502510594017e-05
1.7088726446830076	-2.1664549528091795e-06
1.8190854612613692	2.450632864763892e-06
1.936406393810766	4.2629350244071995e-06
2.061293876424675	4.5682743157858976e-06
2.1942359096553807	4.139306353953241e-06
2.3357519673867424	3.420398848045439e-06
2.486395026689676	2.652691239539059e-06
2.646753728592083	1.954569146752343e-06
2.817454678206457	1.3731933853185283e-06
2.9991648932029737	9.168729563030593e-07
3.1925944101955395	5.747804520075511e-07
3.398499059225283	3.284336585804336e-07
3.617683417182872	1.5795815978725679e-07
3.8510039517101937	4.5158888868796855e-08
4.099372367866281	-2.5265238980808783e-08
4.3637591706346415	-6.551238683020172e-08
4.64519745719257	-8.495331404402738e-08
4.944786953760821	-9.058981789077822e-08
5.263698312807716	-8.753573239435757e-08
5.603177687399099	-7.944650891654242e-08
5.9645516005685275	-6.887272664925004e-08
6.349232128734847	-5.75381806880364e-08
6.758722419421489	-4.6553842037311984e-08
7.194622564838083	-3.658146597907735e-08
7.658635854275538	-2.7959182931396824e-08
8.152575429745955	-2.0798605458011053e-08
8.678371370874457	-1.506019316776007e-08
9.238078236727247	-1.0611425995094508e-08
9.833883094045824	-7.270870551340062e-09
10.468114063257795	-4.840385795257849e-09
11.14324941565804	-3.1273155536566468e-09
11.86192725730766	-1.958373106354206e-09
12.626955837490726	-1.1868839525384206e-09
13.441324522009396	-6.950152762085191e-10
14.308215474195748	-3.92524545529102e-10
15.231016089284148	-2.1338699630673023e-10
16.21333223073174	-1.1142166173304579e-10
17.259002320208275	-5.5751344698049126e-11
18.372112336312185	-2.6675900429643333e-11
19.557011780620773	-1.211000892040132e-11
20.818330673462118	-5.553837580956094e-12
