r	P
0.00025438387345464136	3.022095994670456e-08
0.00027079022373052773	3.6439091443586144e-08
0.0002882546926902742	4.393552350246442e-08
0.00030684552312586726	5.2972728374243634e-08
0.0003266353591112376	6.386698190955504e-08
0.0003477015298605576	7.699936724957833e-08
0.00037012635189382617	9.28290217614001e-08
0.00039399745069045966	1.1190908249109429e-07
0.00041940810308775694	1.3490587723529644e-07
0.0004464576017621676	1.626220185127151e-07
0.00047525164321758374	1.960241898776849e-07
0.0005059027407967255	2.3627657248399317e-07
0.0005385306643294724	2.8478104973866777e-07
0.0005732629081360769	3.4322555543259117e-07
0.0006102351892139919	4.1364220322261163e-07
0.0006495919775549859	4.98477161484112e-07
0.000691487060664777	6.006746277145245e-07
0.0007360841444910528	7.237777231502405e-07
0.0007835574931080188	8.720496856547924e-07
0.0008340926096570547	1.0506194045329805e-06
0.0008878869612042718	1.2656561351765706e-06
0.0009451507503473638	1.5245791785145884e-06
0.0010061077365868258	1.836309438624284e-06
0.0010709961106710657	2.2115711151146786e-06
0.0011400694253319275	2.6632533844615227e-06
0.0012135975860475053	3.2068438226058046e-06
0.0012918679057036596	3.860947573956008e-06
0.0013751862272753652	4.647908942641764e-06
0.0014638781189147824	5.594555244008066e-06
0.0015582901461158852	6.733086493281837e-06
0.0016587912259266614	8.102138922829933e-06
0.0017657740685004942	9.748055523244579e-06
0.0018796567116196208	1.172640292720378e-05
0.002000884154186851	1.4103781147761642e-05
0.002129930095068451	1.6959981113770875e-05
0.002267298784082756	2.0390554805657585e-05
0.0024135269923672934	2.4509874298912817e-05
0.0025691861098236703	2.945476940834587e-05
0.0027348843778360284	3.538884915497827e-05
0.0029112692659874696	4.2507630233587694e-05
0.003099030002061525	5.1044616346243406e-05
0.003298900265214696	6.127849600442112e-05
0.003511661052843701	7.354165351509738e-05
0.003738143732349776	8.823021867544483e-05
0.0039792332897248634	0.0001058159155056439
0.004235871787653601	0.00012686000940434516
0.0045090620466437465	0.00015202969559466897
0.0047998715635690905	0.0001821173197005632
0.005109436682936699	0.00021806287364172435
0.005438967037177764	0.00026098026640555014
0.005789750273312616	0.0003121879289608772
0.006163157084459443	0.0003732443744920396
0.006560646565847425	0.00044598939754415866
0.006983771916263069	0.00053259165612401
0.007434186507208199	0.0006356034358865669
0.007913650343485042	0.0007580234406549513
0.008424036940453242	0.0009033684825981916
0.008967340644831833	0.0010757549505602364
0.009545684427652391	0.0012799909062752328
0.01016132817981447	0.0015216795829545889
0.0108166775426584	0.0018073349234761296
0.011514293308061117	0.0021445095772771967
0.012256901424786047	0.002541935453470786
0.013047403650187164	0.0030096764761034407
0.013888888888888888	0.0035592925752046846
0.014784645262748046	0.00420401313975471
0.015738172959261477	0.00495891711793456
0.016753197908624732	0.005841115635706963
0.017833686342885298	0.006869931376054707
0.018983860294080505	0.008067066979410979
0.02020821409191946	0.009456752358356189
0.021511531925474076	0.011065858045272553
0.022898906537501776	0.012923958507280757
0.02437575912444859	0.01506332579213804
0.025947860519891976	0.01751882997261882
0.027621353744198496	0.020327718744913667
0.029402778008509368	0.02352924438041057
0.03129909426685012	0.0271641022770156
