r	P
0.000257966744911749	0.3007100708597021
0.00027460417054363376	0.3197263361156076
0.000292314617939433	0.3399192568003617
0.0003111672910572175	0.3613581987477507
0.0003312358571268888	0.3841161550254765
0.0003525987345064809	0.4082698716183609
0.0003753393991035984	0.4338999677043036
0.00039954671055933937	0.4610910485557086
0.00042531525946927463	0.4899318087925925
0.0004527457369982545	0.5205151233703765
0.0004819453283333244	0.5529381233022113
0.0005130281315121724	0.5873022526891881
0.0005461156032636903	0.6237133031585703
0.0005813370336027824	0.6622814212868674
0.0006188300510339074	0.7031210840079329
0.0006587411603374505	0.7463510363733347
0.0007012263150403372	0.792094185340434
0.0007464515268078281	0.8404774425109472
0.0007945935141377091	0.8916315079281125
0.0008458403928916611	0.945690586163894
0.0009003924113620784	1.002792024990395
0.0009584627327466224	1.0630758659351305
0.0010202782680880486	1.1266842949737403
0.0010860805629340385	1.1937609805248517
0.0011561267411816733	1.2644502847924235
0.001230690509794653	1.3388963333680206
0.001310063228319204	1.4172419268812375
0.0013945550473778352	1.499627277399822
0.0014844961205896384	1.5861885512683689
0.0015802378946527286	1.677056199181305
0.0016821544826298538	1.7723530535683465
0.0017906441258033182	1.8721921728967743
0.0019061307498114465	1.9766744123468205
0.0020290656211472287	2.0858857005915374
0.0021599291104919503	2.199894003225704
0.002299232569774062	2.3187459548729774
0.00244752033028796	2.442463144310885
0.0026053718296803418	2.571038040264102
0.0027734038761154088	2.704429550024985
0.0029522730584661664	2.842558208984071
0.003142678311949716	2.9853010067297663
0.0033453636492318047	3.1324858648588814
0.003561121067672485	3.2838857932920127
0.003790793644073012	3.4392127659760607
0.004035278829016761	3.5981113736373533
0.00429553195367689	3.760152330954784
0.0045725699627936585	3.9248259383393616
0.004867475388408092	4.091535624549016
0.005181400579879469	4.259591725645319
0.005515572206715479	4.428205688177521
0.005871296051809977	4.596484919633138
0.006249962113818027	4.76342854655146
0.0066530500386058405	4.927924379378569
0.007082134900999168	5.088747421897886
0.007538893359422399	5.244560300206463
0.008025110207477789	5.393916019523542
0.00854268534806526	5.535263483847699
0.009093641217294257	5.6669562302481244
0.009680130687196793	5.787264832387911
0.010304445478121716	5.894393412141805
0.01096902511368176	5.986500658787272
0.011676466453245077	6.0617256867679
0.012429533839219657	6.1182189599161685
0.013231169898781347	6.15417836703242
0.01408450704225352	6.167890346406441
0.01499287970306844	6.15777572226336
0.0159598373671384	6.122439633523433
0.016989158442549022	6.060724607224532
0.018084865023771005	5.97176546228182
0.01925123860808164	5.855044336114441
0.020492836825608467	5.710443725546986
0.02181451124836807	5.538295049852836
0.023221426347889127	5.339419910753144
0.024719079675497163	5.115160981445683
0.02631332334411581	4.8673993496466395
0.02801038689552524	4.598555216355192
0.02981690164243204	4.311569159446141
0.031739926580467724	4.009861749073237
0.03378697597136758	3.697270175842061
0.03596604870511164	3.377961726060658
0.0382856595557612	3.0563253837409863
0.0407548724531234	2.736844491272602
0.04338333590025396	2.4239551526134493
0.04618132067519259	2.1218967656176586
0.04915975996425129	1.834562540398456
0.05233029208367752	1.5653588955671482
0.05570530595662785	1.3170830247023289
0.05929798952315436	1.0918275261667063
0.0631223812723671	0.890919692319681
0.06719342509813525	0.7149008599315372
0.0715270286926772	0.5635482543514929
0.07614012570621363	0.4359382662603302
0.08105074191557367	0.330546445875262
0.08627806566030968	0.2453761243521157
0.09184252282155089	0.1781049291879852
0.09776585663657797	0.1262369427385954
0.104071212660995	0.08724811789763931
0.1107832292104914	0.058713873826658894
0.1179281336355952	0.038410383075739525
0.125533844805616	0.024384552325833808
0.1336300822022327	0.014991560377808992
0.1422484820490148	0.008902457904215155
