r	P
0.000257966744911749	1.308764693444177e-07
0.00027460417054363376	1.5780503684676142e-07
0.000292314617939433	1.902694808081625e-07
0.0003111672910572175	2.2940647781312955e-07
0.0003312358571268888	2.765857093409648e-07
0.0003525987345064809	3.3345751500611003e-07
0.0003753393991035984	4.020102605411498e-07
0.00039954671055933937	4.84639392163659e-07
0.00042531525946927463	5.842305466455897e-07
0.0004527457369982545	7.04259563563765e-07
0.0004819453283333244	8.489128185596819e-07
0.0005130281315121724	1.0232319827091256e-06
0.0005461156032636903	1.233288135643678e-06
0.0005813370336027824	1.4863911455136525e-06
0.0006188300510339074	1.7913414089588891e-06
0.0006587411603374505	2.1587324567081197e-06
0.0007012263150403372	2.601314620131656e-06
0.0007464515268078281	3.134431974311691e-06
0.0007945935141377091	3.776547187173423e-06
0.0008458403928916611	4.5498717868154574e-06
0.0009003924113620784	5.481122798975617e-06
0.0009584627327466224	6.602430808223278e-06
0.0010202782680880486	7.952429383424844e-06
0.0010860805629340385	9.577561625639089e-06
0.0011561267411816733	1.1533646515699993e-05
0.001230690509794653	1.388775595970754e-05
0.001310063228319204	1.6720463187960137e-05
0.0013945550473778352	2.0128534730260265e-05
0.0014844961205896384	2.4228151886687823e-05
0.0015802378946527286	2.9158763807750088e-05
0.0016821544826298538	3.50876934191636e-05
0.0017906441258033182	4.221563996751608e-05
0.0019061307498114465	5.0783248489596736e-05
0.0020290656211472287	6.107894766661546e-05
0.0021599291104919503	7.344829404908386e-05
0.002299232569774062	8.830510335768403e-05
0.00244752033028796	0.00010614469940899718
0.0026053718296803418	0.00012755966921490952
0.0027734038761154088	0.00015325858009664563
0.0029522730584661664	0.00018408819247301176
0.003142678311949716	0.0002210597916487369
0.0033453636492318047	0.0002653803648297977
0.003561121067672485	0.0003184894671476463
0.003790793644073012	0.00038210275408487814
0.004035278829016761	0.00045826330867317647
0.00429553195367689	0.0005494020613036772
0.0045725699627936585	0.0006584087887503161
0.004867475388408092	0.0007887153873566803
0.005181400579879469	0.0009443933428402653
0.005515572206715479	0.0011302675643544723
0.005871296051809977	0.0013520490104334789
0.006249962113818027	0.0016164888044528966
0.0066530500386058405	0.0019315568100152017
0.007082134900999168	0.0023066479017601733
