r	P
0.000257966744911749	2.71510858034712e-07
0.00027460417054363376	3.2737576084706205e-07
0.000292314617939433	3.947251739075309e-07
0.0003111672910572175	4.759172043261238e-07
0.0003312358571268888	5.737933435741593e-07
0.0003525987345064809	6.917773277261259e-07
0.0003753393991035984	8.339941518082443e-07
0.00039954671055933937	1.0054133286520064e-06
0.00042531525946927463	1.2120213076979671e-06
0.0004527457369982545	1.461028959148145e-06
0.0004819453283333244	1.76112121631609e-06
0.0005130281315121724	2.122757392842076e-06
0.0005461156032636903	2.5585323979966963e-06
0.0005813370336027824	3.0836111178627043e-06
0.0006188300510339074	3.7162506785939017e-06
0.0006587411603374505	4.478428238537729e-06
0.0007012263150403372	5.396595461901161e-06
0.0007464515268078281	6.5025850184303e-06
0.0007945935141377091	7.834699462449481e-06
0.0008458403928916611	9.439018825991827e-06
0.0009003924113620784	1.137097039855005e-05
0.0009584627327466224	1.3697212677462997e-05
0.0010202782680880486	1.6497895614445967e-05
0.0010860805629340385	1.9869371357125608e-05
0.0011561267411816733	2.3927444044478748e-05
0.001230690509794653	2.8811264278049557e-05
0.001310063228319204	3.46879941439589e-05
0.0013945550473778352	4.1758392672946014e-05
0.0014844961205896384	5.026350005953085e-05
0.0015802378946527286	6.0492632586124016e-05
0.0016821544826298538	7.27929399037978e-05
0.0017906441258033182	8.758082313497344e-05
0.0019061307498114465	0.00010535556736321912
0.0020290656211472287	0.00012671560680898745
0.0021599291104919503	0.00015237791688931467
0.002299232569774062	0.00018320111615550397
0.00244752033028796	0.00022021296473863293
0.0026053718296803418	0.0002646430665713668
0.0027734038761154088	0.00031796172268082573
0.0029522730584661664	0.00038192604486018587
0.003142678311949716	0.0004586346258186277
0.0033453636492318047	0.0005505922764267144
0.003561121067672485	0.0006607865859542627
0.003790793644073012	0.0007927783402715021
0.004035278829016761	0.00095080814873894
0.00429553195367689	0.001139921985497318
0.0045725699627936585	0.0013661187470390575
0.004867475388408092	0.0016365233663047467
0.005181400579879469	0.001959589503713269
0.005515572206715479	0.0023453363551337422
0.005871296051809977	0.0028056246707568334
0.006249962113818027	0.003354477658399947
0.0066530500386058405	0.0040084530364895695
0.007082134900999168	0.004787073086153945
0.007538893359422399	0.005713320101069296
0.008025110207477789	0.006814205110708919
0.00854268534806526	0.008121418108198518
0.009093641217294257	0.009672068184245953
0.009680130687196793	0.011509521872332567
0.010304445478121716	0.013684347545824932
0.01096902511368176	0.016255372749664557
0.011676466453245077	0.01929085974614404
0.012429533839219657	0.02286980212540984
0.013231169898781347	0.027083341865755825
0.01408450704225352	0.032036301485112495
0.01499287970306844	0.03784881963401573
0.0159598373671384	0.04465807035016165
0.016989158442549022	0.05262003592204048
0.018084865023771005	0.06191129059550229
0.01925123860808164	0.07273073693296508
0.020492836825608467	0.08530121829374643
0.02181451124836807	0.09987090954671694
0.023221426347889127	0.1167143638185864
0.024719079675497163	0.136133066121635
0.02631332334411581	0.1584553157066021
0.02801038689552524	0.1840352289658205
0.02981690164243204	0.2132506251801585
0.031739926580467724	0.2464995304564556
0.03378697597136758	0.2841950135930311
0.03596604870511164	0.3267580547965391
0.0382856595557612	0.3746081483192462
0.0407548724531234	0.4281513580128383
0.04338333590025396	0.487765585856136
0.04618132067519259	0.5537828833859567
0.04915975996425129	0.6264687403360965
0.05233029208367752	0.705998428959483
0.05570530595662785	0.7924306708044095
0.05929798952315436	0.8856791277808624
0.0631223812723671	0.985482501188629
0.06719342509813525	1.0913743471032709
0.0715270286926772	1.2026540747882617
0.07614012570621363	1.3183609699277723
0.08105074191557367	1.437253450353545
0.08627806566030968	1.5577960812398732
0.09184252282155089	1.6781571000136313
0.09776585663657797	1.7962192679656204
0.104071212660995	1.9096067083837596
0.1107832292104914	2.0157299440295926
0.1179281336355952	2.1118505581184848
0.125533844805616	2.1951657507338798
0.1336300822022327	2.26291157075822
0.1422484820490148	2.312481853016908
0.1514227209306528	2.34155802081583
0.1611886473849453	2.3482431103962065
0.171584421981739	2.3311918401641605
0.1826506664361849	2.2897274733217974
0.1944306223389731	2.2239357531017263
0.2069703201237879	2.1347264148692804
0.2203187589322277	2.02385374670906
0.2345280980790161	1.89388941925756
0.2496538608656569	1.7481433987341772
0.265755151538942	1.590532274718948
0.2828948862420798	1.4253988068439938
0.3011400388608921	1.2572917728408364
0.3205619027257286	1.0907208083904243
0.3412363691917039	0.9299059886905762
0.3632442241858177	0.7785452203729367
0.3866714638797196	0.6396228785581723
0.4116096307216188	0.5152797453001841
0.4381561711403895	0.4067572260400618
0.46641481631961	0.3144191022856411
0.496495987529416	0.2378436141373686
0.528517227600014	0.1759696467538042
0.5626036602228441	0.1272750381623176
0.5988884788741236	0.08996344283037935
0.6375134672712502	0.062138594712311854
0.6786295533957579	0.04195014043047165
0.7223973992476859	0.027701938192119444
0.7689880286358342	0.01792036031373761
0.8185834954570139	0.011385598860338722
0.8713775950756039	0.007132673379732447
0.9275766215831506	0.00443066892008049
0.987400173897012	0.0027489214397584958
1.0510820138479002	0.0017178350743138173
1.1188709796093146	0.001090247375764968
1.1910319580381128	0.0007072204987764316
1.2678469197256592	0.0004702133768858365
1.3496160208040404	0.0003200458857416265
1.4366587758126717	0.00022202586288270888
1.5293153062083042	0.00015607022435753384
1.6279476693970094	0.00011051583319782094
1.7329412734813598	7.844375376100074e-05
1.8447063832509665	5.5593944371067126e-05
1.9636797233010583	3.9221348967991896e-05
2.0903261845433323	2.7477768463140955e-05
2.225140640777288	1.9074453893722928e-05
2.3686498824203586	1.309089669175372e-05
2.521414674952911	8.860027565148162e-06
2.6840319501215486	5.894824110487337e-06
2.8571371384628854	3.838794831073909e-06
3.0414066522621703	2.4312249832580297e-06
3.2375605286489977	1.4821184259264584e-06
3.4463652431580334	8.538037202727044e-07
3.668636704748828	4.472745680550736e-07
3.9052434439878025	1.9197880481375366e-07
4.1571100068503135	3.816818533575976e-08
4.425220567404144	-4.882380295593727e-08
4.710622773491057	-9.284057175723603e-08
5.014431840433509	-1.1004710581142641e-07
5.337834908762754	-1.1122867236129933e-07
5.682095682996269	-1.0345114980383289e-07
6.048559369590619	-9.124424456638473e-08
6.438657933364915	-7.743249239497718e-08
6.853915692934468	-6.371002685244391e-08
7.2959552770189005	-5.103205177746735e-08
7.766503964899138	-3.9877654661869054e-08
8.267400435798717	-3.0424175270090075e-08
8.800601953562829	-2.2662093759217397e-08
9.36819201470932	-1.6470743864238155e-08
9.97238848973661	-1.16686174156107e-08
10.615552289500863	-8.04722115130809e-09
11.300196590526465	-5.3940564919077715e-09
12.02899665529791	-3.5080379908041157e-09
12.804800285906088	-2.2092912591608726e-09
13.630638951896854	-1.344535862308076e-09
14.50973963580414	-7.889433868988403e-10
15.445537442654343	-4.452756511094087e-10
16.441689022713877	-2.4110585007288844e-10
17.50208685992952	-1.2490991790102208e-10
18.630874481894047	-6.173360571649272e-11
19.83246265077036	-2.902646496300107e-11
21.111546598440448	-1.2879437351612568e-11
22.47312437322605	-5.721732880674703e-12
