r	P
0.000257966744911749	0.00011949295809606692
0.00027460417054363376	0.00013532326185769155
0.000292314617939433	0.00015324490288589178
0.0003111672910572175	0.0001735329640018185
0.0003312358571268888	0.00019649846316026784
0.0003525987345064809	0.00022249299675061753
0.0003753393991035984	0.00025191397233703525
0.00039954671055933937	0.0002852105034781313
0.00042531525946927463	0.00032289004776199867
0.0004527457369982545	0.0003655258785840176
0.0004819453283333244	0.00041376549155558787
0.0005130281315121724	0.00046834005783600674
0.0005461156032636903	0.0005300750492001819
0.0005813370336027824	0.0005999021733620605
0.0006188300510339074	0.0006788727730323823
0.0006587411603374505	0.0007681728584554211
0.0007012263150403372	0.0008691399607852323
0.0007464515268078281	0.0009832820126511454
0.0007945935141377091	0.0011122984826226904
0.0008458403928916611	0.0012581040119794915
0.0009003924113620784	0.0014228548251409964
0.0009584627327466224	0.0016089782091760047
0.0010202782680880486	0.0018192053827820712
0.0010860805629340385	0.002056608100697963
0.0011561267411816733	0.0023246393652731658
0.001230690509794653	0.002627178642311825
0.001310063228319204	0.002968582002608212
0.0013945550473778352	0.0033537376328622733
0.0014844961205896384	0.003788127178721425
0.0015802378946527286	0.004277893397050384
0.0016821544826298538	0.004829914602337177
0.0017906441258033182	0.005451886391125113
0.0019061307498114465	0.006152411115740116
0.0020290656211472287	0.0069410955509929375
0.0021599291104919503	0.00782865715092527
0.002299232569774062	0.008827039222195526
0.00244752033028796	0.009949535240617752
0.0026053718296803418	0.011210922400902715
0.0027734038761154088	0.012627604308876736
0.0029522730584661664	0.014217762491164552
0.003142678311949716	0.01600151609890555
0.0033453636492318047	0.01800108880740421
0.003561121067672485	0.020240981448973187
0.003790793644073012	0.022748148346244744
0.004035278829016761	0.025552174620905248
0.00429553195367689	0.028685450919615
0.0045725699627936585	0.0321833410049549
0.004867475388408092	0.03608433648377492
0.005181400579879469	0.040430191567100114
0.005515572206715479	0.04526602915400425
0.005871296051809977	0.05064040768741342
0.006249962113818027	0.056605336126632634
0.0066530500386058405	0.0632162220087219
0.007082134900999168	0.07053173492581657
0.007538893359422399	0.07861356483655417
0.008025110207477789	0.08752605148096469
0.00854268534806526	0.09733565782432176
0.009093641217294257	0.1081102569884191
0.009680130687196793	0.1199181986449273
0.010304445478121716	0.1328271174944327
0.01096902511368176	0.1469024434389346
0.011676466453245077	0.1622055706411579
0.012429533839219657	0.1787916411923904
0.013231169898781347	0.196706899009753
0.01408450704225352	0.2159855713795013
0.01499287970306844	0.2366462398869744
0.0159598373671384	0.2586876700690782
0.016989158442549022	0.2820840808441402
0.018084865023771005	0.3067798515674549
0.01925123860808164	0.3326836874536026
0.020492836825608467	0.3596622941546372
0.02181451124836807	0.3875336505076545
0.023221426347889127	0.4160600157577905
0.024719079675497163	0.4449408645573871
0.02631332334411581	0.4738060099500991
0.02801038689552524	0.5022092509555737
0.02981690164243204	0.5296229659986571
0.031739926580467724	0.5554341638743107
0.03378697597136758	0.5789425964066279
0.03596604870511164	0.5993616259956022
0.0382856595557612	0.6158226195333386
0.0407548724531234	0.6273836984055418
0.04338333590025396	0.6330437011705496
0.04618132067519259	0.6317621978805306
0.04915975996425129	0.6224863182397244
0.05233029208367752	0.6041850043332526
0.05570530595662785	0.5758910568935423
0.05929798952315436	0.5367509974925484
0.0631223812723671	0.4860823058382844
0.06719342509813525	0.4234370045156725
0.0715270286926772	0.3486698537196399
0.07614012570621363	0.2620085978625762
0.08105074191557367	0.1641228025140756
0.08627806566030968	0.05618688332632466
0.09184252282155089	-0.0600679659842444
0.09776585663657797	-0.1823189869766193
0.104071212660995	-0.3076407187622985
0.1107832292104914	-0.4325240507451922
0.1179281336355952	-0.552931452086019
0.125533844805616	-0.6643930880467529
0.1336300822022327	-0.7621464624582617
0.1422484820490148	-0.8413193766290332
0.1514227209306528	-0.897152497649406
0.1611886473849453	-0.92525392564881
0.171584421981739	-0.921874167250427
0.1826506664361849	-0.8841862209382891
0.1944306223389731	-0.810552392811062
0.2069703201237879	-0.7007572573306216
0.2203187589322277	-0.5561850698450802
0.2345280980790161	-0.3799201434706027
0.2496538608656569	-0.1767505330741445
0.265755151538942	0.0469407200433033
0.2828948862420798	0.2834059976267936
0.3011400388608921	0.5238848363075673
0.3205619027257286	0.7590642112653727
0.3412363691917039	0.9796202940329422
0.3632442241858177	1.1768005336966605
0.3866714638797196	1.342994017713373
0.4116096307216188	1.4722334273072497
0.4381561711403895	1.5605756826963029
0.46641481631961	1.6063209025271743
0.496495987529416	1.61004866816249
0.528517227600014	1.5744730511923752
0.5626036602228441	1.5041389954122075
0.5988884788741236	1.404998679701034
0.6375134672712502	1.283915376634028
0.6786295533957579	1.1481440268551428
0.7223973992476859	1.004833773189688
0.7689880286358342	0.860590158676653
0.8185834954570139	0.7211254310497239
0.8713775950756039	0.5910155031260143
0.9275766215831506	0.4735719922986987
0.987400173897012	0.3708275444490244
1.0510820138479002	0.2836227158119122
1.1188709796093146	0.2117739031579795
1.1910319580381128	0.154295394602438
1.2678469197256592	0.1096457023946306
1.3496160208040404	0.07596951186782269
1.4366587758126717	0.05131154869973554
1.5293153062083042	0.033786306260956724
1.6279476693970094	0.02169625940345644
1.7329412734813598	0.013599263685837993
1.8447063832509665	0.008332033569010527
1.9636797233010583	0.005000267952129967
2.0903261845433323	0.0029471427710584023
2.225140640777288	0.001710997600749691
2.3686498824203586	0.0009808381300706627
2.521414674952911	0.0005555213490599264
2.6840319501215486	0.0003098166969785554
2.8571371384628854	0.00016836074031611168
3.0414066522621703	8.703285169871622e-05
3.2375605286489977	4.047064621707317e-05
3.4463652431580334	1.418557183684462e-05
3.668636704748828	-1.5542736995554408e-07
3.9052434439878025	-7.428708291822544e-06
4.1571100068503135	-1.054949314076982e-05
4.425220567404144	-1.1291092815537632e-05
4.710622773491057	-1.0739726822757646e-05
5.014431840433509	-9.556365593079528e-06
5.337834908762754	-8.134630329694958e-06
5.682095682996269	-6.699816301951136e-06
6.048559369590619	-5.372331829740246e-06
6.438657933364915	-4.2084771557231364e-06
6.853915692934468	-3.2264306638620044e-06
7.2959552770189005	-2.4225786637891824e-06
7.766503964899138	-1.7816327304849797e-06
8.267400435798717	-1.2828248507113403e-06
8.800601953562829	-9.036624008396087e-07
9.36819201470932	-6.221705024508252e-07
9.97238848973661	-4.1818533458984476e-07
10.615552289500863	-2.740358032394444e-07
11.300196590526465	-1.7481831922143598e-07
12.02899665529791	-1.0839584894657382e-07
12.804800285906088	-6.521291873793867e-08
13.630638951896854	-3.799643973789869e-08
14.50973963580414	-2.1398121925560928e-08
15.445537442654343	-1.1622697078247256e-08
16.441689022713877	-6.075031838184304e-09
17.50208685992952	-3.0482169604479127e-09
18.630874481894047	-1.464447701787622e-09
19.83246265077036	-6.71789291508336e-10
21.111546598440448	-2.9338680787119156e-10
22.47312437322605	-1.2162055243940302e-10
23.922516369871012	-4.755835972380825e-11
25.46538611909948	-1.8316189709272215e-11
