r	P
0.0003981660627985691	0.013719901565972444
0.0004238455675782173	0.014587431087022722
0.0004511812581239074	0.015508621921285475
0.00048027994924048793	0.016486633707223173
0.0005112553446958502	0.017524790499147215
0.0005442284815208728	0.018626586281903137
0.0005793282029642497	0.019795690194547525
0.0006166916619502848	0.021035951364410777
0.0006564648570069239	0.022351403237216457
0.0006988032027581754	0.02374626727119108
0.0007438721372101312	0.02522495584313827
0.0007918477682035702	0.026792074192040365
0.000842917561559174	0.028452421200645856
0.0008972810736042945	0.030210988787446703
0.0009551507309436398	0.032072959650176265
0.0010167526605208471	0.0340437030671908
0.0010823275732144335	0.03612876842455222
0.0011521317044207785	0.03833387609402503
0.0012264378152995075	0.0406649052402624
0.001305536258593651	0.04312787808392653
0.001389736113189295	0.04572894009113547
0.0014793663918480477	0.04847433549826903
0.0015747773268315534	0.05137037751466877
0.0016763417384416677	0.05442341247409578
0.001784456491823887	0.05763977712903129
0.0018995440477265304	0.061025748200239344
0.0020220541132752934	0.06458748320786115
0.0021524653992136154	0.06833095152032187
0.002291287490475312	0.07226185446443892
0.0024390628373987767	0.07638553324563559
0.00259636887536347	0.08070686333283313
0.0027638202811312083	0.08523013387072177
0.002942071374708972	0.08995891059564118
0.0031318186761185494	0.09489588065397005
0.0033338036270636625	0.1000426776583844
0.0035488154881295306	0.1053996852733377
0.003777694422835764	0.1109658176036406
0.004021334780593571	0.1167382746775434
0.004280688591395523	0.122712271378369
0.004556769285893431	0.1288807382985355
0.004850655655400648	0.135233993180861
0.005163496067292568	0.1417593818908405
0.005496512952277097	0.1484408882490963
0.005851007581069215	0.1552587125671779
0.006228365149134567	0.1621888193968074
0.006630060189370854	0.1692024558499804
0.007057662333877168	0.1762656429051484
0.007512842447325533	0.1833386434157636
0.007997379155900918	0.1903754121164451
0.008513165797321717	0.1973230348150019
0.009062217819098007	0.2041211662016665
0.00964668065393652	0.2107014783349858
0.010268838103065536	0.2169871349080266
0.010931121260237844	0.2228923098837857
0.011636118011282398	0.2283217730296208
0.012386583146324414	0.2331705692773788
0.013185449124187685	0.2373238236684019
0.014035837531041132	0.2406567088634263
0.014941071278064611	0.2430346177235864
0.01590468758579656	0.2443135891724776
0.016930451805900106	0.244341041246388
0.018022372134356528	0.2429568706781888
0.01918471527357816	0.239994983205884
0.02042202310464078	0.235285322620352
0.021739130434782608	0.2286564688301681
0.02314118388951868	0.2199388752661701
