r	P
0.0003981660627985691	0.00017232967259556234
0.0004238455675782173	0.00019515978149350807
0.0004511812581239074	0.00022100598473380928
0.00048027994924048793	0.0002502650066829067
0.0005112553446958502	0.00028338539853104566
0.0005442284815208728	0.00032087423534993894
0.0005793282029642497	0.00036330466339828976
0.0006166916619502848	0.00041132440248410287
0.0006564648570069239	0.0004656653204589451
0.0006988032027581754	0.0005271542104810966
0.0007438721372101312	0.0005967249166492568
0.0007918477682035702	0.0006754319700840846
0.000842917561559174	0.0007644659156286152
0.0008972810736042945	0.000865170529154152
0.0009551507309436398	0.0009790621470918861
0.0010167526605208471	0.0011078513533463723
0.0010823275732144335	0.001253467294250953
0.0011521317044207785	0.0014180849197371623
0.0012264378152995075	0.0016041554784144887
0.001305536258593651	0.0018144406257507063
0.001389736113189295	0.002052050537901788
0.0014793663918480477	0.0023204864587801173
0.0015747773268315534	0.002623688144385888
0.0016763417384416677	0.002966086705848244
0.001784456491823887	0.003352663390462179
0.0018995440477265304	0.0037890148775031234
0.0020220541132752934	0.004281425701755939
0.0021524653992136154	0.0048369484512234
0.002291287490475312	0.005463492414749895
0.0024390628373987767	0.0061699213782623165
0.00259636887536347	0.006966161282450971
0.0027638202811312083	0.00786331845686326
0.002942071374708972	0.008873809131749512
0.0031318186761185494	0.010011500894968788
0.0033338036270636625	0.011291866701290044
0.0035488154881295306	0.012732151948898318
0.003777694422835764	0.014351555005008293
0.004021334780593571	0.016171421379993646
0.004280688591395523	0.018215451506619997
0.004556769285893431	0.020509921765385176
0.004850655655400648	0.02308391799434301
0.005163496067292568	0.025969580215863926
0.005496512952277097	0.029202356685258512
0.005851007581069215	0.03282126459665789
0.006228365149134567	0.036869153847573305
0.006630060189370854	0.041392969140848064
0.007057662333877168	0.046444004365436775
0.007512842447325533	0.052078141618771966
0.007997379155900918	0.05835606538639983
0.008513165797321717	0.06534344025303955
0.009062217819098007	0.0731110380597494
0.00964668065393652	0.08173479762562022
0.010268838103065536	0.09129579700789954
0.010931121260237844	0.1018801147810844
0.011636118011282398	0.1135785529879511
0.012386583146324414	0.1264861902889536
0.013185449124187685	0.1407017294732572
0.014035837531041132	0.1563265989919878
0.014941071278064611	0.173463763672975
0.01590468758579656	0.1922161954712183
0.016930451805900106	0.2126849512607785
0.018022372134356528	0.2349668016196252
0.01918471527357816	0.2591513527271849
0.02042202310464078	0.2853176034152675
0.021739130434782608	0.3135298817298352
0.02314118388951868	0.3438331108367478
0.02463366202319188	0.3762473636234303
0.026222396726543057	0.4107616799082911
0.0279135960149509	0.4473271408619165
0.02971386828638688	0.4858492232149759
0.03163024814387394	0.5261794922179727
0.03367022388335072	0.5681067381719912
0.035841766754350614	0.6113477174916967
0.03815336210783258	0.6555377261334736
0.0406140425528744	0.7002213106793361
0.04323342325178896	0.7448435094457037
0.04602173949157989	0.7887421106355891
0.048989886678548006	0.8311415133718821
0.05214946291232823	0.8711488754422407
0.0555128143057158	0.9077533219824389
0.059093083227370544	0.9398290635105354
0.06290425965590785	0.966143319327537
0.06696123584604416	0.9853699514768454
0.07127986452040594	0.9961096723904734
0.07587702081438785	0.9969175829793702
0.08077066821611094	0.986338614830739
0.08597992875914298	0.9629511796099028
0.09152515774226001	0.9254189627383862
0.0974280232682188	0.8725503328297942
0.1037115909123391	0.8033642742202926
0.1104004138517409	0.7171610948465752
0.1175206288074166	0.6135954319510307
0.1251000581740376	0.492748301361893
0.1331683187365649	0.3551941553911983
0.1417569373984806	0.2020581923085206
0.1508994743738486	0.03505858289167026
0.1606316543245793	-0.1434720426915008
0.1709915059553237	-0.3305914407561304
0.1820195106114622	-0.5227839386997336
0.1937587604608421	-0.7160317335276993
0.2062551268773592	-0.9059231366380184
0.2195574396843489	-1.0877969650012411
0.2337176779581816	-1.2569191054113462
0.248791173137633	-1.4086838518525289
0.2648368252326842	-1.5388293460779745
0.2819173329775898	-1.6436538116190815
0.3000994388275455	-1.7202177062051536
0.3194541897562813	-1.7665167376032005
0.3400572148736559	-1.7816119852817751
0.3619890209480466	-1.7657059888839346
0.3853353069882966	-1.7201572450964262
0.410187299114454	-1.6474296481793034
0.4366421070258188	-1.5509776203041887
0.4648031034592031	-1.4350717762970886
0.4947803281201462	-1.304573915787835
0.526690917665456	-1.164673999415205
0.5606595634172404	-1.0206055326908128
0.5968189985969586	-0.8773591696728253
0.6353105169833682	-0.7394167112989317
0.676284525021036	-0.6105280893032876
0.7199011295367894	-0.4935515017601639
0.7663307633606204	-0.3903711523555378
0.8157548512956739	-0.301898403083033
0.8683665190396072	-0.2281518603595597
0.9243713478274516	-0.1684019339723367
0.9839881777447556	-0.1213578195620224
1.0474499628499745	-0.08537122114235005
1.1150046814475154	-0.058632012045353406
1.1869163050683529	-0.03933586507764227
1.2634658299445214	-0.025811227429655796
1.3449523750079977	-0.016601062650046974
1.4316943507044282	-0.010501881473331996
1.5240307031888665	-0.006567628915192313
1.6223222387652372	-0.004088566850534614
1.7269530337448116	-0.002555580818412184
1.8383319352327392	-0.0016189409780347614
1.956894158706996	-0.0010482112046207607
2.083102988632324	-0.000697429268260193
2.217451588754341	-0.00047739706599527365
2.3604649291476	-0.0003352158125871209
2.5127018375475574	-0.00024015657171695608
2.674757182982099	-0.00017449505496827902
2.847264200235187	-0.00012790086115339563
3.030896964225547	-9.417686409353272e-05
3.2263730239690567	-6.944376776391097e-05
3.4344562064171185	-5.115689254364561e-05
3.6559596011270754	-3.7576174320864825e-05
3.8917487374273194	-2.7473386483715588e-05
4.142744966491956	-1.9961930591092288e-05
4.409929061540541	-1.4391501958763415e-05
4.694345050230742	-1.0279243480590118e-05
4.997104294219104	-7.263058177394697e-06
5.319389831830878	-5.0692622072658e-06
5.662461000807974	-3.4898611032175467e-06
6.027658359198565	-2.3663721980110547e-06
6.416408923616789	-1.5781133084962285e-06
6.8302317453411785	-1.0335476231565088e-06
7.270743846040544	-6.637407355068096e-07
7.739666536321285	-4.173072981227616e-07
8.23883214178599	-2.564406004022613e-07
8.770191162885546	-1.5375871501917912e-07
9.33581989654204	-8.978927223945276e-08
9.93792854932411	-5.096913677526701e-08
10.578869873877114	-2.8067745603135463e-08
11.26114836235526	-1.4962140948465318e-08
11.987430032779104	-7.703355095676094e-09
12.760552846558888	-3.8213936773867115e-09
13.583537797890454	-1.8218515098898987e-09
14.459600718355691	-8.324945254604171e-10
15.392164842854331	-3.63568392206743e-10
16.384874185968723	-1.512898124006701e-10
17.441607781029976	-5.980511293455722e-11
18.566494837525035	-2.23233271251764e-11
19.76393087607244	-8.193636130564766e-12
