r	P
0.0003981660627985691	4.741790887104033e-08
0.0004238455675782173	5.7174417707416735e-08
0.0004511812581239074	6.893663695266303e-08
0.00048027994924048793	8.311639843682788e-08
0.0005112553446958502	1.002099549158347e-07
0.0005442284815208728	1.208152456532746e-07
0.0005793282029642497	1.456526818733448e-07
0.0006166916619502848	1.7559016647504582e-07
0.0006564648570069239	2.1167320649664e-07
0.0006988032027581754	2.55161149721469e-07
0.0007438721372101312	3.0757078421465745e-07
0.0007918477682035702	3.7072878826506036e-07
0.000842917561559174	4.4683481627848324e-07
0.0008972810736042945	5.385373632829016e-07
0.0009551507309436398	6.490249783653979e-07
0.0010167526605208471	7.821359092504416e-07
0.0010823275732144335	9.424898726215878e-07
0.0011521317044207785	1.1356463770084584e-06
0.0012264378152995075	1.3682949000332075e-06
0.001305536258593651	1.648483266699076e-06
0.001389736113189295	1.985891822351472e-06
0.0014793663918480477	2.3921624809314063e-06
0.0015747773268315534	2.8812935009846296e-06
0.0016763417384416677	3.470112951370323e-06
0.001784456491823887	4.178846337788232e-06
0.0018995440477265304	5.031796842929358e-06
0.0020220541132752934	6.058160172508601e-06
0.0021524653992136154	7.293000196238961e-06
0.002291287490475312	8.77841654296502e-06
0.0024390628373987767	1.0564941187442904e-05
0.00259636887536347	1.271320800866266e-05
0.0027638202811312083	1.5295947486170954e-05
0.002942071374708972	1.8400368338426512e-05
0.0031318186761185494	2.2130999232449005e-05
0.0033338036270636625	2.6613076976240937e-05
0.0035488154881295306	3.199658314944661e-05
0.003777694422835764	3.8461049276042654e-05
0.004021334780593571	4.622127177762436e-05
0.004280688591395523	5.553410248933859e-05
0.004556769285893431	6.670650893432251e-05
0.004850655655400648	8.01051313345228e-05
0.005163496067292568	9.616760101411032e-05
0.005496512952277097	0.00011541592797460702
0.005851007581069215	0.0001384723145411552
0.006228365149134567	0.00016607780763204023
0.006630060189370854	0.00019911426487413637
0.007057662333877168	0.00023863017986845548
0.007512842447325533	0.00028587098964572325
0.007997379155900918	0.0003423145727602425
0.008513165797321717	0.00040971273924776967
0.009062217819098007	0.0004901396130712928
0.00964668065393652	0.0005860479123495811
0.010268838103065536	0.0007003342404686897
0.010931121260237844	0.000836414608953615
0.011636118011282398	0.000998311516258005
0.012386583146324414	0.0011907539993070433
0.013185449124187685	0.0014192921485665056
0.014035837531041132	0.0016904276219992089
0.014941071278064611	0.0020117616949253446
0.01590468758579656	0.002392162324428168
0.016930451805900106	0.0028419515673649906
0.018022372134356528	0.0033731144444439664
0.01918471527357816	0.003999529958263478
0.02042202310464078	0.0047372244142291865
0.021739130434782608	0.005604646417756027
0.02314118388951868	0.006622961881572913
0.02463366202319188	0.007816366021003754
0.026222396726543057	0.009212407587263594
0.0279135960149509	0.010842318432706367
0.02971386828638688	0.012741338864023068
0.03163024814387394	0.014949026074005623
0.03367022388335072	0.017509529218888827
0.035841766754350614	0.02047181041928756
0.03815336210783258	0.02388978613544308
0.0406140425528744	0.027822358075535073
0.04323342325178896	0.03233329717289433
0.04602173949157989	0.037490938421483835
0.048989886678548006	0.04336763878284873
0.05214946291232823	0.05003894536222867
0.0555128143057158	0.057582417089371785
0.059093083227370544	0.06607604082579613
0.06290425965590785	0.07559618284532757
0.06696123584604416	0.08621501977108402
0.07127986452040594	0.09799740013453011
0.07587702081438785	0.1109970996249717
0.08077066821611094	0.1252524507093619
0.08597992875914298	0.1407813514981791
0.09152515774226001	0.1575756903419227
0.0974280232682188	0.1755952623910631
0.1037115909123391	0.1947613027657157
0.1104004138517409	0.2149498182073129
0.1175206288074166	0.2359849645996036
0.1251000581740376	0.2576327899210499
0.1331683187365649	0.279595737721001
0.1417569373984806	0.3015083794894782
0.1508994743738486	0.3229349068789467
0.1606316543245793	0.3433689552273829
0.1709915059553237	0.3622363344275814
0.1820195106114622	0.3789011973546024
0.1937587604608421	0.3926760674365217
0.2062551268773592	0.4028359693103774
0.2195574396843489	0.408636664089087
0.2337176779581816	0.409336701645486
0.248791173137633	0.4042226990674064
0.2648368252326842	0.3926369804996204
0.2819173329775898	0.3740065146086452
0.3000994388275455	0.3478719968926878
0.3194541897562813	0.3139159553724096
0.3400572148736559	0.2719888851076305
0.3619890209480466	0.222132578082536
0.3853353069882966	0.1645999234155737
0.410187299114454	0.09987042084534332
0.4366421070258188	0.02866042331068367
0.4648031034592031	-0.0480732851793014
0.4947803281201462	-0.1291384596954821
0.526690917665456	-0.2131231742473259
0.5606595634172404	-0.2984246952651959
0.5968189985969586	-0.3832931669424208
0.6353105169833682	-0.465890542191549
0.676284525021036	-0.5443632415372425
0.7199011295367894	-0.6169246804457365
0.7663307633606204	-0.6819415466859328
0.8157548512956739	-0.7380160961533528
0.8683665190396072	-0.7840562573782894
0.9243713478274516	-0.8193262424864989
0.9839881777447556	-0.8434725669020621
1.0474499628499745	-0.8565234615403569
1.1150046814475154	-0.8588629880747921
1.1869163050683529	-0.8511840827044086
1.2634658299445214	-0.8344267539795698
1.3449523750079977	-0.8097085095208987
1.4316943507044282	-0.7782538305423538
1.5240307031888665	-0.7413284110664446
1.6223222387652372	-0.7001822921760803
1.7269530337448116	-0.6560043064077739
