r	P	Q	rho
9.908745586890391e-05	-2.346235148357391e-07	-1.7836880943440813e-06	3.2365914116186965e-12
0.0001022328293585999	-2.4957824148380586e-07	-1.8948568395520684e-06	3.652771741019402e-12
0.00010547804772071615	-2.654961787896474e-07	-2.012948729559578e-06	4.122450808787423e-12
0.00010882628037172466	-2.8244030446766253e-07	-2.1383943844694643e-06	4.652503069118325e-12
0.0001122807973361759	-3.004778009462619e-07	-2.2716511584798576e-06	5.2506858946843804e-12
0.00011584497244034232	-3.196803440211884e-07	-2.41320479420316e-06	5.92575290111862e-12
0.0001195222866072384	-3.401244120979865e-07	-2.5635711810871714e-06	6.687581816205676e-12
0.00012331633125623652	-3.6189161727765005e-07	-2.7232982190045937e-06	7.547318732289426e-12
0.00012723081181059757	-3.8506906042906795e-07	-2.892967798536704e-06	8.51754086467003e-12
0.000131269551316343	-4.097497114284797e-07	-3.0731979027662157e-06	9.612440175582389e-12
0.00013543649417600205	-4.3603281691518915e-07	-3.264644838252373e-06	1.0848030537354857e-11
0.00013973571000088072	-4.6402433736746884e-07	-3.468005603213756e-06	1.2242381449591327e-11
0.00014417139758561513	-4.938374158152894e-07	-3.6840204012340217e-06	1.3815881709967605e-11
0.00014874788900889045	-5.255928805397027e-07	-3.913475309363989e-06	1.5591536873075588e-11
0.00015346965386433094	-5.594197843404226e-07	-4.1572051100191835e-06	1.75953048218811e-11
0.00015834130362569267	-5.954559831459587e-07	-4.416096296633751e-06	1.985647432900665e-11
0.00016336759615062215	-6.338487569630009e-07	-4.6910902636296765e-06	2.240809210822469e-11
0.0001685534403273802	-6.747554763994757e-07	-4.983186691891698e-06	2.5287444559177608e-11
0.00017390390086906792	-7.183443182537478e-07	-5.293447141606944e-06	2.8536601200554164e-11
0.0001794242032600383	-7.647950339417247e-07	-5.622998865035737e-06	3.220302768013511e-11
0.00018511973885932352	-8.142997748361427e-07	-5.9730388525285445e-06	3.6340277257113706e-11
0.00019099607016606247	-8.67063978920017e-07	-6.34483812589587e-06	4.100877078736243e-11
0.000197058936252071	-9.233073235112942e-07	-6.739746294075425e-06	4.627667652215302e-11
0.0002033142583668602	-9.832647492004913e-07	-7.159196386926644e-06	5.222090247360382e-11
0.00020976814572057728	-1.0471875605601362e-06	-7.604709983919187e-06	5.892821572651205e-11
0.00021642690145051672	-1.1153446096368418e-06	-8.077902655472197e-06	6.649650490953073e-11
0.00022329702877702865	-1.1880235687269678e-06	-8.580489735747699e-06	7.503620410512238e-11
0.00023038523735483668	-1.2655322994682588e-06	-9.114292446807652e-06	8.467189880693243e-11
0.00023769844982596876	-1.3482003258562108e-06	-9.681244395212897e-06	9.554413715847991e-11
0.0002452438085806995	-1.436380419419097e-06	-1.028339846337694e-05	1.0781147266587379e-10
0.0002530286827331086	-1.5304503054637948e-06	-1.0922934119291753e-05	1.2165276791188211e-10
0.0002610606753180668	-1.6308145000404257e-06	-1.1602165169619808e-05	1.3726979255668112e-10
0.0002693476307166791	-1.7379062880723206e-06	-1.232354798260075e-05	1.5489015314558433e-10
0.00027789764231743653	-1.8521898539644615e-06	-1.30896902087557e-05	1.7477059701632375e-10
0.00028671906042055875	-1.9741625769441727e-06	-1.3903360028991956e-05	1.9720073797597806e-10
0.0002958205003932484	-2.1043575044089735e-06	-1.4767495961419551e-05	2.2250725747690512e-10
0.0003052108510838197	-2.2433460176651133e-06	-1.5685217259993443e-05	2.5105864184817016e-10
0.0003148992835029214	-2.39174070564404e-06	-1.6659834939995764e-05	2.8327052383093836e-10
0.00032489525978033	-2.5501984634912204e-06	-1.7694863467376064e-05	3.1961170533227307e-10
0.0003352085424060639	-2.719423834341332e-06	-1.8794033151078965e-05	3.6061094807463885e-10
0.0003458492037648398	-2.9001726141357347e-06	-1.9961303279713477e-05	4.0686462981648293e-10
0.0003568276359731873	-3.0932557410129807e-06	-2.120087604626111e-05	4.5904537620823796e-10
0.0003681545610288257	-3.299543492622533e-06	-2.25172113069873e-05	5.179117923032244e-10
0.00037984104128221697	-3.519970016688512e-06	-2.3915042223317044e-05	5.843194334614231e-10
0.00039189849024052185	-3.7555382222978767e-06	-2.5399391838168143e-05	6.592331730879427e-10
0.0004043386837145098	-4.007325061720984e-06	-2.6975590641108862e-05	7.437411445869771e-10
0.0004171737713193103	-4.276487235108081e-06	-2.864929517972809e-05	8.390704573672335e-10
0.0004304162883402367	-4.564267353160849e-06	-3.042650777778133e-05	9.466049120225176e-10
0.0004440791679752721	-4.8720005958725725e-06	-3.231359742401118e-05	1.0679049682872448e-09
0.0004581757539661736	-5.201121908685027e-06	-3.431732189904313e-05	1.2047302514315487e-09
0.0004727198136305304	-5.553173780947163e-06	-3.6444851211433376e-05	1.3590649188649157e-09
0.00048772555130750426	-5.929814655405054e-06	-3.8703792417800965e-05	1.533146249367684e-09
0.0005032076222303829	-6.3328280216309765e-06	-4.110221590601941e-05	1.7294968631365894e-09
0.0005191811468394965	-6.764132250841056e-06	-4.364868322467897e-05	1.950961032355239e-09
0.000535661725549474	-7.225791234487392e-06	-4.6352276546467454e-05	2.200745600004592e-09
0.0005526654539852635	-7.720025894376152e-06	-4.922262985776111e-05	2.482466089923994e-09
0.0005702089387017944	-8.249226637895178e-06	-5.226996197157386e-05	2.8001986646331368e-09
