r	P	Q	rho
9.908745586890391e-05	-8.214504296617988e-09	6.839571085116691e-10	6.794587816543903e-17
0.0001022328293585999	-9.009587265685266e-09	7.501531853744089e-10	8.173539249952548e-17
0.00010547804772071615	-9.881604223172145e-09	8.227539851370036e-10	9.832302614347238e-17
0.00010882628037172466	-1.0837996550527475e-08	9.023789265263294e-10	1.1827645695628427e-16
0.0001122807973361759	-1.1886925006664965e-08	9.897072994273843e-10	1.4227850665261672e-16
0.00011584497244034232	-1.3037339165973128e-08	1.0854840427585086e-09	1.7115048813570027e-16
0.0001195222866072384	-1.429905377218855e-08	1.1905260975907544e-09	2.0588029116898428e-16
0.00012331633125623652	-1.568283215140374e-08	1.3057293468834111e-09	2.4765615341641544e-16
0.00012723081181059757	-1.7200477863174125e-08	1.432076241817956e-09	2.9790728108392253e-16
0.000131269551316343	-1.8864935160012355e-08	1.570644159294291e-09	3.5835270166659567e-16
0.00013543649417600205	-2.0690399126456235e-08	1.7226145653943324e-09	4.3106001695296968e-16
0.00013973571000088072	-2.2692436444235173e-08	1.8892830621874997e-09	5.185160622647213e-16
0.00014417139758561513	-2.4888117802522304e-08	2.0720704031218855e-09	6.237118835077213e-16
0.00014874788900889045	-2.729616307473634e-08	2.2725345700469645e-09	7.502449319746583e-16
0.00015346965386433094	-2.9937100490978615e-08	2.4923840140691545e-09	9.024419638805395e-16
0.00015834130362569267	-3.283344115289066e-08	2.733492172164988e-09	1.0855068373956214e-15
0.00016336759615062215	-3.6009870367113325e-08	2.997913382235289e-09	1.3056982485036918e-15
0.0001685534403273802	-3.949345741520781e-08	3.2879003310464395e-09	1.5705434671937278e-15
0.00017390390086906792	-4.331388553312578e-08	3.605923182395135e-09	1.8890953619740573e-15
0.0001794242032600383	-4.7503704043392404e-08	3.9546905469542535e-09	2.2722414751643854e-15
0.00018511973885932352	-5.2098604769495844e-08	4.337172470726797e-09	2.7330756839689657e-15
0.00019099607016606247	-5.713772506610675e-08	4.7566256359803216e-09	3.287345113170869e-15
0.000197058936252071	-6.266398002237347e-08	5.216620987095946e-09	3.953987526767431e-15
0.0002033142583668602	-6.872442664050461e-08	5.721074014097079e-09	4.755777504940876e-15
0.00020976814572057728	-7.537066306018578e-08	6.274277948891268e-09	5.720103413911997e-15
0.00021642690145051672	-8.265926619329842e-08	6.880940153647241e-09	6.8799016250126424e-15
0.00022329702877702865	-9.065227145534116e-08	7.546222007439156e-09	8.274779786598419e-15
0.00023038523735483668	-9.941769863255208e-08	8.275782626540556e-09	9.952367379474698e-15
0.00023769844982596876	-1.0903012830989381e-07	9.075826785781661e-09	1.196993951111742e-14
0.0002452438085806995	-1.1957133370797028e-07	9.953157443457858e-09	1.4396369187797052e-14
0.0002530286827331086	-1.3113097324006448e-07	1.0915233310681493e-08	1.7314474461113117e-14
0.0002610606753180668	-1.4380734960761824e-07	1.1970231948117164e-08	2.0823840254059464e-14
0.0002693476307166791	-1.5770824180777117e-07	1.3127118919075793e-08	2.5044210785213978e-14
0.00027789764231743653	-1.7295181703457697e-07	1.4395723578339285e-08	3.011956787290574e-14
0.00028671906042055875	-1.8966763012118123e-07	1.578682213125623e-08	3.622303366878913e-14
0.0002958205003932484	-2.0799771889900905e-07	1.731222865803676e-08	4.3562764328299335e-14
0.0003052108510838197	-2.2809780464779726e-07	1.8984894864271504e-08	5.2389034718152123e-14
0.0003148992835029214	-2.5013860768359775e-07	2.0819019391039747e-08	6.300275462229331e-14
0.00032489525978033	-2.7430728908776573e-07	2.283016759713979e-08	7.576570539919257e-14
0.0003352085424060639	-3.008090306261576e-07	2.5035402812607882e-08	9.111284430023816e-14
0.0003458492037648398	-3.298687660527626e-07	2.7453430157488008e-08	1.0956709364458429e-13
0.0003568276359731873	-3.6173307824501433e-07	3.01047541235336e-08	1.3175711611745207e-13
0.0003681545610288257	-3.9667227798915085e-07	3.3011851229995114e-08	1.5843867844673352e-13
0.00037984104128221697	-4.3498268173425446e-07	3.619935918878066e-08	1.9052032701440208e-13
0.00039189849024052185	-4.769891072750004e-07	3.969428415006043e-08	2.2909424465318754e-13
0.0004043386837145098	-5.23047608118842e-07	4.352622774789939e-08	2.754733328608037e-13
0.0004171737713193103	-5.735484692576658e-07	4.772763582792482e-08	3.3123577380953457e-13
0.0004304162883402367	-6.289194892125197e-07	5.233407091665139e-08	3.982785788900458e-13
0.0004440791679752721	-6.896295755699183e-07	5.73845106862982e-08	4.788819335674516e-13
0.0004581757539661736	-7.561926837980762e-07	6.29216748812682e-08	5.757865121996013e-13
0.0004727198136305304	-8.29172131941531e-07	6.89923834045878e-08	6.922863733563093e-13
0.00048772555130750426	-9.091853268651393e-07	7.564794851633871e-08	8.323405707016008e-13
0.0005032076222303829	-9.969089410775146e-07	8.294460437343593e-08	1.0007072441949572e-12
0.0005191811468394965	-1.0930845828359486e-06	9.094397744317094e-08	1.2031047122668238e-12
0.000535661725549474	-1.1985250062484313e-06	9.971360165409788e-08	1.4464049929576345e-12
0.0005526654539852635	-1.3141209124747716e-06	1.0932748250964957e-07	1.738866271035424e-12
0.0005702089387017944	-1.4408483979221702e-06	1.1986671478511618e-07	2.0904121351082608e-12
0.0005883093134026362	-1.5797771105679069e-06	1.314201588603327e-07	2.51296697722916e-12
0.0006069842556734933	-1.732079181263535e-06	1.4408518121189977e-07	3.0208588296114235e-12
0.0006262520042468766	-1.8990390031250683e-06	1.5796846510359662e-07	3.6313031713574394e-12
0.000646131376814815	-2.082063938939952e-06	1.7318689807573176e-07	4.364983947499241e-12
0.0006666417884070039	-2.282696043976177e-06	1.8986854344776306e-07	5.2467512929754635e-12
0.0006878032703523379	-2.502624899718384e-06	2.0815370371821203e-07	6.3064593530620605e-12
0.0007096364898423477	-2.743701662941719e-06	2.2819608447670353e-07	7.579972268199652e-12
0.0007321627701156462	-3.0079544442335e-06	2.5016406824032283e-07	9.110371999622613e-12
0.000755404111283099	-3.297605140658142e-06	2.7424210849630304e-07	1.0949408397767504e-11
0.0007793832118140558	-3.6150878588112633e-06	3.0063225518173996e-07	1.3159239979780263e-11
0.000804123490704629	-3.963069077110139e-06	3.295558238655344e-07	1.5814523550990297e-11
0.0008296491103496669	-4.344469709912942e-06	3.612552220256213e-07	1.9004922395791822e-11
0.0008559850001407643	-4.762489251049317e-06	3.959959470439226e-07	2.2838116656435493e-11
0.0008831568808133521	-5.220632190689452e-06	4.340687718812178e-07	2.744341616918542e-11
0.0009111912895666467	-5.722736917296715e-06	4.757921358538416e-07	3.2976095981131074e-11
0.0009401156059809936	-6.273007335828686e-06	5.215147595241556e-07	3.962259867976205e-11
0.0009699580787579144	-6.876047454512561e-06	5.716185044483466e-07	4.7606776311336434e-11
0.0010007478533089736	-7.536899215574287e-06	6.265215004103715e-07	5.719737897620076e-11
0.0010325150002204124	-8.261083870409669e-06	6.866815648229576e-07	6.87170382854105e-11
0.001065290544621345	-9.05464722702676e-06	7.525999412095704e-07	8.255304307741203e-11
0.0010991064964842015	-9.924209127352893e-06	8.248253861105358e-07	9.917026372100686e-11
0.0011339958818870103	-1.087701754439294e-05	9.039586363984464e-07	1.1912665187735115e-10
0.0011699927752680543	-1.1921007724470669e-05	9.906572918604301e-07	1.4309182703680558e-10
0.001207132332704394	-1.30648668381219e-05	1.0856411510268805e-06	1.7186936220666027e-10
0.001245450826246772	-1.4318104644896724e-05	1.1896980416184831e-06	2.06423502052444e-10
0.0012849856793444175	-1.5691130722645632e-05	1.303690190667913e-06	2.479111914683974e-10
0.0013257755033943585	-1.7195338861113344e-05	1.4285611833732462e-06	2.977204656031555e-10
0.0013678601354509335	-1.884319927316576e-05	1.5653435640824575e-06	3.57516459321849e-10
