r	P	Q	rho
9.908745586890391e-05	1.669033346173184e-08	-1.3895944813207227e-09	2.8049820388632256e-16
0.0001022328293585999	1.8305796050499307e-08	-1.5240824604360943e-09	3.3742499638868496e-16
0.00010547804772071615	2.0077574771189114e-08	-1.6715823385689922e-09	4.059031962073054e-16
0.00010882628037172466	2.2020789235097404e-08	-1.8333524901130535e-09	4.882763398895855e-16
0.0001122807973361759	2.4152020712173715e-08	-2.0107729145189584e-09	5.873633121950311e-16
0.00011584497244034232	2.648945321875503e-08	-2.205356972992152e-09	7.065547312069363e-16
0.0001195222866072384	2.905302865743869e-08	-2.4187642936181053e-09	8.499288948780356e-16
0.00012331633125623652	3.186461630021515e-08	-2.652814867940195e-09	1.0223911986835016e-15
0.00012723081181059757	3.494819901038826e-08	-2.909504542112896e-09	1.2298418307502787e-15
0.000131269551316343	3.833007736205796e-08	-3.1910219930958235e-09	1.4793774519417693e-15
0.00013543649417600205	4.2039093427333915e-08	-3.4997673418125566e-09	1.7795337476389275e-15
0.00013973571000088072	4.610687615453275e-08	-3.838372560404241e-09	2.140577132641885e-15
0.00014417139758561513	5.056811040785248e-08	-4.209723846687435e-09	2.5748555650861272e-15
0.00014874788900889045	5.546083194724661e-08	-4.616986154765815e-09	3.0972204414340294e-15
0.00015346965386433094	6.082675084590236e-08	-5.063630089334381e-09	3.725533968151096e-15
0.00015834130362569267	6.671160608189064e-08	-5.553461390955826e-09	4.481279319446185e-15
0.00016336759615062215	7.316555430348325e-08	-6.0906532614313086e-09	5.3902943936869405e-15
0.0001685534403273802	8.024359605552342e-08	-6.679781802268078e-09	6.4836541928479255e-15
0.00017390390086906792	8.800604306965321e-08	-7.325864865415513e-09	7.798731912803984e-15
0.0001794242032600383	9.651903056679753e-08	-8.034404644107958e-09	9.380474919539659e-15
0.00018511973885932352	1.0585507889892505e-07	-8.811434363055857e-09	1.128293910423209e-14
0.00019099607016606247	1.1609370927190101e-07	-9.66356946162517e-09	1.357113390724833e-14
0.000197058936252071	1.273221187456491e-07	-1.0598063701323284e-08	1.6323240876098477e-14
0.0002033142583668602	1.3963592020561793e-07	-1.1622870670178365e-08	1.963328133428539e-14
0.00020976814572057728	1.5313995354481005e-07	-1.2746711201798514e-08	2.3614324018168638e-14
0.00021642690145051672	1.6794917489289257e-07	-1.397914727639899e-08	2.840234190577867e-14
0.00022329702877702865	1.841896313830902e-07	-1.5330663025297183e-08	3.416084953783386e-14
0.00023038523735483668	2.0199952966405935e-07	-1.6812753519741e-08	4.108647866541675e-14
0.00023769844982596876	2.2153040714865203e-07	-1.8438022089943282e-08	4.9415681950036775e-14
0.0002452438085806995	2.429484158508582e-07	-2.022028699137536e-08	5.943279277045511e-14
0.0002530286827331086	2.6643572960331374e-07	-2.2174698313308257e-08	7.147971525453634e-14
0.0002610606753180668	2.921920864783023e-07	-2.4317866109916925e-08	8.596757401268355e-14
0.0002693476307166791	3.204364793636024e-07	-2.6668000827676194e-08	1.0339071957508532e-13
0.00027789764231743653	3.5140900888005653e-07	-2.924506720503712e-08	1.2434356547789079e-13
0.00028671906042055875	3.853729141804663e-07	-3.207095293230984e-08	1.4954082900593148e-13
0.0002958205003932484	4.226167986503635e-07	-3.516965348220094e-08	1.7984186302753997e-13
0.0003052108510838197	4.6345706915243835e-07	-3.856747465555237e-08	2.1627990504867469e-13
0.0003148992835029214	5.082406092310829e-07	-4.2293254533587646e-08	2.600972362506251e-13
0.00032489525978033	5.573477086360435e-07	-4.637860668857364e-08	3.127874434802214e-13
0.0003352085424060639	6.111952736502896e-07	-5.0858186680543934e-08	3.761462176848854e-13
0.0003458492037648398	6.702403450340838e-07	-5.576998406001673e-08	4.5233241123346227e-13
0.0003568276359731873	7.349839529436736e-07	-6.115564230701291e-08	5.439414236706915e-13
0.0003681545610288257	8.059753409694843e-07	-6.706080936682672e-08	6.540934024038102e-13
0.00037984104128221697	8.838165944876191e-07	-7.353552169475233e-08	7.86539245642612e-13
0.00039189849024052185	9.691677118542641e-07	-8.063462499733379e-08	9.457879964492907e-13
0.0004043386837145098	1.0627521606219927e-06	-8.841823515886631e-08	1.1372599392153223e-12
0.0004171737713193103	1.1653629649490765e-06	-9.695224317122096e-08	1.3674705775308342e-12
0.0004304162883402367	1.277869374739528e-06	-1.0630886824519347e-07	1.644251714364766e-12
0.0004440791679752721	1.4012241718274787e-06	-1.165672636753281e-07	1.977017106674357e-12
0.0004581757539661736	1.5364716737424024e-06	-1.2781418046063446e-07	2.3770816689396034e-12
