r	P
0.0003157868773919686	1.543348493180897e-11
0.00033615338118272406	1.981114168028168e-11
0.0003578334116155128	2.5430022887072773e-11
0.0003809116838803869	3.264188366959107e-11
0.0004054783768277432	4.189809951119542e-11
0.00043162948534414047	5.3777855938610303e-11
0.00045946719545440486	6.902430640402159e-11
0.0004891002836157431	8.859094749735523e-11
0.0005206445417641121	1.1370109432141136e-10
0.0005542232297737253	1.4592415067364108e-10
0.0005899675570976902	1.8727340851866212e-10
0.0006280171954717972	2.4033144294506205e-10
0.0006685208246848622	3.0841087401453806e-10
0.0007116367135482336	3.9576044999555636e-10
0.0007575333383346106	5.078292008105812e-10
0.0008063900411027409	6.516049865336726e-10
0.0008583977304804128	8.360483411193171e-10
0.0009137596276440656	1.072648364138932e-09
0.0009726920604099544	1.3761348978591538e-09
0.0010354253085397922	1.765390796063583e-09
0.0011022045035639237	2.2646203217241543e-09
0.0011732905866381068	2.9048453386397837e-09
0.0012489613281767493	3.725820924794047e-09
0.00132951241324684	4.77848752606006e-09
0.0014152585969637724	6.128109307175511e-09
0.0015065349344037997	7.858289875019441e-09
0.0016036980898390255	1.0076109503621182e-08
0.0017071277304107984	1.2918695501625278e-08
0.001817228009687316	1.6561623392580533e-08
0.001934429146902478	2.1229656151452143e-08
0.0020591891080468895	2.7210468226134808e-08
0.002191995395379924	3.4872178535730896e-08
0.0023333669523553915	4.468574228174103e-08
0.0024838561914043667	5.725353813051373e-08
0.0026440511524987668	7.334585140740502e-08
0.0028145778009303173	9.39474159180275e-08
0.002996102473283537	1.2031676274125546e-07
0.003189334481160418	1.540618663521008e-07
0.003395028882830932	1.972365175893058e-07
0.0036139894336396174	2.524630405250167e-07
0.0038470717266970655	3.230884703807415e-07
0.004095186536128589	4.1338320245222166e-07
0.004359303375943905	5.287935075840145e-07
0.004640454288434204	6.76262312592105e-07
0.004939737876899828	8.646364188296372e-07
0.005258323598466539	1.1051830704553918e-06
0.005597456333764649	1.412244722703526e-06
0.0059584612513271466	1.8040682913604471e-06
0.006342748985714523	2.3038544461521964e-06
0.0067518211495999824	2.941084081583724e-06
0.007187276201353593	3.7531934940064737e-06
0.007650815691053101	4.787687663112253e-06
0.00814425090932784	6.104803165153885e-06
0.008669509965016222	7.780859578658393e-06
0.009228645319292936	9.912471910855082e-06
0.009823841805705568	1.2621837916570711e-05
