r	P
0.0003157868773919686	2.559818030107558e-08
0.00033615338118272406	3.086515108312976e-08
0.0003578334116155128	3.721488706104842e-08
0.0003809116838803869	4.486971166792581e-08
0.0004054783768277432	5.409752202097674e-08
0.00043162948534414047	6.522110950084662e-08
0.00045946719545440486	7.862938046499603e-08
0.0004891002836157431	9.479086273802961e-08
0.0005206445417641121	1.1426996130697683e-07
0.0005542232297737253	1.3774651998184046e-07
0.0005899675570976902	1.6603935773385798e-07
0.0006280171954717972	2.0013458266043718e-07
0.0006685208246848622	2.412196474182171e-07
0.0007116367135482336	2.907243027251286e-07
0.0007575333383346106	3.5036983636500203e-07
0.0008063900411027409	4.222282614193682e-07
0.0008583977304804128	5.087934479800017e-07
0.0009137596276440656	6.130665877883989e-07
0.0009726920604099544	7.38658853472026e-07
0.0010354253085397922	8.899146779539476e-07
0.0011022045035639237	1.072059752538537e-06
0.0011732905866381068	1.2913786446037328e-06
0.0012489613281767493	1.555427891921664e-06
0.00132951241324684	1.8732915688381512e-06
0.0014152585969637724	2.255887673313916e-06
0.0015065349344037997	2.716335292400988e-06
0.0016036980898390255	3.2703944130200933e-06
0.0017071277304107984	3.936992508539396e-06
0.001817228009687316	4.738854712072073e-06
0.001934429146902478	5.703257557104282e-06
0.0020591891080468895	6.862930008925592e-06
0.002191995395379924	8.257129923079889e-06
0.0023333669523553915	9.932929260735812e-06
0.0024838561914043667	1.1946747492402769e-05
0.0026440511524987668	1.4366179775061622e-05
0.0028145778009303173	1.7272174856549626e-05
0.002996102473283537	2.0761627427834548e-05
0.003189334481160418	2.495046101216431e-05
0.003395028882830932	2.9977290674278742e-05
0.0036139894336396174	3.6007770097204284e-05
0.0038470717266970655	4.323974517084554e-05
0.004095186536128589	5.1909356442007766e-05
0.004359303375943905	6.229825587397998e-05
0.004640454288434204	7.474212963842623e-05
0.004939737876899828	8.964074838148382e-05
0.005258323598466539	0.00010746979980484536
0.005597456333764649	0.00012879479565801793
0.0059584612513271466	0.00015428738643481014
0.006342748985714523	0.000184744462154636
0.0067518211495999824	0.0002211104663446023
0.007187276201353593	0.0002645034022150541
0.007650815691053101	0.000316245064179324
0.00814425090932784	0.0003778960829833551
0.008669509965016222	0.0004512964268578968
0.009228645319292936	0.0005386120515966057
0.009823841805705568	0.0006423884356512911
0.010457425167459195	0.0007656117673899172
0.011131871145308484	0.0009117785643089137
0.011849815151568488	0.0010849744902193864
0.012614062568045549	0.0012899630861770751
0.013427599708127668	0.0015322850317580276
0.014293605485868973	0.0018183683900489904
0.01521546383766544	0.002155650044275652
0.01619677694505993	0.002552708184963005
0.017241379310344827	0.0030194052292254973
0.018353352739963087	0.0035670399203334767
0.019537042294255628	0.004208506535422773
0.020797073265878974	0.0049584580894831655
0.02213836925323692	0.005833469131411732
0.023566171399548207	0.006852192151370729
0.025086058872727607	0.008035499730990062
0.026703970666105744	0.00940660235085912
0.028426228805174623	0.010991129219015657
0.03025956305103963	0.012817156616043804
0.03221113719710728	0.014915165111487817
0.03428857706176365	0.0173179036741301
0.03650000028642543	0.020060135303199035
0.03885404805540015	0.023178235532446887
0.041359918861501685	0.026709612252329765
0.044027404449360805	0.030691913076572867
0.04686692807688009	0.0351619853430729
0.049889585244340715	0.04015455425637123
0.05310718705031088	0.045700587193272926
0.05653230634377023	0.0518253174119053
0.06017832685279037	0.05854590898471564
0.06405949548174317	0.06586875740367447
0.06819097798138926	0.07378643766589635
0.07258891820937861	0.0822743343775251
0.07727050121272525	0.09128701703302448
0.08225402037875176	0.100754458429558
0.08755894891689796	0.110578235066164
0.09320601595070976	0.1206278946402805
0.09921728751734017	0.1307377257608433
0.1056162527910687	0.1407042158705667
0.1124279158677605	0.1502845306821352
0.1196788934689144	0.159196386053397
0.1273975189470801	0.1671197034862895
0.1356139529990498	0.1737004347796681
0.1443603015194356	0.1785569016186459
0.1536707410551506	0.1812889160601219
0.163581652351009	0.1814898262729277
0.1741317625082767	0.1787614728244604
0.1853622963116612	0.1727318551506031
0.1973171373160538	0.1630751115770352
0.2100429993224736	0.1495332265831125
0.2235896089132609	0.1319387086104486
0.2380098997597774	0.1102373329501598
0.2533602194618783	0.08450990594974486
0.2697005497273822	0.05499185711320817
0.287094740751899	0.02208928276739042
0.3056107607148559	-0.01361015521370483
0.3253209613666359	-0.05133329576948331
0.3463023607446149	-0.09012647226937545
0.3686369441228162	-0.1288713239121429
0.3924119843711504	-0.1663128812178256
0.4177203829760513	-0.2011004754261453
0.4446610330550527	-0.2318406406727427
0.4733392057837947	-0.2571594812597894
0.50386696174543	-0.2757702895918666
0.5363635888097873	-0.2865409503562274
0.5709560682533156	-0.2885552512346865
0.6077795709411817	-0.2811628540984363
0.6469779855103621	-0.2640142808896548
0.6887044806176195	-0.2370794453641652
0.7331221034493584	-0.200650429902457
0.7804044168320476	-0.1553307829257966
0.8307361774327382	-0.1020142246791706
0.8843140576997534	-0.041855267721830736
0.9413474143645558	0.02376679707978361
1.002059106507724	0.09329027928598951
1.0666863663856532	0.1650202914904254
1.1354817264207535	0.2371851150998083
1.2087140059773769	0.3079990323493409
1.286669361779326	0.3757292704544708
1.3696524060734712	0.4387629874879071
1.4579873969087245	0.4956690831782927
1.5520195051814103	0.5452495073488594
1.6521161633980497	0.5865757949499403
1.7586685014258567	0.6190085310404626
1.8720928748412	0.6421998130764432
1.992832491848063	0.6560809185504114
2.121359145123733	0.6608388131393139
2.258175055358941	0.6568856187609526
2.403814833696124	0.6448247638663113
2.558847570734079	0.6254165437828327
2.723879060261853	0.5995446103691354
2.899554166411128	0.5681838449594118
3.0865593434768392	0.5323693875271408
3.2856253182522406	0.4931663839239241
3.4975299453597395	0.4516402125584301
3.7231012467347258	0.4088274022821427
3.9632206471392895	0.3657079560190909
