r	P
0.0003157868773919686	0.04021248655812431
0.00033615338118272406	0.042755180463862126
0.0003578334116155128	0.04545515337319286
0.0003809116838803869	0.048321666023006166
0.0004054783768277432	0.05136446103864608
0.00043162948534414047	0.05459377909563767
0.00045946719545440486	0.05802037422815691
0.0004891002836157431	0.061655527995172245
0.0005206445417641121	0.06551106216908807
0.0005542232297737253	0.06959934955971897
0.0005899675570976902	0.07393332252790513
0.0006280171954717972	0.07852647867737234
0.0006685208246848622	0.08339288313983707
0.0007116367135482336	0.08854716678610054
0.0007575333383346106	0.09400451960418237
0.0008063900411027409	0.09978067838360272
0.0008583977304804128	0.1058919077319003
0.0009137596276440656	0.1123549733245485
0.0009726920604099544	0.1191871061517962
0.0010354253085397922	0.1264059563748567
0.0011022045035639237	0.1340295352386189
0.0011732905866381068	0.1420761433081174
0.0012489613281767493	0.1505642831009924
0.00132951241324684	0.1595125539779845
0.0014152585969637724	0.1689395269283435
0.0015065349344037997	0.1788635966475279
0.0016036980898390255	0.1893028080519145
0.0017071277304107984	0.2002746541113229
0.001817228009687316	0.2117958416077346
0.001934429146902478	0.223882021151493
0.0020591891080468895	0.2365474775096542
0.002191995395379924	0.2498047760317746
0.0023333669523553915	0.2636643607049368
0.0024838561914043667	0.2781340991432095
0.0026440511524987668	0.2932187696306813
0.0028145778009303173	0.3089194852086053
0.002996102473283537	0.3252330497466274
0.003189334481160418	0.3421512409904495
0.003395028882830932	0.3596600157634163
0.0036139894336396174	0.3777386328527935
0.0038470717266970655	0.396358689674522
0.004095186536128589	0.4154830696315061
0.004359303375943905	0.4350647982159701
0.004640454288434204	0.4550458074201071
0.004939737876899828	0.4753556099834003
0.005258323598466539	0.4959098875003957
0.005597456333764649	0.51660899952817
0.0059584612513271466	0.5373364246645796
0.006342748985714523	0.5579571492187472
0.0067518211495999824	0.5783160246700795
0.007187276201353593	0.5982361217174486
0.007650815691053101	0.6175171164576376
0.00814425090932784	0.6359337531921156
0.008669509965016222	0.6532344386145785
0.009228645319292936	0.6691400337183308
0.009823841805705568	0.6833429226779741
0.010457425167459195	0.6955064521371277
0.011131871145308484	0.7052648496236835
0.011849815151568488	0.7122237459587766
0.012614062568045549	0.7159614431313573
0.013427599708127668	0.7160310856127519
0.014293605485868973	0.7119639087150176
0.01521546383766544	0.7032737513372528
0.01619677694505993	0.6894630309949251
0.017241379310344827	0.6700303847643478
0.018353352739963087	0.6444801787192954
0.019537042294255628	0.6123340782349168
0.020797073265878974	0.5731448494566973
0.02213836925323692	0.5265125252025245
0.023566171399548207	0.4721030132333912
0.025086058872727607	0.409669147694099
0.026703970666105744	0.3390740821475026
0.028426228805174623	0.260316791909295
0.03025956305103963	0.1735592919888887
0.03221113719710728	0.07915498376992243
0.03428857706176365	-0.022322680570870515
0.03650000028642543	-0.1300522785784979
0.03885404805540015	-0.242938578009132
0.041359918861501685	-0.3595903943721313
0.044027404449360805	-0.478304038400904
0.04686692807688009	-0.5970544946490391
0.049889585244340715	-0.7134966665862088
0.05310718705031088	-0.8249791319423598
0.05653230634377023	-0.928572839018646
0.06017832685279037	-1.0211170024958731
0.06405949548174317	-1.0992840885315367
0.06819097798138926	-1.1596651798076778
0.07258891820937861	-1.1988761551700138
0.07727050121272525	-1.213683990684256
0.08225402037875176	-1.2011510907715457
