r	P
0.0003157868773919686	0.00044805963578323536
0.00033615338118272406	0.0005074184247470088
0.0003578334116155128	0.0005746191759131852
0.0003809116838803869	0.0006506934022285104
0.0004054783768277432	0.0007368073742868846
0.00043162948534414047	0.0008342795348504868
0.00045946719545440486	0.0009446001246192696
0.0004891002836157431	0.0010694532919208644
0.0005206445417641121	0.0012107419909323084
0.0005542232297737253	0.0013706160083659933
0.0005899675570976902	0.0015515034975376843
0.0006280171954717972	0.001756146441669743
0.0006685208246848622	0.0019876405154525445
0.0007116367135482336	0.002249479865568692
0.0007575333383346106	0.0025456073873379287
0.0008063900411027409	0.0028804711360967974
0.0008583977304804128	0.0032590875785729217
0.0009137596276440656	0.003687112461473079
0.0009726920604099544	0.004170920151813732
0.0010354253085397922	0.004717692386103294
0.0011022045035639237	0.005335517453106041
0.0011732905866381068	0.006033500927152099
0.0012489613281767493	0.0068218891651322605
0.00132951241324684	0.0077122068794462035
0.0014152585969637724	0.008717410199887156
0.0015065349344037997	0.009852056737900404
0.0016036980898390255	0.011132494264422033
0.0017071277304107984	0.012577069704460448
0.001817228009687316	0.014206360233754867
0.001934429146902478	0.016043428330249312
0.0020591891080468895	0.01811410267957964
0.002191995395379924	0.020447286851694262
0.0023333669523553915	0.02307529764587775
0.0024838561914043667	0.02603423493266596
0.0026440511524987668	0.029364384690074453
0.0028145778009303173	0.033110656722334555
0.002996102473283537	0.03732305824322898
0.003189334481160418	0.04205720408124888
0.003395028882830932	0.047374863694761675
0.0036139894336396174	0.05334454444297669
0.0038470717266970655	0.06004210960946015
0.004095186536128589	0.06755142848177449
0.004359303375943905	0.07596505431172325
0.004640454288434204	0.0853849241697439
0.004939737876899828	0.09592307251453935
0.005258323598466539	0.1077023476723807
0.005597456333764649	0.1208571173051289
0.0059584612513271466	0.1355339452873025
0.006342748985714523	0.1518922181582578
0.0067518211495999824	0.1701046944193214
0.007187276201353593	0.1903579443713471
0.007650815691053101	0.2128526419155014
0.00814425090932784	0.237803662772308
0.008669509965016222	0.2654399359466569
0.009228645319292936	0.2960039870586115
0.009823841805705568	0.3297511035069776
0.010457425167459195	0.3669480425422589
0.011131871145308484	0.4078711944948532
0.011849815151568488	0.4528041050393109
0.012614062568045549	0.5020342530124797
0.013427599708127668	0.5558489746306122
0.014293605485868973	0.614530421829161
0.01521546383766544	0.6783494429314979
0.01619677694505993	0.7475582791959321
0.017241379310344827	0.822381982458873
0.018353352739963087	0.9030084787480857
0.019537042294255628	0.989577232212529
0.020797073265878974	1.0821665049408635
0.02213836925323692	1.1807792631677203
0.023566171399548207	1.2853278508132848
0.025086058872727607	1.3956176387566392
0.026703970666105744	1.5113299636038484
0.028426228805174623	1.6320047929506327
0.03025956305103963	1.7570236939050174
0.03221113719710728	1.8855938347941767
0.03428857706176365	2.0167339111294758
0.03650000028642543	2.14926304789806
0.03885404805540015	2.281793879802423
0.041359918861501685	2.412731134526575
0.044027404449360805	2.5402771234923014
0.04686692807688009	2.6624455590232405
0.049889585244340715	2.7770850435682286
0.05310718705031088	2.881913392477204
0.05653230634377023	2.974563635409979
0.06017832685279037	3.052642076032833
0.06405949548174317	3.113798166347896
0.06819097798138926	3.155805173365888
0.07258891820937861	3.176649699392175
0.07727050121272525	3.1746270985916403
0.08225402037875176	3.148438767955171
0.08755894891689796	3.0972862585035394
0.09320601595070976	3.020956252581779
0.09921728751734017	2.91988980510273
0.1056162527910687	2.795228984657875
0.1124279158677605	2.648834313348316
0.1196788934689144	2.483267319985179
0.1273975189470801	2.3017341842639807
0.1356139529990498	2.1079888902064345
0.1443603015194356	1.9061974581223593
0.1536707410551506	1.7007684884818646
0.163581652351009	1.4961590841572614
0.1741317625082767	1.2966687384354247
0.1853622963116612	1.1062364171281376
0.1973171373160538	0.9282572622318856
0.2100429993224736	0.7654346708334093
0.2235896089132609	0.6196807843537783
0.2380098997597774	0.4920738395543237
0.2533602194618783	0.3828749339562194
0.2697005497273822	0.2916003879359516
0.287094740751899	0.2171400185683239
0.3056107607148559	0.1579071761184051
0.3253209613666359	0.1120039672923549
0.3463023607446149	0.07738494961436648
0.3686369441228162	0.05200457415983818
0.3924119843711504	0.033937293302847685
0.4177203829760513	0.021463846764713697
0.4446610330550527	0.01312204051383736
0.4733392057837947	0.007724643994511376
0.50386696174543	0.004350305525758649
0.5363635888097873	0.002315290444883151
0.5709560682533156	0.001134300479036821
0.6077795709411817	0.00047780992978896966
0.6469779855103621	0.00013163768942109732
0.6887044806176195	-3.7641256767529006e-05
0.7331221034493584	-0.00010987505331777912
0.7804044168320476	-0.0001311354975519597
0.8307361774327382	-0.00012717504075949513
0.8843140576997534	-0.00011200492569106572
0.9413474143645558	-9.305663430101518e-05
1.002059106507724	-7.414036444783582e-05
1.0666863663856532	-5.7083180805137445e-05
1.1354817264207535	-4.262297987349516e-05
1.2087140059773769	-3.0901006685801606e-05
1.286669361779326	-2.1741410961429896e-05
1.3696524060734712	-1.4815581445165103e-05
1.4579873969087245	-9.740624371264692e-06
1.5520195051814103	-6.13751553839315e-06
1.6521161633980497	-3.663225026337261e-06
1.7586685014258567	-2.025740906533629e-06
1.8720928748412	-9.880788020204413e-07
1.992832491848063	-3.656042558439402e-07
2.121359145123733	-1.9740080581773078e-08
2.258175055358941	1.4982995110624172e-07
2.403814833696124	2.1309401683599033e-07
2.558847570734079	2.1697725962612145e-07
2.723879060261853	1.9154019588964688e-07
2.899554166411128	1.5498613288199784e-07
3.0865593434768392	1.1752306877537427e-07
3.2856253182522406	8.421764684433546e-08
3.4975299453597395	5.701705282171816e-08
3.7231012467347258	3.6118840727825854e-08
3.9632206471392895	2.0853164774485208e-08
4.218826418348628	1.021689557722529e-08
4.490917345468393	3.171142921692242e-09
4.780556629709206	-1.2132425711886738e-09
5.088876042868488	-3.7013521433129372e-09
5.417080349753348	-4.889741311122904e-09
5.76645201582526	-5.225469359498951e-09
6.138356218461708	-5.0331941985478515e-09
6.534246181416475	-4.542192057907438e-09
6.95566885332302	-3.909745385148315e-09
7.404270952429894	-3.239928030355943e-09
7.8818054011880845	-2.5980847354560084e-09
8.390138175833572	-2.0217757452794357e-09
8.931255597730033	-1.5290089802962656e-09
9.507272094962737	-1.1244499869070447e-09
10.12043846451222	-8.041211803734041e-10
10.773150667292429	-5.589432354556046e-10
11.46795919042003	-3.773569561288285e-10
12.207579013298265	-2.471933848633115e-10
12.994900216457951	-1.5692338309245256e-10
13.832999274609982	-9.640224699311673e-11
14.725151078037095	-5.721895131213471e-11
15.674841729298832	-3.2754870991008964e-11
16.685782165253045	-1.804903918620106e-11
17.761922657622307	-9.55296552605321e-12
18.907468248766527	-4.848057072327856e-12
20.12689518297733	-2.338387684870377e-12
21.424968397499928	-1.1507302952756145e-12
