r	P	Q	rho
8.865719735638772e-05	2.530046739012784e-11	2.6159399047123137e-10	6.90715295008216e-20
9.147147889979991e-05	2.777227973511049e-11	2.868236043929846e-10	8.303907955866856e-20
9.437509532906183e-05	3.0486589406472635e-11	3.1448590382112165e-10	9.983081583582662e-20
9.73708824378589e-05	3.346731680222228e-11	3.448153737159321e-10	1.2001770324479822e-19
0.00010046176603763109	3.6740758649048804e-11	3.780690905186633e-10	1.4428612055171686e-19
0.00010365076481504312	4.0335826096902936e-11	4.1452889565143725e-10	1.7346118419691975e-19
0.00010694099328016068	4.428430743883896e-11	4.5450378476362744e-10	2.085347902497994e-19
0.00011033566480821162	4.862115680857251e-11	4.983325172456071e-10	2.5069931463374707e-19
0.00011383809477790309	5.3384812658660586e-11	5.463864826242498e-10	3.0138812661709987e-19
0.00011745170380935952	5.861754857241032e-11	5.99072841595329e-10	3.62324286537741e-19
0.00012118002110484396	6.436585982052821e-11	6.568379687754556e-10	4.355790811355022e-19
0.00012502668789552486	7.068088937890183e-11	7.201712265912467e-10	5.2364238373333345e-19
0.00012899546099765562	7.761889749557348e-11	7.896091019705046e-10	6.295072271630951e-19
0.00013309021648163884	8.524177932537559e-11	8.657397406766082e-10	7.567714595293568e-19
0.00013731495345755928	9.361763563273376e-11	9.492079174623293e-10	9.097599322746354e-19
0.0001416737979808829	1.028214020905874e-10	1.0407204838662812e-09	1.0936713662667408e-18
0.0001461710070821356	1.1293554329057691e-10	1.1410523394837547e-09	1.3147548783796875e-18
0.00015081097292449805	1.240508182298276e-10	1.2510529769320483e-09	1.5805221565940298e-18
0.00015559822709337656	1.3626712476049159e-10	1.3716536555376248e-09	1.9000024800402204e-18
0.00016053744502213954	1.496944312874661e-10	1.5038752640386326e-09	2.284049232545745e-18
0.0001656334505583421	1.6445380488610734e-10	1.648836938364954e-09	2.7457083032582328e-18
0.000170891220674898	1.8067854599501382e-10	1.8077655068766794e-09	3.3006608648359703e-18
0.00017631589033080037	1.9851544092988287e-10	1.982005842363056e-09	3.967755539448873e-18
0.00018191275748613805	2.181261446750992e-10	2.1730322076846255e-09	4.76964799062554e-18
0.000187687288276306	2.3968870775353216e-10	2.3824606902440725e-09	5.73356961718282e-18
0.00019364512235046236	2.6339926246696283e-10	2.6120628295646223e-09	6.892251397061281e-18
0.00019979207837944664	2.8947388545632987e-10	2.8637805522136416e-09	8.285034181598255e-18
0.00020613415973853809	3.181506553711868e-10	3.1397425392152508e-09	9.959203052070946e-18
0.0002126775603706036	3.4969192648215453e-10	3.4422821630389606e-09	1.1971590933422985e-17
0.0002194286708353627	3.843868413418987e-10	3.77395714432965e-09	1.4390505771033607e-17
0.00022639408455067607	4.225541081250881e-10	4.137571092864839e-09	1.7298046522804124e-17
0.00023358060423195448	4.645450710847477e-10	4.536197112905496e-09	2.079288637020129e-17
0.00024099524853597604	5.107471056835784e-10	4.97320367027492e-09	2.499361735200009e-17
0.00024864525891560107	5.61587373430122e-10	5.452282937296756e-09	3.004276960633349e-17
0.0002565381066920789	6.175369753112271e-10	5.977481852301401e-09	3.6111641210469123e-17
0.0002646815003518538	6.791155470089311e-10	6.553236152937774e-09	4.3406102002359915e-17
0.0002730833930749966	7.468963438716797e-10	7.1844076671877586e-09	5.217356767683514e-17
0.00028175199050261385	8.21511868932703e-10	7.876325172974456e-09	6.27113799812284e-17
0.0002906957587508216	9.036601031948341e-10	8.634829166801372e-09	7.537687632194978e-17
0.0002999234326791098	9.941114040009827e-10	9.466320914197639e-09	9.059948913414043e-17
0.00030944402442117247	1.093716144660941e-09	1.0377816190135808e-08	1.0889528388133689e-16
0.000319266832186536	1.203413176695508e-09	1.137700415631968e-08	1.3088442684675965e-16
0.00032940144934158087	1.3242392051857255e-09	1.2472311864622492e-08	1.5731217272095391e-16
0.00033985777377882573	1.4573391778875328e-09	1.36729749223317e-08	1.890740807061175e-16
0.0003506460175836248	1.603977800112457e-09	1.4989114905598558e-08	2.272463104364905e-16
0.00036177671700771927	1.7655523000198344e-09	1.643182416300565e-08	2.731220202480416e-16
0.0003732607427593829	1.9436065830682926e-09	1.8013258711898062e-08	3.2825509597151783e-16
0.00038510931062021175	2.1398469301050168e-09	1.9746739996559585e-08	3.945126853760059e-16
0.00039733399239892767	2.356159411122201e-09	2.164686634998376e-08	4.741383099446789e-16
0.0004099467272328922	2.594629206295398e-09	2.3729635080469497e-08	5.698276817704096e-16
0.00042295983324836927	2.8575620477782926e-09	2.6012576191193306e-08	6.848197809595397e-16
0.0004363860195909249	3.147508020131543e-09	2.8514898835964088e-08	8.230062623620584e-16
0.00045023839883771095	3.4672879845105787e-09	3.125765171830282e-08	9.890628769102504e-16
0.00046453049980376	3.820022922165845e-09	3.426389875462872e-08	1.1886073329933202e-15
0.00047927628075479257	4.2091665267963836e-09	3.7558911446569164e-08	1.4283889119015272e-15
0.0004944901430394463	4.638541413266717e-09	4.1170379543217465e-08	1.7165162181751695e-15
0.0005101869451542369	5.1123793526216975e-09	4.512864172260416e-08	2.0627307263722813e-15
0.0005263820172549902	5.6353659907449265e-09	4.946693818388061e-08	2.4787353231375102e-15
0.0005430911761289152	6.212690560998547e-09	5.422168721900331e-08	2.9785888888821474e-15
0.0005603307406419424	6.850101160422086e-09	5.9432788026425296e-08	3.579180178502018e-15
0.0005781175476764134	7.553966225302611e-09	6.514395224095003e-08	4.3007969193041905e-15
0.0005964689685746876	8.331342915994934e-09	7.140306688511003e-08	5.167809235383395e-15
0.0006154029261047233	9.190053203707379e-09	7.826259169997887e-08	6.209490337484574e-15
0.0006349379119642059	1.0138768544627529e-08	8.577999408913989e-08	7.461002013534404e-15
0.000655093004840315	1.1187104130422262e-08	9.401822521072659e-08	8.964577970599815e-15
0.0006758878890427728	1.2345723820129526e-08	1.030462410813052e-07	1.0770944697629386e-14
0.0006973428737283658	1.3626456988246692e-08	1.1293957291438101e-07	1.2941027460135322e-14
0.0007194789127357206	1.5042428669074016e-08	1.237809513081829e-07	1.5547998567022927e-14
0.0007423176250497019	1.6608204539953515e-08	1.3566098932506133e-07	1.8679736482695338e-14
0.0007658813159154206	1.833995246804187e-08	1.4867892997151726e-07	2.244177807400537e-14
0.0007901929986224729	2.0255622549011828e-08	1.6294346409704474e-07	2.6960862736792945e-14
0.000815276416980684	2.237514779421485e-08	1.785736252853835e-07	3.238918688637751e-14
0.0008411560685093101	2.4720667878301287e-08	1.9569976891754277e-07	3.890951097472892e-14
0.0008678572283623443	2.7316778645382657e-08	2.144646432465138e-07	4.674128959841527e-14
0.000895405974013292	3.01908103922331e-08	2.350245610437613e-07	5.614802932595245e-14
0.0009238292107235268	3.337313830591086e-08	2.575506811625987e-07	6.744611972770402e-14
0.000953154697819098	3.689752883518579e-08	2.822304102190793e-07	8.101543208657315e-14
0.0009834110758016538	4.0801526225497255e-08	3.0926893552321116e-07	9.731203902199008e-14
0.0010146278943199568	4.512688395168265e-08	3.388909014087777e-07	1.1688347871284253e-13
0.0010468356410293115	4.992004634795914e-08	3.713422422160213e-07	1.4038707188140464e-13
0.0010800657713670894	5.523268636795251e-08	4.0689218638569497e-07	1.6861190098515175e-13
0.0011143507392734277	6.112230611717656e-08	4.4583544743395057e-07	2.0250518249371273e-13
0.0011497240288871103	6.765290759549465e-08	4.884946190042814e-07	2.4320390870226255e-13
0.001186220187247584	7.489574197807882e-08	5.352227927451305e-07	2.920728100403439e-13
0.001223874858035046	8.293014676179925e-08	5.864064194504017e-07	3.5074989801457406e-13
0.0012627248163815587	9.184448122280297e-08	6.424684357364229e-07	4.21201099648692e-13
0.001302808004787188	1.0173717188481069e-07	7.038716805252589e-07	5.057857947885717e-13
0.0013441635701762409	1.1271788110265337e-07	7.711226277739369e-07	6.073354277852535e-13
0.001386831902129794	1.2490881344002285e-07	8.447754642464559e-07	7.292477966678094e-13
0.0014308546723318556	1.384461762847392e-07	9.254365436858061e-07	8.75600140116996e-13
0.001476274875267681	1.534818131219054e-07	1.013769251523167e-06	1.0512847622930298e-12
0.0015231368702139896	1.701850301007222e-07	1.110499317278788e-06	1.2621716781470377e-12
0.0015714864245621003	1.887446390131145e-07	1.2164206150828477e-06	1.5153036515547244e-12
0.0016213707585162828	2.093712425837369e-07	1.3324014962952931e-06	1.819130064550994e-12
0.0016728385912109945	2.3229979108724298e-07	1.4593917020532408e-06	2.1837873329610318e-12
