r	P	Q	rho
8.865719735638772e-05	7.380799330619579e-07	5.042608344942181e-06	2.5972660908069263e-11
9.147147889979991e-05	7.845326661304771e-07	5.354230501330744e-06	2.928327576560627e-11
9.437509532906183e-05	8.33934160403474e-07	5.685094806518128e-06	3.301574914298724e-11
9.73708824378589e-05	8.864739556007179e-07	6.036387958207839e-06	3.722381565595499e-11
0.00010046176603763109	9.423539931321582e-07	6.409369699160783e-06	4.196805098889251e-11
0.00010365076481504312	1.0017894474596835e-06	6.805377298432604e-06	4.731674227106342e-11
0.00010694099328016068	1.0650096152992464e-06	7.225830312099183e-06	5.334686917993122e-11
0.00011033566480821162	1.1322588658184842e-06	7.672235626288299e-06	6.014520964451197e-11
0.00011383809477790309	1.2037976577440694e-06	8.146192813217901e-06	6.780958615091308e-11
0.00011745170380935952	1.2799036267437642e-06	8.649399812995358e-06	7.645027041879597e-11
0.00012118002110484396	1.3608727491939247e-06	9.183658961594922e-06	8.619156656238136e-11
0.00012502668789552486	1.447020587350849e-06	9.75088338631119e-06	9.717359539365678e-11
0.00012899546099765562	1.5386836220991222e-06	1.035310379076432e-05	1.0955430539125463e-10
0.00013309021648163884	1.6362206796086148e-06	1.099247565299484e-05	1.235117390940632e-10
0.00013731495345755928	1.740014458814488e-06	1.1671286861568147e-05	1.3924658732189673e-10
0.0001416737979808829	1.8504731671407177e-06	1.2391965816084352e-05	1.5698506772931092e-10
0.0001461710070821356	1.9680322724636805e-06	1.3157090020058476e-05	1.769821688213809e-10
0.00015081097292449805	2.093156379928183e-06	1.3969395195792598e-05	1.9952530576706736e-10
0.00015559822709337656	2.2263412428951343e-06	1.483178495261414e-05	2.2493844021040707e-10
0.00016053744502213954	2.3681159180203345e-06	1.574734104170818e-05	2.5358672288504816e-10
0.0001656334505583421	2.519045075242416e-06	1.6719334232731573e-05	2.8588172527689295e-10
0.000170891220674898	2.6797314742996358e-06	1.7751235849468875e-05	3.222873349578211e-10
0.00017631589033080037	2.8508186203052847e-06	1.884673000398049e-05	3.6332639864881786e-10
0.00018191275748613805	3.032993611895692e-06	2.000972657100872e-05	4.0958820769633236e-10
0.000187687288276306	3.2269901965293327e-06	2.12443749468537e-05	4.617369326110016e-10
0.00019364512235046236	3.43359204866734e-06	2.2555078639516496e-05	5.205211267914448e-10
0.00019979207837944664	3.653636287811869e-06	2.3946510739636992e-05	5.867844347271655e-10
0.00020613415973853809	3.888017254727519e-06	2.542363032463849e-05	6.614776570569368e-10
0.0002126775603706036	4.13769056563084e-06	2.6991699851536535e-05	7.456723440923479e-10
0.0002194286708353627	4.40367746571344e-06	2.8656303597084956e-05	8.405761110703365e-10
0.00022639408455067607	4.687069505075467e-06	3.0423367207326165e-05	9.475498927772174e-10
0.00023358060423195448	4.9890335619994126e-06	3.2299178422195045e-05	1.0681273826315465e-09
0.00024099524853597604	5.3108172405015146e-06	3.429040904460467e-05	1.204036932208314e-09
0.00024864525891560107	5.653754671272284e-06	3.640413822742925e-05	1.3572262219647088e-09
0.0002565381066920789	6.019272747473608e-06	3.864787715600377e-05	1.5298900530740364e-09
0.0002646815003518538	6.408897829412448e-06	4.102959520819284e-05	1.7245016543360087e-09
0.0002730833930749966	6.82426295487763e-06	4.355774767875383e-05	1.9438479477233e-09
0.00028175199050261385	7.2671155949246e-06	4.624130515964295e-05	2.191069271937218e-09
0.0002906957587508216	7.739325998143358e-06	4.9089784673100656e-05	2.4697041261569258e-09
0.0002999234326791098	8.242896169968461e-06	5.2113282659815056e-05	2.7837395668506613e-09
0.00030944402442117247	8.779969537410723e-06	5.53225099302142e-05	3.137667970056509e-09
0.000319266832186536	9.352841353733183e-06	5.872882869299176e-05	3.536550961038874e-09
0.00032940144934158087	9.963969902087033e-06	6.234429178133962e-05	3.986091413926507e-09
0.00033985777377882573	1.0615988561996334e-05	6.618168420406074e-05	4.49271453723446e-09
0.0003506460175836248	1.1311718807866252e-05	7.025456715577873e-05	5.063659188634059e-09
0.00036177671700771927	1.20541842144237e-05	7.457732462786371e-05	5.707080705725028e-09
0.0003732607427593829	1.2846625550219982e-05	7.916521276947094e-05	6.432166700863169e-09
0.00038510931062021175	1.3692517047074538e-05	8.403441215625601e-05	7.249267449531935e-09
0.00039733399239892767	1.4595583940662107e-05	8.920208313290302e-05	8.170042705818255e-09
0.0004099467272328922	1.5559821385392202e-05	9.468642440459608e-05	9.207627008072597e-09
0.00042295983324836927	1.6589514855353134e-05	0.00010050673506199768	1.0376815795958578e-08
0.0004363860195909249	1.768926215245121e-05	0.00010668348023418304	1.1694274950375465e-08
0.00045023839883771095	1.8863997153031745e-05	0.00011323836057433608	1.3178776694152943e-08
0.00046453049980376	2.0119015435291508e-05	0.0001201943857938571	1.4851465158448055e-08
0.00047927628075479257	2.1460001941755297e-05	0.00012757595247187765	1.6736155332446927e-08
0.0004944901430394463	2.289306084407437e-05	0.00013540892637904384	1.8859669577935806e-08
0.0005101869451542369	2.442474779149753e-05	0.00014372072956682892	2.1252216411899837e-08
0.0005263820172549902	2.6062104739662973e-05	0.0001525404324865842	2.3947816846655314e-08
0.0005430911761289152	2.781269757296193e-05	0.0001618988514160521	2.6984784236121962e-08
0.0005603307406419424	2.9684656751746433e-05	0.00017182865148515343	3.0406264317675325e-08
0.0005781175476764134	3.1686721235213054e-05	0.0001823644556075432	3.4260842971673694e-08
0.0005964689685746876	3.382828595202368e-05	0.00019354295963971104	3.86032301565507e-08
0.0006154029261047233	3.611945311376454e-05	0.0002054030541052954	4.349502952902035e-08
0.0006349379119642059	3.857108769135043e-05	0.0002179859528387948	4.900560444073112e-08
0.000655093004840315	4.119487740161722e-05	0.0002313353289199968	5.5213052330657386e-08
0.0006758878890427728	4.40033975807937e-05	0.0002454974582882162	6.220530102462785e-08
0.0006973428737283658	4.701018135349756e-05	0.0002605213714438293	7.008134212986241e-08
0.0007194789127357206	5.022979554057104e-05	0.0002764590136636225	7.895261859591057e-08
0.0007423176250497019	5.367792278668701e-05	0.00029336541417611926	8.894458562941953e-08
0.0007658813159154206	5.737145042946272e-05	0.00031129886476331494	1.0019846652730894e-07
0.0007901929986224729	6.132856667608254e-05	0.0003303211082761084	1.1287322766329924e-07
0.000815276416980684	6.556886470143926e-05	0.00035049753757215754	1.2714779986238161e-07
0.0008411560685093101	7.011345533386807e-05	0.0003718974054068808	1.432235767672242e-07
0.0008678572283623443	7.498508905100225e-05	0.0003945940458308364	1.6132722458513498e-07
0.000895405974013292	8.020828806948557e-05	0.0004186651076697042	1.8171384185512258e-07
0.0009238292107235268	8.580948937862593e-05	0.0004441928006865239	2.0467051264915848e-07
0.000953154697819098	9.181719963998512e-05	0.0004712641550496396	2.3052030198437967e-07
