r	P	Q	rho
8.865719735638772e-05	-6.057689204464847e-05	8.568460987049897e-06	3.7429783734755915e-09
9.147147889979991e-05	-6.431896552762155e-05	9.097819558608152e-06	4.219699647264362e-09
9.437509532906183e-05	-6.829196762453756e-05	9.659850463217278e-06	4.757105553002604e-09
9.73708824378589e-05	-7.251012690580316e-05	1.0256567259068965e-05	5.362915675835485e-09
0.00010046176603763109	-7.698854649275414e-05	1.0890107311163544e-05	6.045830728315624e-09
0.00010365076481504312	-8.174325758925428e-05	1.156273937424328e-05	6.815657103139854e-09
0.00010694099328016068	-8.679127634163916e-05	1.2276871647203818e-05	7.683447226452692e-09
0.00011033566480821162	-9.215066405578928e-05	1.3035060300950697e-05	8.661657682972357e-09
0.00011383809477790309	-9.784059113911624e-05	1.384001854121852e-05	9.764327387672985e-09
0.00011745170380935952	-0.00010388140491596675	1.4694626213181983e-05	1.1007278326860176e-08
0.00012118002110484396	-0.00011029470155818071	1.560193999449001e-05	1.2408341723399819e-08
0.00012502668789552486	-0.00011710340238234956	1.656520420546584e-05	1.3987612839891256e-08
0.00012899546099765562	-0.00012433183477434927	1.758786227642943e-05	1.5767738037810735e-08
0.00013309021648163884	-0.00013200581801880876	1.8673568910653025e-05	1.7774238166675762e-08
0.00013731495345755928	-0.00014015275432729634	1.982620298492424e-05	2.0035872870326903e-08
0.0001416737979808829	-0.00014880172537619618	2.10498812318745e-05	2.2585050974808926e-08
0.0001461710070821356	-0.0001579835946835122	2.2348972750889188e-05	2.5458292772144252e-08
0.00015081097292449805	-0.00016773111617309226	2.3728114397149835e-05	2.86967507455156e-08
0.00015559822709337656	-0.00017807904929511805	2.5192227101265275e-05	3.234679610417481e-08
0.00016053744502213954	-0.00018906428109319933	2.674653317501572e-05	3.6460679422170503e-08
0.0001656334505583421	-0.00020072595563111375	2.839657466197429e-05	4.109727471655693e-08
0.000170891220674898	-0.0002131056112161996	3.014823279519403e-05	4.632291747250323e-08
0.00017631589033080037	-0.0002262473258817112	3.2007748627762057e-05	5.2212348440843224e-08
0.00018191275748613805	-0.0002401978716171504	3.398174490583982e-05	5.884977651625464e-08
0.000187687288276306	-0.000255006877863761	3.6077249257835855e-05	6.633007567183515e-08
0.00019364512235046236	-0.0002707270048221021	3.830171877760937e-05	7.476013280126556e-08
0.00019979207837944664	-0.0002874141271499606	4.066306608408838e-05	8.426036542873265e-08
0.00020613415973853809	-0.0003051275286619224	4.316968694441809e-05	9.496643061821133e-08
0.0002126775603706036	-0.00032393010867676246	4.583048955274509e-05	1.0703114907998341e-07
0.0002194286708353627	-0.00034388860069553974	4.865492556200511e-05	1.2062667146978063e-07
0.00022639408455067607	-0.0003650738041319663	5.1653022971627294e-05	1.3594691724549274e-07
0.00023358060423195448	-0.0003875608298573693	5.48354209799129e-05	1.5321032023377702e-07
