r	P	Q	rho
8.865719735638772e-05	2.0034045718481887e-08	-1.867504730625771e-09	4.0485056176913206e-16
9.147147889979991e-05	2.196601945078221e-08	-2.0475826350815914e-09	4.8669860515963e-16
9.437509532906183e-05	2.408424825667245e-08	-2.2450194007260077e-09	5.850911261986661e-16
9.73708824378589e-05	2.640668128575544e-08	-2.4614876356158557e-09	7.033717379077562e-16
0.00010046176603763109	2.8952996494572297e-08	-2.6988210165076724e-09	8.455596408938592e-16
0.00010365076481504312	3.1744766906290415e-08	-2.959029774817014e-09	1.0164860831429648e-15
0.00010694099328016068	3.480564336674879e-08	-3.2443177185054877e-09	1.2219584076319129e-15
0.00011033566480821162	3.8161554136431284e-08	-3.5571008203437332e-09	1.4689571803538657e-15
0.00011383809477790309	4.18409241210712e-08	-3.900027637120081e-09	1.7658731468755384e-15
0.00011745170380935952	4.587491509420461e-08	-4.276001680391168e-09	2.1227920252711902e-15
0.00012118002110484396	5.0297688980630754e-08	-4.68820593567608e-09	2.551836791687573e-15
0.00012502668789552486	5.5146696447344536e-08	-5.1401297366910635e-09	3.067579062765578e-15
0.00012899546099765562	6.046299321983604e-08	-5.635598220557586e-09	3.68753351640549e-15
0.00013309021648163884	6.629158678392333e-08	-6.178804611125942e-09	4.4327521047529095e-15
0.00013731495345755928	7.268181638760934e-08	-6.774345601593552e-09	5.3285381917319874e-15
0.0001416737979808829	7.968776953551584e-08	-7.4272601333423835e-09	6.405304806633823e-15
0.0001461710070821356	8.736873847403587e-08	-8.143071896339892e-09	7.699606082453436e-15
0.00015081097292449805	9.578972049983688e-08	-8.927835907522324e-09	9.255376807428516e-15
0.00015559822709337656	1.0502196629069925e-07	-9.788189557617662e-09	1.1125422058380626e-14
0.00016053744502213954	1.1514358085894521e-07	-1.0731408554141715e-08	1.337320734257636e-14
0.0001656334505583421	1.2624018216718466e-07	-1.176546822912168e-08	1.607500983625444e-14
0.000170891220674898	1.3840562292740066e-07	-1.2899110724801453e-08	1.9322503515412503e-14
0.00017631589033080037	1.5174278163148097e-07	-1.414191861952947e-08	2.322586563950071e-14
0.00018191275748613805	1.6636442943850066e-07	-1.550439560962289e-08	2.7917509665617557e-14
0.000187687288276306	1.8239418017611798e-07	-1.6998054921680854e-08	3.355657083323867e-14
0.00019364512235046236	1.9996753140554161e-07	-1.8635516194063305e-08	4.033429608024547e-14
0.00019979207837944664	2.192330052573312e-07	-2.0430611636584794e-08	4.848052048600597e-14
0.00020613415973853809	2.403533985750095e-07	-2.2398502354468476e-08	5.82714491142805e-14
0.0002126775603706036	2.6350715281186483e-07	-2.4555805806889954e-08	7.003900718184118e-14
0.0002194286708353627	2.88889855120834e-07	-2.6920735462699988e-08	8.418207438958914e-14
0.00022639408455067607	3.167158831660664e-07	-2.9513253816896788e-08	1.01179982800522e-13
0.00023358060423195448	3.472202073765602e-07	-3.23552400419421e-08	1.2160873396879315e-13
0.00024099524853597604	3.8066036566680453e-07	-3.547067366897422e-08	1.461604826801162e-13
0.00024864525891560107	4.173186270772509e-07	-3.888583582634236e-08	1.7566694473355488e-13
0.0002565381066920789	4.575043623502427e-07	-4.2629529707738787e-08	2.1112751837260514e-13
0.0002646815003518538	5.015566411674048e-07	-4.6733322100702975e-08	2.537430676936969e-13
0.0002730833930749966	5.498470776462397e-07	-5.12318079796901e-08	3.049565069449777e-13
0.00028175199050261385	6.027829477419066e-07	-5.616290035762488e-08	3.665015534650026e-13
0.0002906957587508216	6.608106044413477e-07	-6.156814779742125e-08	4.404612917653444e-13
0.0002999234326791098	7.244192190890935e-07	-6.749308221199533e-08	5.293385211321272e-13
0.00030944402442117247	7.94144879866903e-07	-7.398759982964503e-08	6.361402551473694e-13
0.000319266832186536	8.705750813843383e-07	-8.11063784732912e-08	7.644792169564e-13
0.00032940144934158087	9.543536425479038e-07	-8.890933459912647e-08	9.186957448233116e-13
0.00033985777377882573	1.0461860933880987e-06	-9.746212386505449e-08	1.1040042075869389e-12
0.0003506460175836248	1.1468455753645844e-06	-1.0683668935448967e-07	1.3266688519255523e-12
0.00036177671700771927	1.2571793038701186e-06	-1.1711186196942625e-07	1.594214990293302e-12
0.0003732607427593829	1.37811564624733e-06	-1.283740179312277e-07	1.915682622911503e-12
0.00038510931062021175	1.5106718736549514e-06	-1.4071779879166546e-07	2.3019310087489333e-12
0.00039733399239892767	1.6559626506115615e-06	-1.5424689986397765e-07	2.7660044063381166e-12
0.0004099467272328922	1.8152093320482665e-06	-1.6907493353807667e-07	3.323571252306019e-12
0.00042295983324836927	1.989750144264245e-06	-1.8532637454982802e-07	3.993451501703367e-12
0.0004363860195909249	2.181051333351988e-06	-2.0313759493624067e-07	4.798249801192965e-12
0.00045023839883771095	2.3907193724983576e-06	-2.226579971315676e-07	5.765115701725582e-12
0.00046453049980376	2.6205143281342416e-06	-2.440512544492932e-07	6.9266563587551294e-12
0.00047927628075479257	2.8723644942660157e-06	-2.674966690578311e-07	8.322032255877099e-12
0.0004944901430394463	3.1483824145486094e-06	-2.931906585000916e-07	9.998272590470649e-12
0.0005101869451542369	3.4508824228315427e-06	-3.2134838283606425e-07	1.2011854279359052e-11
0.0005263820172549902	3.7823998451115303e-06	-3.522055256110317e-07	1.4430597320570671e-11
0.0005430911761289152	4.145712019151752e-06	-3.860202430784688e-07	1.733593977380566e-11
0.0005603307406419424	4.543861302579971e-06	-4.2307529744532894e-07	2.082566824439221e-11
0.0005781175476764134	4.9801802561661884e-06	-4.63680391368323e-07	2.5017194889247005e-11
0.0005964689685746876	5.458319206325494e-06	-5.081747225238584e-07	3.005149010675397e-11
0.0006154029261047233	5.982276409823971e-06	-5.569297788133759e-07	3.60978018220655e-11
0.0006349379119642059	6.556431064327068e-06	-6.103523966627803e-07	4.335931834938497e-11
0.000655093004840315	7.185579430975079e-06	-6.688881069434405e-07	5.207996305846253e-11
0.0006758878890427728	7.874974359766996e-06	-7.330247952980322e-07	6.255254651750932e-11
0.0006973428737283658	8.630368535364125e-06	-8.032967061136975e-07	7.512854665425623e-11
0.0007194789127357206	9.458061790186073e-06	-8.802888220654453e-07	9.022984123723115e-11
0.0007423176250497019	1.0364952863578516e-05	-9.646416540737113e-07	1.0836278138497855e-10
0.0007658813159154206	1.1358596020617255e-05	-1.0570564797024372e-06	1.3013507196086304e-10
0.0007901929986224729	1.2447262982028326e-05	-1.1583010714905595e-06	1.5627601711598887e-10
0.000815276416980684	1.3640010658023072e-05	-1.269215960484921e-06	1.8766079990533264e-10
0.0008411560685093101	1.4946755223865938e-05	-1.3907212843528049e-06	2.2533959741291562e-10
0.0008678572283623443	1.6378353124031736e-05	-1.5238242739262087e-06	2.705724914732869e-10
0.000895405974013292	1.794668964521543e-05	-1.669627436898543e-06	3.2487132499972713e-10
0.0009238292107235268	1.9664775756606295e-05	-1.8293375026910536e-06	3.900498812563626e-10
0.000953154697819098	2.1546853979134983e-05	-2.0042751982670378e-06	4.682840354685534e-10
0.0009834110758016538	2.3608514114285193e-05	-2.1958859309356047e-06	5.621838537060841e-10
0.0010146278943199568	2.5866819738004906e-05	-2.4057514609953662e-06	6.748800034505215e-10
0.0010468356410293115	2.834044644676528e-05	-2.635602654466978e-06	8.101273061542043e-10
0.0010800657713670894	3.104983293145062e-05	-2.8873334142005653e-06	9.724288193157544e-10
0.0011143507392734277	3.4017346051112966e-05	-3.1630158963718573e-06	1.167184501921872e-09
0.0011497240288871103	3.726746118333024e-05	-3.4649171288553927e-06	1.4008693137608616e-09
0.001186220187247584	4.08269592416548e-05	-3.795517158244677e-06	1.6812465514182722e-09
0.001223874858035046	4.472514187417084e-05	-4.15752886344211e-06	2.0176233619150645e-09
0.0012627248163815587	4.899406649128938e-05	-4.553919585835037e-06	2.421156734947137e-09
0.001302808004787188	5.3668802916451535e-05	-4.9879347391823535e-06	2.905219899447259e-09
0.0013441635701762409	5.878771361130112e-05	-5.4631235765377925e-06	3.485840990856882e-09
0.001386831902129794	6.439275959810804e-05	-5.983367306915672e-06	4.182228172989202e-09
0.0014308546723318556	7.052983438782237e-05	-6.552909771052664e-06	5.017398165241209e-09
0.001476274875267681	7.724912842324154e-05	-7.176390903630687e-06	6.018928428552177e-09
0.0015231368702139896	8.460552676457627e-05	-7.858883228803376e-06	7.2198572047154e-09
0.0015714864245621003	9.265904298048691e-05	-8.605931656919907e-06	8.659760305743296e-09
0.0016213707585162828	0.00010147529246278932	-9.423596873079915e-06	1.0386039158434949e-08
0.0016728385912109945	0.0001111260086589529	-1.031850263270308e-05	1.2455461297050775e-08
0.00172594018829203	0.00012168960601476783	-1.1297887305784955e-05	1.4936002469603635e-08
0.001780727411008062	0.0001332517937417786	-1.2369660040071538e-05	1.790904902490845e-08
0.0018372537668605129	0.0001459062448719948	-1.3542461944161e-05	2.1472030568155557e-08
0.0018955744618612276	0.00015975532543782112	-1.4825732724680622e-05	2.5741566356567804e-08
0.001955746454448981	0.00017491088902002298	-1.6229783247346e-05	3.085722496203063e-08
0.00201782851111748	0.00019149514234288595	-1.776587453005018e-05	3.698601583873964e-08
0.0020818812638091896	0.00020964158806565853	-1.9446303717321265e-05	4.4327754174957566e-08
0.002147967269131032	0.00022949605142511635	-2.1284497629702644e-05	5.312146745906847e-08
0.0022161510694497927	0.00025121779792796294	-2.3295114529030407e-05	6.365304435669547e-08
0.0022864992559269094	0.0002749807498762118	-2.549415479139232e-05	7.626436473101124e-08
0.0023590805335541925	0.00030097481013616006	-2.7899081233940325e-05	9.13641950701956e-08
