r	P	Q	rho
0.0001020901060467495	-0.002029112405057007	-0.007607472263229977	6.199093138816967e-05
0.00010533079388461807	-0.0020876334093101767	-0.007817516696271929	6.547178054815841e-05
0.0001086743521971015	-0.0021479104926485568	-0.00803332203736368	6.914778244042272e-05
0.0001121240464435951	-0.002210000285987878	-0.008255043965993102	7.302985214454561e-05
0.00011568324574030244	-0.002273961463188289	-0.008482842227534617	7.712951299330989e-05
0.00011935542615065572	-0.002339854825806364	-0.008716880730768846	8.145893028029855e-05
0.00012314417408018505	-0.0024077433917476074	-0.00895732764720011	8.603094681979973e-05
0.00012705318977915278	-0.002477692487805505	-0.009204355512295457	9.08591204608516e-05
0.00013108629095637324	-0.002549769847594352	-0.009458141328190308	9.595776365972285e-05
0.00013524741650774733	-0.0026240457130137485	-0.009718866668511654	0.00010134198522429263
0.00013954063036315364	-0.002700592941341208	-0.009986717784726963	0.00010702773434660378
0.00014397012545545288	-0.002779487117132288	-0.010261885714336604	0.00011303184704841002
0.00014854022781548223	-0.002860806669653073	-0.010544566390748009	0.00011937209517002398
0.00015325540079703866	-0.0029446329959823027	-0.010834960754839532	0.00012606723803994057
0.00015812024943597734	-0.0030310505901135253	-0.011133274868177992	0.0001331370769702312
0.00016313952494768336	-0.0031201471783657234	-0.011439720027849288	0.0001406025127302397
0.00016831812936730768	-0.003212013861434276	-0.011754512882857922	0.0001484856061593188
0.00017366112033730078	-0.0033067452634306395	-0.012077875552044036	0.000156809642087884
0.00017917371604691846	-0.003404439688278088	-0.012410035743459866	0.0001655991967450745
0.00018486130032852432	-0.0035051992838504506	-0.012751226875140076	0.00017488020884080026
0.00019072942791566663	-0.003609130214261549	-0.013101688197192606	0.00018468005451995165
0.0001967838298680644	-0.003716342840734764	-0.013461664915128218	0.00019502762639707455
0.00020303041916880043	-0.003826951911505104	-0.013831408314337813	0.00020595341689090576
0.00020947529649918928	-0.0039410767612302056	-0.01421117588561707	0.0002174896060898529
0.0002161247561969584	-0.004058841520412079	-0.014601231451627542	0.00022967015439181838
0.0002229852924035627	-0.004180375335357925	-0.01500184529417234	0.0002425309001747497
0.00023006360540663557	-0.004305812599236456	-0.015413294282152842	0.0002561096627679889
0.00023736660818377117	-0.004435293194815388	-0.01583586200006032	0.0002704463510089301
0.0002449014331540284	-0.0045689627494967765	-0.016269838876842958	0.0002855830776847196
0.00025267543914375093	-0.004706972903299097	-0.01671552231497467	0.0003015642801748081
0.0002606962185735058	-0.004849481590469132	-0.017173216819536756	0.00031843684762711917
0.00026897160487315965	-0.004996653335442264	-0.017643234127107582	0.00033625025501851993
0.00027750968013233603	-0.005148659563907259	-0.01812589333423816	0.000355056704469193
0.00028631878299372246	-0.0053056789297708205	-0.01862152102527335	0.0003749112742005115
0.00029540751679693925	-0.005467897658858265	-0.01913045139925908	0.0003958720755471614
0.0003047847579809226	-0.005635509910229765	-0.0196530263956554	0.0004180004184566258
0.0003144596647530264	-0.005808718156036692	-0.02018959581855344	0.0004413609859328209
0.00032444168603331286	-0.005987733580889688	-0.020740517459071107	0.0004660220179057475
0.00033474057068276427	-0.006172776501759566	-0.021306157215577947	0.0004920555050355993
0.00034536637702442947	-0.006364076809483641	-0.021886889211373505	0.0005195373929879454
0.00035632948266680465	-0.006561874433004078	-0.02248309590941604	0.000548547797746513
0.00036764059463904154	-0.006766419827521104	-0.023095168223669253	0.0005791712325618527
0.00037931075984788096	-0.006977974487802757	-0.02372350562660377	0.000611496847167927
0.00039135137586652656	-0.007196811487954115	-0.024368516252357687	0.000645618679934569
0.00040377420206599217	-0.007423216049012839	-0.025030616995025585	0.0006816359236619854
0.0004165913710997981	-0.007657486135804461	-0.025710233601509317	0.0007196532057642162
0.0004298154007532288	-0.007899933084560086	-0.026407800758325103	0.0007597808836319229
0.00044345920616872873	-0.00815088226287118	-0.027123762171720914	0.0008021353560112664
0.0004575361124593712	-0.008410673763631046	-0.02785857064041484	0.0008468393912852152
0.00047205986772272434	-0.008679663134690204	-0.02861268812022052	0.0008940224735967085
0.0004870446564678192	-0.008958222146033427	-0.0293865857797772	0.0009438211678098874
0.0005025051134683377	-0.009246739596369789	-0.030180744046552188	0.0009963795043665682
0.0005184563380555459	-0.009545622161113213	-0.030995652642230337	0.0010518493851605362
0.0005349139088649357	-0.009855295283820448	-0.031831810606549334	0.0011103910116225203
0.0005518938990509732	-0.010176204113245352	-0.0326897263085812	0.0011721733362843774
0.0005694128919848169	-0.01050881448826335	-0.03356991744439831	0.0012373745391724515
0.0005874879974503335	-0.010853613973017588	-0.034472911019997964	0.0013061825304679798
0.0006061368683542313	-0.011211112944738647	-0.035399243318291175	0.001378795480967269
0.0006253777179666295	-0.011581845736792488	-0.036349459848889994	0.001455422381976924
0.0006452293377089033	-0.011966371839616722	-0.03732411527935307	0.0015362836363904096
0.0006657111155061729	-0.012365277162312671	-0.038323773346470635	0.0016216116828124644
0.0006868430547223676	-0.012779175357770286	-0.03934900674608762	0.0017116516547282924
0.0007086457936963482	-0.013208709214314242	-0.04040039699987854	0.001806662076856105
0.0007311406258981765	-0.013654552116972292	-0.04147853429739679	0.0019069156009754347
0.0007543495207252114	-0.014117409581580642	-0.04258401731162843	0.002012699783691175
0.0007782951449583443	-0.014598020865055792	-0.04371745298618134	0.00212431790877558
0.0008030008848993302	-0.015097160655276855	-0.04487945629213949	0.0022420898569292984
0.0008284908692108298	-0.015615640844136709	-0.046070649952504886	0.002366353026019309
0.000854789992481475	-0.01615431238743382	-0.04729166413203959	0.0024974633050884377
