r	P	Q	rho
0.0001020901060467495	3.428767245688353e-08	2.681259517027189e-07	7.306717045899928e-14
0.00010533079388461807	3.6480185857642587e-08	2.8486972284961585e-07	8.24815629566251e-14
0.0001086743521971015	3.881444947370428e-08	3.0265827683442775e-07	9.310859402433185e-14
0.0001121240464435951	4.129977320868614e-08	3.215567272211837e-07	1.0510440008828766e-13
0.00011568324574030244	4.394609190433463e-08	3.4163423800873835e-07	1.1864521157347551e-13
0.00011935542615065572	4.676400851671183e-08	3.6296427477406964e-07	1.3392993725481742e-13
0.00012314417408018505	4.976484039253038e-08	3.8562487165209363e-07	1.5118308097598772e-13
0.00012705318977915278	5.2960668840437e-08	4.096989143146898e-07	1.7065803283466197e-13
0.00013108629095637324	5.636439231946515e-08	4.352744407058629e-07	1.9264078345334434e-13
0.00013524741650774733	5.998978342461405e-08	4.624449602673098e-07	2.1745411539196582e-13
0.00013954063036315364	6.38515500278722e-08	4.913097928245292e-07	2.4546233296624364e-13
0.00014397012545545288	6.796540084841665e-08	5.21974428357386e-07	2.770765995715058e-13
0.00014854022781548223	7.23481158050666e-08	5.545509089234939e-07	3.127609604484166e-13
0.00015325540079703866	7.70176215089084e-08	5.891582340880532e-07	3.530391388166428e-13
0.00015812024943597734	8.199307228965302e-08	6.259227912941633e-07	3.98502204564973e-13
0.00016313952494768336	8.729493717889508e-08	6.649788126935395e-07	4.498172273883767e-13
0.00016831812936730768	9.29450933076188e-08	7.064688600490163e-07	5.077370405889185e-13
0.00017366112033730078	9.896692621185482e-08	7.505443394168133e-07	5.731112579144434e-13
0.00017917371604691846	1.0538543758009653e-07	7.973660474188088e-07	6.468987040302425e-13
0.00018486130032852432	1.1222736101907987e-07	8.471047510233144e-07	7.301814397675783e-13
0.00019072942791566663	1.195212864611267e-07	8.999418028673739e-07	8.24180586465502e-13
0.0001967838298680644	1.2729779388675233e-07	9.560697942747959e-07	9.302741798530844e-13
0.00020303041916880043	1.355895970909823e-07	1.0156932482523196e-06	1.050017313384643e-12
0.00020947529649918928	1.4443169828117557e-07	1.07902935488191e-06	1.1851648641652557e-12
0.0002161247561969584	1.5386155435851406e-07	1.1463087516705695e-06	1.3376971320661575e-12
0.0002229852924035627	1.6391925580512078e-07	1.2177763515706733e-06	1.5098487648684846e-12
0.00023006360540663557	1.7464771917448516e-07	1.2936922215441298e-06	1.7041413898966357e-12
0.00023736660818377117	1.8609289426502045e-07	1.3743325147130898e-06	1.9234204262935373e-12
0.0002449014331540284	1.9830398714570733e-07	1.4599904593189772e-06	2.1708966126203225e-12
0.00025267543914375093	2.1133370029950402e-07	1.5509774079008066e-06	2.4501928527009855e-12
0.0002606962185735058	2.2523849125518482e-07	1.6476239503035975e-06	2.7653970595569433e-12
0.00026897160487315965	2.400788511922273e-07	1.7502810943387795e-06	3.1211217639895355e-12
0.00027750968013233603	2.5591960512708695e-07	1.8593215181413648e-06	3.5225713521119137e-12
0.00028631878299372246	2.728302354235296e-07	1.975140898503983e-06	3.9756179063043804e-12
0.00029540751679693925	2.908852305155645e-07	2.0981593197162e-06	4.486886748244039e-12
0.0003047847579809226	3.1016446088994803e-07	2.2288227676996486e-06	5.0638529226154735e-12
0.0003144596647530264	3.307535845472977e-07	2.367604714505932e-06	5.714950017841602e-12
0.00032444168603331286	3.5274448434778377e-07	2.5150077985358345e-06	6.449692897933849e-12
0.00033474057068276427	3.7623573985043213e-07	2.6715656061458505e-06	7.278816119882247e-12
0.00034536637702442947	4.013331364757058e-07	2.837844560632034e-06	8.21443003674225e-12
0.00035632948266680465	4.2815021506077754e-07	3.014445924922701e-06	9.270196840939667e-12
0.00036764059463904154	4.56808865137421e-07	3.202007924671213e-06	1.0461529088925387e-11
0.00037931075984788096	4.874399655455861e-07	3.4012079988189e-06	1.180581357124075e-11
0.00039135137586652656	5.201840763034345e-07	3.612765185096969e-06	1.3322663755888394e-11
0.00040377420206599217	5.551921859890913e-07	3.8374426483559525e-06	1.5034204442804492e-11
0.0004165913710997981	5.926265192529336e-07	4.07605036005272e-06	1.6965392729007757e-11
0.0004298154007532288	6.326614094744568e-07	4.329447937689318e-06	1.9144379904200494e-11
0.00044345920616872873	6.754842420074205e-07	4.598547653485985e-06	2.16029194825818e-11
0.0004575361124593712	7.212964739240724e-07	4.884317622083332e-06	2.437682723668907e-11
0.00047205986772272434	7.703147366770956e-07	5.187785177607245e-06	2.750649984254334e-11
0.0004870446564678192	8.22772028650074e-07	5.510040450995347e-06	3.103749958273397e-11
0.0005025051134683377	8.789190051676047e-07	5.852240159076925e-06	3.502121349715753e-11
0.0005184563380555459	9.390253741889417e-07	6.215611617520279e-06	3.951559643322375e-11
0.0005349139088649357	1.0033814066187884e-06	6.601456990413337e-06	4.458600864342541e-11
0.0005518938990509732	1.0722995709405854e-06	7.011157789926312e-06	5.030615992508376e-11
0.0005694128919848169	1.146116302716738e-06	7.446179640220111e-06	5.6759173813781586e-11
0.0005874879974503335	1.225193920412614e-06	7.908077320512243e-06	6.403878704981612e-11
0.0006061368683542313	1.3099226999931711e-06	8.398500102994013e-06	7.225070145994785e-11
0.0006253777179666295	1.4007231218196868e-06	8.919197402110006e-06	8.151410756180615e-11
0.0006452293377089033	1.4980483045467985e-06	9.472024752563917e-06	9.196340163593908e-11
0.0006657111155061729	1.602386641995076e-06	1.0058950134304853e-05	1.0375012075487587e-10
0.0006868430547223676	1.7142646603604834e-06	1.0682060663675957e-05	1.1704512334821407e-10
