r	P	Q	rho
0.0001020901060467495	-7.713612275924668e-09	6.231010332929662e-10	5.98880692409865e-17
0.00010533079388461807	-8.46085131851191e-09	6.834584037426438e-10	7.205312042361116e-17
0.0001086743521971015	-9.280456637530962e-09	7.496605288590566e-10	8.668886630962174e-17
0.0001121240464435951	-1.0179433791240052e-08	8.222731493282625e-10	1.0429700544234603e-16
0.00011568324574030244	-1.1165466163097298e-08	9.019167347616801e-10	1.2548108843571387e-16
0.00011935542615065572	-1.2246980444981187e-08	9.89271769756235e-10	1.5096718865418824e-16
0.00012314417408018505	-1.3433218648149102e-08	1.0850845666845427e-09	1.8162877176583778e-16
0.00012705318977915278	-1.4734316777364318e-08	1.190173615613137e-09	2.185166041310213e-16
0.00013108629095637324	-1.616139128187433e-08	1.3054365630725268e-09	2.6289473278605024e-16
0.00013524741650774733	-1.7726633822159318e-08	1.4318578603827834e-09	3.162837635972626e-16
0.00013954063036315364	-1.9443415175595853e-08	1.5705171502223259e-09	3.8051291780973357e-16
0.00014397012545545288	-2.132639917547037e-08	1.7225984622995894e-09	4.577826472538201e-16
0.00014854022781548223	-2.339166764632128e-08	1.8894002963016323e-09	5.507399487556183e-16
0.00015325540079703866	-2.5656857395513565e-08	2.0723466774156416e-09	6.625689521651147e-16
0.00015812024943597734	-2.8141310422753287e-08	2.272999278130997e-09	7.970998780281468e-16
0.00016313952494768336	-3.086623862059406e-08	2.4930707089493276e-09	9.589400881432732e-16
0.00016831812936730768	-3.385490436140649e-08	2.7344390905036436e-09	1.1536317064596544e-15
0.00017366112033730078	-3.713281850033168e-08	2.9991640303827366e-09	1.3878411946597164e-15
0.00017917371604691846	-4.072795747061957e-08	3.2895041397880185e-09	1.6695873572142788e-15
0.00018486130032852432	-4.4671001308696863e-08	3.6079362381115285e-09	2.0085155618198754e-15
0.00019072942791566663	-4.899559462264594e-08	3.957176407723897e-09	2.4162275375484982e-15
0.0001967838298680644	-5.373863271097517e-08	4.340203076817089e-09	2.9066780083931027e-15
0.00020303041916880043	-5.89405752502235e-08	4.760282325187772e-09	3.496651698642754e-15
0.00020947529649918928	-6.464579020182572e-08	5.2209956265138074e-09	4.206336986150542e-15
0.0002161247561969584	-7.090293084268908e-08	5.7262702611231246e-09	5.060015773186573e-15
0.0002229852924035627	-7.77653491021993e-08	6.2804126556494755e-09	6.08689310411217e-15
0.00023006360540663557	-8.529154869318538e-08	6.888144930498038e-09	7.322094819065559e-15
0.00023736660818377117	-9.354568185824307e-08	7.554644962907185e-09	8.807867254839207e-15
0.0002449014331540284	-1.0259809391850128e-07	8.285590302811915e-09	1.0595019882375662e-14
0.00025267543914375093	-1.1252592021242379e-07	9.087206310930591e-09	1.2744660038190183e-14
0.0002606962185735058	-1.2341374045086688e-07	9.96631892377403e-09	1.5330278844964314e-14
0.00026897160487315965	-1.3535429599496182e-07	1.0930412488903093e-08	1.8440259361469306e-14
0.00027750968013233603	-1.4844927608940372e-07	1.198769315605338e-08	2.21808923586717e-14
0.00028631878299372246	-1.62810179659707e-07	1.314715835604844e-08	2.6680002373665086e-14
0.00029540751679693925	-1.7855925991265266e-07	1.4418672950112997e-08	3.209130743019657e-14
0.0003047847579809226	-1.9583055966964298e-07	1.5813052687687535e-08	3.859966073582919e-14
0.0003144596647530264	-2.147710461186339e-07	1.734215567158492e-08	4.642735261422985e-14
0.00032444168603331286	-2.3554185449787983e-07	1.90189825958112e-08	5.5841686919280165e-14
0.00033474057068276427	-2.5831965113063255e-07	2.0857786594133607e-08	6.716408942185813e-14
0.00034536637702442947	-2.8329812722152335e-07	2.2874193617106177e-08	8.078105762085528e-14
0.00035632948266680465	-3.106896359106628e-07	2.5085334342398785e-08	9.715732386137014e-14
0.00036764059463904154	-3.4072698626928197e-07	2.7509988718619287e-08	1.1685167865144602e-13
0.00037931075984788096	-3.7366540922059285e-07	3.016874434713488e-08	1.4053599118347592e-13
0.00039135137586652656	-4.097847117919264e-07	3.308417002052317e-08	1.6901807232433908e-13
0.00040377420206599217	-4.4939163766054084e-07	3.628100586112678e-08	2.0326915538551795e-13
0.0004165913710997981	-4.92822453658253e-07	3.9786371639741365e-08	2.444569261979966e-13
0.0004298154007532288	-5.404457837628489e-07	4.362999500382165e-08	2.939852216510735e-13
0.00044345920616872873	-5.926657141419344e-07	4.7844461507925854e-08	3.5354174121635257e-13
0.0004575361124593712	-6.499251950437232e-07	5.246548851772784e-08	4.251553866380255e-13
0.00047205986772272434	-7.127097677668997e-07	5.753222525421528e-08	5.112651700130499e-13
0.0004870446564678192	-7.815516476074722e-07	6.30875814581962e-08	6.148030208121989e-13
0.0005025051134683377	-8.570341965954693e-07	6.917858738862918e-08	7.392932910871277e-13
0.0005184563380555459	-9.3979682302141e-07	7.585678812339616e-08	8.889723208655333e-13
0.0005349139088649357	-1.0305403482367056e-06	8.317867540993875e-08	1.0689321013867826e-12
0.0005518938990509732	-1.1300328850208274e-06	9.12061606178438e-08	1.2852928849631426e-12
0.0005694128919848169	-1.239116275970908e-06	1.0000709267834532e-07	1.5454105639619863e-12
0.0005874879974503335	-1.3587131449188294e-06	1.0965582525937877e-07	1.8581258101885313e-12
