r	P	Q	rho
9.105333782547928e-05	6.634290051756068e-07	4.6514090768516335e-06	2.2075744445126058e-11
9.394368103222691e-05	7.053148877661859e-07	4.939497007179427e-06	2.489609977483914e-11
9.692577358119864e-05	7.498691237332519e-07	5.245413621797097e-06	2.8076667766463013e-11
0.00010000252790915238	7.972639384911975e-07	5.5702609106429765e-06	3.166343640025562e-11
0.000103176948903513	8.47682881026834e-07	5.915208847412582e-06	3.5708261975294044e-11
0.00010645213683707131	9.01321587320882e-07	6.2814995697599016e-06	4.026961744866447e-11
0.00010983129039584067	9.583885972017178e-07	6.6704518208251855e-06	4.5413436197196305e-11
0.00011331770980302816	1.0191062276194743e-06	7.0834656547362895e-06	5.12140631850014e-11
0.00011691480004217074	1.0837115078498625e-06	7.522027434845116e-06	5.775532736280881e-11
0.00012062607418258546	1.1524571796943836e-06	7.98771513667291e-06	6.513175065566266e-11
0.00012445515681038026	1.225612768455032e-06	8.482203974695064e-06	7.344991092653275e-11
0.0001284057875683769	1.30346572931572e-06	9.007272372943373e-06	8.28299785078895e-11
0.00013248182480840308	1.3863226749126209e-06	9.564808300126979e-06	9.340744837715484e-11
0.00013668724935952096	1.4745106899996036e-06	1.0156815991350883e-05	1.0533509285708414e-10
0.00014102616841587168	1.5683787396706027e-06	1.0785423079810048e-05	1.1878516288155e-10
0.0001455028195479338	1.6682991780755015e-06	1.1452888163225032e-05	1.3395186942690742e-10
0.00015012157484111223	1.7746693651089363e-06	1.2161608831261262e-05	1.5105418072006808e-10
0.00015488694516570072	1.8879133991316295e-06	1.2914130181732582e-05	1.7033897535335715e-10
0.00015980358458238673	2.008483974412516e-06	1.3713153855038934e-05	1.9208459652744106e-10
0.00016487629488760275	2.1368643726592806e-06	1.4561547618032445e-05	2.166048583793669e-10
0.00017011003030316214	2.273570598739688e-06	1.5462355530350994e-05	2.442535618144295e-10
0.00017550990231476012	2.4191536714907144e-06	1.6418808728209205e-05	2.754295845398058e-10
0.00018108118466406524	2.5742020813722507e-06	1.7434336862699074e-05	3.10582618197809e-10
0.00018682931849927693	2.7393444276522764e-06	1.851258023183289e-05	3.5021963473335945e-10
0.00019275991768917915	2.9152522488170995e-06	1.9657402647865233e-05	3.9491217453453224e-10
0.00019887877430588025	3.1026430609898483e-06	2.0872905083865954e-05	4.4530456060398567e-10
0.00020519186428159385	3.3022836203199794e-06	2.2163440146088956e-05	5.021231562183013e-10
0.00021170535324498507	3.5149934265837767e-06	2.353362742139928e-05	5.661867983981632e-10
0.0002184256025427821	3.7416484866189823e-06	2.498836975189148e-05	6.384185562546631e-10
0.00022535917545253467	3.983185357714782e-06	2.653287049186351e-05	7.198589821319149e-10
0.00023251284359258623	4.240605492701319e-06	2.817265180551039e-05	8.116810446992565e-10
0.00023989359353552084	4.514979910241215e-06	2.991357406707956e-05	9.152069570565366e-10
0.000247508633631543	4.807454215730948e-06	3.1761856428794605e-05	1.0319271398397104e-09
0.00025536540104845515	5.11925400028502e-06	3.372409862561459e-05	1.163521589629614e-09
0.000263471569035108	5.451690647514028e-06	3.580730408986319e-05	1.311883957100125e-09
0.00027183505441541743	5.806167580234416e-06	3.801890445294488e-05	1.479148677771917e-09
0.0002804640253202668	6.184186981878428e-06	4.036678551577572e-05	1.6677215415034754e-09
0.00028936690916484665	6.587357030225672e-06	4.285931477420445e-05	1.8803141355580032e-09
0.0002985524008792222	7.017399684171412e-06	4.550537059059722e-05	2.119982650914999e-09
0.0003080294714001668	7.476159067602424e-06	4.831437310791871e-05	2.390171603215273e-09
0.0003178073764325555	7.965610498091038e-06	5.1296317008074926e-05	2.6947630892002154e-09
0.00032789566548887487	8.487870212066821e-06	5.446180622200265e-05	3.038132277699858e-09
0.00033830419121567767	9.045205842409526e-06	5.7822090705008686e-05	3.4252099222298114e-09
0.00034904311901609125	9.640047709055569e-06	6.138910539719473e-05	3.861552781300751e-09
0.0003601229369777768	1.027500098825472e-05	6.517551149546111e-05	4.353422944003618e-09
0.0003715544661160361	1.0952858831588174e-05	6.91947401705835e-05	4.907877183859262e-09
0.00038334887094206894	1.1676616511800778e-05	7.346103887021105e-05	5.532867605054317e-09
0.000395517670366704	1.2449486678949173e-05	7.798952035636062e-05	6.237355003984521e-09
0.00040807274895025	1.3274915817367883e-05	8.279621463409294e-05	7.0314365476929896e-09
0.00042102636850945685	1.4156602001554436e-05	8.789812393656874e-05	7.926489571798812e-09
