r	P	Q	rho
9.105333782547928e-05	7.281474853548019e-13	-4.93612458717395e-14	5.326352930225318e-25
9.394368103222691e-05	8.241121265114209e-13	-5.5866163274815716e-14	6.822818252622245e-25
9.692577358119864e-05	9.32722662471955e-13	-6.32281856188103e-14	8.739693685454193e-25
0.00010000252790915238	1.055645264737702e-12	-7.1560226287196e-14	1.1195077909494077e-24
0.000103176948903513	1.1947655888984842e-12	-8.099007013612371e-14	1.434024203876596e-24
0.00010645213683707131	1.3522176384766086e-12	-9.166232878014464e-14	1.8368945243246554e-24
0.00010983129039584067	1.5304165868771236e-12	-1.0374066394725825e-13	2.3529370547448424e-24
0.00011331770980302816	1.7320956964492553e-12	-1.174102882153936e-13	3.0139406774368525e-24
0.00011691480004217074	1.9603482312874253e-12	-1.3288080404066722e-13	3.8606224959942304e-24
0.00012062607418258546	2.2186748679467338e-12	-1.5038941494965357e-13	4.945135145787356e-24
0.00012445515681038026	2.5110373362826137e-12	-1.7020455864954213e-13	6.33427809599037e-24
0.0001284057875683769	2.8419191239254487e-12	-1.9263001837149358e-13	8.113610630910991e-24
0.00013248182480840308	3.216394169924116e-12	-2.180095751260697e-13	1.0392719631168492e-23
0.00013668724935952096	3.6402045985376925e-12	-2.467322719837809e-13	1.331196633325324e-23
0.00014102616841587168	4.119848682644415e-12	-2.7923837087633955e-13	1.7051127235656593e-23
0.0001455028195479338	4.6626803821371045e-12	-3.160260929543294e-13	2.1840460837394194e-23
0.00015012157484111223	5.277021979605119e-12	-3.5765924550318283e-13	2.7974881109129434e-23
0.00015488694516570072	5.972291535684573e-12	-4.0477585194885307e-13	3.5832109677530507e-23
0.00015980358458238673	6.7591471127867016e-12	-4.58097916787785e-13	4.589592339365811e-23
0.00016487629488760275	7.649649971971769e-12	-5.184424745874776e-13	5.878592729314408e-23
0.00017011003030316214	8.657449237405043e-12	-5.867340917862041e-13	7.529568419270933e-23
0.00017550990231476012	9.797990850519858e-12	-6.640190121707302e-13	9.644154595539505e-23
0.00018108118466406524	1.1088754006706136e-11	-7.51481161965528e-13	1.2352518935803042e-22
0.00018682931849927693	1.2549518686676548e-11	-8.504602588062107e-13	1.5821370191905262e-22
0.00019275991768917915	1.4202668369011316e-11	-9.624723009236386e-13	2.0264214173015979e-22
0.00019887877430588025	1.6073532546953492e-11	-1.0892327491194428e-12	2.595448765197275e-22
0.00020519186428159385	1.8190774279470503e-11	-1.232682755118106e-12	3.3242377566141117e-22
0.00021170535324498507	2.0586828693130557e-11	-1.3950188362565434e-12	4.257635931938142e-22
0.0002184256025427821	2.329839912788474e-11	-1.578726448921664e-12	5.453077791227452e-22
0.00022535917545253467	2.6367018498180655e-11	-1.7866179724636808e-12	6.9841166826293105e-22
0.00023251284359258623	2.9839684434281656e-11	-2.0218756823955e-12	8.944947484125732e-22
0.00023989359353552084	3.376957789229056e-11	-2.2881003675508736e-12	1.145619794315466e-21
0.000247508633631543	3.821687619220492e-11	-2.5893663316629703e-12	1.467234443889869e-21
0.00025536540104845515	4.324967288061384e-11	-2.930283616836615e-12	1.8791207663552055e-21
0.000263471569035108	4.8945018440146716e-11	-3.3160683960867688e-12	2.4066111397138274e-21
0.00027183505441541743	5.5390097706102806e-11	-3.752622606158305e-12	3.082145100315866e-21
0.0002804640253202668	6.268356192963625e-11	-4.246624032098862e-12	3.947262751856543e-21
0.00028936690916484665	7.093703577787802e-11	-4.805628213641954e-12	5.0551571074796976e-21
0.0002985524008792222	8.027682221997275e-11	-5.438183722760615e-12	6.4739420279396095e-21
0.0003080294714001668	9.08458312543521e-11	-6.153962564472488e-12	8.290836311539145e-21
0.0003178073764325555	1.0280576183204032e-10	-6.963907682165647e-12	1.0617520676071924e-20
0.00032789566548887487	1.163395701746864e-10	-7.880399807816704e-12	1.3596996289561817e-20
0.00033830419121567767	1.3165426203229951e-10	-8.917446190382524e-12	1.741236555782775e-20
0.00034904311901609125	1.4898405133983442e-10	-1.0090894066762064e-11	2.229807369669703e-20
0.0003601229369777768	1.6859393328784347e-10	-1.1418672114014202e-11	2.855430041431318e-20
0.0003715544661160361	1.9078372610400755e-10	-1.2921063544592345e-11	3.656538402925236e-20
0.00038334887094206894	2.1589264294397084e-10	-1.4621014984555867e-11	4.6823407356511486e-20
0.000395517670366704	2.443044633182813e-10	-1.654448581520049e-11	5.995839080812281e-20
0.00040807274895025	2.764533825579763e-10	-1.872084326939821e-11	7.677694270046417e-20
0.00042102636850945685	3.1283062808068653e-10	-2.1183309264281855e-11	9.831173445674303e-20
0.0004343911800929199	3.539919428159423e-10	-2.3969465732056555e-11	1.258848308660856e-19
0.0004481802363366256	4.0056604925646686e-10	-2.7121826092308703e-11	1.6118875326751566e-19
0.0004624070042117031	4.5326422241795023e-10	-3.0688481505350364e-11	2.0639023822125328e-19
0.00047708537817683455	5.128911167347977e-10	-3.472383167171575e-11	2.6426304211143354e-19
0.0004922296937481653	5.803570108440217e-10	-3.928941121465676e-11	3.3835791786940225e-19
0.000507854741499972	6.566916555964793e-10	-4.445482411926318e-11	4.332201619175196e-19
0.0005239757815097568	7.430599348032668e-10	-5.029880032498367e-11	5.546680360239677e-19
0.0005406085582618819	8.407795755356322e-10	-5.691039040190999e-11	7.101490871735756e-19
0.0005577693160242912	9.513411756561138e-10	-6.439031631236216e-11	9.091961453335627e-19
0.000575474814713346	1.0764308511259943e-09	-7.28524985987094e-11	1.1640108638079075e-18
0.0005937423462622624	1.2179558450279587e-09	-8.242578298053952e-11	1.4902104501377239e-18
0.0006125897515091389	1.3780734847480868e-09	-9.325589232822992e-11	1.9077831908196696e-18
0.0006320354376210673	1.5592239240382604e-09	-1.0550763334964254e-10	2.4423111059883138e-18
0.0006520983960713466	1.7641671634737006e-09	-1.193673911316432e-10	3.1265343547444172e-18
0.0006727982211873506	1.996024906971316e-09	-1.3504594897434336e-10	4.002352837584231e-18
0.000694155129287172	2.258327884491159e-09	-1.5278167580641187e-10	5.12338707433253e-18
0.000716189978423727	2.5550693528754003e-09	-1.7284412894556572e-10	6.558254490914068e-18
0.000738924288755605	2.8907655791934916e-09	-1.9553812614951716e-10	8.394760792627948e-18
0.0007623802635645587	3.270524215319557e-09	-2.2120834787949812e-10	1.0745261776163183e-17
0.0007865808109401617	3.7001215903031804e-09	-2.502445385727244e-10	1.3753522112113212e-17
0.0008115495661528099	4.186090080138126e-09	-2.8308738460639617e-10	1.7603488626354114e-17
0.0008373109147369186	4.735816864736053e-09	-3.202351566631825e-10	2.253051193188151e-17
0.000863890016306859	5.357655551473117e-09	-3.62251215521996e-10	2.8835698951377874e-17
0.0008913128291288942	6.061052336075351e-09	-4.097724930620176e-10	3.690426891671474e-17
0.0009196061354731107	6.856688587637204e-09	-4.635190746667489e-10	4.7229028320414197e-17
0.0009487975677701086	7.756641988374462e-09	-5.243050254559475e-10	6.04403906955321e-17
0.0009789156355979923	8.77456863384404e-09	-5.930506210902783e-10	7.734476374921524e-17
0.0010099897535260228	9.925908809813743e-09	-6.707961645493401e-10	9.897363319511219e-17
0.0010420502698421175	1.1228119512234304e-08	-7.587175935742349e-10	1.2664632016781578e-16
0.001075128496192266	1.270093717192026e-08	-8.58144109723855e-10	1.6205021635811955e-16
0.0011092567381607943	1.4366674491290496e-08	-9.705780895938743e-10	2.073433577666967e-16
0.001144468326821358	1.6250555803274876e-08	-1.0977175721099156e-09	2.6528554778346965e-16
0.0011807976512894648	1.838109592948871e-08	-1.2414816534047096e-09	3.3940596426480694e-16
0.0012182801923083294	2.079052815414486e-08	-1.4040391631550855e-09	4.3421738689996337e-16
0.001256952556900858	2.351528765106569e-08	-1.5878410439858875e-09	5.554899924933287e-16
0.001296852514121601	2.6596557513866948e-08	-1.7956569093158067e-09	7.106012553244061e-16
0.0013380190319435986	3.008088545549037e-08	-2.0306163155785934e-09	9.08983072407426e-16
0.0013804923153161392	3.402088027577759e-08	-2.2962553529488483e-09	1.1626930833847387e-15
0.0014243138454305992	3.84759983593381e-08	-2.5965692354848766e-09	1.4871446215424543e-15
0.0014695264202327163	4.3513431777014447e-08	-2.936071658038527e-09	1.9020392617940276e-15
0.0015161741962208613	4.9209111041267193e-08	-3.3198617845698782e-09	2.4325580917404123e-15
0.0015643027315711245	5.56488372295496e-08	-3.7536998419851934e-09	3.1108833475046255e-15
0.0016139590306313463	6.292956006353017e-08	-4.244092416794082e-09	3.9781418502317406e-15
0.0016651915898275335	7.116082064202632e-08	-4.798388690442851e-09	5.0868869284712095e-15
0.001718050445027508	8.046637990111523e-08	-5.424889005014956e-09	6.504267715107334e-15
0.0017725872204080307	9.098605654905952e-08	-6.132967326212644e-09	8.31607577457305e-15
0.0018288551788731447	1.0287780123341287e-07	-6.933209367515921e-09	1.0631911378755418e-14
0.0018869092740729592	1.1632003708443317e-07	-7.837568360808083e-09	1.3591778505134248e-14
0.0019468062040736928	1.3151430058923693e-07	-8.85954070752818e-09	1.7374502721024515e-14
0.002008604466731385	1.486882210370972e-07	-1.0014364023878616e-08	2.220847456197943e-14
0.0020723644168233577	1.6809888159631778e-07	-1.1319240407489956e-08	2.838535919733542e-14
0.0021381483249932214	1.9003661050261218e-07	-1.2793588105369957e-08	3.627758922793139e-14
0.0022060204385670056	2.1482925693110886e-07	-1.4459325158569329e-08	4.636068171761362e-14
0.002276047044299787	2.4284701297094e-07	-1.6341189042951057e-08	5.924170616824535e-14
0.0023482965331141237	2.7450785081454746e-07	-1.846709682351981e-08	7.56955938239111e-14
0.002422839466893495	3.1028365291587625e-07	-2.0868550898384444e-08	9.671144168341842e-14
0.0024997486473960035	3.5070712257713933e-07	-2.3581096034758466e-08	1.2355155391653713e-13
0.0025790991873556254	3.9637957332088604e-07	-2.664483410143708e-08	1.5782671333034077e-13
0.0026609685838404605	4.479797076357001e-07	-3.010500368881643e-08	2.01592129700471e-13
0.002745436793939618	5.062735094096484e-07	-3.401263268863584e-08	2.5746972551237337e-13
0.002832586312852673	5.721253897637176e-07	-3.842527289222992e-08	3.2880396320912813e-13
0.0029225022544579365	6.465107432665594e-07	-4.340782677040299e-08	4.1986038058400844e-13
0.003015272434438241	7.305300908733129e-07	-4.903347783366213e-08	5.360784956198351e-13
0.0031109874560454253	8.254250076317212e-07	-5.538473735354113e-08	6.843939123555477e-13
0.0032097407985872723	9.325960575127892e-07	-6.255462177082713e-08	8.736484871932887e-13
0.0033116289087233228	1.0536229849563524e-06	-7.064797684318763e-08	1.1151125310603696e-12
0.003416751294658736	1.190287443213864e-06	-7.978296651349538e-08	1.4231495192182908e-12
0.003525210623328175	1.3445985736989566e-06	-9.009274663375011e-08	1.8160620273892815e-12
0.003637112820664647	1.5188217887401162e-06	-1.0172734608297841e-07	2.317168078892812e-12
0.0037525671750512153	1.7155111528342867e-06	-1.1485578049854943e-07	2.9561703658127543e-12
0.003871686444056623	1.937545805241258e-06	-1.2966842682953428e-07	3.770897648324441e-12
0.003994586964559064	2.188170920107785e-06	-1.4637969025173182e-07	4.809518989323543e-12
0.0041213887663656655	2.471043759900316e-06	-1.6523099869386673e-07	6.133358546271664e-12
0.004252215689438635	2.7902854444558557e-06	-1.864941643540146e-07	7.820472934880313e-12
0.0043871955048425644	3.150539132205419e-06	-2.1047515617931163e-07	9.97019661492638e-12
0.0045264600395310125	3.5570353929377744e-06	-2.375183323896175e-07	1.2708915744833133e-11
0.004670145305094251	4.015665643794876e-06	-2.6801118780085906e-07	1.6197400559540947e-11
0.004818391630593878	4.533064623062622e-06	-3.0238967700521205e-07	2.0640114393621188e-11
0.0049713437996140855	5.116702990884024e-06	-3.4114418145745843e-07	2.6297028849463798e-11
0.005129151191663373	5.774991273532942e-06	-3.848261962700113e-07	3.349861541071727e-11
0.005291967928064851	6.5173965097247176e-06	-4.3405582110972316e-07	4.266486172081117e-11
0.005459953022477595	7.35457311511872e-06	-4.895301491008374e-07	5.432938547250576e-11
