r	P	Q	rho
9.105333782547928e-05	-0.0035216416000941114	-0.011646331120951151	0.0001480389881383487
9.394368103222691e-05	-0.003618424111127731	-0.011954878929840828	0.0001560121232751427
9.692577358119864e-05	-0.0037179586291137584	-0.012271541232357895	0.0001644139405852614
0.00010000252790915238	-0.003820328655327884	-0.012596527879059634	0.00017326742564264595
0.000103176948903513	-0.003925620511608907	-0.012930053935866544	0.0001825967911855825
0.00010645213683707131	-0.004033923450263658	-0.013272339800894269	0.0001924275421929892
0.00010983129039584067	-0.004145329768775102	-0.013623611323105463	0.00020278654437494044
0.00011331770980302816	-0.004259934929290008	-0.013984099922952154	0.0002137020962568955
0.00011691480004217074	-0.004377837684727366	-0.014354042714335396	0.0002252040050387841
0.00012062607418258546	-0.004499140209205544	-0.014733682628777544	0.00023732366642763126
0.00012445515681038026	-0.004623948235355305	-0.01512326854095856	0.00025009414864519226
0.0001284057875683769	-0.004752371197494719	-0.015523055396037534	0.0002635502808272274
0.00013248182480840308	-0.00488452238154323	-0.015933304338511485	0.00027772874603942564
0.00013668724935952096	-0.005020519081826677	-0.016354282842599724	0.0002926681791467375
0.00014102616841587168	-0.00516048276516215	-0.016786264844080655	0.00030840926978515374
0.0001455028195479338	-0.005304539242582488	-0.017229530873500827	0.00032499487069701573
0.00015012157484111223	-0.0054528188490875	-0.017684368190671127	0.0003424701117041847
0.00015488694516570072	-0.005605456631827441	-0.018151070920354347	0.0003608825196070314
0.00015980358458238673	-0.005762592547145676	-0.018629940189038963	0.000380282144311588
0.00016487629488760275	-0.005924371666929441	-0.019121284262683277	0.0004007216915022555
0.00017011003030316214	-0.006090944394740915	-0.01962541868530301	0.00042225666219326634
0.00017550990231476012	-0.006262466692225129	-0.02014266641826351	0.0004449454995086697
0.00018108118466406524	-0.00643910031631686	-0.020673357980124835	0.0004688497430579831
0.00018682931849927693	-0.006621013067795501	-0.02121783158687487	0.0004940341912929038
0.00019275991768917915	-0.0068083790517650955	-0.021776433292370813	0.0005205670722495898
0.00019887877430588025	-0.007001378950666232	-0.022349517128794336	0.0005485202231011036
0.00020519186428159385	-0.0072002003104575584	-0.02293744524690945	0.0005779692789656819
0.00021170535324498507	-0.007405037840637098	-0.0235405880558947	0.0006089938714385996
0.0002184256025427821	-0.007616093728807637	-0.024159324362503124	0.0006416778373386201
0.00022535917545253467	-0.007833577970526109	-0.02479404150928384	0.000676109438184402
0.00023251284359258623	-0.00805770871521424	-0.02544513551157849	0.0007123815909418322
0.00023989359353552084	-0.008288712628946827	-0.026113011192983936	0.000750592110610167
0.000247508633631543	-0.008526825274974918	-0.026798082318949173	0.0007908439652431273
0.00025536540104845515	-0.00877229151288396	-0.027500771728150047	0.000833245544030833
0.000263471569035108	-0.009025365917331692	-0.02822151146125921	0.0008779109390997173
0.00027183505441541743	-0.009286313217357305	-0.028960742886700964	0.0009249602417204655
0.0002804640253202668	-0.009555408757302217	-0.02971891682295185	0.0009745198536486585
0.00028936690916484665	-0.009832938980433702	-0.030496493656916448	0.0010267228143592776
0.0002985524008792222	-0.01011920193641582	-0.031293943457875575	0.0010817091449746752
0.0003080294714001668	-0.010414507813827509	-0.03211174608646936	0.0011396262097261545
0.0003178073764325555	-0.010719179498985378	-0.032950391298141174	0.0012006290958320861
0.00032789566548887487	-0.011033553162388878	-0.03381037884043012	0.0012648810127206666
0.00033830419121567767	-0.011357978874168137	-0.034692218543458705	0.0013325537115731498
0.00034904311901609125	-0.011692821249979644	-0.03559643040291988	0.0014038279262138945
0.0003601229369777768	-0.012038460128862671	-0.03652354465482215	0.0014788938364270043
0.0003715544661160361	-0.012395291284639247	-0.03747410184120382	0.001557951554835969
0.00038334887094206894	-0.012763727172513412	-0.0384486528659773	0.0016412116385427814
0.000395517670366704	-0.013144197712600551	-0.03944775904001144	0.0017288956267867378
0.00040807274895025	-0.013537151112195831	-0.040471992114504286	0.001821236605950922
0.00042102636850945685	-0.013943054728670952	-0.041521934301639946	0.0019184798033164174
0.0004343911800929199	-0.014362395974971949	-0.04259817828146188	0.002020883211041101
0.0004481802363366256	-0.014795683269776266	-0.04370132719383022	0.002128718241921742
0.0004624070042117031	-0.015243447034455746	-0.04483199461426256	0.002242270418585525
0.00047708537817683455	-0.015706240739082764	-0.04599080451238671	0.002361840097850593
