r	P	Q	rho
9.105333782547928e-05	1.9179726401539128e-08	-1.7400176410140484e-09	3.7088956622893714e-16
9.394368103222691e-05	2.1031093492283176e-08	-1.9079634448782597e-09	4.459472179881475e-16
9.692577358119864e-05	2.306111641238292e-08	-2.0921141599725827e-09	5.361920318438347e-16
0.00010000252790915238	2.5287028563200636e-08	-2.2940327044157286e-09	6.446963996050538e-16
0.000103176948903513	2.772772481461696e-08	-2.515432646542312e-09	7.75154124794416e-16
0.00010645213683707131	3.040392144283493e-08	-2.7581927030725773e-09	9.320060660893604e-16
0.00010983129039584067	3.3338331953053534e-08	-3.0243726766404398e-09	1.1205912074991996e-15
0.00011331770980302816	3.6555859114547354e-08	-3.3162308611606377e-09	1.3473282227271492e-15
0.00011691480004217074	4.008380590933844e-08	-3.6362431636011604e-09	1.6199337605223513e-15
0.00012062607418258546	4.395210669939198e-08	-3.9871240547132125e-09	1.94768484154241e-15
0.00012445515681038026	4.8193580606873054e-08	-4.3718495339693715e-09	2.3417342800588387e-15
0.0001284057875683769	5.284420927357827e-08	-4.7936823022818524e-09	2.8154898437649463e-15
0.00013248182480840308	5.794344133100347e-08	-5.256199354634724e-09	3.385070024935104e-15
0.00013668724935952096	6.353452614634937e-08	-5.7633222245318685e-09	4.069851895704934e-15
0.00014102616841587168	6.966487965526377e-08	-6.319350134789481e-09	4.893129643508448e-15
0.0001455028195479338	7.638648536055075e-08	-6.928996333377291e-09	5.88290613592559e-15
0.00015012157484111223	8.375633387110768e-08	-7.597427919717234e-09	7.072844374523758e-15
0.00015488694516570072	9.183690467831345e-08	-8.330309496046057e-09	8.503411117193545e-15
0.00015980358458238673	1.0069669422084808e-07	-9.133851010434498e-09	1.0223251461287794e-14
0.00016487629488760275	1.1041079467643105e-07	-1.0014860193087456e-08	1.2290841005768103e-14
0.00017011003030316214	1.210615283434e-07	-1.0980800025915218e-08	1.4776471614048984e-14
0.00017550990231476012	1.3273914293992236e-07	-1.2039851727381642e-08	1.7764638098042476e-14
0.00018108118466406524	1.455425736577672e-07	-1.320098378064544e-08	2.1356906719703456e-14
0.00018682931849927693	1.595802783651626e-07	-1.4474027583393836e-08	2.567536271758763e-14
0.00019275991768917915	1.7497115296390526e-07	-1.586976035293641e-08	3.0866753663177967e-14
0.00019887877430588025	1.918455345745937e-07	-1.73999959805326e-08	3.710746899633418e-14
0.00020519186428159385	2.1034630095611785e-07	-1.9077684595062988e-08	4.4609524375430406e-14
0.00021170535324498507	2.3063007536734602e-07	-2.091702166856235e-08	5.362775345943081e-14
0.0002184256025427821	2.528685469568877e-07	-2.293356757540169e-08	6.446845056182324e-14
0.00022535917545253467	2.772499177280381e-07	-2.514437860368284e-08	7.749975665556923e-14
0.00023251284359258623	3.0398048817839316e-07	-2.7568150512397928e-08	9.316414011584844e-14
0.00023989359353552084	3.332863948657344e-07	-3.022537583187875e-08	1.1199339434677656e-13
0.000247508633631543	3.654155144130093e-07	-3.3138516218860166e-08	1.3462665943091188e-13
0.00025536540104845515	4.0063954984582817e-07	-3.633219130202844e-08	1.6183207702547503e-13
0.000263471569035108	4.3925631666707916e-07	-3.983338559022577e-08	1.9453281033950894e-13
0.00027183505441541743	4.815922477272713e-07	-4.367167516463632e-08	2.3383830828269096e-13
0.0002804640253202668	5.280051377594497e-07	-4.7879476039486334e-08	2.810818697261912e-13
0.00028936690916484665	5.788871504286092e-07	-5.2492316254364576e-08	3.3786577619710345e-13
0.0002985524008792222	6.346681129134451e-07	-5.7549133956640255e-08	4.061155163682728e-13
0.0003080294714001668	6.958191254104888e-07	-6.30926039461891e-08	4.881449319597282e-13
0.0003178073764325555	7.628565155462266e-07	-6.916949538843999e-08	5.867344824036217e-13
0.00032789566548887487	8.363461705225591e-07	-7.583106365749064e-08	7.052252671631759e-13
0.00033830419121567767	9.169082829275985e-07	-8.313347955074307e-08	8.476319747234509e-13
0.00034904311901609125	1.005222549542227e-06	-9.113829942239923e-08	1.0187785637297817e-12
0.0003601229369777768	1.1020338661900666e-06	-9.991298011765584e-08	1.2244612458258165e-12
0.0003715544661160361	1.2081585657441888e-06	-1.0953144295518557e-07	1.4716442569769005e-12
0.00038334887094206894	1.3244912508502383e-06	-1.2007469140537373e-07	1.7686950050949247e-12
0.000395517670366704	1.4520122777879128e-06	-1.3163148754893332e-07	2.1256665033611876e-12
0.00040807274895025	1.5917959532093215e-06	-1.4429909287837621e-07	2.5546365848590948e-12
0.00042102636850945685	1.7450195113055658e-06	-1.5818407952710498e-07	3.0701152978529533e-12
0.0004343911800929199	1.912972945307572e-06	-1.7340321858168117e-07	3.689534165693213e-12
0.0004481802363366256	2.0970697741736905e-06	-1.900844527565497e-07	4.433833736932651e-12
0.0004624070042117031	2.2988588329090255e-06	-2.0836796139199318e-07	5.328169140978502e-12
0.00047708537817683455	2.520037183259139e-06	-2.28407326480604e-07	6.402757311798673e-12
0.0004922296937481653	2.7624642505881644e-06	-2.5037080924083334e-07	7.693894277897537e-12
0.000507854741499972	3.0281773026586826e-06	-2.744427476444268e-07	9.245176598071838e-12
0.0005239757815097568	3.319408396854431e-06	-3.00825086274583e-07	1.1108967837639813e-11
0.0005406085582618819	3.638602934210464e-06	-3.29739050950839e-07	1.3348159154566958e-11
0.0005577693160242912	3.988439971529261e-06	-3.614269817130357e-07	1.603828286960253e-11
0.000575474814713346	4.3718544569643135e-06	-3.96154339018965e-07	1.9270049653202287e-11
0.0005937423462622624	4.792061569852264e-06	-4.342118993879373e-07	2.3152394062825028e-11
0.0006125897515091389	5.2525833623873404e-06	-4.759181582258461e-07	2.781613007215738e-11
0.0006320354376210673	5.757277919084961e-06	-5.216219592075307e-07	3.341833850591076e-11
0.0006520983960713466	6.310371270012556e-06	-5.717053713815226e-07	4.014763259706637e-11
0.0006727982211873506	6.916492315625351e-06	-6.265868371137913e-07	4.823047701654879e-11
0.000694155129287172	7.5807110448956416e-06	-6.867246161152065e-07	5.793877064458135e-11
0.000716189978423727	8.308580354443192e-06	-7.526205531176385e-07	6.959894520321447e-11
0.000738924288755605	9.106181804753788e-06	-8.248241992927734e-07	8.360288202096791e-11
0.0007623802635645587	9.98017568052124e-06	-9.039373202640573e-07	1.0042100929303377e-10
0.0007865808109401617	1.0937855755891278e-05	-9.906188265655033e-07	1.2061801419622999e-10
0.0008115495661528099	1.1987209202169164e-05	-1.0855901656727663e-06	1.448716904643745e-10
0.0008373109147369186	1.3136982115642195e-05	-1.1896412182951266e-06	1.739955453349696e-10
0.000863890016306859	1.4396751186851431e-05	-1.3036367454968124e-06	2.0896591350031762e-10
0.0008913128291288942	1.5777002080235877e-05	-1.4285234374396213e-06	2.509544738510815e-10
0.0009196061354731107	1.7289215144904388e-05	-1.5653376191352187e-06	3.0136724218867117e-10
0.0009487975677701086	1.8945959133730902e-05	-1.7152136735965313e-06	3.6189132544309396e-10
0.0009789156355979923	2.0760993669411772e-05	-1.8793932482172996e-06	4.3455097712280045e-10
0.0010099897535260228	2.2749381262996924e-05	-2.059235316124011e-06	5.217747979363678e-10
0.0010420502698421175	2.492760976316952e-05	-2.256227170674629e-06	6.264762895505547e-10
0.001075128496192266	2.731372619369972e-05	-2.4719964382665534e-06	7.521504049752008e-10
0.0011092567381607943	2.9927483022572237e-05	-2.708324202208001e-06	9.029892600506151e-10
0.001144468326821358	3.27904979998646e-05	-2.967159338651856e-06	1.0840207936200734e-09
0.0011807976512894648	3.592642880315433e-05	-3.2506341745421662e-06	1.3012749090848185e-09
0.0012182801923083294	3.936116383973021e-05	-3.5610815872377595e-06	1.561982520889049e-09
0.001256952556900858	4.3123030674896624e-05	-3.901053676016054e-06	1.8748139943712337e-09
0.001296852514121601	4.724302368596403e-05	-4.273342147088547e-06	2.250164740098642e-09
0.0013380190319435986	5.175505268294741e-05	-4.681000566147684e-06	2.7004972445149367e-09
0.0013804923153161392	5.6696214390437736e-05	-5.127368645887807e-06	3.2407506354373122e-09
0.0014243138454305992	6.210708885152834e-05	-5.616098750480604e-06	3.888831050786786e-09
0.0014695264202327163	6.803206299509063e-05	-6.151184814723254e-06	4.666198669992862e-09
0.0015161741962208613	7.451968380319828e-05	-6.736993892606113e-06	5.598570360837664e-09
0.0015643027315711245	8.16230437272645e-05	-7.378300568463e-06	6.716760586581515e-09
0.0016139590306313463	8.94002012307334e-05	-8.08032448377332e-06	8.057687623858693e-09
0.0016651915898275335	9.791463958428019e-05	-8.848771254190518e-06	9.665577397628478e-09
0.001718050445027508	0.00010723576730784455	-9.689877074590286e-06	1.1593403507822853e-08
0.0017725872204080307	0.00011743946394394672	-1.0610457334986626e-05	1.3904609496299133e-08
0.0018288551788731447	0.00012860867516021362	-1.1617959597182018e-05	1.6675168311667102e-08
0.0018869092740729592	0.00014083406151755602	-1.2720521311134331e-05	1.999604454595778e-08
0.0019468062040736928	0.00015421470560577778	-1.3927032681379464e-05	2.397613766438492e-08
0.002008604466731385	0.00016885888264243654	-1.5247205127592048e-05	2.8745799511455027e-08
0.0020723644168233577	0.0001848849000554996	-1.6691645819652053e-05	3.446103730870078e-08
0.0021381483249932214	0.00020242201202781964	-1.827193880657218e-05	4.130853470114188e-08
0.0022060204385670056	0.0002216114154738718	-2.0000733300496268e-05	4.951164880089061e-08
0.002276047044299787	0.0002426073344488148	-2.1891839721873275e-05	5.933757137476726e-08
0.0023482965331141237	0.0002655782005591241	-2.3960334160021025e-05	7.11058782252822e-08
0.002422839466893495	0.0002907079375552496	-2.622267195479794e-05	8.519873348207585e-08
0.0024997486473960035	0.0003181973589424939	-2.8696811160182065e-05	1.0207306620874144e-07
0.0025790991873556254	0.000348265688149196	-3.140234670939833e-05	1.222750969208903e-07
