r	P	Q	rho
0.00011820959647518364	2.3933991171238756e-08	2.1430704928759766e-07	4.650034730774175e-14
0.00012196197186639988	2.5487975026509767e-08	2.2779764359625946e-07	5.254140329896043e-14
0.0001258334604387491	2.714428744663489e-08	2.421368117560929e-07	5.936704794839111e-14
0.0001298278432504785	2.890980074101385e-08	2.573778665018076e-07	6.707914274390743e-14
0.0001339490213835081	3.0791861117986694e-08	2.7357746386378297e-07	7.579276744524886e-14
0.00013820101975339083	3.279832247992732e-08	2.907958121636993e-07	8.56379343294428e-14
0.00014258799104021423	3.49375827251916e-08	3.0909689430079177e-07	9.676152475307445e-14
0.00014711421974428215	3.7218622742967726e-08	3.28548703466262e-07	1.0932947642824513e-13
0.00015178412637053743	3.965104834302772e-08	3.4922349377494204e-07	1.235292542390781e-13
0.0001566022717458127	4.224513529866375e-08	3.711980464332225e-07	1.395726411322432e-13
0.00016157336147312526	4.5011877790768635e-08	3.9455395243813593e-07	1.5769889052680592e-13
0.00016670225052736648	4.7963040494178156e-08	4.1937791284353516e-07	1.7817828703444595e-13
0.00017199394799687418	5.1111214604048406e-08	4.457620576702908e-07	2.0131616831675272e-13
0.00017745362197551845	5.446987810963661e-08	4.738042846094186e-07	2.274574677355216e-13
0.00018308660461007905	5.805346065280294e-08	5.03608618736073e-07	2.5699184515902185e-13
0.00018889839730784388	6.187741333526602e-08	5.3528559452602e-07	2.90359481988138e-13
0.0001948946761095141	6.595828386900557e-08	5.689526615446029e-07	3.2805762628963174e-13
0.00020108129723266408	7.031379749687553e-08	6.047346152611015e-07	3.706479850134241e-13
0.00020746430279116877	7.496294414603132e-08	6.427640545292031e-07	4.1876507278986133e-13
0.00021404992669618605	7.992607231535699e-08	6.831818673672861e-07	4.731256409352117e-13
0.00022084460074445607	8.522499023998909e-08	7.261377467706698e-07	5.345393262465917e-13
0.000227854960899864	9.088307492156198e-08	7.717907383922063e-07	6.039206771751852e-13
0.00023508785377440047	9.692538966226851e-08	8.203098220379181e-07	6.823027352930635e-13
0.0002425503433148508	1.0337881079458473e-07	8.718745290411294e-07	7.708523729119937e-13
0.00025024971770174127	1.1027216435692999e-07	9.26675597702096e-07	8.708876136084986e-13
0.0002581934964672831	1.1763637352903869e-07	9.849156691108475e-07	9.838971916371318e-13
0.0002663894378392622	1.2550461770985509e-07	1.0468100258092251e-06	1.1115626392012075e-12
0.0002748455463180508	1.339125041958251e-07	1.1125873758943427e-06	1.2557832277794563e-12
0.0002835700804941381	1.428982534990769e-07	1.1824906853203327e-06	1.4187041317224366e-12
0.00029257156111381696	1.525028994337489e-07	1.2567780613187573e-06	1.6027482297478342e-12
0.00030185877940090147	1.6277050519526542e-07	1.3357236900308546e-06	1.8106520134711645e-12
0.000311440805642606	1.737483967623793e-07	1.4196188316274828e-06	2.045506132488877e-12
0.00032132699804796803	1.8548741506604686e-07	1.5087728763855717e-06	2.3108011736646757e-12
0.00033152701188746814	1.980421884935012e-07	1.6035144653937962e-06	2.610479349150448e-12
0.00034205080892277186	2.114714274311381e-07	1.7041926797754963e-06	2.9489928544201502e-12
0.00035290866713580507	2.2583824269700982e-07	1.8111783025442203e-06	3.3313697554714367e-12
0.00036411119076666215	2.412104898738928e-07	1.924865157447297e-06	3.763288374779811e-12
0.00037566932067015186	2.576611417282269e-07	2.045671529406129e-06	4.251161270179505e-12
0.0003875943450010955	2.752686910899707e-07	2.174041671429173e-06	4.802230041404937e-12
0.00039989791023881306	2.94117586774971e-07	2.3104474031554742e-06	5.424672357598207e-12
0.0004125920325615633	3.142987053562953e-07	2.455389806483907e-06	6.1277227779737204e-12
0.00042568910958204806	3.359098618357705e-07	2.609401024056649e-06	6.921809139626415e-12
0.0004392019324554412	3.590563625334833e-07	2.773046166695689e-06	7.818706514101431e-12
0.0004531436983717676	3.8385160380317705e-07	2.946925336239113e-06	8.83171099111028e-12
0.00046752802344483303	4.1041772049743956e-07	3.131675770590336e-06	9.975835837400888e-12
0.00048236895601029247	4.3888628845061334e-07	3.3279741181792475e-06	1.1268032905460893e-11
0.0004976809903458439	4.6939908562199866e-07	3.5365388494402074e-06	1.2727442535182634e-11
0.0005134790808269489	5.021089169498726e-07	3.758132813338952e-06	1.4375675607175521e-11
0.0005297786565319036	5.371805084111021e-07	3.9935659474295605e-06	1.623713187508577e-11
0.0005465956363105229	5.747914762649249e-07	4.243698150394718e-06	1.8339359232850363e-11
0.0005639464443311592	6.151333779863115e-07	4.509442326518492e-06	2.0713459168909356e-11
0.0005818480261212332	6.58412851968078e-07	4.791767612061667e-06	2.339454433163991e-11
0.000600317865116948	7.048528536957221e-07	5.0917027940563926e-06	2.642225488836468e-11
0.0006193739997383467	7.546939967793823e-07	5.410339932610429e-06	2.9841341215173855e-11
0.00063903504100639	8.081960079682887e-07	5.748838198412641e-06	3.3702321418824175e-11
0.0006593201907192617	8.656393060799592e-07	6.108427937761582e-06	3.806222327905681e-11
0.0006802492602056493	9.273267156550518e-07	6.4904149780989695e-06	4.298542142549903e-11
0.0007018426896733205	9.935853271055447e-07	6.896185187720642e-06	4.854458194557702e-11
0.0007241215681718867	1.0647685161656929e-06	7.327209304060107e-06	5.482172817852269e-11
0.0007471076541892562	1.1412581365895084e-06	7.785048045694865e-06	6.190944320810919e-11
0.0007708233969018845	1.2234669012734802e-06	8.271357524014503e-06	6.991222654858305e-11
0.0007952919580995836	1.3118409683277273e-06	8.787894971312518e-06	7.894802475300287e-11
0.0008205372348062978	1.406862750082411e-06	9.336524802922228e-06	8.914995819315139e-11
0.0008465838826189413	1.5090539646094247e-06	9.919225031911102e-06	1.0066826910179523e-10
0.0008734573397870867	1.6189789510734755e-06	1.0538094055778648e-05	1.1367251917245624e-10
0.0009011838520570304	1.737248272113973e-06	1.1195357835570574e-05	1.2835406862543444e-10
0.0009297904983044877	1.8645226285129505e-06	1.1893377488827057e-05	1.4492887272397502e-10
0.000959305216980961	2.0015171136390554e-06	1.2634657318825716e-05	1.6364063632034624e-10
0.0009897568333996026	2.1490058375890987e-06	1.342185330366053e-05	1.847643721949751e-10
0.0010211750878872277	2.3078269535937375e-06	1.425778206981605e-05	2.086104147981018e-10
0.001053590664829964	2.4788881221310017e-06	1.514543037605198e-05	2.355289475978802e-10
0.001087035222640912	2.663172451320396e-06	1.6087965134605553e-05	2.6591510967775575e-10
0.00112154142467908	2.8617449555728985e-06	1.7088743997947553e-05	3.0021475561813545e-10
0.0011571429711497926	3.075759578171493e-06	1.8151326540590963e-05	3.389309521658756e-10
0.0011938746320177228	3.3064668274782446e-06	1.92794860667478e-05	3.826313058791367e-10
