r	P	Q	rho
0.00011820959647518364	1.193234253516614e-09	-8.31040818670887e-11	1.4307142721883228e-18
0.00012196197186639988	1.30923257894323e-09	-9.118227816586203e-11	1.7224041536178575e-18
0.0001258334604387491	1.4365042628955279e-09	-1.0004547478299224e-10	2.073553594341578e-18
0.0001298278432504785	1.5761444861869723e-09	-1.0976992166577282e-10	2.4962808770401047e-18
0.0001339490213835081	1.7293547676129294e-09	-1.2043927089097098e-10	3.005173530238318e-18
0.00013820101975339083	1.8974532732357488e-09	-1.3214529410480064e-10	3.6177913028671015e-18
0.00014258799104021423	2.081886157091696e-09	-1.4498867171053514e-10	4.355271686014414e-18
0.00014711421974428215	2.284239954844693e-09	-1.5907985523119247e-10	5.243058571649262e-18
0.00015178412637053743	2.50625520693977e-09	-1.7454001536400454e-10	6.311779379275976e-18
0.0001566022717458127	2.749841396807033e-09	-1.9150208132576938e-10	7.598300754745756e-18
0.00016157336147312526	3.0170933347440683e-09	-2.1011188085969115e-10	9.14699919303548e-18
0.00016670225052736648	3.3103091294646954e-09	-2.3052939061416338e-10	1.1011290332554247e-17
0.00017199394799687418	3.632009900240034e-09	-2.529301075885674e-10	1.3255469554766385e-17
0.00017745362197551845	3.984961397998651e-09	-2.7750655332712297e-10	1.5956927230678865e-17
0.00018308660461007905	4.372197719983186e-09	-3.044699236952201e-10	1.9208814837061143e-17
0.00018889839730784388	4.7970473203174675e-09	-3.340518982992611e-10	2.3123253664122337e-17
0.0001948946761095141	5.263161538366383e-09	-3.665066249683884e-10	2.783519648508491e-17
0.00020108129723266408	5.774545888161604e-09	-4.0211289620115144e-10	3.350707499577537e-17
0.00020746430279116877	6.335594375611729e-09	-4.411765361077552e-10	4.033439282829501e-17
0.00021404992669618605	6.951127135913835e-09	-4.840330181622081e-10	4.8552456422308894e-17
0.00022084460074445607	7.626431711748956e-09	-5.310503360333893e-10	5.844447511337128e-17
0.000227854960899864	8.367308323712302e-09	-5.826321519060639e-10	7.035130880849988e-17
0.00023508785377440047	9.180119518258393e-09	-6.392212490500679e-10	8.468319817474583e-17
0.0002425503433148508	1.0071844615514149e-08	-7.013033179677855e-10	1.0193388030285398e-16
0.00025024971770174127	1.10501394199386e-08	-7.694111082680317e-10	1.2269757465360723e-16
0.0002581934964672831	1.2123401701325032e-08	-8.441289815019483e-10	1.4768942254910217e-16
0.0002663894378392622	1.330084300242024e-08	-9.260979035791199e-10	1.777700819020451e-16
0.0002748455463180508	1.4592567382882258e-08	-1.016020919087825e-09	2.1397532133198322e-16
0.0002835700804941381	1.6009657767855876e-08	-1.1146691539028482e-09	2.575516291665305e-16
0.00029257156111381696	1.7564270633600286e-08	-1.222888396911077e-09	3.0999905892165316e-16
0.00030185877940090147	1.926973983288692e-08	-1.3416063165559231e-09	3.7312278073577163e-16
0.000311440805642606	2.1140690439879245e-08	-1.4718403732365104e-09	4.490951063590906e-16
0.00032132699804796803	2.3193163578545864e-08	-1.6147064944405078e-09	5.405301138443747e-16
0.00033152701188746814	2.5444753291040082e-08	-1.7714285858883311e-09	6.505734292767974e-16
0.00034205080892277186	2.791475660366332e-08	-1.9433489589737772e-09	7.830102414181093e-16
0.00035290866713580507	3.0624338058849446e-08	-2.131939762459199e-09	9.423952486934493e-16
0.00036411119076666215	3.3596710102971545e-08	-2.338815514784892e-09	1.1342089877553088e-15
0.00037566932067015186	3.685733085267762e-08	-2.5657468425508692e-09	1.3650458944438011e-15
0.0003875943450010955	4.0434120907994393e-08	-2.814675540799545e-09	1.6428405320022846e-15
0.00039989791023881306	4.4357701039788e-08	-3.087731081751891e-09	1.9771397247684264e-15
0.0004125920325615633	4.8661652753637146e-08	-3.3872487107166475e-09	2.3794299025438134e-15
0.00042568910958204806	5.3382803923177354e-08	-3.7157892810999134e-09	2.8635308446819365e-15
0.0004392019324554412	5.856154189506735e-08	-4.076160994897407e-09	3.4460692775840517e-15
0.0004531436983717676	6.424215669660495e-08	-4.471443230870486e-09	4.147048501598042e-15
0.00046752802344483303	7.047321722753273e-08	-4.905012659916556e-09	4.990533495592959e-15
0.00048236895601029247	7.730798359174547e-08	-5.380571866083788e-09	6.00547488062768e-15
0.0004976809903458439	8.480485902465145e-08	-5.902180712400377e-09	7.226699851352839e-15
0.0005134790808269489	9.302788520025907e-08	-6.474290713355401e-09	8.696103865073622e-15
0.0005297786565319036	1.0204728506129248e-07	-7.1017827006617245e-09	1.0464083705908106e-14
0.0005465956363105229	1.119400577086584e-07	-7.790008096048413e-09	1.2591260745954275e-14
0.0005639464443311592	1.2279063031652664e-07	-8.54483413448501e-09	1.5150553083915772e-14
0.0005818480261212332	1.3469157250956976e-07	-9.372693413666796e-09	1.8229667086927283e-14
0.000600317865116948	1.477443791532682e-07	-1.0280638181043833e-08	2.1934093092794206e-14
0.0006193739997383467	1.6206032807068973e-07	-1.1276399808435162e-08	2.6390707127019263e-14
0.00063903504100639	1.7776141981424354e-07	-1.2368453946635465e-08	3.175210102740578e-14
0.0006593201907192617	1.949814072934192e-07	-1.3566091898725134e-08	3.820178803952689e-14
0.0006802492602056493	2.138669237947282e-07	-1.4879498801394945e-08	4.596046057800079e-14
0.0007018426896733205	2.34578718733715e-07	-1.631983925888454e-08	5.5293512436187204e-14
0.0007241215681718867	2.572930113572533e-07	-1.789935113453567e-08	6.652008046432108e-14
0.0007471076541892562	2.822029735742121e-07	-1.96314482709394e-08	8.002391205534204e-14
0.0007708233969018845	3.095203541413844e-07	-2.153083298171592e-08	9.626642639669456e-14
0.0007952919580995836	3.394772575774001e-07	-2.3613619236653134e-08	1.158024114257261e-13
0.0008205372348062978	3.723280924289853e-07	-2.5897467547843043e-08	1.392988872371986e-13
0.0008465838826189413	4.083517048809497e-07	-2.8401732658238884e-08	1.675577732971683e-13
0.0008734573397870867	4.478537151940752e-07	-3.114762523641598e-08	2.0154312477100406e-13
0.0009011838520570304	4.911690760849647e-07	-3.415838889301776e-08	2.4241385683392446e-13
0.0009297904983044877	5.386648739411676e-07	-3.745949395623581e-08	2.9156306010551127e-13
0.000959305216980961	5.907433957068832e-07	-4.107884957660761e-08	3.506652314538367e-13
0.0009897568333996026	6.47845486393763e-07	-4.504703587639522e-08	4.2173300968202056e-13
0.0010211750878872277	7.104542244835212e-07	-4.939755801688894e-08	5.071853238245136e-13
0.001053590664829964	7.790989450113034e-07	-5.416712422931033e-08	6.099292434649995e-13
0.001087035222640912	8.543596428695979e-07	-5.939595004280974e-08	7.334582782457547e-13
0.00112154142467908	9.368717918719837e-07	-6.512809114770947e-08	8.81970422661966e-13
0.0011571429711497926	1.0273316183859696e-06	-7.141180755509083e-08	1.0605099003938208e-12
0.0011938746320177228	1.126501871908191e-06	-7.829996195663435e-08	1.2751373514550691e-12
0.0012317722809647024	1.235218138838824e-06	-8.585045545299814e-08	1.5331341512179353e-12
0.0012708729304254645	1.3543957499428862e-06	-9.412670410679834e-08	1.843247683889362e-12
0.0013112147677355386	1.4850373365940364e-06	-1.0319816008941983e-07	2.215985751324151e-12
0.0013528371924266091	1.6282410959138416e-06	-1.1314088153157593e-07	2.66396992549645e-12
0.001395780854705749	1.785209830381192e-06	-1.2403815555805934e-07	3.20235960252389e-12
0.0014400876951561194	1.9572608334302813e-06	-1.3598117938996766e-07	3.849360851228486e-12
0.0014858009856979035	2.14583669902202e-06	-1.4906980483552346e-07	4.62683694558342e-12
0.0015329653718494803	2.3525171402067123e-06	-1.6341335196631494e-07	5.561040818567235e-12
0.001581626916330112	2.5790319093426395e-06	-1.7913149829245594e-07	6.683493683088041e-12
0.001631833144046728	2.8272749209465768e-06	-1.9635525031112078e-07	8.032038862938216e-12
