r	P	Q	rho
0.00011820959647518364	0.0005067784801894674	0.002210573124306058	5.143457965887393e-06
0.00012196197186639988	0.000522133862291186	0.0022739570532916325	5.443504450365875e-06
0.0001258334604387491	0.0005379776212416768	0.0023391473481529984	5.7610302373280574e-06
0.0001298278432504785	0.0005543266298643479	0.002406194808515771	6.097051469105015e-06
0.0001339490213835081	0.0005711984175309504	0.0024751516206564066	6.452643177427897e-06
0.00013820101975339083	0.0005886111994097931	0.0025460713927337804	6.828942680967967e-06
0.00014258799104021423	0.0006065839071454188	0.00261900919075168	7.227153177649571e-06
0.00014711421974428215	0.0006251362210130096	0.002694021575277715	7.648547542884246e-06
0.00015178412637053743	0.0006442886039201194	0.002771166638834136	8.09447234532862e-06
0.0001566022717458127	0.0006640623368553069	0.0028505040440956744	8.566352092635525e-06
0.00016157336147312526	0.0006844795563150399	0.0029320950627773775	9.065693720176707e-06
0.00016670225052736648	0.0007055632935514084	0.0030160026152807958	9.59409133658771e-06
0.00017199394799687418	0.0007273375158522192	0.003102291311068379	1.015323124069644e-05
0.00017745362197551845	0.0007498271699280379	0.003191027489770181	1.0744897225231273e-05
0.00018308660461007905	0.0007730582275288546	0.0032822792630175348	1.1370976183584985e-05
0.00018889839730784388	0.0007970577334105436	0.003376116556996872	1.2033464036817967e-05
0.0001948946761095141	0.0008218538557795511	0.0034726111557155494	1.2734471999059798e-05
0.00020108129723266408	0.0008474759393510582	0.003571836744969446	1.3476233200492885e-05
0.00020746430279116877	0.0008739545611634381	0.0036738689570000095	1.4261109688186715e-05
0.00021404992669618605	0.0009013215892997145	0.0037787854158261728	1.5091599826198344e-05
0.00022084460074445607	0.0009296102446750662	0.0038866657832341226	1.5970346117567754e-05
0.000227854960899864	0.0009588551660582096	0.003997591805405278	1.6900143472119948e-05
0.00023508785377440047	0.0009890924785037319	0.004111647360160018	1.7883947945343496e-05
0.0002425503433148508	0.0010203598653822138	0.0042289185047916815	1.8924885975052322e-05
0.00025024971770174127	0.0010526966442052307	0.0043494935244621	2.002626414405869e-05
0.0002581934964672831	0.0010861438464531473	0.004473462981126451	2.1191579498696792e-05
0.0002663894378392622	0.0011207443016249825	0.004600919762951491	2.2424530454742476e-05
0.0002748455463180508	0.0011565427257416278	0.004731959134187225	2.3729028324083783e-05
0.0002835700804941381	0.0011935858145462697	0.004866678785447807	2.510920949741382e-05
0.00029257156111381696	0.0012319223416591546	0.005005178884352894	2.6569448320251053e-05
0.00030185877940090147	0.0012716032619577596	0.005147562126475777	2.8114370701749444e-05
0.000311440805642606	0.0013126818204680858	0.005293933786539442	2.974886849805124e-05
0.00032132699804796803	0.001355213667068204	0.005444401769796087	3.147811471436721e-05
0.00033152701188746814	0.0013992569773213508	0.005599076663519769	3.330757957255415e-05
0.00034205080892277186	0.0014448725797728702	0.005758071788535447	3.524304749370731e-05
0.00035290866713580507	0.00149212409006314	0.005921503250701004	3.729063504820931e-05
0.00036411119076666215	0.0015410780522273273	0.006089489992251652	3.9456809928789797e-05
0.00037566932067015186	0.0015918040875724695	0.006262153842908448	4.174841100546547e-05
