r	P	Q	rho
0.00011820959647518364	-0.0013413843593822973	0.0002928164288148208	1.885053460579321e-06
0.00012196197186639988	-0.0013797356462699867	0.00030120807609680694	1.9943967586939976e-06
0.0001258334604387491	-0.0014191731053755856	0.00030983861044979363	2.1100522675468416e-06
0.0001298278432504785	-0.001459726862658678	0.00031871473361648494	2.232381594991574e-06
0.0001339490213835081	-0.0015014278401847363	0.0003278433292509596	2.361766807816155e-06
0.00013820101975339083	-0.0015443077746724486	0.0003372314674834271	2.4986115655747957e-06
0.00014258799104021423	-0.001588399236313848	0.00034688640956855683	2.6433423150657798e-06
0.00014711421974428215	-0.001633735647865266	0.00035681561256627225	2.7964095484767846e-06
0.00015178412637053743	-0.001680351303955664	0.00036702673426030296	2.9582891283672833e-06
0.0001566022717458127	-0.0017282813906757074	0.0003775276380029552	3.1294836828120477e-06
0.00016157336147312526	-0.0017775620053680327	0.00038832639775526577	3.3105240741216028e-06
0.00016670225052736648	-0.0018282301766452565	0.0003994313031668107	3.5019709447458825e-06
0.00017199394799687418	-0.0018803238846043376	0.00041085086476019817	3.7044163440877493e-06
0.00017745362197551845	-0.0019338820812248203	0.00042259381919834314	3.918485440107085e-06
0.00018308660461007905	-0.0019889447109322483	0.0004346691346378951	4.144838319752221e-06
0.00018889839730784388	-0.0020455527313061324	0.0004470860161665527	4.384171882405657e-06
0.0001948946761095141	-0.0021037481339101238	0.00045985391132262807	4.637221830689047e-06
0.00020108129723266408	-0.002163573965219753	0.00047298251569476255	4.904764763129671e-06
0.00020746430279116877	-0.002225074347620769	0.0004864817785994005	5.187620373349228e-06
0.00021404992669618605	-0.0022882945004486037	0.0005003619088332906	5.486653760594619e-06
0.00022084460074445607	-0.002353280761036815	0.0005146333804979046	5.8027778565887115e-06
0.000227854960899864	-0.0024200806057395447	0.0005293069388922744	6.136955973836191e-06
0.00023508785377440047	-0.002488742670889935	0.0005443936064703187	6.490204480674128e-06
0.0002425503433148508	-0.00255931677365327	0.0005599046888582809	6.863595608508472e-06
0.00025024971770174127	-0.002631853932730131	0.0005758517809274019	7.258260396824317e-06
0.0002581934964672831	-0.0027064063888611847	0.0005922467729164434	7.67539178169858e-06
0.0002663894378392622	-0.002783027625081362	0.0006091018565981072	8.116247833677268e-06
0.0002748455463180508	-0.0028617723866669617	0.0006264295314828061	8.582155151003287e-06
0.0002835700804941381	-0.002942696700714881	0.0006442426110526026	9.074512414294122e-06
0.00029257156111381696	-0.003025857895288431	0.0006625542290174535	9.594794108868245e-06
0.00030185877940090147	-0.003111314618059239	0.0006813778455851725	1.0144554421003402e-05
0.000311440805642606	-0.0031991268543694507	0.0007007272537357458	1.0725431314475817e-05
0.00032132699804796803	-0.0032893559446328336	0.0007206165854898213	1.1339150793774371e-05
0.00033152701188746814	-0.0033820646009874327	0.0007410603181603033	1.1987531360404133e-05
0.00034205080892277186	-0.0034773169231061283	0.0007620732805750566	1.2672488668686699e-05
0.00035290866713580507	-0.003575178413064743	0.0007836706592577325	1.3396040387425583e-05
0.00036411119076666215	-0.003675715989160289	0.0008058680045526646	1.4160311273730295e-05
0.00037566932067015186	-0.003778997998564425	0.0008286812366786688	1.4967538465177216e-05
0.0003875943450010955	-0.003885094228689272	0.000852126651695379	1.5820076996324268e-05
0.00039989791023881306	-0.003994075917134333	0.000876220927364497	1.672040554538396e-05
0.0004125920325615633	-0.0041060157600743925	0.0009009811288869732	1.7671132416589738e-05
0.00042568910958204806	-0.004220987918938888	0.0009264247144957278	1.8675001763456538e-05
0.0004392019324554412	-0.004339068025223332	0.000952569540882	1.9734900057731648e-05
0.0004531436983717676	-0.004460333183262905	0.0009794338684318135	2.085386280834751e-05
0.00046752802344483303	-0.004584861970787312	0.0010070363662473538	2.2035081534116384e-05
0.00048236895601029247	-0.004712734437064288	0.0010353961169262567	2.3281910993237623e-05
0.0004976809903458439	-0.004844032098426968	0.0010645326210699103	2.4597876671912746e-05
0.0005134790808269489	-0.004978837930967258	0.0010944658014898584	2.5986682533469164e-05
0.0005297786565319036	-0.005117236360163866	0.001125216007079283	2.7452219028370572e-05
0.0005465956363105229	-0.005259313247199161	0.0011568040163142958	2.899857136432547e-05
0.0005639464443311592	-0.0054051558717040735	0.0011892510403473957	3.063002803438439e-05
0.0005818480261212332	-0.005554852910654304	0.0012225787256529715	3.235108959942384e-05
0.000600317865116948	-0.005708494413124454	0.0012568091561820738	3.41664777197362e-05
0.0006193739997383467	-0.005866171770589235	0.0012919648549809253	3.608114442856392e-05
0.00063903504100639	-0.006027977682442505	0.0013280687852247014	3.8100281638313126e-05
0.0006593201907192617	-0.006194006116385645	0.0013651443506150442	4.0229330867838956e-05
0.0006802492602056493	-0.006364352263316626	0.0014032153950865331	4.2473993176591314e-05
0.0007018426896733205	-0.00653911248632996	0.001442306201763936	4.484023928852311e-05
0.0007241215681718867	-0.006718384263415682	0.0014824414911084791	4.73343198854714e-05
0.0007471076541892562	-0.0069022661234223286	0.0015236464181876378	4.996277604619952e-05
0.0007708233969018845	-0.007090857574824844	0.0015659465689989846	5.273244980341056e-05
0.0007952919580995836	-0.007284259026813069	0.0016093679557745357	5.5650494786781585e-05
0.0008205372348062978	-0.0074825717021902915	0.0016539370111876733	5.872438691539533e-05
0.0008465838826189413	-0.007685897541543921	0.0016996805813802216	6.19619350978319e-05
0.0008734573397870867	-0.007894339098122007	0.0017466259177225	6.537129189259776e-05
0.0009011838520570304	-0.008107999422819598	0.0017948006672142336	6.89609640754756e-05
0.0009297904983044877	-0.008326981938648441	0.0018442328614290285	7.273982305375206e-05
0.000959305216980961	-0.008551390304031537	0.0018949509038997288	7.671711506007497e-05
0.0009897568333996026	-0.008781328264231253	0.0019469835558363585	8.090247105088387e-05
0.0010211750878872277	-0.009016899490185528	0.0020003599200624834	8.530591622590042e-05
0.001053590664829964	-0.009258207403991725	0.0020551094230497886	8.993787907603523e-05
0.001087035222640912	-0.009505354990241247	0.002111261794924292	9.480919985721112e-05
0.00112154142467908	-0.009758444592371017	0.0021688470473111192	9.993113837700529e-05
0.0011571429711497926	-0.010017577693159417	0.0022278954488779475	0.00010531538096961621
0.0011938746320177228	-0.0102828546784554	0.0022884374984302133	0.00011097404652245365
0.0012317722809647024	-0.010554374583189112	0.0023505038954039327	0.0001169196914045774
0.0012708729304254645	-0.010832234818671809	0.0024141255075945094	0.00012316531313326433
0.0013112147677355386	-0.011116530880151135	0.002479333335952202	0.00012972435260011768
0.0013528371924266091	-0.011407356033545944	0.002546158476267028	0.0001366106946623435
0.001395780854705749	-0.011704800980242118	0.0026146320775577727	0.00014383866688807092
0.0014400876951561194	-0.01200895349878831	0.002684785296971483	0.00015142303622689426
0.0014858009856979035	-0.0123198980622875	0.0027566492509913626	0.00015937900335814657
0.0015329653718494803	-0.012637715430237648	0.0028302549627423853	0.00016772219444979465
0.001581626916330112	-0.012962482213532404	0.002905633305175189	0.00017646865004028724
0.001631833144046728	-0.013294270411291012	0.0029828149399000053	0.00018563481073421837
0.0016836330885087452	-0.013633146918145983	0.003061830251433445	0.0001952374993803463
0.0017370773397162509	-0.013979173000577548	0.003142709276612047	0.0002052938993773797
0.0017922180935683212	-0.0143324037408462	0.00322548162891756	0.00021582152872910685
0.0018491092028397249	-0.014692887447039024	0.0033101764174500677	0.00022683820944599948
0.0019078062297758075	-0.015060665027712502	0.0033968221602762934	0.0002383620318655065
0.0019683665003569074	-0.015435769329584572	0.0034854466918718507	0.00025041131343802415
0.00203084916028532	-0.015818224436702704	0.003576077064367835	0.0002630045515001962
0.002095315232749467	-0.016208044929492894	0.0036687394423041393	0.0002761603695319784
0.0021618276780217102	-0.016605235102078116	0.0037634589905842105	0.00028989745636909633
0.002230451454947993	-0.017009788136243837	0.003860259755318844	0.0003042344978184359
0.0023012535843893733	-0.017421685230424686	0.003959164537240048	0.00031919010010093683
0.002374303214677416	-0.017840894682090064	0.004060194757360162	0.0003347827045251245
0.0024496716891473504	-0.018267370921919403	0.004163370314546465	0.00035103049277503324
0.00252743261581497	-0.018701053498180527	0.004268709434677394	0.00036795128217951396
0.0026076619392653077	-0.01914186600975857	0.004376228511043728	0.00038556241031642243
0.0026904380148233065	-0.01958971498632955	0.004485941935656384	0.0004038806082957051
0.00277584168507892	-0.02004448871423337	0.00459786192112245	0.00042292186206073674
0.0028639563588413754	-0.020506056006677476	0.004711998312752608	0.0004427012610483768
0.002954868092599724	-0.020974264916996194	0.004828358390566606	0.00046323283355609226
0.003048665674569213	-0.02144894139380393	0.004946946660869034	0.00048452936818031895
0.00314544071140559	-0.021929887877014807	0.005067764637075652	0.0005066022207152356
0.0032452877176720046	-0.02241688183385925	0.005190810609481205	0.0005294611059367114
0.003348304208145901	-0.022909674234211752	0.005316079403673273	0.000553113873743865
0.003454590793056036	-0.02340798796475595	0.0054435621273136075	0.0005775662691920824
0.0035642512763426615	-0.023911516181756097	0.005573245905028925	0.0006028216760283054
0.003677392757036804	-0.024419920602480487	0.005705113601177683	0.0006288808434337936
0.003794125733857672	-0.024932829735635792	0.005839143530288149	0.0006557415957935104
0.003914564213130347	-0.02544983705152434	0.0059753091549968685	0.0006833985254469304
0.004038825820129149	-0.0259704990930328	0.006113578771355402	0.000711842668534785
0.004167031913955406	-0.026494333529003575	0.006253915181417881	0.000741061164242452
0.004299307706061858	-0.02702081715203399	0.006396275353072629	0.0007710368979559786
0.004435782382539412	-0.02754938382329539	0.00654061006713854	0.0008017481290936038
0.004576589230285701	-0.02807942236757083	0.006686863551811589	0.0008331681046569834
0.004721865767178664	-0.02861027442237748	0.0068349731046192805	0.0008652646598646161
0.00487175387638228	-0.029141232245775008	0.006984868702121616	0.0008979998075880752
0.005026399944915615	-0.029671536488266887	0.007136472597686969	0.0009313293187120903
0.00518595500662054	-0.03020037393508242	0.007289698907770547	0.0009652022959847567
0.005350574889667707	-0.030726875226088687	0.007444453187232665	0.0009995607444165213
0.005520420368744896	-0.03125011256162659	0.007600631994354389	0.0010343391418279357
