r	P	Q	rho
9.230064382308857e-05	-0.003286542600144617	-0.011036394217362364	0.00013260335958359477
9.52305807723944e-05	-0.003377440154770412	-0.011330428831067944	0.00013978571949495127
9.825352390422877e-05	-0.003470940445683277	-0.011632240542631627	0.00014735644761912296
0.00010137242555174352	-0.003567123058743781	-0.011942031685062868	0.00015533648768326707
0.00010459033176520496	-0.003666070290400965	-0.012260009654225057	0.0001637479080958522
0.0001079103852868942	-0.003767867254135583	-0.012586387023343693	0.00017261396194618174
0.00011133582862044124	-0.0038726019915922513	-0.012921381659343832	0.00018195915017171142
0.00011487000719759018	-0.0039803655884259	-0.013265216841161514	0.0001918092880605601
0.00011851637264548812	-0.0040912522964642335	-0.013618121379455755	0.0002021915752589138
0.00012227848615768938	-0.004205359660240064	-0.013980329738480752	0.0002131346694686237
0.0001261600219721663	-0.004322788650140422	-0.01435208215939477	0.0002246687640238005
0.00013016477095972452	-0.0044436438013240815	-0.01473362478536108	0.00023682566954885226
0.0001342966443263264	-0.004568033359201617	-0.015125209788226651	0.0002496388999086461
0.00013855967743293905	-0.004696069431648145	-0.015527095496764572	0.00026314376267250677
0.00014295803373663704	-0.004827868148325575	-0.015939546526412964	0.0002773774543253002
0.0001474960088568096	-0.004963549827468281	-0.01636283391043655	0.00029237916047029265
0.00015217803477044254	-0.005103239150512079	-0.016797235232431613	0.00030819016128096115
0.00015700868414057333	-0.00524706534496468	-0.017243034760085357	0.0003248539424718412
0.00016199267478214546	-0.005395162375936908	-0.017700523580091422	0.00034241631207209767
0.0001671348742696247	-0.005547669146775685	-0.018169999734113155	0.000360925523299759
0.0001724403046908767	-0.005704729709262692	-0.018651768355675644	0.0003804324038495277
0.00017791414755194862	-0.005866493483866701	-0.019146141807855968	0.00040099049192278066
0.0001835617488375456	-0.006033115490562813	-0.01965343982162901	0.00042265617934486186
0.00018938862423214373	-0.00620475659075837	-0.020173989634713115	0.00044548886213207164
0.0001954004645068391	-0.0063815837408931165	-0.02070812613074625	0.00046955109888892707
0.00020160314107719367	-0.006563770258310448	-0.021256191978608285	0.000494908777435332
0.00020800271173750608	-0.0067514961000271125	-0.02181853777168969	0.000521631290083331
0.00021460542657710812	-0.006944948155060969	-0.02239552216689026	0.0005497917180041578
0.000221417734084464	-0.00714432055100996	-0.022987512023113638	0.0005794670251483773
0.0002284462874450352	-0.007349814975610825	-0.023594882539004863	0.0006107382622051497
0.00023569795103906005	-0.0075616410140429665	-0.024218017389658224	0.0006436907811110449
0.00024317980714559645	-0.007780016502781632	-0.024857308862001413	0.0006784144606444885
0.0002508991628593723	-0.008005167900845012	-0.025513157988539856	0.0007150039436689144
0.00025886355722720114	-0.008237330679322297	-0.026185974679121097	0.0007535588866160756
0.00026708076861093146	-0.008476749730113982	-0.0268761778503541	0.0007941842218308518
0.0002755588222841218	-0.008723679794862061	-0.02758419555229164	0.0008369904334303503
0.00028430599826985946	-0.008978385915096134	-0.028310465091955776	0.0008820938473632432
0.0002933308394273788	-0.009241143904671971	-0.02905543315325642	0.0009296169363902083
0.000302642159795376	-0.009512240845631811	-0.02981955591282173	0.0009796886407432074
0.0003122490532001691	-0.009791975608670666	-0.0306032991512253	0.0010324447052601883
0.00032216090213711105	-0.010080659399450189	-0.03140713835906013	0.0010880280338328697
0.00033238738693392795	-0.010378616332061516	-0.03223155883727197	0.0011465890620486587
0.0003429384952049336	-0.010686184031000393	-0.033077055791125284	0.0012082861489536225
0.0003538245316053528	-0.011003714263082786	-0.033944134417133606	0.0012732859889120058
0.0003650561278952806	-0.01133157360079626	-0.03483330998224221	0.0013417640445892375
0.000376644253323105	-0.011670144118652128	-0.035745107894504774	0.0014139050021398985
0.0003886002253385356	-0.012019824124175849	-0.03668006376444724	0.0014899032497400352
0.0004009357206456999	-0.012381028925248116	-0.03763872345626049	0.001569963380664684
0.0004136627866071028	-0.012754191635586769	-0.03862164312790976	0.0016543007221768908
0.0004267938530095864	-0.013139764020239949	-0.039629389259191766	0.001743141891564136
0.0004403417442037817	-0.013538217383044036	-0.04066253866671071	0.0018367253807322994
0.0004543196916289081	-0.013950043498085358	-0.04172167850468151	0.0019353021708464766
0.0004687413467351511	-0.014375755587292935	-0.04280740625040297	0.0020391363785926234
0.0004836207943162432	-0.01481588934638038	-0.04392032967317364	0.0021485059357244447
0.0004989725662652635	-0.015271004021448023	-0.045061066785350955	0.0022637033036569405
0.0005148116557670947	-0.015741683538652143	-0.046230245774177725	0.002385036224971949
0.0005311535319413974	-0.016228537689445755	-0.047428504912920166	0.002512828513812654
0.0005480141549504008	-0.0167322033739954	-0.04865649244977775	0.0026474208872640224
0.0005654099915862677	-0.017253345905479986	-0.04991486647293776	0.0027891718399453494
0.0005833580313532549	-0.01779266037808116	-0.051204294750055446	0.002938458564180295
0.0006018758030603757	-0.0183508731015794	-0.05252545454034524	0.003095677918260145
0.0006209813919407707	-0.01892874310557583	-0.0538790323773676	0.003261247445478311
0.0006406934573145066	-0.019527063716466245	-0.05526572382049249	0.003435606446789883
0.0006610312508120499	-0.020146664210400587	-0.05668623317291093	0.0036192171101402633
0.0006820146351762184	-0.020788411545567688	-0.05814127316395244	0.0038125656997132287
0.0007036641036609689	-0.021453212177250873	-0.05963156459334868	0.004016163808572861
0.0007260008000459699	-0.022142013959204284	-0.06115783593495967	0.004230549678417042
0.0007490465392865036	-0.022855808135002348	-0.06272082289735235	0.004456289590425079
0.0007728238288188677	-0.02359563142311376	-0.06432126793848797	0.004693979331470194
0.0007973558905420817	-0.024362568199547265	-0.06595991973163741	0.004944245740281642
0.000822666683497369	-0.025157752782007013	-0.06763753257950222	0.005207748338483806
0.0008487809272675614	-0.025982371819580036	-0.06935486577337081	0.005485181051813189
0.0008757241261192817	-0.026837666792055983	-0.07111268289398824	0.005777274027222353
0.0009035225939114818	-0.027724936623048074	-0.0729117510506614	0.006084795552025657
0.0009322034797946602	-0.02864554041114283	-0.07475284005495969	0.006408554081728803
0.0009617947947258637	-0.029600900283353087	-0.07663672152520623	0.006749400383717021
0.0009923254388253624	-0.030592504375181465	-0.0785641679177843	0.007108229804559305
0.001023825229601722	-0.03162190994161845	-0.08053595148110977	0.007485984669323495
0.0010563249310728317	-0.032690746603398005	-0.08255284312794274	0.007883656821994302
0.001089856283811338	-0.03380071973281123	-0.08461561122152998	0.008302290316849165
0.0011244520359438193	-0.034953613983332445	-0.0867250202708862	0.008742984271481435
0.0011601459751339794	-0.036151296967239975	-0.0888818295303348	0.00920689589307307
0.0011969729615811011	-0.037395723085309994	-0.09108679149824019	0.009695243690517068
0.0012349689620659778	-0.03868893751252593	-0.09334065030967449	0.010209310886081072
0.001274171085077582	-0.04003308034357039	-0.09564414001756896	0.0107504490414951
0.0013146176170547735	-0.0414303909016497	-0.09799798275671288	0.011320081914648493
0.0013563480597784425	-0.042883212213936726	-0.10040288678477	0.011919709564500874
0.001399403168950607	-0.044393995656600814	-0.1028595443942991	0.01255091272336108
0.0014438249939981416	-0.0459653057720183	-0.1053686296895785	0.013215357457374663
0.001489656919140014	-0.047599825260318425	-0.1079307962218594	0.01391480013789739
0.0015369437057581334	-0.04930036014690868	-0.1105466744764961	0.014651092748427297
0.0015857315361131948	-0.05106984512703485	-0.113216869205242	0.015426188553936201
0.001636068058448214	-0.052911349087757055	-0.1159419565968413	0.01624214816179032
0.0016880024335238011	-0.0548280808069534	-0.1187224812789066	0.01710114600599414
0.0017415853826306246	-0.056823394828090415	-0.1215589531439449	0.018005477289240845
0.0017968692371259493	-0.05890079750851347	-0.1244518439922798	0.01895756542021766
0.00185390798954264	-0.06106395323790085	-0.1274015839845314	0.019959969986808154
0.001912757346320534	-0.06331669082228009	-0.1304085578962394	0.021015395309261033
0.001973474782211689	-0.06566301002761392	-0.1334731011671787	0.022126699621070445
0.0020361195964126366	-0.06810708827541175	-0.1365954957378971	0.02329690492923659
0.0021007529704784723	-0.07065328748109774	-0.1397759656660279	0.024529207609757252
0.002167438028075321	-0.07330616102395393	-0.1430146725149857	0.02582698979863847
0.002236239896629567	-0.07607046083534134	-0.146311710507756	0.027193831643406594
0.0023072257709340306	-0.07895114458956613	-0.1496671014386316	0.02863352448504422
0.002380464978773221	-0.08195338297918632	-0.1530807893359551	0.030150085045452246
0.002456029048631762	-0.0850825670537271	-0.1565526348691804	0.03174777070093489
0.0025339917795521136	-0.08834431559767275	-0.1600824094938919	0.0334310959277913
0.002614429313209813	-0.09174448252020782	-0.1636697893288156	0.035204850011839595
0.002697420208276631	-0.09528916422547211	-0.1673143487593303	0.037074116119547806
0.0027830455171442706	-0.0989847069280481	-0.1710155537625479	0.039044291834342486
0.002871388865083532	-0.1028377138739962	-0.174772754949688	0.0411211112675336
0.0029625365319162645	-0.1068550524229678	-0.1785851803222314	0.0433106688590391
0.0030565775362798604	-0.1110438609417349	-0.1824519277392091	0.04561944498860094
0.003153603722566596	-0.1154115554538558	-0.1863719570939786	0.048054333523318234
0.0032537098506227142	-0.1199658359841224	-0.1903440821999677	0.050622671431917426
0.0033569936882948755	-0.1247146925298796	-0.1943669623861355	0.053332270600035814
0.003463556106914335	-0.1296664105842547	-0.1984390938043307	0.05619145198368848
0.003573501179812123	-0.1348295761287481	-0.2025588004523158	0.059209082239738975
0.003686936283961423	-0.1402130800045022	-0.2067242249180037	0.06239461297229832
0.0038039722048464376	-0.1458261215628598	-0.2109333188524139	0.06575812273216007
0.003924723244660137	-0.1516782114865124	-0.2151838331810264	0.06931036190222697
0.004049307333936585	-0.1577791736626262	-0.2194733080656	0.07306280059491892
0.00417784614672684	-0.164139145978779	-0.2237990626311394	0.07702767967721957
0.004310465219430945	-0.1707685799013427	-0.2281581844755622	0.08121806502470594
0.004447294073402051	-0.1776782386840951	-0.2325475189827427	0.08564790508691135
0.004588466341442397	-0.1848791940423218	-0.2369636584630044	0.09033209182190988
0.00473411989831472	-0.1923828211144922	-0.2414029311488224	0.0952865250272138
0.004884396995396534	-0.2002007915197484	-0.2458613900774782	0.10052818005596367
0.005039444399608799	-0.208345064304963	-0.2503348018967071	0.10607517886090276
0.005199413536754652	-0.2168278745600052	-0.2548186356340029	0.1119468642525841
0.005364460639408205	-0.2256617194641536	-0.2593080514751952	0.11816387719138083
0.005534746899497837	-0.2348593415103327	-0.2637978896032199	0.1247482368537797
0.005710438625732992	-0.2444337086370976	-0.2682826591536511	0.13172342312063967
