r	P	Q	rho
9.230064382308857e-05	2.750713033008854e-05	-3.7315824915643e-06	7.705669268878261e-10
9.52305807723944e-05	2.921199151222028e-05	-3.9628918069430136e-06	8.690449595835657e-10
9.825352390422877e-05	3.102241152793568e-05	-4.208525833167208e-06	9.801017066970324e-10
0.00010137242555174352	3.294491599447131e-05	-4.469370395450336e-06	1.1053427616144993e-09
0.00010459033176520496	3.498643296364414e-05	-4.746365974259067e-06	1.2465784814811694e-09
0.0001079103852868942	3.715431763801283e-05	-5.040511064774649e-06	1.4058500709404667e-09
0.00011133582862044124	3.9456378629126685e-05	-5.352865746011291e-06	1.585458986219826e-09
0.00011487000719759018	4.190090577128262e-05	-5.684555460478016e-06	1.7880000752371556e-09
0.00011851637264548812	4.44966996617847e-05	-6.0367750319155945e-06	2.0163989335770302e-09
0.00012227848615768938	4.725310299676099e-05	-6.410792924036177e-06	2.273954008737375e-09
0.0001261600219721663	5.018003381503808e-05	-6.807955761215887e-06	2.564384055325038e-09
0.00013016477095972452	5.328802076708512e-05	-7.229693123918497e-06	2.89188161993933e-09
0.0001342966443263264	5.658824053031168e-05	-7.677522636739202e-06	3.261173320154052e-09
0.00013855967743293905	6.009255749996532e-05	-8.153055366279315e-06	3.6775877786922543e-09
0.00014295803373663704	6.38135658924116e-05	-8.658001547627077e-06	4.147132182703871e-09
0.0001474960088568096	6.776463440561269e-05	-9.194176659199085e-06	4.676578560566908e-09
0.00015217803477044254	7.195995359015833e-05	-9.763507866892376e-06	5.27356100656461e-09
0.00015700868414057333	7.641458609320651e-05	-1.0368040859726448e-05	5.946685239065027e-09
0.00016199267478214546	8.114451994720841e-05	-1.1009947100461997e-05	6.705652052617876e-09
0.0001671348742696247	8.616672508534692e-05	-1.1691531516063129e-05	7.561396421124852e-09
0.0001724403046908767	9.149921327623906e-05	-1.2415240654328653e-05	8.526244230675578e-09
0.00017791414755194862	9.71611016816691e-05	-1.3183671334559237e-05	9.614088869853321e-09
0.0001835617488375456	0.0001031726802529622	-1.3999579821755353e-05	1.0840590185765677e-08
0.00018938862423214373	0.0001095554831941114	-1.4865891555560514e-05	1.222339862963691e-08
0.0001954004645068391	0.0001163323647329648	-1.578571146698007e-05	1.37824077708823e-08
0.00020160314107719367	0.00012352757945570451	-1.6762334917822882e-05	1.5540038758082657e-08
0.00020800271173750608	0.000131166867474536	-1.7799259299836672e-05	1.7521560754705312e-08
0.00021460542657710812	0.00013927754471399772	-1.8900196332642965e-05	1.9755451882972084e-08
0.000221417734084464	0.0001478885986176342	-2.006908510183061e-05	2.227380577791224e-08
0.0002284462874450352	0.0001570307895939938	-2.1310105880942805e-05	2.511278949317014e-08
0.00023569795103906005	0.00016673675853905485	-2.2627694783598335e-05	2.8313159219330762e-08
0.00024317980714559645	0.00017704114079129978	-2.4026559294629476e-05	3.1920841084223177e-08
0.0002508991628593723	0.00018798068689578624	-2.5511694731902703e-05	3.5987585213905413e-08
0.00025886355722720114	0.00019959439057476008	-2.7088401693422258e-05	4.0571702255214076e-08
0.00026708076861093146	0.00021192362432466188	-2.876230454740589e-05	4.573889270977815e-08
0.0002755588222841218	0.00022501228308284768	-3.053937102627594e-05	5.1563180720836123e-08
0.00028430599826985946	0.00023890693643203044	-3.242593298893376e-05	5.812796540554105e-08
0.0002933308394273788	0.0002536569898363982	-3.4428708419288986e-05	6.552720445628302e-08
0.000302642159795376	0.00026931485543063804	-3.65548247328066e-05	7.386674656687168e-08
0.0003122490532001691	0.00028593613291174496	-3.8811843466820665e-05	8.326583129781606e-08
0.00032216090213711105	0.00030357980111357435	-4.120778643455368e-05	9.385877730699313e-08
0.00033238738693392795	0.000322308420875671	-4.375116342718293e-05	1.0579688246860075e-07
0.0003429384952049336	0.000342188349851024	-4.6451001552918594e-05	1.1925056231903606e-07
0.0003538245316053528	0.00036328996993212386	-4.931687630691181e-05	1.344117565419547e-07
0.0003650561278952806	0.0003856879280110853	-5.235894447090373e-05	1.5149663687959128e-07
0.000376644253323105	0.000409461390827712	-5.558797894686721e-05	1.7074865398196167e-07
0.0003886002253385356	0.0004346943146992676	-5.9015405634491054e-05	1.924419653340694e-07
0.0004009357206456999	0.00046147573096744937	-6.265334246822195e-05	2.1688529159438202e-07
0.0004136627866071028	0.0004899000480416785	-6.651464073571914e-05	2.4442625450344074e-07
0.0004267938530095864	0.000520067370963389	-7.061292880600336e-05	2.754562560553329e-07
0.0004403417442037817	0.0005520838394635636	-7.496265840229993e-05	3.104159659515698e-07
0.0004543196916289081	0.0005860619855353782	-7.957915356159819e-05	3.498014925712502e-07
0.0004687413467351511	0.0006221211115955169	-8.44786624302815e-05	3.9417132189885105e-07
0.0004836207943162432	0.0006603876903615645	-8.967841205283417e-05	4.4415411916939947e-07
0.0004989725662652635	0.0007009957876288787	-9.519666631860819e-05	5.004574995516085e-07
0.0005148116557670947	0.0007440875091885532	-0.00010105278723994398	5.638778871393866e-07
0.0005311535319413974	0.0007898134731884996	-0.00010726729974358972	6.353115960243617e-07
0.0005480141549504008	0.0008383333093023229	-0.00011386196016635749	7.157672834587094e-07
0.0005654099915862677	0.0008898161861355582	-0.0001208598286552972	8.063799432914182e-07
0.0005833580313532549	0.0009444413683659296	-0.00012828534568236553	9.084266281977536e-07
0.0006018758030603757	0.0010023988051836151	-0.0001361644128936119	1.0233441119722012e-06
0.0006209813919407707	0.0010638897516689677	-0.0001445244785233059	1.1527487285986913e-06
0.0006406934573145066	0.001129127424818726	-0.0001533946276141809	1.298458653258661e-06
0.0006610312508120499	0.0011983376960073753	-0.00016280567729606512	1.462518922232095e-06
0.0006820146351762184	0.0012717598217478578	-0.00017279027738660986	1.6472295241714846e-06
0.0007036641036609689	0.0013496472146952354	-0.00018338301658959007	1.8551769349081047e-06
0.0007260008000459699	0.0014322682569179175	-0.00019462053457833868	2.0892695122542484e-06
0.0007490465392865036	0.0015199071575436349	-0.00020654164026426045	2.3527772167154228e-06
0.0007728238288188677	0.0016128648569711157	-0.00021918743656303705	2.649376179199533e-06
0.0007973558905420817	0.0017114599799232708	-0.00023260145198405913	2.9831986983440553e-06
0.000822666683497369	0.0018160298397032289	-0.00024682977938176746	3.3588893186821874e-06
0.0008487809272675614	0.0019269314961005	-0.0002619212222209255	3.781667717313815e-06
0.0008757241261192817	0.002044542869480456	-0.00027792744872133225	4.257399211896125e-06
0.0009035225939114818	0.0021692639136757464	-0.0002949031542610766	4.792673797568949e-06
0.0009322034797946602	0.0023015178503827164	-0.00031290623243106105	5.3948947259244814e-06
0.0009617947947258637	0.002441752467848736	-0.0003319979551471433	6.0723777564672774e-06
0.0009923254388253624	0.0025904414867169577	-0.000352243162239755	6.834462341449024e-06
0.001023825229601722	0.0027480859959725813	-0.0003737104609542036	7.691636149887216e-06
0.0010563249310728317	0.0029152159620084335	-0.000396472435807926	8.655674497504227e-06
0.001089856283811338	0.003092391813896549	-0.00042060586926364967	9.739796427913418e-06
0.0011244520359438193	0.003280206108015442	-0.00044619197368959713	1.0958839388446832e-05
0.0011601459751339794	0.0034792852752386846	-0.00047331663508941454	1.2329454663545096e-05
0.0011969729615811011	0.0036902914539379	-0.0005020706690952551	1.3870325971772855e-05
0.0012349689620659778	0.0039139244120909135	-0.0005325500897272352	1.560241390162969e-05
0.001274171085077582	0.004150923561811907	-0.0005648563914311241	1.7549229158945838e-05
0.0013146176170547735	0.00440207006963317	-0.0005990968449133969	1.973713792754537e-05
0.0013563480597784425	0.004668189065865554	-0.0006353848072984668	2.2195703008012423e-05
0.001399403168950607	0.004950151956344555	-0.0006738400471367394	2.4958064800027063e-05
0.0014438249939981416	0.005248878839829009	-0.0007145890847938199	2.806136663531119e-05
0.001489656919140014	0.005565341034256706	-0.0007577655487504468	3.154722945445456e-05
0.0015369437057581334	0.005900563714973015	-0.0008035105483391665	3.546228135574846e-05
0.0015857315361131948	0.006255628667931775	-0.0008519730634370381	3.9858748131872164e-05
0.001636068058448214	0.006631677160718528	-0.0009033103516233344	4.479511155534563e-05
0.0016880024335238011	0.007029912934061049	-0.000957688373296856	5.033684288082681e-05
0.0017415853826306246	0.0074516053162667715	-0.001015282235228573	5.655721980658594e-05
0.0017968692371259493	0.007898092462756657	-0.0010762766530013526	6.35382359840493e-05
0.00185390798954264	0.008370784722545417	-0.0011408664327589029	7.137161308859578e-05
0.001912757346320534	0.008871168133143478	-0.0012092569726501478	8.015992647240333e-05
0.001973474782211689	0.009400808044920588	-0.0012816647843123437	9.001785651679006e-05
0.0020361195964126366	0.009961352875469152	-0.0013583180346856286	0.00010107357899296977
0.0021007529704784723	0.010554537993929167	-0.0014394571083925212	0.00011347030903219608
0.002167438028075321	0.011182189734580296	-0.0015253351908473358	0.00012736801470459024
0.002236239896629567	0.011846229538261026	-0.0016162188721815806	0.00014294531771596392
0.0023072257709340306	0.012548678219332868	-0.001712388771981174	0.00016040160035876635
0.002380464978773221	0.013291660354959073	-0.0018141401847286808	0.00017995933960143816
0.002456029048631762	0.014077408792403878	-0.0019217837457275744	0.00020186669107379274
0.0025339917795521136	0.014908269268868927	-0.0020356461171545494	0.00022640034770738806
0.002614429313209813	0.015786705137057735	-0.002156070693738869	0.0002538686999208047
0.002697420208276631	0.0167153021881853	-0.0022834183274031902	0.000284615326500273
0.0027830455171442706	0.017696773562516078	-0.0024180680700168697	0.0003190228477142031
0.002871388865083532	0.01873396473570657	-0.0025604179332087973	0.00035751717471139456
0.0029625365319162645	0.019829858567235296	-0.0027108856639608096	0.00040057219187962333
0.0030565775362798604	0.020987580395008493	-0.002869909534452825	0.0004487149115728881
0.003153603722566596	0.022210403157820285	-0.0030379491443554224	0.0005025311434366032
0.0032537098506227142	0.023501752524704607	-0.0032154862334626377	0.0005626717234500471
0.0033569936882948755	0.024865212007328056	-0.0034030255022254414	0.0006298593507381681
0.003463556106914335	0.026304528028420773	-0.003601095437382615	0.0007048960831471119
0.003573501179812123	0.027823614915809147	-0.0038102491394885847	0.0007886715454882107
0.003686936283961423	0.02942655978788297	-0.0040310651487050556	0.0008821719071829554
0.0038039722048464376	0.031117627292281923	-0.0042641482647528565	0.0009864896887251636
0.003924723244660137	0.032901264155204946	-0.004510130356410253	0.001102834458842387
0.004049307333936585	0.034782103494012666	-0.004769671155391726	0.0012325444863987838
0.00417784614672684	0.03676496884069064	-0.0050434590288450125	0.0013770994128325916
0.004310465219430945	0.03885487781825186	-0.005332211724061756	0.0015381340121415018
0.004447294073402051	0.04105704540626495	-0.005636677078306578	0.0017174531059772086
0.004588466341442397	0.04337688672538407	-0.005957633685928814	0.0019170477011225145
0.00473411989831472	0.04582001926401323	-0.006295891514128888	0.0021391124153122237
0.004884396995396534	0.048392264463050325	-0.0066522924579057695	0.002386064254807313
0.005039444399608799	0.051099648567013115	-0.007027710823811965	0.0026605628030953693
