r	P	Q	rho
9.230064382308857e-05	1.901904964474673e-09	-1.701863455756967e-10	3.646205886113817e-18
9.52305807723944e-05	2.0855766003422397e-09	-1.8662076270855328e-10	4.384457064969017e-18
9.825352390422877e-05	2.2869807189648515e-09	-2.0464171427934835e-10	5.27215904014018e-18
0.00010137242555174352	2.507828618543943e-09	-2.2440229553720654e-10	6.3395607702303896e-18
0.00010459033176520496	2.7499966598216725e-09	-2.460703664322071e-10	7.623032254266437e-18
0.0001079103852868942	3.01554216282301e-09	-2.6982997331005696e-10	9.166302750259783e-18
0.00011133582862044124	3.3067208831930993e-09	-2.958829118317364e-10	1.1021949696859379e-17
0.00011487000719759018	3.626006100722895e-09	-3.244504339323626e-10	1.3253188326558553e-17
0.00011851637264548812	3.976109588788068e-09	-3.557751231841624e-10	1.5936023400329125e-17
0.00012227848615768938	4.3600045945369035e-09	-3.9012294966405693e-10	1.916183598023749e-17
0.0001261600219721663	4.780951028278578e-09	-4.277855224791296e-10	2.3040493188040733e-17
0.00013016477095972452	5.242523077597247e-09	-4.690825589790952e-10	2.7704086666278088e-17
0.0001342966443263264	5.748639478183254e-09	-5.143645914806702e-10	3.3311426783096116e-17
0.00013855967743293905	6.3035966966491106e-09	-5.640159342824386e-10	4.005344528813007e-17
0.00014295803373663704	6.912105305037945e-09	-6.184579359693039e-10	4.815968996649711e-17
0.0001474960088568096	7.57932985345638e-09	-6.781525443826979e-10	5.790613190094784e-17
0.00015217803477044254	8.310932576636921e-09	-7.436062142575243e-10	6.962455049528722e-17
0.00015700868414057333	9.1131213023903e-09	-8.153741903971598e-10	8.371381494244569e-17
0.00016199267478214546	9.992701965130997e-09	-8.940652024024784e-10	1.0065344515007988e-16
0.0001671348742696247	1.0957136166243688e-08	-9.803466104151694e-10	1.2101991244215792e-16
0.0001724403046908767	1.2014604265321522e-08	-1.0749500451080531e-09	1.455062332517599e-16
0.00017791414755194862	1.3174074532598242e-08	-1.1786775892866863e-09	1.7494552064994026e-16
0.0001835617488375456	1.4445378943597318e-08	-1.2924085529913583e-09	2.1033929269196998e-16
0.00018938862423214373	1.583929625255003e-08	-1.4171068989437707e-09	2.5289149773907946e-16
0.0001954004645068391	1.7367643041948214e-08	-1.5538293806089939e-09	3.040494105765759e-16
0.00020160314107719367	1.9043373512196165e-08	-1.703734461085185e-09	3.655527858389037e-16
0.00020800271173750608	2.088068884825696e-08	-1.8680920875397414e-09	4.3949293482525117e-16
0.00021460542657710812	2.289515708004941e-08	-2.048294403034262e-09	5.283837276816381e-16
0.000221417734084464	2.5103844440798137e-08	-2.2458674853801086e-09	6.352469264696791e-16
0.0002284462874450352	2.7525459323284925e-08	-2.462484211205188e-09	7.637147394482478e-16
0.00023569795103906005	3.0180510038779015e-08	-2.6999783527602805e-09	9.181530693062152e-16
0.00024317980714559645	3.3091477698191323e-08	-2.9603600252260564e-09	1.1038096277288503e-15
0.0002508991628593723	3.62830056606388e-08	-3.245832613482772e-09	1.3269919291246957e-15
0.00025886355722720114	3.978210713214302e-08	-3.5588113195645644e-09	1.5952811858815652e-15
0.00026708076861093146	4.361839264773836e-08	-3.90194348543846e-09	1.9177893401358317e-15
0.0002755588222841218	4.782431933505229e-08	-4.278130860433129e-09	2.3054679235200468e-15
0.00028430599826985946	5.243546403777755e-08	-4.690553998712694e-09	2.7714791856719028e-15
0.0002933308394273788	5.749082257484186e-08	-5.142698989775855e-09	3.331642033231388e-15
0.000302642159795376	6.303313762708914e-08	-5.638386744201792e-09	4.004967844192751e-15
0.0003122490532001691	6.91092579796573e-08	-6.1818050779159836e-09	4.814304252520173e-15
0.00032216090213711105	7.577053210687293e-08	-6.777543861280049e-09	5.787108636550237e-15
0.00033238738693392795	8.307323936945928e-08	-7.430633524503994e-09	6.956377413910962e-15
0.0003429384952049336	9.10790624034372e-08	-8.146587238437651e-09	8.361762491922684e-15
0.0003538245316053528	9.985560461876618e-08	-8.931447119940281e-09	1.0050912521435647e-14
0.0003650561278952806	1.0947695709622441e-07	-9.791834843992214e-09	1.208108416466058e-14
0.000376644253323105	1.2002431957621426e-07	-1.0735007080761568e-08	1.452107766675721e-14
0.0003886002253385356	1.3158668067631976e-07	-1.1768916215256977e-08	1.745356192029348e-14
0.0004009357206456999	1.4426156295904765e-07	-1.2902276850294905e-08	2.0977867295308923e-14
0.0004136627866071028	1.581558390010856e-07	-1.4144638640626161e-08	2.5213340212411204e-14
0.0004267938530095864	1.7338662519478574e-07	-1.550646605756997e-08	3.030337228603168e-14
0.0004403417442037817	1.9008226064598786e-07	-1.699922573979825e-08	3.6420239488041887e-14
0.0004543196916289081	2.0838337922470362e-07	-1.863548214743617e-08	4.377091393197405e-14
0.0004687413467351511	2.2844408358199881e-07	-2.0429002303875685e-08	5.260404345875102e-14
0.0004836207943162432	2.5043323077355116e-07	-2.2394870483157828e-08	6.321833329963614e-14
0.0004989725662652635	2.745358400342385e-07	-2.454961378103323e-08	7.59726110001029e-14
0.0005148116557670947	3.009546342357521e-07	-2.6911339595477447e-08	9.129791206679845e-14
0.0005311535319413974	3.2991172763824175e-07	-2.9499886138189345e-08	1.0971199131541554e-13
0.0005480141549504008	3.6165047372571213e-07	-3.233698720316887e-08	1.3183674588740992e-13
0.0005654099915862677	3.9643748820232326e-07	-3.5446452532651193e-08	1.584191330493167e-13
0.0005833580313532549	4.3456486363276533e-07	-3.885436524533207e-08	1.9035628240278158e-13
0.0006018758030603757	4.763525937451734e-07	-4.258929792789632e-08	2.287256418657453e-13
0.0006209813919407707	5.221512270912672e-07	-4.668254913938033e-08	2.748211643470668e-13
0.0006406934573145066	5.723447715882222e-07	-5.116840223997036e-08	3.301967429521657e-13
0.0006610312508120499	6.273538734639389e-07	-5.60844086326719e-08	3.9671834344188436e-13
0.0006820146351762184	6.876392963068713e-07	-6.147169769918809e-08	4.766265714434294e-13
0.0007036641036609689	7.537057282996212e-07	-6.737531592174395e-08	5.726117580672172e-13
0.0007260008000459699	8.261059483097581e-07	-7.384459791202947e-08	6.879040624735541e-13
0.0007490465392865036	9.054453843409537e-07	-8.093357231858488e-08	8.263815871525849e-13
0.0007728238288188677	9.923871009332846e-07	-8.870140585662903e-08	9.927000974997118e-13
0.0007973558905420817	1.0876572554660238e-06	-9.721288900150784e-08	1.1924486511559028e-12
0.000822666683497369	1.19205106698384e-06	-1.0653896721074068e-07	1.4323362978316424e-12
0.0008487809272675614	1.3064393451645705e-06	-1.1675732189238095e-07	1.7204160348095127e-12
0.0008757241261192817	1.4317756314022837e-06	-1.2795300572157604e-07	2.066353430350594e-12
0.0009035225939114818	1.5691040087243342e-06	-1.402191373255143e-07	2.4817487966670867e-12
0.0009322034797946602	1.7195676424291196e-06	-1.5365766081230112e-07	2.9805235536155486e-12
0.0009617947947258637	1.8844181189586784e-06	-1.6838017611486945e-07	3.5793835307682386e-12
