r	P
0.00024099524853597604	4.8671908889261286e-05
0.0002565381066920789	5.511991050828132e-05
0.0002730833930749966	6.241975517769716e-05
0.0002906957587508216	7.068348936129487e-05
0.00030944402442117247	8.003779652573036e-05
0.00032940144934158087	9.062588842029785e-05
0.0003506460175836248	0.00010260963643843373
0.0003732607427593829	0.0001161719726462694
0.00039733399239892767	0.00013151959352334237
0.00042295983324836927	0.00014888600328499303
0.00045023839883771095	0.0001685349378749811
0.00047927628075479257	0.00019076421536048287
0.0005101869451542369	0.0002159100635595836
0.0005430911761289152	0.0002443519813121867
0.0005781175476764134	0.0002765181958951682
0.0006154029261047233	0.00031289178570416274
0.000655093004840315	0.0003540175444946311
0.0006973428737283658	0.0004005096712031309
0.0007423176250497019	0.0004530603776547426
0.0007901929986224729	0.0005124495152891089
0.0008411560685093101	0.0005795553313719425
0.000895405974013292	0.000655366474944091
0.000953154697819098	0.0007409953829094557
0.0010146278943199568	0.0008376931870519912
0.0010800657713670894	0.0009468662932299177
0.0011497240288871103	0.0010700947942940456
0.001223874858035046	0.0012091528881183783
0.001302808004787188	0.001366031481131104
0.001386831902129794	0.0015429631654057122
0.001476274875267681	0.0017424497631042216
0.0015714864245621003	0.0019672926350984355
0.0016728385912109945	0.0022206259499962105
0.001780727411008062	0.0025059531044266336
0.0018955744618612276	0.0028271864739068857
0.00201782851111748	0.0031886906542589674
0.002147967269131032	0.0035953293243750906
0.0022864992559269094	0.004052515819782357
0.0024339657882540035	0.004566267450142485
0.002590943094792027	0.005143263519276825
0.0027580445677776026	0.005790906909736744
0.002935923159847761	0.006517388970969857
0.0031252739354665545	0.007331757295761091
0.0033268367869045586	0.008243985778188006
0.0035413993253839986	0.009265046111471022
0.003769799958686712	0.01040697959878913
0.00401293116725078	0.011682967806692757
0.004271742991557232	0.013107400180941252
0.004547246744433875	0.014695936259772812
0.004840518962782136	0.016465559550948243
0.005152705614168408	0.018434619477722326
0.005485026574717215	0.020622857037144757
0.0058387803958036815	0.023051408945012754
0.006215349378171246	0.025742784060759125
0.006616204973301854	0.028720804791177803
0.007042913533144609	0.032010504967438555
0.007497142430670039	0.03563797438502745
0.007980666575166228	0.0396301388093783
0.008495375347735422	0.044014462810580766
0.009043279984091742	0.048818561342574576
0.009626521433508445	0.054069704587583575
0.010247378724623748	0.059794199329277584
0.01090827787079474	0.06601662910908139
0.011611801349797307	0.07275893480163594
0.012360698194914156	0.08003931719676273
0.013157894736842105	0.08787094391686925
0.014006506038392886	0.09626044479635448
0.014909848066668768	0.1052061830167144
0.01587145065027606	0.1146962941886766
0.016895071272207123	0.1247064926051916
0.017984709752286793	0.1351976534945956
0.01914462387655528	0.1461131927364124
0.02037934603465965	0.1573762816073884
0.021693700930264844	0.1688869540972881
0.023092824433688135	0.1805191884647794
0.024582183650423976	0.1921180731132899
0.02616759828397753	0.2034971994167724
0.02785526337648256	0.2144364603177362
0.02965177351596327	0.2246804723825381
0.031564148604830235	0.2339378789649208
0.033599861290301666	0.2418818309188414
0.035766866163934805	0.2481519758213273
0.03807363084436528	0.2523583129335996
0.040529169064710935	0.2540872842493139
0.04314307589392991	0.2529104661841097
0.04592556522976107	0.2483961952294964
0.04888750970975136	0.240124397173688
0.05204048319632339	0.2277047860416643
0.05539680600189421	0.210798448795463
0.05896959303076401	0.1891426291409126
0.06277280502588951	0.1625782645613511
0.06682130312079054	0.131079514285789
0.0711309069097522	0.09478414666656992
0.0757184562632333	0.05402324394006328
0.08060187713002613	0.009348251745592019
0.08580025158329094	-0.03844701678798157
0.09133389238417151	-0.08831217050706702
0.09722442235435065	-0.1389368099081805
0.1034948588676959	-0.188760913289051
0.1101697037911482	-0.2360018643099891
0.1172750392262991	-0.2787004105807075
0.12483862942577	-0.3147869437250897
0.1328900292826322	-0.3421682256932781
0.1414606998167941	-0.3588330977597862
0.15058413110962	-0.3629738884978389
0.1602959731671509	-0.3531183122593494
0.170634175223278	-0.3282647649339556
0.1816391340271986	-0.2880122218452311
0.1933538516945913	-0.2326745568561132
0.205824103739318	-0.1633681689712357
0.2190986179422387	-0.08206149674603708
0.2332292647560742	0.008424431313776801
0.2482712599903274	0.1044734941859833
0.2642833805682587	0.2017957955645539
0.2813281941989913	0.2956135040226901
0.2994723038621938	0.3809052199097504
0.3187866080606707	0.4526951973594898
0.3393465778578034	0.5063663297142961
0.3612325517823697	0.5379702597852337
0.3845300497530913	0.5445058654794962
0.4093301072495744	0.5241396367548518
0.4357296310354251	0.4763479616631299
0.4638317778235334	0.401970751450009
0.493746357363171	0.3031760031667672
0.5255902615239728	0.1833435578606128
0.5594879210534576	0.04688187326551921
0.5955717917928784	-0.1010063043139439
0.6339828722513002	-0.2545940843626145
0.6748712545603383	-0.4079227735652779
0.7183967109624241	-0.5551038878802778
0.7647293181243155	-0.6906178600543015
0.814050121715367	-0.809594572902152
0.8665518438474171	-0.908058607815986
0.9224396361406296	-0.9831211266745348
0.9819318813579067	-1.033102027973402
1.0452610467402808	-1.0575710320231533
1.1126745923777106	-1.0573041298426102
1.184435938164761	-1.034160888732792
1.2608254931195642	-0.9908965291691522
1.342141751088154	-0.930928789125315
1.4287024571156526	-0.8580824279848359
1.520845849041943	-0.7763337588462171
1.6189319791733756	-0.689574542777723
1.7233441211949816	-0.6014100027831683
1.8344902678207256	-0.5150006588992766
1.952804725033903	-0.4329528941143207
2.078749809147203	-0.3572590087532854
2.212817653313756	-0.2892840929771686
2.3555321305481143	-0.2297942878016466
2.507450900771447	-0.1790188577764986
2.6691675898798013	-0.1367369778934209
2.841314109350185	-0.1023793269428429
3.024563125448406	-0.07513457638597106
3.2196306876871104	-0.054051707288183086
3.4272790268048263	-0.038130707475835614
3.6483195331991314	-0.026396401992456277
3.8836159274522672	-0.017952659128294968
4.134087635338082	-0.012016656085114732
4.400713380498225	-0.007934970932094781
4.684535008826041	-0.005184761814474835
4.986661559502046	-0.0033640906762123462
5.30827359858862	-0.0021755644284815493
5.650627832117552	-0.0014070260308838155
6.015062016696169	-0.000912223213566597
6.403000186820358	-0.0005934249939807901
6.815958219320289	-0.00038703297679342646
7.25554975668209	-0.00025247829901177816
7.723492512390906	-0.0001641715811290832
8.221614982933696	-0.00010598588745773007
8.751863592688974	-6.76604332371864e-05
9.31631029962236	-4.255275318440262e-05
9.917160691507384	-2.6275549805876355e-05
10.556762604307618	-1.5881042273963748e-05
11.237615296396733	-9.36895340104542e-06
11.962379214464898	-5.380672378880181e-06
12.73388638927206	-3.0004887818903995e-06
13.555151501869656	-1.6204387494652875e-06
14.429383663532349	-8.453011912070221e-07
15.35999895543007	-4.247620707097122e-07
16.35063377703942	-2.050250842471587e-07
17.40515905545365	-9.477945206843235e-08
18.52769537111441	-4.183379117935049e-08
19.72262905906937	-1.757279328433327e-08
20.994629348671697	-7.001302466479772e-09
22.348666608695293	-2.6362512871726123e-09
23.790031769158727	-9.345994898873443e-10
25.324356995749305	-3.107188856185184e-10
26.957637697632865	-9.64182139659096e-11
28.696255954645387	-2.8129676696975467e-11
