r	P
0.00024099524853597604	0.1034283914193905
0.0002565381066920789	0.1099683919174715
0.0002730833930749966	0.1169129410103106
0.0002906957587508216	0.124285862058105
0.00030944402442117247	0.1321122187573498
0.00032940144934158087	0.1404183568924418
0.0003506460175836248	0.1492319439295515
0.0003732607427593829	0.1585820057166309
0.00039733399239892767	0.168498959436298
0.00042295983324836927	0.1790146418263173
0.00045023839883771095	0.1901623315339499
0.00047927628075479257	0.2019767643038968
0.0005101869451542369	0.2144941395131745
0.0005430911761289152	0.2277521163581668
0.0005781175476764134	0.2417897977673881
0.0006154029261047233	0.2566476998561857
0.000655093004840315	0.2723677044547178
0.0006973428737283658	0.288992991926093
0.0007423176250497019	0.3065679511456664
0.0007901929986224729	0.3251380631334066
0.0008411560685093101	0.3447497544175013
0.000895405974013292	0.3654502157578026
0.000953154697819098	0.3872871813716974
0.0010146278943199568	0.4103086632825856
0.0010800657713670894	0.4345626348532477
0.0011497240288871103	0.4600966569751248
0.001223874858035046	0.4869574397634189
0.001302808004787188	0.5151903319623504
0.001386831902129794	0.54483872960255
0.001476274875267681	0.5759433947838396
0.0015714864245621003	0.6085416747954236
0.0016728385912109945	0.6426666111497269
0.001780727411008062	0.6783459275185479
0.0018955744618612276	0.715600885049536
0.00201782851111748	0.7544449931426161
0.002147967269131032	0.7948825635232919
0.0022864992559269094	0.8369070954152487
0.0024339657882540035	0.8804994798513932
0.002590943094792027	0.9256260117452226
0.0027580445677776026	0.9722361993613664
0.002935923159847761	1.020260362377913
0.0031252739354665545	1.0696070119423366
0.0033268367869045586	1.1201600091227062
0.0035413993253839986	1.171775502099331
0.003769799958686712	1.2242786474991154
0.00401293116725078	1.2774601276328312
0.004271742991557232	1.3310724832557297
0.004547246744433875	1.3848262910476985
0.004840518962782136	1.4383862265194358
0.005152705614168408	1.4913670667133223
0.005485026574717215	1.5433297030863735
0.0058387803958036815	1.5937772535153203
0.006215349378171246	1.6421513835814403
0.006616204973301854	1.6878289712355896
0.007042913533144609	1.730119275570992
0.007497142430670039	1.7682617995638104
0.007980666575166228	1.8014250679172783
0.008495375347735422	1.8287065739682635
0.009043279984091742	1.8491341830948609
0.009626521433508445	1.8616693129507964
0.010247378724623748	1.8652122414667176
0.01090827787079474	1.8586099197192127
0.011611801349797307	1.8406666857231615
0.012360698194914156	1.8101582835729568
0.013157894736842105	1.76584958609662
0.014006506038392886	1.7065163935789618
0.014909848066668768	1.630971630814532
0.01587145065027606	1.538096183921518
0.016895071272207123	1.4268745008404264
0.017984709752286793	1.2964349191560536
0.01914462387655528	1.1460944762452656
0.02037934603465965	0.975407695393892
0.021693700930264844	0.7842185251344672
0.023092824433688135	0.5727142384652325
0.024582183650423976	0.3414796790498371
0.02616759828397753	0.09154978399459747
0.02785526337648256	-0.1755421643963726
0.02965177351596327	-0.4577235756059401
0.031564148604830235	-0.7523523211508794
0.033599861290301666	-1.0562010201015624
0.035766866163934805	-1.3654598149809898
0.03807363084436528	-1.6757615997246873
0.040529169064710935	-1.9822333759485664
0.04314307589392991	-2.279576793032151
0.04592556522976107	-2.562179917841027
0.04888750970975136	-2.8242608464341594
0.05204048319632339	-3.0600419070590386
0.05539680600189421	-3.2639509450391078
0.05896959303076401	-3.430843609198189
0.06277280502588951	-3.5562378167824966
0.06682130312079054	-3.636548861114676
0.0711309069097522	-3.6693112048989422
0.0757184562632333	-3.65337118470401
0.08060187713002613	-3.5890339838953267
0.08580025158329094	-3.478148659556723
0.09133389238417151	-3.3241170384066554
0.09722442235435065	-3.1318161295804536
0.1034948588676959	-2.907429366838602
0.1101697037911482	-2.658189270673091
0.1172750392262991	-2.3920424887907523
0.12483862942577	-2.117256786821508
0.1328900292826322	-1.841997303291505
0.1414606998167941	-1.5739050003310118
0.15058413110962	-1.319712560551915
0.1602959731671509	-1.0849311729657
0.170634175223278	-0.8736354851267975
0.1816391340271986	-0.6883639961488268
0.1933538516945913	-0.5301395941881903
0.205824103739318	-0.3986016242962466
0.2190986179422387	-0.2922288372467373
0.2332292647560742	-0.2086236430555009
0.2482712599903274	-0.1448235350678936
0.2642833805682587	-0.09760583424355491
0.2813281941989913	-0.0637566698253128
0.2994723038621938	-0.04028329166610127
0.3187866080606707	-0.0245588517207988
