r	P
0.00024099524853597604	1.4548952026631681e-07
0.0002565381066920789	1.754248017557121e-07
0.0002730833930749966	2.1151406780676214e-07
0.0002906957587508216	2.550209101622916e-07
0.00030944402442117247	3.074679413690235e-07
0.00032940144934158087	3.706897686312779e-07
0.0003506460175836248	4.468967670635304e-07
0.0003732607427593829	5.387518441100521e-07
0.00039733399239892767	6.494628289738547e-07
0.00042295983324836927	7.828936513258417e-07
0.00045023839883771095	9.436981098087936e-07
0.00047927628075479257	1.1374807937329863e-06
0.0005101869451542369	1.3709906357209943e-06
0.0005430911761289152	1.6523536685071497e-06
0.0005781175476764134	1.9913528708950026e-06
0.0006154029261047233	2.3997645579826382e-06
0.000655093004840315	2.891762649058115e-06
0.0006973428737283658	3.4844043922735407e-06
0.0007423176250497019	4.1982138085774656e-06
0.0007901929986224729	5.057882321644801e-06
0.0008411560685093101	6.093109864150381e-06
0.000895405974013292	7.33961431000127e-06
0.000953154697819098	8.840342514266073e-06
0.0010146278943199568	1.0646922709054134e-05
0.0010800657713670894	1.2821405694351058e-05
0.0011497240288871103	1.5438351400467844e-05
0.001223874858035046	1.858732824386271e-05
0.001302808004787188	2.2375905554788336e-05
0.001386831902129794	2.693323457755228e-05
0.001476274875267681	3.2414331543051434e-05
0.0015714864245621003	3.900519756391943e-05
0.0016728385912109945	4.692893515275245e-05
0.001780727411008062	5.645305064183097e-05
0.0018955744618612276	6.789816640608395e-05
0.00201782851111748	8.164840737466467e-05
0.002147967269131032	9.816377378011315e-05
0.0022864992559269094	0.00011799486746805555
0.0024339657882540035	0.00014180040351928058
0.002590943094792027	0.00017036801367824992
0.0027580445677776026	0.00020463893450416433
0.002935923159847761	0.00024573727272383006
0.0031252739354665545	0.0002950046545016756
0.0033268367869045586	0.00035404119581594417
0.0035413993253839986	0.0004247538793818312
0.003769799958686712	0.0005094135910275654
0.00401293116725078	0.0006107222563263411
0.004271742991557232	0.0007318917274648755
0.004547246744433875	0.0008767363010673831
0.004840518962782136	0.0010497809994384792
0.005152705614168408	0.0012563880187162978
0.005485026574717215	0.0015029040344157543
0.0058387803958036815	0.001796831352334366
0.006215349378171246	0.00214702619253425
0.006616204973301854	0.0025639276842412346
0.007042913533144609	0.0030598214135710835
0.007497142430670039	0.0036491415818219967
0.007980666575166228	0.004348815970395453
0.008495375347735422	0.00517865793133234
0.009043279984091742	0.006161809481740022
0.009626521433508445	0.007325239215589694
0.010247378724623748	0.00870029808288145
0.01090827787079474	0.010323335033350535
0.011611801349797307	0.01223637297131334
0.012360698194914156	0.014487843292525813
0.013157894736842105	0.01713337432621995
0.014006506038392886	0.020236625120364345
0.014909848066668768	0.0238701510043162
0.01587145065027606	0.028116281048426263
0.016895071272207123	0.03306797972102802
0.017984709752286793	0.03882965553726187
0.01914462387655528	0.045517868149429
0.02037934603465965	0.05326187204913084
0.021693700930264844	0.06220391983072553
0.023092824433688135	0.07249923092785981
0.024582183650423976	0.08431551318492837
0.02616759828397753	0.09783190510620486
0.02785526337648256	0.1132371869808817
0.02965177351596327	0.1307270905221794
0.031564148604830235	0.1505005208214613
0.033599861290301666	0.1727544934247484
0.035766866163934805	0.197677585829824
0.03807363084436528	0.2254417098501136
0.040529169064710935	0.2561920327794961
0.04314307589392991	0.2900349152446865
0.04592556522976107	0.3270237964874664
0.04888750970975136	0.3671430481239433
0.05204048319632339	0.4102899395223931
0.05539680600189421	0.4562550154978268
0.05896959303076401	0.5047013823812522
0.06277280502588951	0.5551436317636437
0.06682130312079054	0.606927398906472
0.0711309069097522	0.659210846434298
0.0757184562632333	0.7109496680752567
