r	P
0.00024099524853597604	0.0005295406410933077
0.0002565381066920789	0.0005996939736656787
0.0002730833930749966	0.0006791153396341538
0.0002906957587508216	0.0007690238313316807
0.00030944402442117247	0.0008707978035124667
0.00032940144934158087	0.0009859954543755087
0.0003506460175836248	0.001116378019849798
0.0003732607427593829	0.0012639359033686287
0.00039733399239892767	0.0014309181010993832
0.00042295983324836927	0.0016198653243282375
0.00045023839883771095	0.0018336472667600584
0.00047927628075479257	0.0020755045152186977
0.0005101869451542369	0.002349095657957427
0.0005430911761289152	0.002658550205839443
0.0005781175476764134	0.0030085280083297287
0.0006154029261047233	0.0034042859188229235
0.000655093004840315	0.0038517525425350993
0.0006973428737283658	0.0043576119851530875
0.0007423176250497019	0.004929397611701859
0.0007901929986224729	0.005575596922559042
0.0008411560685093101	0.00630576875693506
0.000895405974013292	0.007130674142934419
0.000953154697819098	0.00806242222670931
0.0010146278943199568	0.009114632830032138
0.0010800657713670894	0.010302617304208964
0.0011497240288871103	0.011643579466426373
0.001223874858035046	0.013156838519471878
0.001302808004787188	0.014864075963558236
0.001386831902129794	0.01678960860497
0.001476274875267681	0.018960689844487687
0.0015714864245621003	0.02140784148165041
0.0016728385912109945	0.02416521828982588
0.001780727411008062	0.02727100759072814
0.0018955744618612276	0.03076786597212803
0.00201782851111748	0.03470339513306824
0.002147967269131032	0.039130658587940535
0.0022864992559269094	0.04410874059191199
0.0024339657882540035	0.04970334813919316
0.002590943094792027	0.0559874562021032
0.0027580445677776026	0.06304199548780337
0.002935923159847761	0.07095658085104152
0.0031252739354665545	0.07983027707026763
0.0033268367869045586	0.08977239692086252
0.0035413993253839986	0.1009033243077657
0.003769799958686712	0.1133553525907402
0.00401293116725078	0.1272735250854218
0.004271742991557232	0.1428164609864662
0.004547246744433875	0.1601571455696367
0.004840518962782136	0.1794836584245573
0.005152705614168408	0.2009998075929646
0.005485026574717215	0.2249256307948947
0.0058387803958036815	0.2514977173929957
0.006215349378171246	0.2809692963770306
0.006616204973301854	0.3136100264900133
0.007042913533144609	0.3497054147606292
0.007497142430670039	0.3895557793190292
0.007980666575166228	0.4334746617082338
0.008495375347735422	0.4817865833243971
0.009043279984091742	0.5348240306231115
0.009626521433508445	0.5929235449726648
0.010247378724623748	0.6564207863623028
0.01090827787079474	0.7256444366402977
0.011611801349797307	0.8009088088543485
0.012360698194914156	0.8825050361377897
0.013157894736842105	0.9706907282263468
0.014006506038392886	1.0656780081400032
0.014909848066668768	1.1676198780629516
0.01587145065027606	1.2765949143690472
0.016895071272207123	1.3925903594454454
0.017984709752286793	1.515483764667499
0.01914462387655528	1.64502344636024
0.02037934603465965	1.780808145888596
0.021693700930264844	1.9222664360370827
0.023092824433688135	2.068636586806776
0.024582183650423976	2.21894779069506
0.02616759828397753	2.3720038436369806
0.02785526337648256	2.5263705728753942
0.02965177351596327	2.680368482990693
0.031564148604830235	2.8320722378667567
0.033599861290301666	2.979318687053108
0.035766866163934805	3.1197251537306094
0.03807363084436528	3.2507195997550373
0.040529169064710935	3.369584041941561
0.04314307589392991	3.473512185967904
0.04592556522976107	3.559681648905919
0.04888750970975136	3.625340347423115
0.05204048319632339	3.6679056399862726
0.05539680600189421	3.6850736515972193
0.05896959303076401	3.6749349266994433
0.06277280502588951	3.6360912259170486
0.06682130312079054	3.5677670112456448
0.0711309069097522	3.4699080877587245
0.0757184562632333	3.343259148762199
0.08060187713002613	3.189411782693423
0.08580025158329094	3.0108150210496007
0.09133389238417151	2.8107418900467063
0.09722442235435065	2.5932077698754927
0.1034948588676959	2.3628396622153507
0.1101697037911482	2.124699578591013
0.1172750392262991	1.884069878992576
0.12483862942577	1.6462130247432194
0.1328900292826322	1.416122229651294
0.1414606998167941	1.1982822023413136
0.15058413110962	0.9964599354071588
