r	P
0.0002348158831888997	2.983212624710513e-07
0.0002499602065204871	3.5970255134079557e-07
0.0002660812547910224	4.3370238710807627e-07
0.0002832420213469544	5.22911726946811e-07
0.000301509562256527	6.30452643581025e-07
0.0003209552583328224	7.600869472304277e-07
0.0003416550940558396	9.163469516817763e-07
0.0003636899544835013	1.1046928787534883e-06
0.0003871459413117756	1.3317023019233638e-06
0.000412114709318924	1.605298117576334e-06
0.0004386938245085389	1.9350228370087226e-06
0.00046698714535082353	2.332368556703412e-06
0.0004971052286118206	2.8111738394114767e-06
0.0005291657613563788	3.388100984966933e-06
0.0005632940208129156	4.0832098598478575e-06
0.00059962336389691	4.9206476743424e-06
0.000638295748305948	5.9294779480918885e-06
0.0006794622872225102	7.14467651026244e-06
0.0007232838397920173	8.608327883759478e-06
0.0007699316396834352	1.03710619744898e-05
0.0008195879641885585	1.249377882871126e-05
0.0008724468464744897	1.504971857266898e-05
0.0009287148337724546	1.8126944790548773e-05
0.0009886117944655987	2.183132286084079e-05
0.0010523717772294718	2.629009054722127e-05
0.0011202439255823126	3.165613688519003e-05
0.0011924934514187628	3.811312765502695e-05
0.0012694026713311064	4.5881642109900735e-05
0.0013512721097674917	5.522651686266216e-05
0.0014384216733377402	6.646562977056524e-05
0.0015311919008553798	7.998040027118558e-05
0.0016299452940004562	9.622833404183568e-05
0.001735067733802727	0.00011575800037237274
0.00184696998848017	0.00013922690173565332
0.001966089318524724	0.00016742277839127036
0.002092891185307159	0.0002012889883649517
0.002227871069877502	0.00024195471693779928
0.002371556409068004	0.00029077090222605204
0.0025245086564640263	0.00034935291714427886
0.0026873254762961258	0.0004196312258661228
0.002860643078826024	0.000503911437878492
0.0030451387063520274	0.0006049454180829598
0.0032415332795480314	0.0007260153804398504
0.0034505942144767163	0.000871033198668127
0.003673138421284489	0.0010446575136292538
0.003910035496295632	0.001252431605971254
0.004162211119978843	0.0015009454364484551
0.004430650674063776	0.0017980257360565148
0.004716403091941568	0.0021529585531555985
0.0050205849573948585	0.002576749232303218
0.005344384867673185	0.0030824254037490856
0.005689068077962562	0.003685389193558421
0.006055981445397624	0.004403825506897801
0.00644655869193514	0.005259173869040539
0.006862326006653721	0.00627667189931766
0.007304908009370807	0.007485979000863624
0.007776034098879917	0.008921889218494027
0.008277545210614001	0.010625142377070436
0.00881140101014067	0.01264334247253104
0.009379687550597971	0.015031991733928367
0.009984625423992368	0.017855647667699787
0.01062857843821026	0.02118920856600712
0.01131406285364866	0.025119330208261157
0.01204375721555738	0.029745972574136328
0.01282051282051282	0.03518407004912794
0.013647364857921273	0.041565311540813527
0.014527544270087516	0.04904000781198077
0.01546449037719206	0.05777901183971161
0.016461864316509506	0.06797564379757982
0.017523563348382003	0.07984755503509777
0.018653736084848733	0.09363844496978212
0.01985679870043761	0.1096195210099905
0.021137452188463184	0.1280905645743082
0.02250070073026024	0.1493804363131927
0.023951871249131056	0.1738468214736949
0.025496634225414	0.2018749831381629
0.027141025854008648	0.233875258535725
0.028891471630938567	0.2702790041592981
0.03075481146111664	0.3115326721613744
0.03273832638542214	0.3580896873982737
0.034849767031526216	0.4103997963123981
0.037097383899637966	0.4688955811141915
0.03948995960151322	0.5339758815986508
0.04203684317870095	0.6059859489283393
0.044747986634126165	0.6851942773643614
0.04763398381975775	0.7717662272478278
