r	P
0.0002348158831888997	3.908762991242033e-11
0.0002499602065204871	5.017470286050228e-11
0.0002660812547910224	6.440536152199852e-11
0.0002832420213469544	8.267047737765141e-11
0.000301509562256527	1.0611322478531898e-10
0.0003209552583328224	1.3620047523621608e-10
0.0003416550940558396	1.7481437212389158e-10
0.0003636899544835013	2.243697821975477e-10
0.0003871459413117756	2.879649247943677e-10
0.000412114709318924	3.695745359272284e-10
0.0004386938245085389	4.742975577802661e-10
0.00046698714535082353	6.086747168086188e-10
0.0004971052286118206	7.810956721896782e-10
0.0005291657613563788	1.0023209451273263e-09
0.0005632940208129156	1.2861509162472258e-09
0.00059962336389691	1.650283234601227e-09
0.000638295748305948	2.117411568822155e-09
0.0006794622872225102	2.7166334524959904e-09
0.0007232838397920173	3.485253930055688e-09
0.0007699316396834352	4.47109594237834e-09
0.0008195879641885585	5.735459364132266e-09
0.0008724468464744897	7.356910180511694e-09
0.0009287148337724546	9.436131842546003e-09
0.0009886117944655987	1.2102135389740049e-08
0.0010523717772294718	1.5520207322543488e-08
0.0011202439255823126	1.9902079337128272e-08
0.0011924934514187628	2.551893811965032e-08
0.0012694026713311064	3.271806433575864e-08
0.0013512721097674917	4.194410777045771e-08
0.0014384216733377402	5.376628299133337e-08
0.0015311919008553798	6.891312304217294e-08
0.0016299452940004562	8.831687793212683e-08
0.001735067733802727	1.1317021588368045e-07
0.00184696998848017	1.44998611064375e-07
0.001966089318524724	1.857527230336208e-07
0.002092891185307159	2.379262423095665e-07
0.002227871069877502	3.0470615868449137e-07
0.002371556409068004	3.901642864108863e-07
0.0025245086564640263	4.995012563870311e-07
0.0026873254762961258	6.393571894263391e-07
0.002860643078826024	8.182070585973331e-07
0.0030451387063520274	1.0468635348508505e-06
0.0032415332795480314	1.3391161410333407e-06
0.0034505942144767163	1.712543128839487e-06
0.003673138421284489	2.189542030920741e-06
0.003910035496295632	2.7986368086275615e-06
0.004162211119978843	3.5761345102888526e-06
0.004430650674063776	4.568223108596983e-06
0.004716403091941568	5.833625597911636e-06
0.0050205849573948585	7.446954602418826e-06
0.005344384867673185	9.502948012395998e-06
0.005689068077962562	1.2121811150380342e-05
0.006055981445397624	1.5455946627984865e-05
0.00644655869193514	1.969842173348553e-05
0.006862326006653721	2.509360768609181e-05
0.007304908009370807	3.195052871355475e-05
0.007776034098879917	4.065958553863175e-05
0.008277545210614001	5.171347201150064e-05
0.00881140101014067	6.573329049000036e-05
0.009379687550597971	8.35010970363041e-05
0.009984625423992368	0.00010600037814068396
0.01062857843821026	0.00013446628369056705
0.01131406285364866	0.0001704478239367658
0.01204375721555738	0.0002158846891440615
0.01282051282051282	0.000273201877136686
0.013647364857921273	0.0003454259229588396
0.014527544270087516	0.0004363272216250721
0.01546449037719206	0.000550593721887533
0.016461864316509506	0.0006940421441877959
0.017523563348382003	0.0008738738312024211
0.018653736084848733	0.0010989833574133652
0.01985679870043761	0.0013803290756298932
0.021137452188463184	0.0017313758181641467
0.02250070073026024	0.0021686209328789967
0.023951871249131056	0.002712215628617927
0.025496634225414	0.0033866941085955206
0.027141025854008648	0.004221823025214648
0.028891471630938567	0.005253583193610409
0.03075481146111664	0.006525294003714217
0.03273832638542214	0.008088888268710534
0.034849767031526216	0.01000634098331132
0.037097383899637966	0.012351249226443062
0.03948995960151322	0.015210551771048512
0.04203684317870095	0.018686365368767145
0.044747986634126165	0.022897899666277585
0.04763398381975775	0.02798339383367092
0.05070611183231509	0.03410199490939049
0.05397637507876872	0.0414354704768649
0.05745755218382134	0.05018961683387559
0.06116324592266157	0.06059518909246699
0.06510793637410361	0.07290814321257022
0.06930703750180983	0.0874089443690454
0.07377695738468885	0.1044006649882813
0.07853516233182034	0.1242055742066141
0.08360024513243734	0.1471599144210001
0.0889919977076543	0.1736065766662576
0.09473148844782883	0.2038854311903483
0.100841144537755	0.238321147836357
0.1073448395913752	0.2772084549515775
0.1142679869384453	0.3207949339008549
0.1216376389276734	0.3692616228934617
0.1294825926343596	0.4227018992289209
0.1378335023855943	0.4810993124555409
0.1467229995427066	0.5443052436889422
0.1561858200090189	0.6120174652770544
0.1662589399611427	0.68376087354544
0.1769817203341935	0.7588718722353904
0.1883960606254992	0.8364880962912427
0.200546562617797	0.9155453656360348
0.2134807046616685	0.9947838924787676
0.2272490271982261	1.072765737383781
0.2419053302469856	1.1479051901210673
0.2575068836306111	1.2185130132901705
0.2741146507579915	1.28285425833817
0.2917935268400863	1.339217693487455
0.3106125924693715	1.3859929852155335
0.3306453835537572	1.4217500239024423
0.3519701786597448	1.445313640120987
0.3746703048876274	1.4558268274902066
0.3988344634739443	1.4527966645625738
0.4245570763934911	1.436119278378072
0.4519386553152376	1.406082949897944
0.481086194353859	1.3633511524024495
0.5121135881515632	1.308929274936646
0.5451420769238818	1.2441195912158831
0.5803007202084457	1.170468654438187
0.6177269011679335	1.0897100863283269
0.6575668634177654	1.0037042936062928
0.6999762824762081	0.91437562144097
0.745120874069846	0.8236472698306065
0.7931770416713831	0.733375026258545
0.8443325658000475	0.6452822020123418
0.8987873377780494	0.5608995417445829
0.956754140810268	0.4815147080665482
1.0184594814392478	0.4081358117043998
1.084144474624436	0.3414722802489962
1.1540657859041257	0.2819343962785086
1.2284966343216266	0.2296505794582592
1.3077278600346114	0.1844994724288026
1.3920690607793538	0.1461525230292071
1.481849801630611	0.1141222139700123
1.577420902784315	0.0878113228935807
1.6791558103951103	0.06655938787029039
1.7874520558253226	0.04968363194206492
1.9027328090073925	0.03651271718404334
2.0254485319895834	0.02641268151590672
2.156078739126224	0.018805174663689056
2.2951338707904703	0.013178638470653568
2.4431572879311534	0.009093399465818832
2.6007273952674987	0.006181803350415432
2.768459901418129	0.0041445658773548045
2.9470102247958825	0.002744476981043977
3.137076054669492	0.0017984989287572414
3.3394000773995742	0.0011691611618321318
3.5547728785017174	0.0007559873977559889
3.784036031876568	0.0004875072225344794
4.0280853882781305	0.0003142186285455541
4.287874575870065	0.0002026941058567209
4.56441872654845	0.0001308740912674739
4.858798442591738	8.44774942796349e-05
5.17216401913763	5.438418149959341e-05
5.505739938986332	3.480751893397278e-05
5.860829657293705	2.2070203461438565e-05
6.238820694850605	1.3814403182537114e-05
6.641190059850538	8.507592358662345e-06
7.0695100193312665	5.13955967691119e-06
7.525454242842419	3.0375656116620967e-06
8.01080434234565	1.7520941812729562e-06
8.527456833902075	9.84137053489396e-07
9.077430548349993	5.371627799997346e-07
9.662874519930272	2.843290873085217e-07
10.286076383684346	1.4565509990123665e-07
10.94947131443784	7.206871164368043e-08
11.655651542299132	3.437287058531103e-08
12.407376481854827	1.5771555000693976e-08
13.207583514642227	6.948444226771951e-09
14.05939946703152	2.934006265071249e-09
14.96615282836776	1.1854018826614848e-09
15.931386757115332	4.5757724888162755e-10
16.958872925826633	1.6846076666975842e-10
18.05262625903456	5.9380239180184e-11
