r	P
0.0002348158831888997	1.5141804216173716e-07
0.0002499602065204871	1.825731489205944e-07
0.0002660812547910224	2.201330069639445e-07
0.0002832420213469544	2.654126975603612e-07
0.000301509562256527	3.199968774429509e-07
0.0003209552583328224	3.857949112360333e-07
0.0003416550940558396	4.651072433253128e-07
0.0003636899544835013	5.607052902450676e-07
0.0003871459413117756	6.759275947414354e-07
0.000412114709318924	8.147955347105652e-07
0.0004386938245085389	9.82152542375763e-07
0.00046698714535082353	1.1838315830302671e-06
0.0004971052286118206	1.4268565942836912e-06
0.0005291657613563788	1.7196847268247457e-06
0.0005632940208129156	2.0724975929491608e-06
0.00059962336389691	2.4975513631667472e-06
0.000638295748305948	3.0095975060027867e-06
0.0006794622872225102	3.626388303285136e-06
0.0007232838397920173	4.3692840658692895e-06
0.0007699316396834352	5.263982309508792e-06
0.0008195879641885585	6.341393129891559e-06
0.0008724468464744897	7.638689760778928e-06
0.0009287148337724546	9.200568952472336e-06
0.0009886117944655987	1.1080762537595117e-05
0.0010523717772294718	1.3343849554972206e-05
0.0011202439255823126	1.6067427811917928e-05
0.0011924934514187628	1.9344715051627128e-05
0.0012694026713311064	2.3287663272081487e-05
0.0013512721097674917	2.803068558432551e-05
0.0014384216733377402	3.3735113728664725e-05
0.0015311919008553798	4.059452648177464e-05
0.0016299452940004562	4.884111525564015e-05
0.001735067733802727	5.875328386438004e-05
0.00184696998848017	7.066471546377026e-05
0.001966089318524724	8.497518189829081e-05
0.002092891185307159	0.00010216342007827972
0.002227871069877502	0.00012280245762675955
0.002371556409068004	0.00014757783707168394
0.0025245086564640263	0.00017730926562281382
0.0026873254762961258	0.00021297630748322088
0.002860643078826024	0.0002557488392214026
0.0030451387063520274	0.0003070231075616967
0.0032415332795480314	0.00036846436466135335
0.0034505942144767163	0.00044205721012877374
0.003673138421284489	0.00053016494318406
0.003910035496295632	0.0006355994237261899
0.004162211119978843	0.0007617031585192929
0.004430650674063776	0.0009124455685139648
0.004716403091941568	0.00109253565487593
0.0050205849573948585	0.001307553562775439
0.005344384867673185	0.0015641038398945927
0.005689068077962562	0.0018699934951997743
0.006055981445397624	0.002234438274137691
0.00644655869193514	0.0026683008666069344
0.006862326006653721	0.0031843650365997182
0.007304908009370807	0.0037976498840663
0.007776034098879917	0.004525768589683129
0.008277545210614001	0.0053893360121389225
0.00881140101014067	0.0064124293548050455
0.009379687550597971	0.00762310573097241
0.009984625423992368	0.009053979756164465
0.01062857843821026	0.010742863187535532
0.01131406285364866	0.01273346700063909
0.01204375721555738	0.015076164009655625
