r	P
0.0002348158831888997	0.04967612894020554
0.0002499602065204871	0.052817213889081296
0.0002660812547910224	0.05615258966211174
0.0002832420213469544	0.05969369590884791
0.000301509562256527	0.06345256746780983
0.0003209552583328224	0.06744185430980686
0.0003416550940558396	0.07167484042277175
0.0003636899544835013	0.0761654612801287
0.0003871459413117756	0.08092831947759149
0.000412114709318924	0.085978698058842
0.0004386938245085389	0.0913325709780042
0.00046698714535082353	0.09700661006536407
0.0004971052286118206	0.1030181877715138
0.0005291657613563788	0.1093853748630704
0.0005632940208129156	0.1161269321293543
0.00059962336389691	0.1232622950329026
0.000638295748305948	0.1308115500963798
0.0006794622872225102	0.1387954016633145
0.0007232838397920173	0.147235127499105
0.0007699316396834352	0.156152521510942
0.0008195879641885585	0.1655698216598381
0.0008724468464744897	0.1755096209141091
0.0009287148337724546	0.1859947588509436
0.0009886117944655987	0.1970481912509255
0.0010523717772294718	0.208692834749755
0.0011202439255823126	0.2209513833126957
0.0011924934514187628	0.2338460929818644
0.0012694026713311064	0.2473985310166745
0.0013512721097674917	0.2616292852068827
0.0014384216733377402	0.276557628790466
0.0015311919008553798	0.2922011360612939
0.0016299452940004562	0.3085752434125574
0.001735067733802727	0.3256927502418789
0.00184696998848017	0.3435632538565052
0.001966089318524724	0.3621925122789476
0.002092891185307159	0.3815817286858292
0.002227871069877502	0.4017267511411475
0.002371556409068004	0.42261718134071
0.0025245086564640263	0.4442353863043604
0.0026873254762961258	0.4665554073810837
0.002860643078826024	0.4895417616213327
0.0030451387063520274	0.5131481315819453
0.0032415332795480314	0.537315941032354
0.0034505942144767163	0.5619728159073248
0.003673138421284489	0.5870309322928221
0.003910035496295632	0.6123852563405141
0.004162211119978843	0.637911684896354
0.004430650674063776	0.6634651004231065
0.004716403091941568	0.6888773596273323
0.0050205849573948585	0.7139552422056039
0.005344384867673185	0.738478394441255
0.005689068077962562	0.762197312146066
0.006055981445397624	0.7848314187724313
0.00644655869193514	0.8060673075189297
0.006862326006653721	0.825557230976202
0.007304908009370807	0.8429179383159561
0.007776034098879917	0.857729978140983
0.008277545210614001	0.869537604711235
0.00881140101014067	0.8778494460253676
0.009379687550597971	0.882140113678847
0.009984625423992368	0.8818529558292442
0.01062857843821026	0.8764041749998228
0.01131406285364866	0.8651885505459354
0.01204375721555738	0.8475870197230944
0.01282051282051282	0.8229763793309443
0.013647364857921273	0.7907413692924454
0.014527544270087516	0.7502893871869981
0.01546449037719206	0.7010680551065678
0.016461864316509506	0.6425858131830369
0.017523563348382003	0.5744356432904056
0.018653736084848733	0.4963219270713009
0.01985679870043761	0.408090309912752
0.021137452188463184	0.309760272537951
0.02250070073026024	0.2015599011411389
0.023951871249131056	0.0839620937093416
0.025496634225414	-0.042278854994400525
0.027141025854008648	-0.1760916803115948
0.028891471630938567	-0.3160553392501397
0.03075481146111664	-0.4603710969953003
0.03273832638542214	-0.6068420104822854
0.034849767031526216	-0.7528626491970111
0.037097383899637966	-0.8954221616577626
0.03948995960151322	-1.0311239510453685
0.04203684317870095	-1.1562252152652788
0.044747986634126165	-1.266699381116277
0.04763398381975775	-1.3583239639619056
0.05070611183231509	-1.4267955616010808
0.05397637507876872	-1.467872501434767
0.05745755218382134	-1.477544077380839
0.06116324592266157	-1.4522233358513028
0.06510793637410361	-1.3889580314042638
0.06930703750180983	-1.2856517505984004
0.07377695738468885	-1.1412844320751108
0.07853516233182034	-0.9561187945009062
0.08360024513243734	-0.7318767989985978
0.0889919977076543	-0.4718685700615404
0.09473148844782883	-0.1810555877987017
0.100841144537755	0.1339691247952111
0.1073448395913752	0.4650982735458592
0.1142679869384453	0.8029344823058456
0.1216376389276734	1.13712365566702
0.1294825926343596	1.4567906470696843
0.1378335023855943	1.751059975910761
0.1467229995427066	2.0096336982962706
0.1561858200090189	2.223388915494968
0.1662589399611427	2.3849501511145665
0.1769817203341935	2.489188161523139
0.1883960606254992	2.5335975662288144
0.200546562617797	2.5185114694872373
0.2134807046616685	2.4471220126723843
0.2272490271982261	2.325291139946027
0.2419053302469856	2.1611549268666908
0.2575068836306111	1.9645462143662784
0.2741146507579915	1.7462818876701371
0.2917935268400863	1.51738000247589
0.3106125924693715	1.2882845464263386
0.3306453835537572	1.0681784761362043
0.3519701786597448	0.8644565246195881
0.3746703048876274	0.6824082108973667
0.3988344634739443	0.525131553224832
0.4245570763934911	0.3936648353341616
0.4519386553152376	0.2872942073864441
0.481086194353859	0.2039748745650043
0.5121135881515632	0.1407964692234881
0.5451420769238818	0.09442882601491345
0.5803007202084457	0.061499686373344735
0.6177269011679335	0.03887607147494628
0.6575668634177654	0.02384130866529293
0.6999762824762081	0.014176242002178171
0.745120874069846	0.008163985226183073
0.7931770416713831	0.0045423372863240535
0.8443325658000475	0.002427571368847664
0.8987873377780494	0.001229316490363879
0.956754140810268	0.0005704559042168621
1.0184594814392478	0.00021995599841431856
1.084144474624436	4.145957687532702e-05
1.1540657859041257	-4.307206068249848e-05
1.2284966343216266	-7.73183422198748e-05
1.3077278600346114	-8.541684754471719e-05
1.3920690607793538	-8.063787098687137e-05
1.481849801630611	-7.02507726243018e-05
1.577420902784315	-5.8186135436312794e-05
1.6791558103951103	-4.648807813342572e-05
1.7874520558253226	-3.612232730085402e-05
1.9027328090073925	-2.744105340599353e-05
2.0254485319895834	-2.0458691872710463e-05
2.156078739126224	-1.5018026461406126e-05
2.2951338707904703	-1.0889347012889488e-05
2.4431572879311534	-7.827640036637628e-06
2.6007273952674987	-5.603384769306388e-06
2.768459901418129	-4.017033905288628e-06
2.9470102247958825	-2.903749582080288e-06
3.137076054669492	-2.1326331479079966e-06
3.3394000773995742	-1.6031306037419048e-06
3.5547728785017174	-1.2402672457909633e-06
3.784036031876568	-9.89693346066923e-07
4.0280853882781305	-8.130874927846336e-07
4.287874575870065	-6.841844136259264e-07
4.56441872654845	-5.855171984324743e-07
4.858798442591738	-5.058564347576217e-07
5.17216401913763	-4.3826919868218114e-07
5.505739938986332	-3.786942476900922e-07
5.860829657293705	-3.2492517138356483e-07
6.238820694850605	-2.759022191243213e-07
6.641190059850538	-2.3122949283786813e-07
7.0695100193312665	-1.908523595451539e-07
7.525454242842419	-1.5484707104810682e-07
8.01080434234565	-1.2328886904762174e-07
8.527456833902075	-9.617561585193248e-08
9.077430548349993	-7.339135122804108e-08
9.662874519930272	-5.469873318043421e-08
10.286076383684346	-3.975187954782342e-08
10.94947131443784	-2.8122485851176567e-08
11.655651542299132	-1.933292317863676e-08
12.407376481854827	-1.2890791535400222e-08
13.207583514642227	-8.320383157053126e-09
14.05939946703152	-5.187765208079057e-09
14.96615282836776	-3.1176376764772764e-09
15.931386757115332	-1.8015795907771363e-09
16.958872925826633	-9.985560015242936e-10
18.05262625903456	-5.294453941949569e-10
19.216920621657334	-2.6777097448863544e-10
20.456305519218574	-1.2879037894816102e-10
21.775623875139	-5.871925355593478e-11
23.180030954564916	-2.5290458600891423e-11
24.675014508678807	-1.0254713456235118e-11
26.266416218206384	-3.8858314816721405e-12
27.960454519910886	-1.4443459793953842e-12
