r	P	Q	rho
8.118008432633093e-05	1.0641877691914291e-06	6.667575446124419e-06	4.558905793785788e-11
8.375701682391317e-05	1.1304270872001972e-06	7.076191835452575e-06	5.13503562916016e-11
8.641574993986386e-05	1.2008196140575127e-06	7.509829537823658e-06	5.783950743267393e-11
8.91588803045455e-05	1.2756285776657432e-06	7.970018778474012e-06	6.51484275973859e-11
9.19890869742164e-05	1.3551341504090938e-06	8.458383182521404e-06	7.338063462796589e-11
9.490913404750936e-05	1.439634563681948e-06	8.976645456468259e-06	8.265271132807994e-11
9.79218733649664e-05	1.5294472983998427e-06	9.526633420946032e-06	9.309595337566847e-11
0.00010103024729426608	1.6249103552129867e-06	1.0110286398207668e-05	1.0485822471626138e-10
0.00010423729160386306	1.7263836123781445e-06	1.0729661992582518e-05	1.1810604685215767e-10
0.00010754613842784729	1.8342502752827056e-06	1.1386943279808076e-05	1.3302695132994098e-10
0.00011096001932491737	1.9489184255690875e-06	1.2084446430586529e-05	1.498321285632382e-10
0.0001144822684344565	2.070822676163905e-06	1.2824628794875766e-05	1.687594102824713e-10
0.00011811632573279312	2.2004259400818486e-06	1.3610097474332456e-05	1.900766275786158e-10
0.00012186574039282592	2.3382213210164774e-06	1.4443618412141923e-05	2.140853917816212e-10
0.00012573417425029522	2.4847341344671015e-06	1.5328126031166944e-05	2.411253513463237e-10
0.00012972540538008556	2.640524068770871e-06	1.626673345316113e-05	2.715789845939497e-10
0.0001338433317860519	2.8061874961192566e-06	1.7262743333721384e-05	3.0587699566931814e-10
0.00013809197520797412	2.9823599443946945e-06	1.8319659349688e-05	3.4450438952654086e-10
0.00014247548504935683	3.1697187414811634e-06	1.9441198377852183e-05	3.880073112670993e-10
0.0001469981424299109	3.3689858445845037e-06	2.063130340610415e-05	4.370007458557355e-10
0.00015166436436667467	3.5809308680499394e-06	2.1894157220557805e-05	4.921771862802563e-10
0.0001564787080878584	3.806374324191383e-06	2.3234196914726497e-05	5.543163917681497e-10
0.00016144587548362442	4.046191092755607e-06	2.4656129269506343e-05	6.242963729137022e-10
0.00016657071769815053	4.301314135841243e-06	2.6164947055556667e-05	7.031057577152712e-10
0.0001718582398674609	4.572738476384846e-06	2.776594631265867e-05	7.91857711810854e-10
0.00017731360600765225	4.861525459721959e-06	2.946474466379296e-05	8.918056078980406e-10
0.00018294214405828848	5.168807319238795e-06	3.126730072501149e-05	1.0043606637317208e-09
0.00018874935108589033	5.495792068758952e-06	3.3179934675700005e-05	1.1311117955467534e-09
0.00019474089865260087	5.843768746069754e-06	3.52093500575422e-05	1.2738479646320885e-09
0.00020092263835527188	6.214113033895104e-06	3.736265687441677e-05	1.434583329513428e-09
0.00020730060754037808	6.60829328667808e-06	3.964739606959353e-05	1.6155855552619753e-09
0.00021388103520034388	7.027876993759721e-06	4.207156546095575e-05	1.8194076753749024e-09
0.0002206703480570383	7.474537711944512e-06	4.464364721957413e-05	2.0489239510730696e-09
0.00022767517683838168	7.950062503042977e-06	4.7372636981805565e-05	2.3073702284122223e-09
0.00023490236275419273	8.45635991479416e-06	5.0268074690197705e-05	2.5983893560678326e-09
0.00024235896417760107	8.995468546613166e-06	5.3340077263863534e-05	2.9260822968880384e-09
0.0002500522635385512	9.569566244900896e-06	5.659937320465962e-05	3.2950656452758877e-09
0.0002579897744361284	1.0180979976215372e-05	6.0057339251471775e-05	3.7105363512424707e-09
0.000266179248976656	1.083219643045968e-05	6.372603920119765e-05	4.178344551780643e-09
0.00027462868534472706	1.15258734104148e-05	6.761826502162985e-05	4.705075522408278e-09
0.0002833463356145676	1.2264852068463686e-05	7.174758038840276e-05	5.298141887851615e-09
0.0002923407138093583	1.305217005624466e-05	7.612836678548529e-05	5.965887372602508e-09
0.00030162060421638727	1.389107565826914e-05	8.077587231639651e-05	6.71770353141855e-09
0.00031119506996615364	1.4785042986275113e-05	8.570626338140906e-05	7.564161078909463e-09
0.000321073461883801	1.5737788317300803e-05	9.093667938450072e-05	8.517157638599649e-09
0.0003312654276215261	1.675328766519278e-05	9.648529064273859e-05	9.59008395800644e-09
0.00034178092108088075	1.783579568255317e-05	0.0001023713596801446	1.0798010890391316e-08
0.00035263021213416976	1.8989865998028944e-05	0.00010861530609792103	1.2157899729368177e-08
0.00036382389665443976	2.0220373102403945e-05	0.00011523877522322002	1.368883880334825e-08
0.00037537290686385307	2.153253590622708e-05	0.00012226471074944695	1.5412309597198887e-08
0.000387288522010555	2.2931943101758422e-05	0.0001297174315924084	1.7352486073353442e-08
0.0003995823793844613	2.44245804729046e-05	0.00013762271319847	1.9536571319385724e-08
0.00041226648568272326	2.6016860308616284e-05	0.00014600787355329787	2.1995176159873875e-08
0.000425353228735973	2.7715653088011976e-05	0.00015490186415273642	2.4762744944087834e-08
0.000438855389606798	2.9528321619355797e-05	0.0001643353662109409	2.7878034365340174e-08
0.00045278615507226406	3.146275783004449e-05	0.0001743408923950595	3.138465189137774e-08
0.0004671591305026748	3.352742242104739e-05	0.0001849528943905536	3.533166119764262e-08
0.00048198835314914765	3.5731387616899685e-05	0.000196207876616682	3.977426290745624e-08
0.0004972883058529825	3.808438326148863e-05	0.00020814451642776647	4.47745599673567e-08
0.0005130739311902121	4.059684653061933e-05	0.00022080379115261152	5.0402418135596744e-08
0.0005293606460651496	4.327997555483654e-05	0.0002342291123418954	5.673643335249951e-08
0.000546164356767184	4.614578727035665e-05	0.00024846646761148006	6.386501921012768e-08
0.0005635014745055299	4.9207179842389954e-05	0.0002635645704884202	7.188762936478674e-08
0.0005813889314371042	5.2478000033775874e-05	0.00027957501868599866	8.091613156082149e-08
0.0005998441972031801	5.59731159229008e-05	0.00029655246125436294	9.107635198213891e-08
0.0006188852959909727	5.970849540851724e-05	0.0003145547750743131	1.0250981094600063e-07
0.0006385308241368168	6.370129097555267e-05	0.00033364325118346303	1.1537567353222343e-07
0.0006587999682881297	6.79699312355195e-05	0.00035388279144638496	1.2985294163404682e-07
0.0006797125241418958	7.253421979796567e-05	0.00037534211610341966	1.4614291716269256e-07
0.0007012889157779756	7.741544207581418e-05	0.0003980939827565904	1.6447196977879823e-07
0.0007235502156061199	8.263648067772051e-05	0.0004222154173754604	1.8509464660833352e-07
0.0007465181649461684	8.822194009504907e-05	0.0004477879579308138	2.0829716598198265e-07
0.000770215195261537	9.419828145007609e-05	0.0004748979112896512	2.3440134237542118e-07
0.0007946644500667249	0.00010059396813593616	0.0005036366240311669	2.6376899549084473e-07
0.0008198898075302435	0.00010743962324803932	0.0005341007678700229	2.9680690288302873e-07
0.0008459159037950365	0.00011476819978162814	0.0005663926404003203	3.3397236278076226e-07
