r	P	Q	rho
8.118008432633093e-05	2.33177890376377e-08	-2.3778473410469366e-09	5.493734435811009e-16
8.375701682391317e-05	2.5558388896258304e-08	-2.6063167995367664e-09	6.600241302319273e-16
8.641574993986386e-05	2.8014224777059324e-08	-2.8567311857409153e-09	7.929577029271893e-16
8.91588803045455e-05	3.0705964443674493e-08	-3.1311974377941883e-09	9.526606498106512e-16
9.19890869742164e-05	3.365625918303927e-08	-3.4320246618652e-09	1.144522575475566e-15
9.490913404750936e-05	3.688993387771912e-08	-3.761743500118897e-09	1.3750179356631758e-15
9.79218733649664e-05	4.043419586765784e-08	-4.1231274125534626e-09	1.6519243751242681e-15
0.00010103024729426608	4.4318862985775194e-08	-4.5192159104288566e-09	1.984584928796988e-15
0.00010423729160386306	4.8576613949020655e-08	-4.9533400698599594e-09	2.3842230005998685e-15
0.00010754613842784729	5.3243262638868975e-08	-5.429150475102956e-09	2.8643206913128916e-15
0.00011096001932491737	5.835805861752841e-08	-5.950647835841659e-09	3.441073215273089e-15
0.0001144822684344565	6.396401642649625e-08	-6.522216534672622e-09	4.133934705934239e-15
0.00011811632573279312	7.01082764073795e-08	-7.148661384891601e-09	4.966273780409365e-15
0.00012186574039282592	7.684250005852027e-08	-7.835247904877411e-09	5.966160924974574e-15
0.00012573417425029522	8.422330322801073e-08	-8.587746445054572e-09	7.16731419564199e-15
0.00012972540538008556	9.231273075742989e-08	-9.412480535196887e-09	8.610235049719201e-15
0.0001338433317860519	1.0117877653533875e-07	-1.0316379854907245e-08	1.0343572514498751e-14
0.00013809197520797412	1.1089595329674765e-07	-1.1307038268445166e-08	1.2425761571998519e-14
0.00014247548504935683	1.2154591691774822e-07	-1.2392777407053406e-08	1.4926990851236924e-14
0.0001469981424299109	1.3321815040669338e-07	-1.3582716327893024e-08	1.793156578062439e-14
0.00015166436436667467	1.4601071328839157e-07	-1.4886847829008985e-08	2.1540746633268956e-14
0.0001564787080878584	1.6003106261980757e-07	-1.6316122054824265e-08	2.5876156842132692e-14
0.00016144587548362442	1.7539695246916094e-07	-1.788253808694958e-08	3.10838761039003e-14
0.00016657071769815053	1.9223741933992363e-07	-1.959924428108733e-08	3.7339355770863376e-14
0.0001718582398674609	2.106938617323419e-07	-2.148064818303935e-08	4.4853321618050716e-14
0.00017731360600765225	2.3092122281352567e-07	-2.3542536935883595e-08	5.387886219107141e-14
0.00018294214405828848	2.530892860192001e-07	-2.5802209176906635e-08	6.471994069611733e-14
0.00018874935108589033	2.773840943428153e-07	-2.8278619517565833e-08	7.77416161162031e-14
0.00019474089865260087	3.040095050884284e-07	-3.0992536803373755e-08	9.338231652161966e-14
0.00020092263835527188	3.33188892980879e-07	-3.396671746398261e-08	1.1216857630110166e-13
0.00020730060754037808	3.6516701574931156e-07	-3.722609538781316e-08	1.3473273156908054e-13
0.00021388103520034388	4.002120576379373e-07	-4.079798989131823e-08	1.6183416705796375e-13
0.0002206703480570383	4.3861786776186843e-07	-4.471233350148586e-08	1.94384826687116e-13
0.00022767517683838168	4.807064118276912e-07	-4.900192143266315e-08	2.334798426763468e-13
0.00023490236275419273	5.268304574910672e-07	-5.370268481651943e-08	2.8043430929674955e-13
0.00024235896417760107	5.773765155411282e-07	-5.885398993838683e-08	3.3682743283008236e-13
0.0002500522635385512	6.327680611991514e-07	-6.449896594586935e-08	4.0455553588181944e-13
0.0002579897744361284	6.934690621137485e-07	-7.068486372819144e-08	4.858956900691949e-13
0.000266179248976656	7.599878421449261e-07	-7.746344891911204e-08	5.83582106126545e-13
